NA;0;0;0;4.84615421295166;1.16666662693024;9.8095235824585;1.65201473236084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;145.608062744141;549.6259765625;552.413635253906;841.167724609375;0;0;0;0;30.9795818328857;827.831848144531;642.474853515625;890.743835449219;341.606597900391;2099.25146484375;9.61207008361816;0.208412528038025;0.698415398597717;0.207306280732155;71;1128;3647.12109375;1794.30224609375;1666.14074707031;1113.462890625;736.664978027344;319.706237792969;11.7951717376709;183.407974243164;349.815612792969;161.598648071289;169.232650756836;276.097595214844;445.261535644531;450.949066162109;1094.60302734375;544.803527832031;638.269775390625;245.91487121582;0;0;190.78645324707;285.80615234375;34.2828521728516;667.2421875;433.507781982422;292.682495117188;476.717987060547;237.495300292969;32.6149063110352;84.0503158569336;93.9514923095703;14.9407329559326;73.1005401611328;152.513137817383;10.3464183807373;0.00230414746329188;0.0115207377821207;0.0368663631379604;0.0368663631379604;0.0368663631379604;0.0322580672800541;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;2.32051301002502;0.833333373069763;1.35897445678711;0.923076987266541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173.37678527832;1480.68566894531;765.228210449219;446.701477050781;0;0;0.496312618255615;0;3;602.768493652344;634.518859863281;316.029052734375;740.319885253906;137.009262084961;0.999999940395355;2.04072093963623;0.561884880065918;0;3;1384.48400878906;2268.47241210938;1516.60766601562;2621.650390625;856.687622070312;561.835021972656;139.729125976562;49.396068572998;172.232223510742;244.898101806641;198.667251586914;351.545806884766;192.006271362305;403.141326904297;1416.65783691406;420.94873046875;531.970642089844;672.713500976562;375.996337890625;0;0;304.279907226562;291.454559326172;635.076782226562;503.235595703125;531.479248046875;237.326049804688;130.098236083984;63.2531700134277;80.2964553833008;213.107238769531;206.434417724609;77.3327026367188;510.387145996094;229.298065185547;0;0.0115207377821207;0.0368663631379604;0.0368663631379604;0.0368663631379604;0.0368663631379604;0.0368663631379604;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1.33333325386047;0;1.25641024112701;3.50000023841858;0;0;0.0248962678015232;3.85562348365784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;535.377807617188;905.190551757812;637.777160644531;377.847778320312;12.3473205566406;0;0;0;0;23.6546897888184;1114.83581542969;129.727661132812;354.295074462891;189;431.947967529297;10.1414079666138;0.935692071914673;0;0.827580809593201;2723.7509765625;594.15234375;651;1009.60852050781;825.110473632812;592.83642578125;222.936813354492;279.230102539062;249.437835693359;219.721557617188;287.516357421875;240.221099853516;677.385070800781;341.068267822266;734.869201660156;638.357421875;443.015533447266;529.67333984375;422.455383300781;264.291015625;1257;306.960235595703;576.800048828125;436.845947265625;40.8565788269043;285.308746337891;123.771858215332;103.113052368164;16.1825828552246;193.638458251953;220.430633544922;172.244644165039;124.048645019531;399.970336914062;0;0;0.00921658985316753;0.0368663631379604;0.0368663631379604;0.0368663631379604;0.0368663631379604;0.0368663631379604;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1.28571438789368;0.5;0;0.666666686534882;3.57468938827515;0.124481335282326;0.32365146279335;0.348547726869583;18.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;627.147766113281;560.627685546875;1570.81469726562;576.060180664062;0;79.2610473632812;182.571624755859;0;0;0.442169666290283;1180.54516601562;1983.20629882812;2151.59228515625;217;931.052001953125;0.42619314789772;20.8148937225342;1.1724191904068;760.999938964844;330.500183105469;0;564.091674804688;952.609619140625;1480.33337402344;557.265441894531;762.810974121094;584.208740234375;453.232513427734;458.198394775391;342.454406738281;478.355712890625;720.436584472656;977.676025390625;1131.64013671875;472.064392089844;728.708740234375;1033.83776855469;1653.00415039062;2185.11328125;1026.97985839844;564.447570800781;27.2005195617676;68;335.645111083984;85;0;13.5981283187866;4.16662502288818;333.093536376953;178.824356079102;475.008453369141;34.5848999023438;1.58490586280823;0;0;0.00921658985316753;0.0368663631379604;0.0368663631379604;0.0368663631379604;0.0368663631379604;3.36098337173462;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;5.14285755157471;0;0.0497925356030464;0.298755198717117;0.298755198717117;0.398340255022049;1.13100183010101;0.398340255022049;2.48724460601807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;500.452087402344;491.299499511719;1713.64379882812;814.198486328125;525.0791015625;855.857727050781;280.955078125;417.396118164062;95.9413909912109;0;2037.76782226562;2367.91918945312;1646.71362304688;1.33319485187531;35.5337257385254;357.951171875;834.048278808594;317.161041259766;0;0;43.1690216064453;1073.90832519531;2975;1577.33337402344;703.396362304688;1547.55126953125;865.754516601562;1267.01733398438;1099.92211914062;896.780883789062;1593.83190917969;834.535278320312;854.4599609375;880.602722167969;725.505737304688;1735.30712890625;1173.76818847656;2476.41430664062;2031.97583007812;554.260986328125;1826.04895019531;0;0;0;0;0;0;100.795967102051;439.147216796875;75.8374176025391;0.679245293140411;3.62264227867126;1.81132102012634;0;0;0.00921658985316753;0.0368663631379604;6.69892501831055;34.1517677307129;63.7470283508301;29.4393920898438;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1.7142858505249;4.31501913070679;0;0.224066391587257;0.398340255022049;0.398340255022049;0.174273863434792;2.14285707473755;0.224066391587257;0.673469305038452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;680.650573730469;1927.41613769531;996.425109863281;1502.77111816406;1407.236328125;1216.095703125;1059.32641601562;1303.01586914062;1072.39709472656;294.590667724609;983.46484375;1572.45483398438;1163.41442871094;325.532501220703;1614;2450;1998.30981445312;256.705078125;0;894;1383.83093261719;1686.66674804688;1577;1011;2169;1692.6318359375;1141.61047363281;1678.9091796875;928.543701171875;1037.59008789062;680.653686523438;238.890808105469;187.247940063477;946.000061035156;1130.51184082031;478.335876464844;860.650756835938;1125.89099121094;602.809875488281;1232.578125;1122.15002441406;0;0;0;0;0;0;54.6649169921875;48.3365211486816;0;0.79552435874939;7.26586580276489;4.75757598876953;0;5.5;26.0069122314453;29.0092163085938;83.3333358764648;89.1333389282227;33.1212120056152;3.36363649368286;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1.83333349227905;3.4285717010498;2.92307710647583;0.5;2.57468891143799;1.6493775844574;5.46357822418213;2.81818246841431;1;0;0.489795923233032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;846.596740722656;2073.59838867188;1175.21813964844;1813.08190917969;1044.84216308594;1528.80908203125;1050.89526367188;1198.70129394531;1139.05041503906;1647.04248046875;1639.94580078125;1382.86889648438;1084.9853515625;0.693333864212036;1558;1702.7783203125;477.039489746094;52.6252822875977;1257.19482421875;2778;1321.92224121094;1020;2490.86474609375;1500.62182617188;2266.16674804688;1483.67395019531;1846;1254.06396484375;148.669708251953;9;0;0;145.304077148438;1449.33544921875;710.719116210938;524.426147460938;796.990600585938;286.922119140625;859.865600585938;821.479431152344;447.072235107422;0;0;0;0;0;0;0;0.406976729631424;0.697674512863159;2.96954441070557;9.85870361328125;11.4666662216187;77.1294097900391;78.6470565795898;75.6666717529297;60.3333320617676;26.4000015258789;7.33333349227905;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;3.10073232650757;2.16483545303345;1.88888883590698;1.5;5.5;1.94444441795349;2.72727298736572;0.818181812763214;0.0410958901047707;0.0924657434225082;0.918367147445679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451.867095947266;2805.56787109375;1912.47485351562;2663.32763671875;2686.08276367188;1313.99169921875;451.360046386719;47.3795013427734;1849.13305664062;2412.1982421875;3811.52368164062;1831.13500976562;719;1374.47131347656;1542.07727050781;2190;25.5085678100586;991.716857910156;1735.29846191406;1256.3779296875;1147.4111328125;1672.25659179688;1779.2568359375;1533;1151.83337402344;594.835327148438;181.86701965332;36.6666641235352;0;0;0;0;511.989532470703;1085.78491210938;1000.04553222656;744.28369140625;30.8812866210938;223.312530517578;319.469299316406;229.671752929688;4.60562610626221;0;0;0;0;55.5723571777344;2.22226166725159;0.406976729631424;0.930232763290405;0.755814075469971;8.90697765350342;82.9333267211914;82.9809494018555;163.966400146484;96;47.2777862548828;0.0496453866362572;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;2.11721611022949;9.4538459777832;2.80158710479736;2;1.75;0.76666671037674;0.359493255615234;0.133561626076698;0.164383560419083;0.154109582304955;0.244897961616516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424.178649902344;1343.53930664062;945.69189453125;3.52321267127991;1428.22924804688;49.2259216308594;0;2270;2156.86694335938;1015.88708496094;1136.52563476562;2872.29516601562;1418;1887.0478515625;7175.14453125;3268.34814453125;317.084045410156;107.784492492676;15.7220878601074;1636.79284667969;2026;1501.62768554688;737.441467285156;308.703308105469;5.83333396911621;41.1135406494141;21.2575569152832;28.7333335876465;0;0.0178571436554193;0.0892857164144516;0.214285746216774;736.14306640625;750.923645019531;1191.92639160156;1083.12451171875;363.824310302734;0;9.34220123291016;0;0;0;0;0;0;46.8628578186035;0;0.290697664022446;0.174418598413467;0;36.5;63;92.1428680419922;218.785705566406;53.5714302062988;33.3456420898438;0.297872334718704;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;3;9.66666698455811;37.0967025756836;11.6619062423706;2.83516430854797;3.10310459136963;0.774390280246735;0.564821779727936;0.446259200572968;0.164383560419083;0.164383560419083;0.154109582304955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.483286857605;52.6581382751465;774.684814453125;1376.89050292969;154.025833129883;415.419616699219;1059.60766601562;654.781311035156;794.30029296875;2652;1358.53857421875;1428.90417480469;1588.05932617188;3547.5634765625;2717.0595703125;56.0173454284668;0;0;1065.44787597656;467.937438964844;33.849853515625;28.0993003845215;55.6666679382324;68.5937652587891;84.2380981445312;55.0476150512695;6.26666688919067;0;0.267857164144516;0.28571429848671;0.28571429848671;504.863830566406;620.225646972656;1804.10424804688;462.407043457031;248.139068603516;0;0;0;0;0;0;0;0;0;0;0;0;0;13.4999990463257;9.23333358764648;93.1538467407227;126.761909484863;62.7908477783203;40.3162269592285;7.44680881500244;0.0496453866362572;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;6;52.5;9.66666698455811;3.56190514564514;2.98397445678711;1.39860165119171;1.20066523551941;0.232926875352859;0.300187587738037;0.220758721232414;0.164383560419083;0.164383560419083;0.164383560419083;43.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.9185938835144;0;0.675086677074432;134.726608276367;1872.42395019531;1134.30249023438;1199.80017089844;1254.27551269531;855.484375;1503.86218261719;1475.99987792969;2014.72229003906;1537.16638183594;1890.90112304688;2080.64868164062;2418.431640625;2140.29931640625;926.71142578125;0;4.07218980789185;108.330940246582;183.247833251953;108;147.66667175293;91.7406768798828;122.001480102539;106.133331298828;48.4761962890625;2.66666650772095;0.181818187236786;0.504870176315308;0.28571429848671;0.28571429848671;404.333038330078;450.765838623047;543.905151367188;809.828674316406;32.189754486084;0;0;0;0;0;0;0;0;0;0;0;0;0;64.3846130371094;57.0000076293945;53.6703262329102;77.3333282470703;37.8095283508301;23.5564346313477;39.5705986022949;0.248226940631866;0;0;0;0;NA
NA;0;0;0;0;0;0;0.124137930572033;0.620689630508423;15.8689651489258;9.188889503479;9;7.36666679382324;2.64423084259033;0.765734314918518;0.146341472864151;0.182926848530769;0.163002148270607;0.154109582304955;0.0821917727589607;0.123287655413151;0.0924657434225082;67.5774536132812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.27579259872437;3.45970869064331;1.7180335521698;617;1257.51916503906;1502.83142089844;1289.33227539062;622.21533203125;775.446655273438;1516.24719238281;1563.31689453125;1175;1810.27770996094;1392.984375;1055.13818359375;1355.09912109375;1329.81201171875;1496;1876.28857421875;0;4.92781019210815;107.310211181641;72.7991180419922;41.2715606689453;164.259307861328;87.2500076293945;108.571426391602;78.033332824707;5.5357141494751;2.69696998596191;1.36363661289215;0.577922105789185;0.214285746216774;0.125;443.441070556641;418.543701171875;281.824401855469;778.459411621094;253.514389038086;0;0;0;0;0;0;0;0;0;0;0;0;0;17.5384616851807;65.4000091552734;40.3142852783203;26.3383445739746;85.3609161376953;39.7019500732422;24.3500957489014;0.39716312289238;0;0;0;NA
NA;0;0;0;0;0;0;0;1.73793077468872;1.98620653152466;2.61379241943359;2.97198104858398;3.4918475151062;3.875;0;0;0.0365853644907475;0.0243902429938316;0.0410958901047707;0;0.0102739725261927;0;20;947.0107421875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.804706037044525;7.66702890396118;0.557266116142273;422.617950439453;1796.12280273438;774.384399414062;2129.07250976562;961.733825683594;678.906921386719;630.485473632812;1131.970703125;1228.525390625;1470.7119140625;1632;789.210510253906;1199.73071289062;1618;2600.04833984375;1945.76306152344;1051;2;0;11.7096576690674;41.2196617126465;111.5;152.246231079102;102.666687011719;62.5;260.166656494141;6.4285717010498;2.44155859947205;2.22841691970825;0.383540391921997;0;0;151.056869506836;514.837951660156;619.637573242188;427.533081054688;422.422271728516;0;0;0;32.7695198059082;0;0;0;0;0;0;0;0;0;13.1538467407227;49.1846160888672;20.6406002044678;36.3684158325195;36.9035110473633;23.130952835083;13.343466758728;0;0;0;NA
NA;0;0;0;0;0;0;0;0.124137930572033;1.98620653152466;1.98620653152466;0.372413784265518;1.69909012317657;2.01592540740967;2.7165699005127;0.840116202831268;0;0;0;0;0;0;0;0;918.90771484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.29649257659912;0;0;0;745.681274414062;1751.20251464844;1217.34399414062;1665.08862304688;2311.13012695312;967.037048339844;1067.814453125;692.67529296875;684.052673339844;1373.51989746094;1718.98754882812;1153.92529296875;1521.57177734375;4546.5;383.589477539062;2818;1327.82824707031;775.953308105469;683.160217285156;0;25;25.9563426971436;44.2140884399414;69.1666717529297;471.5;85.75;0.571428596973419;1.68421065807343;2.71853494644165;0.347826093435287;0;0;49.5045166015625;413.315246582031;75.5606536865234;708.535766601562;0;0;5.10832786560059;63.8675842285156;358.651611328125;0;0;0;0;0;0;3;0;0;0;2.79999995231628;18.6917285919189;2.49122786521912;17.8799896240234;19.7365684509277;0.695035398006439;0;0;NA
NA;0;0;0;0;0;0;0;0;1.61379289627075;1.98620653152466;3.1172411441803;0;0.930232465267181;1.30523264408112;0.372093021869659;0;0;0;0;0;0;0.13071896135807;0.522875845432281;0.653594791889191;843.666625976562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08757829666138;0;0;226.756439208984;863.006652832031;1320.18298339844;1658.814453125;1524.61010742188;774.796691894531;317.157592773438;1858.58410644531;1688.421875;1929.88525390625;1406.71557617188;935;3302.42822265625;3724.5;354.267395019531;2969.64135742188;1528.76965332031;888.571533203125;2264.9287109375;1215.41552734375;9.3090295791626;0;15.8333339691162;109.666664123535;81.219108581543;0;0;1.05263161659241;0.347826093435287;0;0;0;0;4.62068939208984;311.704010009766;71.687385559082;283.925262451172;43;205.69694519043;244.805892944336;378.853149414062;0;0;0;0;0;0;0;0;0;0;7.28571510314941;1.42606520652771;1.12280678749084;0.87644636631012;0.79432612657547;0.248226940631866;0;NA
NA;0;0;0;0;0;0;0;0;0.620689630508423;0.86896550655365;0.372413784265518;0;0;0.0930232554674149;0;0;0;0;0;0;0;0.326797395944595;1.04575169086456;1.04575169086456;1.04575169086456;395;4;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313.343719482422;855.480102539062;1826.12182617188;1533.66369628906;1712.51062011719;1297.60424804688;1025.42016601562;1548.50085449219;1324.22033691406;1160.09729003906;1731.28588867188;948.850219726562;2147.38891601562;3564.00903320312;1401.01416015625;1724.77221679688;2658.97412109375;1424.68505859375;2596.22338867188;1597.67846679688;254.932601928711;9;25.6666679382324;77.4475631713867;16;0;0;0;0;0;0;0;31.9632568359375;277.357360839844;57.7363090515137;196.794967651367;259.646820068359;377.388549804688;440.20751953125;237.99365234375;466.396087646484;0;0;0;0;0;0;0;0;0;27;0;39.135196685791;0.842105150222778;0.467338562011719;0.645390033721924;0.0496453866362572;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.522875845432281;1.04575169086456;15.3968391418457;1.44983720779419;0;0;0;0;1.25;15.972222328186;46.6666641235352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.02570366859436;141.294662475586;1121.62866210938;1038.5087890625;1297.48376464844;1667.09838867188;1682.63342285156;1820.02233886719;1412.60803222656;1517.16711425781;2102.31420898438;1249.66149902344;1630.74047851562;3702.19409179688;601;1002;1656.77673339844;2203.89599609375;2037.57080078125;1122.771484375;337.118316650391;125.680023193359;37.3333358764648;0;1;7.33333349227905;0;0;0;0;0;0;312.641143798828;374.460998535156;220.520263671875;425.680023193359;559.192138671875;658.710571289062;546.039855957031;178.517456054688;0;0;0;0;0;0;0;0;0;0;100.162605285645;159.587310791016;127.242401123047;0.421052634716034;0.0496453866362572;0.401686638593674;NA
