NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;4331.31884765625;6632.67626953125;4802.03857421875;4314.82763671875;30490.19140625;41361.578125;17706.435546875;37652.07421875;41964.55078125;42117.20703125;25907.294921875;25160.296875;23238.92578125;34362.3671875;39400.01953125;38710.05078125;41796.62109375;40299.87890625;21071.412109375;22802.857421875;20979.20703125;22947.603515625;21278.6953125;306.101226806641;0;0;0;0;0;0;3972.85791015625;5184.63623046875;3568.00903320312;3315.75854492188;3423.18359375;566.019470214844;0;0;0;0;0;0;0;0;0;255.774642944336;371.243103027344;1.58247423171997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;889.6611328125;2772.47143554688;10331.607421875;14922.7431640625;17398.671875;36152.11328125;1491.70849609375;36816.9296875;41537.5546875;42070.0390625;40894.32421875;40646.46484375;39422.6953125;41725.96875;42151.44140625;40678.12109375;42093.17578125;41981.1171875;35267.14453125;40173.578125;31742.23046875;30495.900390625;18848.08984375;0;0;0;0;0;0;0;4189.66259765625;3591.87280273438;3958.6767578125;732.281372070312;662.986572265625;0;0;0;0;0;0;43.1590957641602;0;0;523.766967773438;284.760040283203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;11318.322265625;4007.31005859375;21308.328125;6644.5810546875;27197.70703125;17974.677734375;38870.21875;42124.32421875;42005.8125;40521.04296875;41807.00390625;42091.81640625;42107.58203125;42151.44140625;42151.44140625;41694.31640625;42030.4921875;42151.44140625;41755.0234375;33122;20042.49609375;16899.853515625;0;0;0;0;0;0;1316.19104003906;5170.1123046875;2785.64526367188;3251.71997070312;347.111511230469;48.7258071899414;0;0;0;0;0;0;47.7502136230469;0;0;180.8505859375;13.0611686706543;0;0;0;0;0;0;0;0;0;0;0;0;0;1556.80310058594;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;7268.36474609375;0;5035.31640625;23080.720703125;10728.50390625;20340.60546875;41733.61328125;42071.91796875;41663.55859375;42151.44140625;42095.69140625;42085.78125;42058.85546875;42130.703125;42104.08984375;41582.734375;41851.20703125;41910.06640625;39889.95703125;30813.140625;15787.25390625;692.406494140625;0;0;0;0;0;0;795.665161132812;4804.24755859375;3964.880859375;4269.27392578125;497.242492675781;1586.50988769531;59.9836463928223;0;30.8441143035889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;12228.962890625;20532.841796875;5415.55029296875;26691.65625;41901.76171875;42151.44140625;42151.44140625;42151.44140625;42151.44140625;41566.55078125;38098.56640625;41448.7734375;42119.16015625;42151.44140625;42151.44140625;42116.265625;41013.63671875;13661.7275390625;14838.1376953125;0;0;0;0;0;0;0;1378.75378417969;5200.681640625;4152.81689453125;3273.5732421875;1619.04382324219;1883.05554199219;247.166290283203;16.1568431854248;0;0;0;0;0;83.6517715454102;0;0.630653202533722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;11215.974609375;8643.45703125;20435.8359375;37685.80859375;42151.44140625;41910.41015625;42151.44140625;42151.44140625;42019.3515625;42046.34765625;40840.5;42151.44140625;42151.44140625;41903.0859375;38900.40234375;35379.65625;13576.40625;15129.6826171875;2240.97412109375;0;0;0;0;0;468.683654785156;0;1209.50634765625;1728.87890625;3121.26220703125;2774.8740234375;972.418334960938;1470.46130371094;1057.80712890625;82.9376525878906;0;0;0;43.7690811157227;103.985305786133;32.0390663146973;44.8091773986816;149.704986572266;0;0;445.648315429688;0;0;0;0;0;0;0;0;0;0;0;1040.07922363281;108.42903137207;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;5946.59521484375;16813.6796875;24910.158203125;22787.98828125;25693.16015625;28691.619140625;42151.44140625;42151.44140625;42151.44140625;40873.10546875;41646.56640625;42090.92578125;42148.4375;42151.44140625;36276.1796875;39864.828125;10819.7998046875;7.06400966644287;26836.681640625;0;0;0;0;0;87.5815124511719;150.127655029297;0;0;14.4478883743286;1534.80139160156;2603.23754882812;168.633972167969;612.112731933594;334.772552490234;0;0;0;0;36.893970489502;406.376647949219;0;371.077667236328;0;3058.38452148438;104.893157958984;60.558765411377;0;0;0;0;0;0;0;0;0;2219.34790039062;0;67.9516525268555;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;2457.03564453125;6653.404296875;20395.517578125;0;0;9832.025390625;36361.21484375;37799.39453125;41654.5078125;42097.1875;41200.2265625;37781.8671875;41472.26171875;41916.90625;42037.92578125;38911.8515625;21706.001953125;5493.509765625;11871.1474609375;0;0;0;809.611572265625;1109.46264648438;92.4428482055664;0;72.9725646972656;15.7853631973267;1047.36450195312;305.702514648438;2500.85107421875;251.122619628906;423.995025634766;971.2861328125;154.486312866211;0;0;732.0126953125;155.718215942383;197.390808105469;0;0;0;2016.11999511719;0;205.428863525391;0;0;0;0;0;0;0;0;0;666.501953125;3274.64208984375;8056.884765625;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;7380.70947265625;12959.5478515625;0;0;0;17551.4765625;39594.58984375;42151.44140625;41672.8828125;42079.04296875;38315.6640625;41782.53515625;42042.08203125;41779.453125;44068.31640625;35715.765625;10946.6142578125;0;0;0;0;422.483093261719;209.487564086914;222.716018676758;150.37370300293;86.2172546386719;412.861907958984;234.352401733398;1913.12890625;1026.40734863281;490.303833007812;146.659088134766;551.582946777344;31.9540767669678;0;0;1673.28308105469;79.8580627441406;20.4950618743896;0;0;0;0;31.9726581573486;0;0;0;0;0;84.7751312255859;0;0;0;69.0085296630859;194.634552001953;4225.17822265625;772.056457519531;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;4696.61181640625;0;0;0;0;9694.4990234375;42151.44140625;42130.94921875;42151.44140625;39373.68359375;41574.0234375;42151.1171875;43585.38671875;44130.8125;45662.99609375;39003.10546875;8927.0087890625;0;0;101.711448669434;176.550552368164;2174.72680664062;1523.3359375;431.950744628906;19.3202438354492;37.6686248779297;2626.67602539062;884.9912109375;3370.94287109375;814.19287109375;711.432189941406;423.919250488281;469.786254882812;0;0;0;332.433044433594;677.968627929688;949.294921875;352.393493652344;0;0;674.574035644531;0;0;0;0;0;138.07194519043;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;5096.943359375;42013.7265625;42151.44140625;42015.734375;37412.9453125;42151.44140625;44515.88671875;43108.16796875;34619.9609375;43465.58984375;35630.37109375;0;0;0;236.456695556641;0;3934.03540039062;215.608551025391;1091.93762207031;1895.11938476562;1802.162109375;2098.37744140625;3724.88525390625;112.139503479004;457.348724365234;2962.56005859375;375.599884033203;0;0;0;257.61865234375;913.068786621094;112.733070373535;229.287353515625;0;0;0;0;0;0;0;0;0;0;0;101.432647705078;0;0;0;767.141967773438;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;7903.3955078125;41539.3125;41963.0078125;35481.24609375;42151.44140625;44785.109375;45609.90234375;43551.82421875;6246.6630859375;11147.00390625;1346.81811523438;0;0;285.084594726562;398.735778808594;262.982849121094;2522.13110351562;522.318908691406;3100.6669921875;2619.77392578125;2278.64697265625;1926.40991210938;1135.24536132812;72.2942962646484;1105.07019042969;1849.61547851562;0;0;0;24.3510150909424;233.081787109375;346.913055419922;61.2012634277344;18.3812694549561;24.0374031066895;2173.40454101562;0;0;0;0;0;0;0;0;0;0;0;0;80.6388092041016;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;1447.74401855469;31120.130859375;22922.34765625;32540.787109375;44785.109375;45591.66796875;43931.91796875;13772.5673828125;0;0;0;0;0;78.4053192138672;98.8158493041992;114.531173706055;366.586395263672;101.966186523438;149.842224121094;1016.56494140625;1700.97033691406;2527.39721679688;1158.18981933594;1352.23425292969;1368.859375;1453.50390625;0;0;0;51.3275184631348;128.859848022461;58.8584213256836;322.754302978516;0;0;521.013061523438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320.071685791016;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;30927.65625;0;26007.28515625;45461.171875;45662.99609375;42247.05078125;0;0;0;0;229.554412841797;0;0;0;0;0;0;53.8989105224609;1080.97338867188;1467.35168457031;2761.30590820312;1336.13098144531;3926.35327148438;2873.369140625;1202.22375488281;34.5694847106934;16.9712963104248;0;75.1436462402344;83.3047332763672;0;151.772994995117;0;2632.62255859375;5166.70458984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80.9160003662109;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;7891.259765625;0;39416.16796875;45662.99609375;45662.99609375;22831.498046875;0;0;0;0;925.437377929688;0;0;0;0;0;1086.673828125;1949.193359375;1754.248046875;3529.052734375;2031.60925292969;862.543762207031;1435.66186523438;2070.34033203125;432.549133300781;194.576873779297;10.2691898345947;14.2906475067139;111.24934387207;308.801727294922;720.26025390625;0;110.943229675293;2159.30712890625;0;0;0;0;0;0;0;0;0;0;0;448.545471191406;0;0;2160.08837890625;14039.6064453125;0;431.970703125;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;2016.45227050781;45435.8671875;45283.66015625;45662.99609375;19667.171875;0;0;0;0;0;0;0;0;0;106.132637023926;1610.51831054688;773.372436523438;1914.90063476562;2110.27758789062;439.199676513672;412.435791015625;678.555603027344;413.854339599609;249.879959106445;707.536926269531;74.0904159545898;610.300903320312;1877.18334960938;334.936706542969;0;190.42073059082;4319.44140625;2692.86645507812;0;0;0;0;0;0;0;0;0;0;595.241271972656;168.451416015625;0;0;18667.77734375;9704.849609375;211.851531982422;85.8338394165039;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;6988.23876953125;38909.921875;45662.99609375;45552.76171875;45662.99609375;34388.2890625;0;0;0;0;0;0;0;0;663.89697265625;143.376342773438;64.71240234375;663.175048828125;1527.12268066406;404.594482421875;0;113.276473999023;636.7958984375;2.50602459907532;28.7451400756836;12.1730146408081;121.200149536133;0;396.401245117188;0;0;405.144805908203;6524.09814453125;733.5224609375;0;0;0;0;0;0;91.9965133666992;0;0;0;0;0;0;572.897705078125;33496.85546875;21259.205078125;153.760864257812;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;10911.0185546875;45662.99609375;45662.99609375;45662.99609375;45662.99609375;14591.0966796875;0;0;0;0;0;0;0;517.923095703125;850.872009277344;1017.26446533203;1586.30505371094;1204.31127929688;915.849670410156;123.55101776123;0;49.5350341796875;792.834228515625;386.40673828125;35.9488945007324;0;0;910.245849609375;0;0;0;2036.71643066406;418.607818603516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26687.408203125;28138.78515625;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;11088.7421875;45662.99609375;45662.99609375;45662.99609375;45662.99609375;12992.99609375;0;0;0;0;0;0;0;1888.30932617188;436.82373046875;1556.94091796875;2570.08569335938;1198.42724609375;67.8976898193359;71.1071548461914;0;0;120.435005187988;246.490768432617;0;9.59049129486084;1653.07861328125;0;283.52587890625;125.70418548584;111.544509887695;0;0;0;0;0;0;0;0;0;0;30.7533950805664;0;0;0;0;0;465.880981445312;27850.13671875;9935.001953125;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;10249.1083984375;42362.17578125;41602.12890625;45662.99609375;45145.94140625;10499.5771484375;0;0;0;0;0;0;877.183837890625;1095.11633300781;1017.13366699219;2379.81640625;484.440551757812;641.294372558594;1025.06982421875;0;0;0;0;0;27.9075889587402;629.277160644531;0;0;0;0;2140.32104492188;0;0;0;0;0;0;0;0;216.500350952148;0;0;0;0;0;0;1330.93603515625;5298.609375;471.316955566406;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;22166.3515625;45606.8046875;45662.99609375;45662.99609375;18001.17578125;0;0;0;0;0;0;246.816970825195;1488.736328125;1236.18200683594;3226.16333007812;7.14900159835815;1357.54711914062;0;0;0;0;0;9.39216423034668;0;0;0;470.50634765625;0;0;0;0;0;0;0;0;79.9029769897461;0;188.12141418457;0;0;0;0;0;0;282.843109130859;2074.81176757812;720.545288085938;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;41708;45662.99609375;45662.99609375;45662.99609375;13517.2783203125;0;0;0;0;0;0;0;0;91.4836730957031;1323.0263671875;22.2790107727051;0;0;0;0;0;0;0;0;0;0;618.398620605469;0;678.593383789062;0;0;0;0;0;1142.15393066406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;13151.80078125;45541.34765625;45060.2265625;44181.453125;43289.59765625;17912.32421875;0;0;0;0;0;0;0;0;0;49.2782096862793;0;0;163.054428100586;0;0;0;0;0;0;0;0;0;296.437316894531;2.31808924674988;0;0;0;0;229.940277099609;696.119750976562;0;0;0;0;0;0;0;0;139.304565429688;0;0;0;0;0;0;313.181701660156;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;12871.7431640625;35511.28515625;10807.4677734375;27032.99609375;45076.96484375;11832.3798828125;0;0;0;0;0;0;0;0;0;0;0;940.628051757812;315.198425292969;3.17991757392883;0;0;0;0;0;0;0;0;1096.21801757812;0;7.13951921463013;0;30.8476505279541;0;0;0;0;0;0;0;0;0;0;402.827819824219;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;24111.306640625;6745.109375;0;20370.71484375;43427.23046875;0;0;0;0;0;0;0;0;0;0;0;0;1246.6611328125;814.429809570312;240.884796142578;54.0599365234375;0;0;0;30.0994186401367;0;0;319.762969970703;176.3291015625;150.087478637695;31.6722183227539;0;0;0;310.194641113281;253.832443237305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;31327.2265625;0;0;15436.814453125;34456.19140625;0;0;0;0;0;0;0;0;0;0;0;0;2613.4580078125;1321.27075195312;335.366149902344;126.684631347656;0;0;0;398.830383300781;0;96.130012512207;467.442504882812;53.9919128417969;1919.95654296875;103.928550720215;0;0;0;42.9422836303711;0;0;0;254.873443603516;0;0;0;0;0;0;0;0;0;0;118.371658325195;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;5010.2509765625;0;0;19095.123046875;7865.31591796875;0;0;0;0;0;0;0;0;0;0;0;0;3213.7509765625;437.255523681641;14.3348999023438;0;0;0;0;0;270.987152099609;2002.95727539062;41.5018882751465;657.083251953125;83.2243194580078;0;0;0;0;0;0;0;87.0172653198242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;3149.86865234375;40670.3515625;0;0;0;0;0;0;0;0;0;0;0;0;841.359985351562;1411.52905273438;4.96766757965088;204.054595947266;0;0;0;0;0;3881.3603515625;1134.32629394531;154.288040161133;0;71.5712051391602;0;110.732879638672;17.9671325683594;22.2850551605225;58.3295822143555;0;0;67.5738754272461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;22626.7421875;34137.0625;0;0;0;0;0;0;0;0;0;0;0;0;2036.49780273438;0;0;212.138824462891;10.413444519043;0;0;0;521.299072265625;2589.58520507812;466.597412109375;0;8.97403144836426;42.107494354248;5.43780374526978;57.1938667297363;170.724639892578;975.2529296875;0;0;82.4617767333984;0;0;0;0;0;0;0;0;112.931159973145;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;7049.8330078125;1660.45385742188;0;0;0;0;0;0;0;0;0;0;2392.98095703125;2311.55249023438;69.5414581298828;0;10.2693557739258;512.540161132812;33.3770484924316;0;0;120.078727722168;3260.43627929688;277.652008056641;108.618614196777;0;0;138.599670410156;602.3984375;2214.24462890625;628.973754882812;398.408721923828;0;0;0;0;0;0;0;0;0;0;0;2903.78393554688;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1977.50012207031;642.344604492188;355.820220947266;0;4.36523103713989;230.630340576172;264.204681396484;411.823760986328;0;0;4401.6953125;327.737121582031;28.3680000305176;1285.28979492188;179.354141235352;0;0;422.217895507812;4898.67333984375;278.132598876953;351.295593261719;0;0;0;0;0;0;0;0;0;0;392.048919677734;71.3194580078125;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;2235.05004882812;77.9112701416016;33.9678955078125;102.162384033203;0;0;476.19970703125;1230.66772460938;833.934692382812;0;0;2747.73876953125;1413.09582519531;5879.95654296875;3700.91381835938;65.5149841308594;0;1446.69458007812;5998.87890625;1584.43615722656;138.122039794922;101.879386901855;1303.4580078125;0;0;0;0;0;0;0;0;89.7709197998047;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;848.409362792969;155.881927490234;0;0;209.586029052734;0;0;0;823.919006347656;0;0;2294.8037109375;915.41943359375;1785.99584960938;7765.5732421875;23.8730545043945;52.9339141845703;1052.74560546875;8218.408203125;5641.67138671875;4.61110353469849;0;44.570613861084;27.7052154541016;1505.9599609375;193.013961791992;0;0;0;0;232.892959594727;0;0;0;0;0;0;4227.38525390625;0;0;0;0;NA
