NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;154.016525268555;2266.66162109375;7.53697776794434;1.37582039833069;11.518666267395;247.689483642578;464.6728515625;859.961364746094;629.099731445312;525.246276855469;31.5786972045898;231.775680541992;874.17724609375;252.082946777344;190.479888916016;340.748229980469;0;0;0;0;230.157806396484;170.495254516602;1704.28845214844;443.909362792969;246.020797729492;799.021484375;1869.2900390625;1135.67932128906;731.13671875;876.574890136719;1.69930815696716;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;210.891540527344;37.0067558288574;371.263092041016;208.609481811523;120.105857849121;83.0486755371094;515.469604492188;118.304443359375;622.974853515625;501.274566650391;178.027725219727;90.0218963623047;2.99011754989624;0;20.7338237762451;119.470443725586;408.174774169922;0;0;0;7.7981858253479;1787.78771972656;3888.44921875;1865.37548828125;1557.54162597656;122.581489562988;1170.13598632812;3696.92822265625;3450.87158203125;169.325439453125;16.648063659668;0;771.142333984375;338.394927978516;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;155.223587036133;293.217163085938;306.320373535156;212.187454223633;17.9841365814209;367.805725097656;192.171188354492;274.003295898438;767.606872558594;2.85908126831055;0;48.1583442687988;62.0051918029785;0;3.08561158180237;4.17608499526978;0;314.583953857422;1831.04736328125;606.307434082031;23.8818969726562;98.2833023071289;1277.82690429688;3015.82836914062;3960.8212890625;1331.17297363281;299.101928710938;1635.74035644531;3434.4404296875;4669.6376953125;3540.5029296875;471.124633789062;0;0;658.838256835938;110.174865722656;5.47371053695679;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;12.1362771987915;0;354.032470703125;26.4402046203613;678.541625976562;350.699829101562;414.79150390625;247.178298950195;289.253234863281;640.728881835938;289.795593261719;120.935958862305;227.706985473633;744.974853515625;2226.30200195312;323.821655273438;98.3144836425781;1048.43029785156;2196.03784179688;859.431579589844;4717.84814453125;5710.3486328125;4340.267578125;1749.3701171875;463.947875976562;211.214584350586;2115.0146484375;3463.78857421875;2136.61694335938;562.319946289062;437.189483642578;2583.32739257812;2298.52758789062;2010.26550292969;2736.482421875;1753.81909179688;0;0;0;19.3446063995361;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;NA;NA;NA;0;0;5.19585275650024;0;282.716430664062;522.188293457031;909.405883789062;719.98193359375;2500.85571289062;816.817260742188;141.909133911133;15.1786603927612;20.1010417938232;53.893684387207;24.302770614624;139.932235717773;2921.57934570312;3858.79760742188;2228.9755859375;1049.56042480469;3047.71459960938;3597.88403320312;151.447113037109;449.089569091797;3399.07568359375;4691.689453125;4314.90283203125;231.649948120117;135.968872070312;280.494720458984;446.570190429688;98.7178268432617;81.6839752197266;0;162.631469726562;174.843399047852;1604.40026855469;2077.43188476562;908.275451660156;1352.00695800781;148.916381835938;0;0.547742784023285;98.5546569824219;10.1367998123169;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;189.440780639648;0;0;0;0;0;NA;NA;0;0;0;0;177.632385253906;407.613830566406;1188.31201171875;257.104400634766;293.549987792969;937.538452148438;438.169036865234;161.203765869141;0;959.845397949219;1115.19323730469;1565.88696289062;886.417053222656;895.555480957031;779.756164550781;916.173461914062;2034.13732910156;2060.2822265625;3771.16259765625;1425.43835449219;911.315551757812;816.998657226562;102.190139770508;33.9081344604492;32.1091766357422;2.64731001853943;0;525.21435546875;118.667449951172;104.514205932617;2.94587326049805;0;128.395141601562;1534.43310546875;1977.48962402344;1124.18591308594;842.89697265625;106.66780090332;124.236557006836;0;0;0;0;14.8541841506958;0;34.821460723877;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;10.584171295166;11.5832204818726;0;0;0;0;0;0;NA;0;72.9531631469727;8.77446460723877;270.528045654297;281.658355712891;165.178344726562;665.514953613281;400.235107421875;179.239166259766;638.613037109375;144.295989990234;1073.2548828125;660.140014648438;254.029830932617;3944.94140625;1037.625;2016.27416992188;1302.85168457031;5.40060472488403;319.612091064453;139.65510559082;1978.31164550781;1610.49731445312;2722.07250976562;4978.64013671875;4007.39111328125;2402.06689453125;1784.7626953125;833.798217773438;1699.69287109375;258.592010498047;144.006530761719;499.109527587891;42.504264831543;479.102355957031;91.4384078979492;62.0895004272461;47.0203704833984;253.821319580078;3016.11840820312;1390.35339355469;462.254699707031;1287.24621582031;1838.24072265625;0;0;0;0;0;8.93187999725342;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;24.6318912506104;0;0;0;0;0;0;9.75737857818604;25.3152828216553;9.24777698516846;8.82727146148682;74.7023696899414;628.363952636719;559.511047363281;107.936698913574;991.362670898438;397.25048828125;0;175.051696777344;49.2886047363281;0;0;178.068328857422;1148.91101074219;4821.67919921875;4238.73779296875;2923.97827148438;1859.93676757812;902.018432617188;1874.11462402344;904.055603027344;1225.17614746094;4123.9443359375;5365.56396484375;5423.81982421875;5147.0517578125;9582.8525390625;7164.8056640625;7142.814453125;1962.44067382812;0;470.628173828125;931.017578125;1474.97497558594;15.8390522003174;0;0;264.894287109375;612.986083984375;4.08827114105225;166.454254150391;2251.68408203125;1376.71923828125;0;0;0;0;0;103.662170410156;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;NA;29.2672863006592;384.613586425781;36.8505859375;44.0695610046387;37.9950942993164;332.573364257812;587.332275390625;1436.9365234375;605.426147460938;333.812896728516;916.25390625;495.462951660156;302.293701171875;284.254028320312;1872.14770507812;176.195053100586;16.8916931152344;1032.39294433594;430.109741210938;6667.35498046875;9427.8310546875;3632.55395507812;1206.19714355469;1129.68286132812;984.6318359375;916.179748535156;1948.2939453125;4469.39453125;4882.32958984375;5286.95703125;6692.46240234375;9053.3037109375;9558.2236328125;6213.61962890625;1296.46228027344;479.368896484375;2747.529296875;3473.24609375;2745.6435546875;1001.24542236328;901.490966796875;233.500030517578;54.4939193725586;1737.82849121094;1105.2626953125;2722.79736328125;2463.87133789062;0;24.1242561340332;94.2839050292969;0;39.1256942749023;400.893737792969;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;NA;NA;NA;NA;NA;0;715.294616699219;0;74.3752517700195;858.835815429688;168.52848815918;1042.10766601562;590.560363769531;328.639068603516;736.35595703125;485.423492431641;1661.83471679688;387.943511962891;140.073379516602;0;1120.81909179688;1825.74841308594;808.769958496094;1627.92578125;8747.53125;10241.1142578125;3954.162109375;634.110168457031;832.952575683594;740.44091796875;414.657501220703;892.176208496094;1351.56872558594;3918.41845703125;5590.43603515625;6087.60205078125;6953.3017578125;7780.6728515625;6509.984375;1613.28210449219;970.914794921875;1339.27783203125;2654.79296875;3090.13330078125;2304.5556640625;2554.05639648438;1690.54626464844;3009.82104492188;2355.22485351562;5751.0615234375;6784.4794921875;2747.37060546875;0;27.8145008087158;16.0029945373535;228.691467285156;228.378540039062;12.2400951385498;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;NA;0;239.3427734375;8.21606063842773;1479.65454101562;76.2790756225586;370.834808349609;507.793731689453;633.75537109375;335.591491699219;440.356079101562;236.997482299805;33.1531639099121;1478.88061523438;1966.64794921875;3830.52221679688;6149.3095703125;4785.54736328125;2642.62109375;4934.96533203125;4782.669921875;1902.14440917969;4479.091796875;4969.37939453125;2356.02758789062;2146.416015625;1014.47613525391;1148.68151855469;1616.61352539062;2019.14392089844;1544.18371582031;768.039672851562;2621.08715820312;5278.0126953125;6125.80859375;7327.90185546875;7706.9814453125;4395.63427734375;1463.41882324219;1173.66748046875;1035.98132324219;1268.392578125;924.290954589844;1833.79760742188;1171.84387207031;332.423278808594;522.593627929688;2898.17822265625;5425.0966796875;5288.71142578125;1014.26507568359;15.6095790863037;175.415222167969;1083.26245117188;570.997680664062;229.321792602539;720.150939941406;97.9039611816406;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;48.1882820129395;1188.87817382812;1629.96765136719;416.490905761719;1314.49743652344;11.3686008453369;585.669677734375;890.9794921875;395.680541992188;512.612060546875;117.040069580078;57.6568946838379;1043.337890625;1886.57067871094;2001.02905273438;3763.93725585938;5040.39697265625;3297.49951171875;731.279174804688;95.4800186157227;576.888671875;393.979522705078;939.963195800781;389.646179199219;769.008056640625;1197.72583007812;1000.63214111328;185.807815551758;252.298492431641;744.422119140625;602.640747070312;190.770004272461;1.11052572727203;466.091796875;3719.25756835938;4252.998046875;5815.4248046875;2721.9921875;1328.638671875;1194.03247070312;1556.97497558594;1173.40649414062;1671.65844726562;2386.71166992188;1363.92028808594;2235.1708984375;1306.58227539062;2545.65576171875;1432.34094238281;2989.42749023438;4622.1826171875;1132.97180175781;425.463317871094;4.38018274307251;1382.86169433594;739.441345214844;0.0616577640175819;62.2208290100098;0.365112096071243;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;564.998291015625;4093.61401367188;2832.109375;323.343872070312;73.8722305297852;123.734375;599.871887207031;625.921813964844;178.668319702148;268.37255859375;862.537353515625;4787.798828125;2327.23266601562;1642.17993164062;338.712554931641;430.062805175781;1367.23608398438;707.626586914062;567.481811523438;502.649841308594;46.488655090332;527.404663085938;1443.16821289062;975.187622070312;492.753326416016;454.7412109375;340.794128417969;485.339477539062;778.48779296875;178.828048706055;521.003967285156;235.97509765625;22.1640892028809;1839.00927734375;4857.1630859375;3513.83081054688;864.972290039062;629.102294921875;263.574554443359;1235.21081542969;363.081268310547;13.4664630889893;190.67366027832;52.7842788696289;578.480529785156;728.62548828125;910.418701171875;884.712768554688;667.573364257812;334.560791015625;4870.361328125;5086.33740234375;1468.58630371094;0;0;1.4214198589325;0;1367.60961914062;348.81005859375;0.392176598310471;1.44456684589386;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0.960860848426819;2.30566716194153;746.904968261719;3495.64599609375;2847.43725585938;372.900634765625;55.1377983093262;243.682022094727;170.328979492188;91.5626983642578;1679.95434570312;1850.74645996094;90.6603927612305;1170.21838378906;494.455017089844;271.061706542969;296.649993896484;347.648284912109;723.203186035156;516.179016113281;719.500305175781;319.752532958984;944.664245605469;1181.14575195312;367.253540039062;496.453857421875;31.6240539550781;318.453399658203;457.148406982422;100.572242736816;254.385803222656;30.0396595001221;82.7986297607422;397.580200195312;55.4812698364258;708.706481933594;3275.48364257812;2343.77880859375;1551.19714355469;1615.37841796875;530.941772460938;38.0996704101562;175.573211669922;79.789794921875;0;0;0;460.569641113281;363.358764648438;817.402587890625;560.802307128906;441.168334960938;101.493179321289;3274.91088867188;4553.455078125;296.042602539062;0;0;0;46.3513336181641;306.822113037109;520.346252441406;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;138.177536010742;37.0840034484863;0;0;18.1967830657959;855.8037109375;0;0;8.26733016967773;567.924926757812;929.716796875;512.673828125;884.226318359375;179.332382202148;0;258.017639160156;75.3666534423828;189.484115600586;365.182647705078;172.548736572266;1768.24621582031;56.0506858825684;950.687377929688;348.917144775391;614.123352050781;239.54719543457;0;287.989624023438;334.261413574219;543.3583984375;75.9678802490234;50.8792304992676;0;713.770080566406;677.2138671875;1018.26727294922;1820.693359375;4846.669921875;2230.81201171875;819.074584960938;600.50634765625;7.86611890792847;27.257848739624;181.851379394531;41.8726348876953;0;0;0;0;186.748077392578;1599.06762695312;332.202880859375;270.576324462891;428.28125;2209.56640625;2230.60815429688;837.202331542969;335.995452880859;0;0.398814827203751;34.0576286315918;220.544494628906;10.2154884338379;92.7661590576172;24.7321662902832;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;706.224975585938;176.880599975586;1053.06457519531;1035.48046875;1396.73486328125;0;719.058959960938;393.23046875;64.2923126220703;697.548645019531;1680.34216308594;412.097625732422;443.017242431641;276.329376220703;637.503479003906;1884.14953613281;624.408447265625;5.91278076171875;157.667663574219;29.605884552002;166.845245361328;335.770385742188;191.23291015625;277.801879882812;204.644943237305;115.150352478027;354.266510009766;250.642913818359;358.447601318359;272.295806884766;222.788665771484;448.848846435547;429.1162109375;445.812255859375;209.125061035156;0;42.806037902832;640.3447265625;1672.80444335938;1209.36828613281;2538.29248046875;2940.19921875;1383.15661621094;436.217102050781;151.75260925293;0;78.9307861328125;58.0792236328125;0;0;14.2270555496216;0;37.7024574279785;105.641990661621;288.479370117188;393.628875732422;645.613464355469;225.539657592773;151.09342956543;1824.09069824219;2232.53955078125;605.350891113281;0;133.524032592773;49.7464942932129;0;27.9275074005127;53.7196006774902;0;0;141.440200805664;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;1741.93225097656;1362.87158203125;640.620910644531;994.2001953125;2784.65942382812;851.737121582031;0;0;911.404052734375;2546.48608398438;5330.15869140625;793.167907714844;777.225952148438;221.379577636719;344.604919433594;918.853515625;906.950256347656;163.992370605469;103.069755554199;18.684253692627;0;0;369.739685058594;19.1288261413574;597.001159667969;166.722595214844;416.705505371094;311.578826904297;323.060607910156;456.073791503906;533.0380859375;7.28214740753174;286.804046630859;458.950958251953;972.905822753906;14.5215673446655;367.885009765625;1305.43347167969;1807.70654296875;868.344055175781;658.090209960938;2030.89208984375;2243.69189453125;425.182312011719;0;0;3.38025069236755;85.3567962646484;18.1899375915527;0;24.8411293029785;0;35.0929527282715;0;10.5326929092407;133.838897705078;1810.65234375;651.887451171875;108.637382507324;306.688842773438;1612.27856445312;3402.5166015625;1928.70971679688;426.327178955078;433.089569091797;19.4164047241211;0;0;0;93.1631011962891;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;2104.10864257812;894.460327148438;694.345336914062;373.0810546875;285.457214355469;1149.13000488281;2907.375;163.787857055664;676.476318359375;437.029449462891;334.204956054688;341.221435546875;1174.251953125;700.752746582031;921.470947265625;187.907150268555;1738.61669921875;1203.45983886719;655.1728515625;325.573822021484;0;51.4435729980469;13.0453577041626;34.3615608215332;209.328079223633;143.576385498047;935.889587402344;400.462646484375;1142.71789550781;456.611267089844;379.158569335938;323.935089111328;62.2197189331055;262.554138183594;488.18701171875;1097.66760253906;1296.31689453125;972.803649902344;599.640625;137.294860839844;7.35632753372192;221.271423339844;753.309936523438;307.778900146484;121.147468566895;500.33837890625;15.1903114318848;94.9215393066406;54.633472442627;0;0;0;0;0;0;0.149778425693512;140.453811645508;251.260437011719;287.666748046875;381.568359375;145.86116027832;814.148254394531;1348.29455566406;3186.9072265625;2310.06665039062;299.357208251953;0.605597078800201;55.2450218200684;98.0252304077148;28.2289543151855;0;0;0;9.39835834503174;0;0;NA;NA;NA;NA;NA
NA;1574.82482910156;1239.43273925781;111.590385437012;430.739379882812;463.58154296875;1069.27587890625;5006.66259765625;3022.00805664062;962.922119140625;564.876586914062;167.70686340332;800.57421875;266.059783935547;321.246856689453;1061.08459472656;516.434326171875;2081.86865234375;546.27978515625;751.276977539062;272.803100585938;1.94884860515594;217.439514160156;174.219482421875;60.1406784057617;121.081680297852;129.410705566406;310.764038085938;479.547637939453;1284.70568847656;582.36083984375;119.047554016113;174.592086791992;272.487274169922;601.781555175781;2099.40771484375;1403.38854980469;656.687316894531;493.337524414062;305.322906494141;32.5667572021484;0;0;747.336547851562;179.244873046875;9.24723339080811;298.026977539062;0;0;171.66389465332;0;0;0;0;0;0;0.49004390835762;0;0;0.0398371554911137;105.696792602539;170.784423828125;806.51318359375;371.850219726562;1746.015625;1900.05822753906;1417.9326171875;311.880706787109;180.262542724609;4.82808780670166;2.13308143615723;1117.69921875;0;0;67.5547714233398;0;0;0;0;NA;NA;NA
NA;27.1318435668945;273.977813720703;391.278259277344;1117.04406738281;1700.03271484375;1609.64270019531;3412.13037109375;3618.25439453125;2172.71704101562;789.423889160156;351.747497558594;209.406463623047;386.090454101562;78.7547912597656;374.880035400391;121.340789794922;1190.91540527344;1075.0087890625;839.046020507812;131.264083862305;64.2312545776367;0;66.8543930053711;246.449203491211;81.7275924682617;357.109771728516;140.301666259766;245.694900512695;175.759094238281;360.561462402344;264.547973632812;189.308609008789;180.467010498047;259.809478759766;1111.99060058594;1974.62744140625;2659.73315429688;642.198486328125;88.1640167236328;0;1.03747510910034;76.3413162231445;16.3035163879395;15.3500022888184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.179027557373;575.878234863281;720.885375976562;128.519836425781;163.843948364258;247.753845214844;19.663179397583;98.864501953125;338.470794677734;475.779571533203;188.383895874023;1204.24719238281;3445.80102539062;5796.13330078125;0;260.955810546875;0;0;0;0;NA;NA
NA;141.281265258789;1013.10864257812;39.0971870422363;384.930725097656;841.891906738281;471.79248046875;383.932037353516;1319.13818359375;910.289428710938;75.6157760620117;214.475357055664;147.476043701172;115.838851928711;0;315.604522705078;671.944763183594;1396.90600585938;433.445678710938;1212.55603027344;514.313903808594;292.520568847656;191.968566894531;249.969879150391;388.79833984375;612.187866210938;305.281066894531;2251.94555664062;1463.63195800781;29.0173110961914;384.406372070312;148.179046630859;190.576797485352;10.6969633102417;521.942626953125;91.888069152832;1044.58911132812;2776.58911132812;1091.75170898438;654.404846191406;51.4479904174805;0.754610896110535;153.1630859375;22.3911762237549;0;0;0;0;88.4236068725586;81.9015731811523;0;19.4908485412598;0;0;0;0;1.68645262718201;0;0;0.124553233385086;0;0;712.092346191406;151.623031616211;88.7918395996094;15.0392055511475;0;27.624454498291;7.43691825866699;119.594947814941;12.9121360778809;0;10057.564453125;9823.98046875;8797.3232421875;2.37057971954346;6.81837224960327;0;0;0;0;NA
NA;970.296569824219;434.304351806641;1634.27026367188;1604.75988769531;353.114593505859;474.358825683594;2343.60571289062;1873.28845214844;1632.65869140625;378.974517822266;107.078620910645;152.542922973633;0;478.709381103516;252.078887939453;2138.2255859375;5118.5048828125;985.51123046875;664.695129394531;139.721130371094;880.602478027344;1656.45715332031;1366.31469726562;472.212280273438;24.6887321472168;9.24293613433838;464.861358642578;2198.25170898438;952.739196777344;173.546279907227;187.367706298828;223.35774230957;37.3158340454102;407.319030761719;469.70068359375;851.061157226562;404.819580078125;3198.14208984375;1058.01098632812;974.491455078125;561.122131347656;0;0;0;0;0;0;0;0;0;23.6441040039062;0;0;0;0;0.294459789991379;0;0;0;0;0;0;23.6141567230225;543.272888183594;34.7809066772461;173.909942626953;11.5265436172485;183.194519042969;0;0;0;0;761.408935546875;5004.4248046875;6921.8515625;45.1243515014648;9.28036308288574;0;0;0;NA
NA;2369.63818359375;831.982727050781;639.281982421875;1165.13781738281;764.740478515625;2279.1865234375;367.073852539062;3.10596418380737;2384.38305664062;1559.94775390625;732.705444335938;2008.49572753906;2943.89306640625;59.4365730285645;723.03173828125;299.282775878906;1294.8740234375;188.432586669922;31.0259704589844;218.191833496094;150.598052978516;592.370666503906;0;39.3153762817383;287.162384033203;23.6049194335938;11.2508583068848;82.4491806030273;429.992370605469;190.071228027344;564.900085449219;234.130661010742;265.062408447266;145.877517700195;61.9826278686523;1264.04931640625;3273.30981445312;5380.552734375;2760.36474609375;954.09521484375;453.078033447266;496.818115234375;0;0;48.4624633789062;9.08747482299805;0;22.7779159545898;0;0;33.0306777954102;0;0;0;0;0;0;0;0;0;0;0;164.441741943359;0;0;0;0;1.57208549976349;0;0;0;0;0;0;2977.45532226562;100.812309265137;32.1989326477051;27.4493923187256;0;0;NA
NA;0;455.146759033203;130.321853637695;1995.80517578125;378.790710449219;0;1.5755455493927;39.0964050292969;56.6756858825684;0;208.441802978516;1536.58020019531;2998.94360351562;1817.86242675781;899.946960449219;4177.9912109375;897.261840820312;67.9708023071289;112.185012817383;252.051132202148;662.801147460938;295.570373535156;481.711029052734;214.077194213867;20.6361446380615;49.3262252807617;1.20087492465973;70.6737976074219;129.417709350586;104.945518493652;328.653869628906;696.490966796875;1600.51708984375;3145.111328125;1804.74096679688;2755.6796875;4196.4091796875;6021.90234375;5591.1923828125;3390.66455078125;2154.09985351562;868.693359375;20.38623046875;0.177361965179443;0;9.57450580596924;0.022920586168766;0;0;0;257.055511474609;0;0;0;0;0;59.3804588317871;0;36.3816719055176;0;78.2450942993164;14.994176864624;0;0;0;0;0;0;0;0;4.98501300811768;0;0;0;0;6.13068771362305;11.4890451431274;39.5311050415039;61.3736267089844;14.3207149505615;NA
