NA;0;997.404846191406;43566.09765625;11118.376953125;506.075256347656;116.528625488281;0;97.6257781982422;573.248352050781;263.798828125;0;0;660.461975097656;4630.7353515625;928.328369140625;123.903762817383;60.877368927002;0;0;0;2.55999636650085;0;0;0;9.33052635192871;258.399200439453;0;0;68.2720718383789;215.99284362793;2843.07666015625;110.095886230469;0;467.150238037109;0;19.0545864105225;0;0;125.889610290527;0;0;0;24.422233581543;0;154.722534179688;530.862670898438;920.169189453125;0;0;0;0;0;0;1889.6103515625;2074.5556640625;0;0;146.039993286133;0;0;0;0;0;0;0;0;81.4121475219727;612.473754882812;77.8944473266602;3032.35791015625;3001.08227539062;1328.38159179688;93.3170776367188;0;0;0;0;596.977233886719;0;0;0;0;0;0;0;0;0;0;0;0;0;27.7532234191895;0;250.204238891602;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;557.170837402344;4881.8486328125;4486.92919921875;431.350891113281;0;0;0;0;53.3411331176758;0;0;310.186614990234;137.992309570312;0;230.323196411133;433.066070556641;433.956756591797;0;0;0;0;0;151.053268432617;0;0;81.7279205322266;0;54.8000297546387;691.876525878906;28.7359943389893;0;0;0;0;0;255.521102905273;0.48817041516304;53.6634368896484;0;0;0;0;0;312.916351318359;9066.59375;4207.7421875;366.665466308594;296.110534667969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3910.26611328125;600.877075195312;8091.16357421875;10710.6396484375;3671.93408203125;1271.64111328125;0;0;0;0;0;0;0;0;0;0;0;0;75.9887084960938;0;0;0;0;0;395.517456054688;1694.34191894531;56.4586601257324;218.021469116211;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;490.572814941406;643.441101074219;216.067047119141;0;0;0;0;0;0;0;1145.86926269531;369.872619628906;0;222.00602722168;387.786865234375;0;0;5275.86376953125;0;0;0;0;0;0;0;0;51.5716781616211;0;3072.44091796875;720.67529296875;850.613464355469;0;0;81.1303405761719;254.847778320312;0;0;0;0;0;0;43.5467948913574;119.987014770508;9795.0048828125;8960.0224609375;0;0;0;0;0;0;0;0;0;2644.90625;0;0;0;0;15.0348339080811;470.630279541016;0;0;0;0;3079.10668945312;4668.662109375;10607.5927734375;6953.39404296875;567.590881347656;41.0364646911621;0;0;0;0;0;0;0;0;0;0;0;9127.0107421875;0;0;0;0;0;1.88586354255676;3590.4326171875;4416.34765625;1223.93859863281;460.972930908203;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;75.446647644043;0;0;0;0;487.307281494141;197.01741027832;0;0;119.735824584961;0;0;32.1958923339844;72.868408203125;0;1506.38269042969;206.253753662109;0;153.931716918945;0;0;0;0;0;0;196.84797668457;627.924621582031;3302.06640625;32.0733413696289;426.888458251953;150.661895751953;0;455.067138671875;0;413.690948486328;0;0;0;0;0;189.866348266602;2293.26879882812;2036.05053710938;0;0;32.8062896728516;18.5726852416992;0;451.017883300781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3268.83032226562;3646.69213867188;7327.40771484375;3097.9384765625;1070.31274414062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;681.545532226562;6916.6767578125;21252.34375;8690.7353515625;1318.376953125;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;440.164733886719;0;0;0;0.426942527294159;162.718246459961;69.6443023681641;0;0;1251.51440429688;0;0;0;0;0;0;0;297.399169921875;38.569637298584;0;0;0;0;0;0;38.4155883789062;0;37.8002662658691;47.0631294250488;195.271911621094;665.497009277344;131.38151550293;519.320007324219;0;144.29443359375;619.375854492188;0;0;0;0;0;0;0;0;0;0;0;0;0;257.760955810547;0;1362.85205078125;63.9826049804688;0;0;0;0;0;0;0;0;0;0;3782.6962890625;3070.82739257812;0;0;217.568237304688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3861.79516601562;2749.11572265625;10.0160818099976;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;57.7299003601074;109.33504486084;0;0;18.4918270111084;6.49895763397217;0;29.8983726501465;435.829742431641;1027.70458984375;87.694091796875;78.97119140625;0;0;0;0;703.137084960938;0;0;2304.296875;14.6674242019653;0;58.3156471252441;0;0;8.17756843566895;0;0;0;1393.83056640625;1290.576171875;23.7575168609619;846.833129882812;1823.76611328125;39.6872100830078;0;6387.142578125;102.292129516602;0;0;0;45.3024063110352;591.143432617188;0;12.0111122131348;0;0;0;0;0;0;0;695.64892578125;13.0511999130249;0;0;0;0;0;0;0;1119.1650390625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;806.92431640625;149.593673706055;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;3637.1552734375;0;0;0;34.5559043884277;0;477.919464111328;155.589141845703;353.692565917969;1017.57922363281;102.324249267578;67.2780303955078;0;187.481887817383;239.513458251953;0;0;1090.31909179688;0;704.293640136719;2963.220703125;17.2461338043213;189.050384521484;200.059600830078;0;0;0;0;0;630.159362792969;0;0;0;21.1530780792236;67.1827850341797;0;0;34.6908073425293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195.117904663086;3935.75732421875;0;0;2686.15307617188;0;600.233581542969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;5967.15234375;180.784057617188;0;16.2175941467285;1077.833984375;672.845520019531;0;0;292.930908203125;63.8932075500488;8.24565887451172;1.89902186393738;55.5836334228516;298.593841552734;115.873947143555;0;0;0;0;228.970855712891;0;90.8408813476562;6610.34912109375;399.576843261719;0;0;0;142.462509155273;0;0;0;0;235.869537353516;60.0823936462402;0;148.582092285156;0;0;0;9.13045024871826;0;35.3748016357422;30.3971824645996;1.15594732761383;0;0;0;0;0;0;0;0;0;0;1857.25537109375;0;499.777160644531;6530.87939453125;0;0;0;0;0;0;0;0;0;0;0;0;0;391.149017333984;0;0;0;0;0;0;0;10649.2431640625;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;161.437698364258;601.860290527344;0;0;24.5897598266602;110.112747192383;69.6593475341797;0;344.208251953125;375.150634765625;31.5015811920166;2629.28369140625;121.217720031738;785.556030273438;5070.88037109375;592.537780761719;0;107.061004638672;5.54833555221558;0;0;0;0;0;22.2933330535889;3596.44702148438;1665.82043457031;71.4259872436523;547.445678710938;1048.5537109375;3846.3759765625;533.522583007812;0;0;0;0;0;0;82.0228576660156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1056.33654785156;0;0;0;0;239.489242553711;661.898864746094;0;0;0;0;0;0;0;0;265.935760498047;0;0;0;0;0;0;0;0;1107.6630859375;0;0;228.031951904297;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;14.4422178268433;0;0;0;0;0;0;0;0;46.1567420959473;406.599487304688;590.642517089844;53.344539642334;99.6762466430664;441.850036621094;249.525756835938;269.465637207031;659.025451660156;1064.56005859375;311.974792480469;80.6529083251953;620.222595214844;640.474609375;158.125045776367;0;88.773307800293;16.1490783691406;0;0;268.28173828125;142.247283935547;675.087951660156;11312.1025390625;0;444.466644287109;1152.87561035156;1890.07312011719;45.0199394226074;0;0;0;17.109188079834;0;0;0;1251.99243164062;69.3946151733398;0;0;116.518127441406;468.33251953125;10069.0244140625;0;0;0;0;0;0;0;0;0;0;13.3982715606689;0;0;0;0;0;0;0;119.498832702637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1659.30078125;304.887084960938;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;11.6175355911255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1245.03100585938;9.55290985107422;12.6589078903198;472.540161132812;0;241.831115722656;3597.83911132812;249.125549316406;158.956451416016;385.451904296875;4.93003702163696;119.800804138184;522.029479980469;3461.63989257812;1126.88232421875;1150.00207519531;10.7323398590088;0;0;0;0;899.968994140625;239.450225830078;491.663116455078;0;0;0;0;921.435729980469;0;316.320251464844;0;0;0;0;0;2112.81518554688;19456.302734375;0;0;0;0;0;0;0;0;796.575927734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1981.67993164062;0;0;314.648559570312;0;0;0;0;0;0;0;1619.16540527344;0;0;0;0;0;0;99.2611389160156;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;13.2270755767822;0;0;0;0;0;0;0;0;435.543548583984;0;433.189270019531;1893.06323242188;2542.080078125;537.839660644531;46.805046081543;1004.31030273438;24.0818405151367;0;31.7853584289551;304.680938720703;438.224914550781;2020.2373046875;1394.26062011719;35.3440399169922;0;0;0;157.765640258789;0;0;1085.38464355469;146.482086181641;19082.255859375;4513.099609375;1060.38818359375;1886.56713867188;0;356.136779785156;98.2150802612305;0;0;0;0;0;940.597473144531;13295.8388671875;3128.42333984375;0;0;0;0;0;0;0;2925.8056640625;366.222259521484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;446.720306396484;0;0;0;0;0;0;0;0;0;0;171.570190429688;0;0;0;0;0;0;0;39.2277374267578;1371.37841796875;138.143051147461;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;8.96004867553711;0;0;0;0;6.65375471115112;0;412.480804443359;0;0;0;0;0;0;0;0;0;0;0;1558.56225585938;1677.02722167969;434.108825683594;347.254180908203;488.760803222656;138.148956298828;125.677978515625;21.0614356994629;40.6309623718262;48.8079223632812;704.003784179688;877.957153320312;288.500427246094;140.317657470703;0;0;0;0;0;0;15.7396430969238;2929.89990234375;1205.35192871094;516.130920410156;487.51416015625;27.2180271148682;2236.2373046875;1516.72094726562;56.9196319580078;0;0;0;0;9.50394248962402;0;54.110408782959;0;0;0;0;0;0;0;0;0;0;173.342178344727;0;2434.87915039062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1162.52490234375;677.425048828125;470.048400878906;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;11.0024814605713;226.524658203125;0;0;0;0;0;0;0;0;0;0;127.886749267578;1271.43347167969;696.506469726562;26.2210845947266;184.851501464844;679.551452636719;0;4.18823719024658;246.357513427734;23.0731525421143;0;0;557.05029296875;576.572631835938;109.263145446777;0;0;0;250.360443115234;1135.48742675781;0;38.7170867919922;414.247467041016;3384.86376953125;788.449768066406;903.475708007812;332.303833007812;1069.96618652344;799.277221679688;7920.74658203125;72.1416091918945;0;0;18.059497833252;0;0;0;0;0;0;0;5895.755859375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139.49577331543;0;0;0;0;0;0;0;0;0;0;2621.8359375;581.2490234375;0;0;0;0;0;0;0;283.751129150391;59.005241394043;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;394.223449707031;0;0;0;0;68.9274597167969;0;0;0;0;0;0;0;814.174438476562;15.6562042236328;14.6187133789062;0;287.820129394531;66.4389266967773;429.800537109375;103.779197692871;0;0;974.817932128906;486.897705078125;0;78.7701950073242;0;0;43.2290191650391;85.5982360839844;0;463.410369873047;61.8304595947266;0;0;0;14.5215005874634;3160.02563476562;5373.779296875;2648.9580078125;1188.0322265625;484.348388671875;178.111114501953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153.822204589844;0;0;0;0;0;0;1248.74377441406;0;0;15575.255859375;0;0;0;0;4418.296875;0;0;0;0;0;0;122.639862060547;0;0;0;0;0;0;0;0;0;0;0;1284.12194824219;550.938537597656;810.868347167969;1290.57678222656;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;231.875701904297;51.461799621582;0;38.1154556274414;659.004760742188;0;0;0;0;0;58.8986053466797;211.839950561523;503.693115234375;1603.53479003906;0;265.801300048828;0;0;4.03820037841797;55.8764305114746;324.743011474609;20.6429138183594;0;1187.99865722656;723.066284179688;52.7162628173828;254.463836669922;138.117172241211;12.8437795639038;0;0;139.355499267578;17.4712009429932;35.7488708496094;64.3201065063477;59.2520370483398;170.355102539062;95.6782073974609;2495.46142578125;1586.11450195312;6408.2138671875;15650.3349609375;3525.5458984375;1083.04370117188;35.1864204406738;66.0215377807617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;663.04736328125;465.63037109375;31.9930438995361;0;0;0;0;0;0;0;0;0;0;1341.43176269531;1257.89721679688;560.322448730469;0;0;0;0;0;4263.09033203125;12808.4052734375;0;1668.84851074219;525.234436035156;0;0;0;0;0;0;0;0;383.935119628906;0;1607.79113769531;122.013542175293;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;990.673217773438;0;0;0;0;0;0;6.83218860626221;0;0;3.84578156471252;4.52459907531738;219.986145019531;31.1043605804443;107.995346069336;118.729133605957;302.768798828125;577.715942382812;611.726684570312;2.43421149253845;127.445587158203;635.24169921875;0;0;45.7132453918457;0;0;0;226.511260986328;0;0;53.5907897949219;0;0;353.701599121094;0;271.562866210938;4159.74609375;22.0835857391357;0;16.9086837768555;4191.46484375;397.917846679688;3199.09008789062;3884.41772460938;871.027038574219;1595.06323242188;0;2013.48706054688;641.961547851562;0;0;0;0;0;0;0;401.794189453125;26.1186923980713;0;0;0;0;0;152.424346923828;16505.1328125;1987.20629882812;0;0;0;62.6339569091797;0;0;0;0;0;0;0;0;1250.771484375;0;0;0;0;0;0;381.748443603516;0;381.881713867188;370.151977539062;0;0;0;40.5172424316406;429.137084960938;13.9343366622925;0;447.011413574219;31.4411373138428;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;132.249496459961;0;0;0;0;0;133.605484008789;53.4039535522461;1861.4951171875;0;0;0;143.123031616211;4923.30029296875;174.113845825195;40.9466438293457;63.8189125061035;0;56.1404647827148;220.237579345703;1452.07141113281;229.954238891602;221.086318969727;0;0;62.6663780212402;0;335.759918212891;0;270.362152099609;81.7568817138672;0;1028.04284667969;0;994.108764648438;0;0;0;0;1326.93774414062;0;0;0;0;0;0;165.101058959961;0;364.017150878906;173.424499511719;0;0;0;237.609451293945;0;0;0;0;509.360412597656;468.048889160156;719.403564453125;290.917907714844;0;0;0;777.75048828125;291.358978271484;0;0;0;0;0;0;0;0;0;0;86.111442565918;0;405.58837890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967.875122070312;0;0;1311.83715820312;3226.8076171875;96.2509536743164;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;129.781784057617;0;70.1769790649414;957.463500976562;0;213.985824584961;143.528961181641;58.5315551757812;70.8391876220703;0;21.0074787139893;405.024658203125;471.112182617188;6.6800274848938;37.2516632080078;2299.64990234375;73.4931182861328;435.12890625;958.811645507812;35.8032722473145;0;32.196174621582;0;0;25.0705738067627;29.6878108978271;0;927.937927246094;102.842628479004;351.693054199219;668.941467285156;1435.06628417969;467.425689697266;0;0;0;0;298.561218261719;0;0;0;0;2261.66235351562;0;0;0;0;0;0;0;0;0;74.8115234375;488.283782958984;69.6275787353516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3736.15673828125;403.067443847656;143.483306884766;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;35.316764831543;1172.01696777344;0.35315477848053;102.156059265137;0;0;0;29.9089889526367;47.6300506591797;0;48.1507377624512;10.6918706893921;0;14.1829309463501;0;298.211334228516;4969.50390625;430.731658935547;7429.50341796875;11.4429750442505;0;17.1918125152588;749.602111816406;68.3329315185547;99.3033905029297;284.102844238281;324.526184082031;201.655242919922;89.9733657836914;562.080993652344;262.154266357422;0;0;0;0;223.83024597168;0;0;0;0;0;0;0;0;0;0;0;968.493530273438;0;1188.14916992188;15.1392860412598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385.449615478516;9.29647541046143;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;115.711791992188;0;0;0;0;0;789.185180664062;654.813598632812;529.450378417969;0;0;311.868560791016;133.157043457031;0;565.257446289062;176.532287597656;44.0850105285645;0.489103525876999;225.772979736328;0;0;298.712646484375;1011.43725585938;0;0;20.1829795837402;105.81901550293;1005.19091796875;36.836597442627;1756.26184082031;1502.42492675781;405.196899414062;444.347412109375;424.760772705078;4017.40869140625;0;0;0;5.91505002975464;0;0;0;1164.26110839844;0;0;0;0;15.549693107605;0;2964.26977539062;2633.19311523438;27.6338500976562;623.785827636719;2420.9306640625;287.431884765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;0;0;0;920.524841308594;0;0;0;0;0;0;0;0;0;0;0;0;0;193.164596557617;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
