evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope
100000,1.9420695171191769,3.873814386400579,0.24403372935603856,92.29669095891421,0.7075619439951696,0.3430608943121141,0.6589589650006923,0.9383371740511918,-1.0503939167344902
100000,79.78001882948455,3.3947659476109915,0.08984089790095676,58.67528516613311,0.7697058913738903,0.04863261027214265,0.7764524444799175,0.7731602750789349,-2.6773800224929714
100000,1.0,3.9857808911134165,0.07651960016082554,100.0,0.6496620157129054,0.19581965989468522,0.2855131123812215,0.7622783715121452,-3.493788475458324
100000,2.8981846154745905,0.01,0.052280453974443475,85.89810927774036,0.8982135650760668,0.1628345111263991,0.581080670323652,0.7910438901361025,-3.2836148026943124
100000,46.83637992000865,4.8900620232072605,0.10404297196200225,50.0,0.6057674167672267,0.04637129424323014,0.8008981436544761,0.7460057154044375,-2.8832430044617245
100000,3.52630782124661,0.01,0.044169378957682796,60.50421986280932,0.7014548786560808,0.11649506327725122,0.7050146702250477,0.7488991900816074,-3.766366034455128
100000,100.0,3.5278049522747135,0.12932723373226715,71.20900556544264,0.73393744935815,0.09275881808125085,0.7410015114721508,0.8435330814221509,-1.9747334216577235
100000,1.0,5.0,0.01,50.0,1.5574989846912044,0.00965057505884763,0.03252924398164917,0.24632589626179746,-27.973482380005013
100000,5.524220462583926,5.0,0.13338502187286372,50.0,0.5,0.18478537975982892,0.5096257120485056,0.7933298606179767,-2.5210744393792295
100000,2.462862676119273,2.307730549041643,0.11629752320843885,50.01950727384798,0.5570420613226394,0.20759709073758653,0.5612117419242785,0.7981673109417095,-2.639480051510543
100000,4.274302334868796,3.318741210966822,0.14385525131360882,63.5182146332535,1.8049227453506316,0.2533891126371336,0.5616221167072429,0.8656664274945673,-2.11202355469414
100000,67.60651198672363,4.98766488672212,0.15413060110262955,50.26604631701231,0.5233949191699632,0.05466440311464286,0.8510726626144163,0.7994722013695167,-2.2765763940307715
100000,19.767137986500195,4.948563220201274,0.08095622326119002,69.4059576048106,1.0676458898388343,0.14855870652947328,0.4950796496676306,0.7920930973192094,-2.6521350365234713
100000,1.0,4.816877049217166,0.0792856725926897,51.22420112169374,0.6764754626500367,0.1895044147357926,0.29895202766327045,0.7321092737299578,-3.292978739825785
100000,67.91459189968434,4.0561820737979355,0.1824032173200907,61.19327429599272,0.5003717100210154,0.0968376118330129,0.8000004110350061,0.8432422864223881,-1.9575862684970462
100000,100.0,0.01,0.01,83.49424122876893,1.9408028762752862,0.01826305185726056,0.9820997696621799,0.8100855908811007,-3.199743955569289
100000,43.725088899952794,2.1316927286096203,0.07624830024883636,84.50833739848312,1.9212545009689408,0.10535111267624074,0.7130140086406469,0.7958929000483091,-3.5141378600247437
100000,1.0,0.013237268846868376,0.10170842000987533,100.0,0.5004407426239591,0.22067214443280342,0.3157034852717184,0.7757515242884563,-3.4855784272999966
100000,4.84202622725058,0.08040797516229058,0.056535942569499884,70.30176868845166,1.4175262464490548,0.15631309638834984,0.7523812310818937,0.8424260070304911,-2.6754433174216934
100000,50.78912584742755,1.106420904657942,0.07933521640952819,91.69201005501316,2.0,0.1034756347910887,0.9151716139319491,0.8825068226457957,-2.1960848667363995
100000,7.73793172174846,0.16770117749568533,0.03827216479221448,99.1558471871763,1.8530917982429438,0.10041669503908779,0.8532563576002439,0.8106467727901514,-3.6718821297382362
100000,42.558891273745765,0.4847518607579858,0.028202157837991557,98.95955236246344,0.9416579622239873,0.05386095431713233,0.8892241207697381,0.8585593200301638,-2.4029085815071025
100000,3.078731803899368,0.5094707013014707,0.062367070152224036,60.69528883098393,0.7311681720748894,0.15399531259597554,0.6482597899448221,0.7995496996859793,-3.026657976254686
100000,14.278554357219582,0.01,0.02785635722046336,66.03208402948296,0.5,0.05112122785595961,0.930634386201236,0.7687008570142582,-3.464004136980107
100000,13.9016733300003,1.7774841660383072,0.06613857672239493,71.95507288794522,1.3180457322603285,0.1262285580350722,0.6827295039332175,0.8098744509344588,-3.0116464609913978
100000,17.283603036260615,0.2662807608594845,0.03607532993945976,69.39132601854735,0.5,0.053543127356061426,0.9504544921179999,0.7985687474613252,-2.8750652479609444
100000,100.0,1.5690882867837057,0.17986899479546725,59.737861402620034,0.9287290128422099,0.16460159440375272,0.8220076167243261,0.9539200394278124,-0.8900338210573823
100000,3.568095359676816,0.8225247808704487,0.07434074554343617,97.6476359621505,0.5,0.15390211191428144,0.6727777427969202,0.7915369603133943,-3.4981910549840394
100000,1.0718379741613822,1.1369090997069797,0.09313201547656687,51.15465304713339,0.5,0.19514026484119998,0.30127300812195285,0.7236704123346134,-3.792237998441355
100000,12.008480990985639,5.0,0.09936756715947061,70.43723222064469,1.4982322937558523,0.1951403675220657,0.44666715603951457,0.8179716296328524,-2.5790676555373255
100000,32.0984711274762,3.041261288048815,0.07409612363920696,93.03958084758878,0.8169119387872749,0.11172702712709123,0.6131469411778621,0.7804721336671605,-3.078651753969611
100000,11.03667316496624,0.14937115957717845,0.04225770684374925,80.55203935924695,1.9922345312687608,0.10423233000921674,0.9118816364288566,0.8498083270745278,-2.7793636825914585
100000,4.848151333282077,0.01,0.07631388584481641,69.4329955978719,0.5,0.16877290268238496,0.8251145310198066,0.8456986365659362,-2.2613350731660877
100000,21.532798308115673,2.59387198759384,0.4117760810391683,55.65131748049587,2.0,0.30506662879341223,0.8624187251663329,0.9660988809300207,-0.7609874694751991
100000,33.94153505189768,5.0,0.08132024199560138,99.97701541118798,0.8477713720364339,0.14712920265752358,0.4961618242464631,0.8016377927072696,-2.7570764627797604
100000,17.1614589145797,4.3640848587576775,1.124726381572078,51.85540555834717,0.5,0.2635850824955079,0.9503832130122527,0.9898478630478066,-0.33788514019182087
100000,53.01563089403706,3.678114488298331,0.09514981450248523,97.00824746635811,1.9906818035215632,0.14327661491330287,0.5459305806720919,0.8007971335015385,-3.555361428170019
100000,1.0,4.274942806944534,0.14368886856705604,57.313498402829545,0.5,0.2653869030440249,0.4265481066478376,0.820624216659574,-2.3714408977376977
100000,51.873086357809555,1.6721809387712139,0.11365215037676685,80.5807779961577,0.5010526498437194,0.09570229514474381,0.8436233152031771,0.8449017484483747,-2.2434874512938947
100000,4.276572235234797,4.482549296172573,0.08679415101176254,66.60832293248512,0.5727636017792314,0.16057635129917563,0.4209291344310354,0.7387721071602471,-3.576205027451233
100000,42.10036964622838,1.4424103444967877,0.0531755939731175,71.76073558937367,1.2382616060977534,0.06616990070655027,0.7886185027609305,0.7959581582012695,-3.173344876366376
100000,6.589167647662461,1.6664840696611414,0.08482205907245617,91.16098276087845,2.0,0.1572198378172309,0.7236979530722825,0.8256666136079451,-3.271397407575585
100000,22.981042234232714,2.0661967943473485,0.15511797990568607,68.00650789659507,1.8062003205319046,0.20641973595169044,0.768606072740671,0.9066237156206145,-1.6215548708630578
100000,4.012939286951346,4.26121459444503,0.06900012428074527,53.143103176746926,0.6712172637571736,0.12633265351942063,0.42121302332230476,0.6983519018184147,-3.891727467912388
100000,19.728469265853235,5.0,0.08359131395431228,72.24735972276213,1.889395985855224,0.14836063560408477,0.4294325751593469,0.7715434902976251,-3.7420343803049874
100000,21.604647090291238,4.235844587025684,0.08145451826404375,52.1339761445601,0.8647667944371777,0.09880022095097318,0.5982287231929189,0.7630220826888848,-2.7201700412438163
100000,10.916224029422606,0.3185387482622265,0.04492832847522289,81.45721664474728,2.0,0.10077526012401844,0.9008926073272526,0.8345822507926937,-3.125073535477858
100000,3.428859452741118,5.0,0.1327153881569352,68.82336277577694,2.0,0.2531524872668527,0.4558372892798729,0.844664381176061,-2.486116886536949
100000,1.0557275543647817,1.5450544923950793,0.19236270040024162,50.90748611498304,0.5,0.2971547258655301,0.5198234654012799,0.8617478275390613,-1.7719098471750894
100000,100.0,0.0338926178882865,0.015324252016471635,50.0,1.1027837188762684,0.027538756888181616,0.8996677116612727,0.8847501113439578,-1.6362613752366528
100000,3.7399044232430922,1.035226454478196,0.07163925235137257,59.08975358573069,1.8950483067656556,0.15210424817252616,0.677925244090935,0.7940447189750448,-3.5423536912489197
100000,22.134494054366836,1.8676866541105335,0.06807971234507666,96.35525992510841,1.83241306822035,0.11639936347183362,0.7140711632331641,0.8021313095466793,-3.620100435672673
100000,23.67416807092554,0.3123077789568996,0.0265709422110066,82.1618147955007,2.0,0.05144137530533453,0.9593473693597199,0.8006374783684231,-3.7036700230741086
100000,4.382844127447404,0.8244812536367794,0.01,74.19192325844747,1.347368720429958,0.010656569204328097,0.6737342508970022,0.41983152313647454,-18.44636145778594
100000,36.32054437028028,3.526006582096888,0.07295321491055162,61.00762286498234,1.3770740401481147,0.08444158301332413,0.6183590513997538,0.7477997806238891,-3.41323199860947
100000,4.9777971137303165,1.137454676451701,0.09329707638077521,69.18018502809316,0.5000002007575127,0.15754547354789175,0.7520587391162212,0.8175754504644536,-2.7742501966164235
100000,16.93459671168056,5.0,0.07689539322216288,57.13203162430117,0.6508252139125297,0.07947844878570873,0.5947392579298176,0.7111303006446894,-3.5544432974334113
100000,82.15014624578777,4.212920245971705,0.08470007577211525,54.28130311926105,0.5951012185195071,0.021199647145088246,0.8853037139603264,0.7187602012828019,-3.658695148880542
100000,2.6036340178115727,1.0452611048793192,0.0764661729576975,66.61885078656434,0.5,0.15195091142948056,0.6006969695517983,0.7468200349910414,-3.683406689568943
100000,9.689622514216149,3.459472499035048,0.1667975139071782,68.25026356670051,0.6757400968120233,0.2439210982005403,0.6415869984889885,0.8891927174160479,-1.5522260368076
100000,100.0,0.01,0.01,100.0,2.0,0.02112454400022905,0.9929849149207608,0.8191418649632444,-3.25343379507185
100000,69.2321800376863,0.12194161827667471,0.016918682027463376,82.16283380866838,1.6862838798460345,0.034813994655159324,0.951258547529228,0.8510477766084223,-2.5650952882445965
100000,1.0,0.01,0.2077887768281298,54.511304033322354,1.8963198723816366,0.3266184823564767,0.5556234131470881,0.9020114054211099,-1.5432541502270913
100000,29.652275040648956,4.444288237921541,0.09184680087211519,50.0,0.7313185959533479,0.07132053620260272,0.6945756673975195,0.748650465123413,-2.7906249821199625
100000,5.726509401285198,4.90395732977519,0.0824295257789418,55.7058739343599,1.336340221427259,0.18201820080692024,0.4001050158058581,0.7790419755478757,-2.9371003219066516
100000,8.50495499026147,3.1484547220942,0.04128721700734606,68.16132872787112,1.527932445309801,0.07552854586440923,0.48656423741515725,0.6470939096199843,-6.5580020412776046
100000,45.67129052201495,4.978297448315295,0.10106288117952554,50.0,0.8224388366263256,0.07634471087599945,0.6980887358450606,0.7860779524807943,-2.3454556899532975
100000,4.812900398173859,5.0,0.09271972596658735,58.638686218605166,0.5,0.15097028927033654,0.4272028601627084,0.7292004556529125,-3.6558301123895918
100000,38.69809273680228,2.792996690819485,0.07914100527192074,50.0,0.7467557926293917,0.04945570241346605,0.7695886936169863,0.7437107692325605,-2.9498032617750702
100000,27.97275958926069,0.1465514572356973,0.027558181193898725,100.0,1.9759595587383256,0.06678076895505687,0.955349318816965,0.8544604891967507,-2.7888194441746323
100000,5.46460722988319,4.160469556167749,0.07852988259876406,55.05872798964175,0.7099702098358145,0.14657399079098174,0.4445927776372492,0.7448427267036907,-3.1835423921444703
100000,5.145651236809477,3.99774569011016,0.0829212332299171,52.185462554481205,0.5350084504480552,0.11510386442261007,0.5123156173056816,0.6972817586861149,-3.8845934693996855
100000,3.166109237983914,1.7592354946519884,0.15930045064275453,100.0,2.0,0.25044055301260787,0.7359248192142096,0.9034212025516882,-1.8016142239652637
100000,94.76510613579326,5.0,0.20828711523775317,84.00596150494522,2.0,0.24040222976752335,0.6387727538257826,0.901467553778284,-1.6864999734064812
100000,91.26997420045507,1.3712873126020562,0.07219029383294777,58.81238406918827,0.8691412099103173,0.049621709504117734,0.8453359543124138,0.8390521510999069,-2.1235750886312927
100000,22.187430795583975,3.3047202676899214,0.11361409877594247,94.22392808359086,1.1818275266922735,0.21254760786508492,0.5869868369144569,0.8694430776558363,-1.9443559352416835
100000,6.486747342298803,0.6846503085478886,0.05495276040414159,76.33286503276294,1.9602393351729652,0.11171839657502154,0.851926056130278,0.8071313362817694,-3.4604636971468934
100000,22.187430795583975,3.3034910412882184,0.11361409877594247,94.22392808359086,1.1818275266922735,0.2110105025475682,0.6036325886771943,0.8701975796968067,-1.9179295582835
100000,66.34101363649422,1.9696824751846538,0.21300181660198564,50.0,0.5,0.10466632544117312,0.8810165981011431,0.8995744275905291,-1.3756080989934776
100000,1.0,1.3541256469741578,0.09624601454640612,100.0,1.9574665310745711,0.22168016693268947,0.3064230917285062,0.801634295751214,-3.560434360754856
100000,1.0,2.8093718302152126,0.40110724203156406,50.0,1.2114136067090322,0.35575873819733755,0.7992741079077084,0.9773563000719055,-0.5498182714766134
100000,9.18208165494804,1.8538168502094645,0.09271524283731983,96.20628322589928,1.989405667923925,0.16691181869570226,0.701989672566607,0.8441644839621929,-2.8936867756430447
100000,3.0360411172072364,0.25109404212657094,0.09499816235367586,93.57841057163063,0.5295284565578148,0.20356556476558105,0.727297315936966,0.8565838352346988,-2.3044063602368325
100000,1.0,1.320179236612829,0.15321191407971596,51.33784955106197,0.5,0.26508341170828165,0.44190867444420084,0.8191469634557813,-2.286028361265478
100000,100.0,4.778266837715807,0.1841027923059019,50.0,2.0,0.13888443775306983,0.7246898027394282,0.8628942994293937,-1.92217646569785
100000,24.17964194152508,0.053337010708767674,0.034401761826011845,50.0,0.5,0.05016825939749573,0.9528429141844881,0.8354729259212326,-2.1412996654937593
100000,5.9762361581128305,2.746743337610242,0.11293687689168518,66.66962275804667,1.511857156596669,0.21587433423534502,0.6034168929528616,0.8538888367524404,-2.174571798875175
100000,26.672533561515248,0.767717119076878,0.07824415592260967,65.82689888608141,2.0,0.11072664706807618,0.9501914851088515,0.8984957134150544,-1.798411221013626
100000,36.52684450194045,4.467811100734808,0.06184925489185516,50.0,1.2152217749839354,0.048604201445419104,0.6984375856080685,0.6955734257828178,-3.8283119705703657
100000,5.056770132858733,0.01,0.01,60.92294273907869,0.8770840893544604,0.012296104735216593,0.73209997234797,0.47169937834590636,-11.832699444802564
100000,40.69272768837556,4.177465814186118,0.07785534273539348,56.68436871364903,0.695932077306475,0.04860389336940069,0.7469639398591411,0.7160335911226308,-3.432805192930092
100000,27.714637439996466,2.49179395448843,0.29855506285030625,53.29954682865945,1.8616571299640472,0.259001562484206,0.8382567038377889,0.9537040272232986,-0.9112211012625795
100000,10.153055969355155,0.621509048853418,0.04879428054579148,51.10393321100828,0.5024597200524887,0.053772251736796346,0.906548397086896,0.7439329605897914,-3.3252510994516626
100000,1.0,0.31806829311355345,0.01,80.93491892194,1.6611848635541484,0.019611591106330407,0.03828401343931433,0.3520454958352442,-28.28140186426481
100000,3.2429208136002226,2.4662111725782165,0.08137226271707232,50.478890945820154,2.0,0.16120610110832537,0.5414477596098959,0.7629471218603954,-3.827747067491345
100000,5.03584735227411,5.0,0.07922898753161163,77.23013488690842,1.856111611900318,0.17943941091467736,0.33773507900268385,0.77137527384768,-3.8765667968277135
100000,14.222917315828207,4.947152153930234,0.19366394883088536,50.0,0.7250471105494719,0.22600626589572975,0.6567939468437325,0.8998312364284247,-1.2952076993810768
100000,9.614660833635291,5.0,0.13149375084308354,50.0,0.8344306829717634,0.21417536034467063,0.5653105658938508,0.8494577912452006,-1.7947132817606235
100000,79.11988827472423,0.01,0.01,60.307138012111196,0.6321258576094979,0.0048188274971331406,0.941778525612075,0.7132706107511961,-3.3569381579004802
100000,7.373899776239738,1.9849636989386108,0.09432306198748606,61.857789510130715,0.5052590671881543,0.13293476085758427,0.7213969585692185,0.7823800089432775,-3.0446986406931362
100000,4.389183493253002,0.01,0.04844577863280335,57.01368392792989,0.5,0.10431855213471199,0.7640459175493549,0.7475288450328974,-3.723463588244459
100000,3.917372936692312,4.299320265907902,0.07478328124999133,50.0,0.6998550726773283,0.1506564881837632,0.4061217180666361,0.7274191072026555,-3.394885568154942
100000,21.537474915832128,3.3236306373725757,0.08442829465841316,92.78789893642352,0.6522537743068959,0.13255607138357836,0.5582797693081262,0.7829983745392903,-3.117664440028424
100000,2.4948246724667973,1.7785790045826937,0.10869870285085355,67.3660552690386,0.5,0.20107294977495985,0.5681659314820758,0.8017552498670352,-2.865112869519954
100000,24.03898147166318,5.0,0.07633274819096646,50.181456074063206,0.8937165436063097,0.0835821952332556,0.614813424933087,0.7490919324799732,-2.7999599710781844
100000,79.13726006259836,4.903376213504193,0.21923274779815785,80.75011762366766,1.9099966127116794,0.24986254767368407,0.655308033752554,0.9115512194541334,-1.469646504437366
100000,14.195963486429921,3.5407463813972444,0.05938475449262653,53.304972581482964,0.9476905198747636,0.08596796939499701,0.5675190146492773,0.716609633618207,-3.4742600421833107
100000,8.885327031172553,0.01,0.02774823669146846,100.0,1.3317155099646383,0.09081002486137335,0.8034955250789708,0.8089745651632182,-3.609066204681453
100000,34.49944454706938,0.01,0.01,60.38776905031272,0.9808312113020168,0.015328403198257443,0.9019244901391139,0.7170038518281211,-4.1518793251377355
100000,34.6697575752157,1.690844810068077,0.05560072596449764,83.65458950298475,1.0186658638515027,0.08823296506745627,0.7483157317514468,0.8044743996535708,-3.009702009483866
100000,2.1987906011231653,5.0,0.08516073620659084,55.52774637098397,0.9449090149940227,0.21616161829106928,0.4085932691703658,0.7986715240415043,-2.4878656763942315
100000,100.0,5.0,2.0,52.46393458471663,0.5577307373268218,0.15082337859746717,0.9441990682788929,0.9926632097623762,-0.29235987737874025
100000,67.62128096777472,4.822956895773894,0.10249637597236122,89.50582326242105,2.0,0.13664075373077458,0.5375516913672223,0.8000648888648644,-3.235429355520633
100000,50.205713734226244,4.827385593495513,0.07666341087308576,50.0,0.869530557184738,0.04770003673044616,0.7415689631200266,0.736716153068059,-3.0073409416110493
100000,33.86620131012206,4.819303202223747,0.10222262661326915,50.02044768791802,0.8361382102808013,0.09814502757677179,0.6459473046510176,0.7997348506769505,-2.225013997186194
100000,1.0,4.71041540368,0.08293890564817646,100.0,2.0,0.20166147182498656,0.27174620445841424,0.7812113851529184,-4.114821098422866
100000,14.9328962472359,0.9894391209158364,0.08840559961183914,53.31566390020853,0.5,0.10165292581795787,0.9059597049376107,0.8444207264067708,-2.1386758722163948
100000,12.60032709490285,1.1512041060182816,0.13294148984427803,60.58879603637355,0.5,0.16493596663906485,0.8715877691962125,0.8986936765567303,-1.549165453894934
100000,14.544409309375121,0.7346988602202147,0.09370887909076644,67.9967248249497,2.0,0.15078697469100763,0.9136304861337442,0.9066347658450349,-1.7367851563009993
100000,100.0,2.602469040271765,0.12214663078758801,87.74803372072805,0.5750394775101653,0.0841488842519324,0.776789647627603,0.8328808432728648,-2.2861601109795155
100000,9.494102485440422,4.019725898023642,0.2755424203174426,91.47848671935421,0.5,0.311073509797204,0.7119888087134645,0.9208810475405173,-1.2784421143015232
100000,69.35412498596114,4.8818347682988605,0.13489427118720512,75.2897853104833,1.6220683911536145,0.16937573472463083,0.6000376286472809,0.8520973991457954,-2.1516632913849207
100000,41.3992188859198,2.3470690461851516,0.07811346031986047,57.21287210067955,0.7453577970790772,0.05567266130474354,0.768853307530485,0.76016355943173,-2.9526662657928116
100000,88.20292465078214,5.0,0.2976160667523973,50.0,0.5,0.10243584857207041,0.8536621803519266,0.8976071601489184,-1.2997012465514368
100000,42.74674509993442,1.6465717808014344,0.08977499226809911,58.806855728368156,1.6873114099172335,0.10680876750145671,0.8080246268411471,0.8429179348512615,-2.4012763081712865
100000,45.37617137090748,4.4303099649682975,0.08764491143199242,92.18720952060767,2.0,0.13184101711533316,0.5067130569110705,0.7783405298015313,-3.790318776068688
100000,5.7627477471721535,0.4066364958271081,0.0663590254879657,51.2541825399523,0.5,0.11307706722885826,0.8673548108773634,0.7978692851771428,-2.7034789980127143
100000,2.687162525854324,0.4807876267153074,0.18956399995816747,50.0,0.5,0.27816245524078165,0.7274881867422667,0.9043471259205924,-1.4109608828456823
100000,1.4102544417102194,1.5944371763303935,0.6950304027061225,62.416163885956685,0.5,0.40200253955133247,0.8730597510168105,0.9809112029248551,-0.4920875701548446
100000,77.71599709024873,2.817209424359992,0.13385951388002315,50.0,1.833021261387247,0.10940407554855627,0.7579114027916668,0.8397758629288632,-2.2012699566808074
100000,41.05191949001593,2.5306435855928364,0.06710519945058556,84.60003594777848,1.517994404772221,0.09479405564937596,0.6393664780817605,0.7675779301124491,-3.8193276358894597
100000,100.0,1.3820129195571358,0.0862472409920794,76.44137693733154,1.0217009228692389,0.09722031505226864,0.8237122186557302,0.9012566152297319,-1.5915521587358124
100000,1.0,0.5267546423186766,0.2928122263964623,50.65706425878178,0.5,0.35430016953864807,0.6526839643610544,0.9165112042971272,-1.2033334275771523
100000,32.34613284057723,5.0,0.12209549041012334,50.0,1.013147530963538,0.15072687049744488,0.6303670050178652,0.8499798629667582,-1.7466560481398756
100000,31.59635875967642,0.6721139579027884,0.27627925823014804,78.41605334460502,0.9976092245432282,0.27111571222850867,0.8484333362203202,0.9914542205327892,-0.342078518954152
100000,100.0,3.410542338100091,0.2565911478588589,50.0,0.5727469121914868,0.09459464696586678,0.8489811479181323,0.9036813134280046,-1.261660213732543
100000,94.49794770905767,2.562538726418997,0.08932418928858668,50.0,1.9528051919679557,0.04748517495162474,0.836990406749641,0.7598103228607644,-3.5426781897171504
100000,68.36581618764338,3.2365990136172953,0.11601370953880936,70.88586711536618,0.5,0.058179820185936176,0.8248939762314926,0.7749279447422385,-2.9562721937266736
100000,6.895856961076804,3.911627955399509,0.17211144841009063,50.0,0.5005714493132094,0.21446156735658195,0.6090155013280928,0.840662362130281,-1.9925430529756372
100000,1.0955565221197863,1.7355591898229736,0.12277661243171448,100.0,1.7559487155226228,0.2626810864983174,0.39902110818419695,0.8524550005595117,-2.4124680173005926
100000,3.971758837792524,1.7523140702013602,0.13280144348958892,50.0,0.5,0.2020297004360539,0.6728514324301424,0.8337685274766671,-2.230642490615214
100000,38.099907062307025,2.0089697876139136,0.17392390262848684,82.61999537887667,2.0,0.21983244197613772,0.8005383538758,0.9155746083382431,-1.6427700319491692
100000,37.67832760353793,2.9955280907397976,0.20438693298280763,61.04871974183165,1.3899633767890642,0.2261096905110046,0.7412921400482305,0.9246189123454885,-1.204515126997109
100000,1.0,2.0260295849749608,0.066804133050038,100.0,0.950843956273406,0.20340223449044462,0.2996089777361453,0.7839999680942847,-3.0960786670703335
100000,5.749628564298918,4.818012643215764,0.07330085096569608,51.217273745784745,0.6369671783522467,0.11476519846344756,0.44270825234094013,0.6985853702673716,-3.6917995532063874
100000,11.702301331528545,3.1091546788099382,0.13258380683504353,96.50437267160008,0.5,0.20135322576781406,0.6061862445078939,0.8384814086472826,-2.364296227284291
100000,10.720490695926184,1.89907196932113,0.09567061007493664,51.811718014259604,0.5,0.10348760866273214,0.7425646136827442,0.7813408242811606,-2.7771068950030964
100000,12.08591311692525,4.771054616939053,0.09775115195066379,70.33996903402732,1.531979325129734,0.1905842186823548,0.4468635297965946,0.8113499694793909,-2.7050976177998205
100000,15.423061375371244,2.893098051536127,0.21955199831866068,65.3883854263965,1.198327254762022,0.26122335517752354,0.7496389755494824,0.9489184153007579,-0.9376364611383938
100000,100.0,4.841702731859845,0.1309414722056161,75.70478350419793,1.9086850741762615,0.13800036267751892,0.6350583625242235,0.8297257154774249,-2.628277121215211
100000,43.802346840287285,1.1792493400628865,0.04725984208423284,76.0024050595708,1.032932302527148,0.06352644951447271,0.8418497204238303,0.8202859465496178,-2.8121459964643476
100000,66.09199353240639,2.9499140800235275,0.18921862602239878,64.44381158765304,1.4120603093161226,0.19522513531248048,0.7335529578643947,0.9233467545488727,-1.2162378120997297
100000,78.72763993349992,0.015510699096997867,0.010029869412023744,58.21497373761894,0.6102630375265355,0.003788416994385751,0.9506762362552574,0.6985848854768458,-3.451245416203925
100000,3.0116230266987407,0.01,0.019531634915119854,57.83047521341217,0.8840349966499473,0.049762236066580146,0.649480171017324,0.5921741598727157,-7.525402958898886
100000,4.757669353197901,3.1851718144431587,0.3428738689502269,58.96161732937657,0.5,0.31360533589782064,0.7982349533123163,0.9474922596619944,-0.9166429508830224
100000,4.730415264655507,0.3433614522941578,0.05517389885479757,55.257211997514986,0.5,0.10386678280279157,0.7669099828325255,0.7492784358922846,-3.6018679249279684
100000,4.616052537827466,2.791005673146247,0.0796081640047069,92.08349779269415,0.5427574113612272,0.1586908609043053,0.5250529755450765,0.764867369617159,-3.6725554711715613
100000,8.322964853121409,0.01,0.0427931242357252,98.98504808537692,2.0,0.11478064287620071,0.9008892315475486,0.8512743628824886,-2.802343339460599
100000,43.6502440853325,0.9815649021286834,0.09253067743764162,70.19862082027569,0.5,0.07956688536932606,0.9376679914673909,0.8866013361698991,-1.6723342857820114
100000,79.78001816243984,5.0,0.08984077455381535,65.3888641876132,0.6611202746991496,0.04292381938596138,0.8003914878729688,0.7439664281700678,-3.22777230065513
100000,42.989083832982175,1.216297059189062,0.1415717245845531,53.49294822069411,0.6005156177791617,0.12489471726301654,0.8793412742451533,0.9246923208294315,-1.2092837092150501
100000,7.712578586557563,4.629900941286229,0.08479478549554487,52.813000496549456,0.5,0.09794988818995028,0.5284320511099344,0.6944903012091501,-3.8690531675355935
100000,1.0,5.0,0.06593025313911288,83.8859883391417,0.9451243402741989,0.19770744388511147,0.2984482119623451,0.7735602985037997,-3.08826244841452
100000,100.0,0.07014571774027993,0.01,59.401938822563835,2.0,0.008489055152092237,0.9924675586572553,0.7508442822837921,-3.631925175078045
100000,1.0,1.3081949899639993,0.26474495949514315,52.476020345293584,1.740018017622523,0.3509601816921418,0.6479392115607665,0.9312450737126012,-1.1463068926022633
100000,19.50851575334901,4.375397845713963,0.0664990216177811,59.30999945053918,0.7113233292978542,0.0667083245426211,0.6176827310884124,0.6943069771869146,-3.859193799117956
100000,85.63056424838042,0.01,0.01,70.32949747701797,0.532214857300772,0.00428806807496041,0.9801370056327491,0.7056695625033216,-3.5082505669436843
100000,3.318682948490092,0.01,0.6663412597718146,50.16689662310668,1.4133198841816221,0.3436068608444274,0.8929055978648462,0.995778053102794,-0.21873758607615326
100000,30.69448215758573,0.01,0.026750176863306552,95.61852759086976,0.554593930770334,0.0656843804393602,0.938246389065319,0.8673392878735235,-2.1550154752903596
100000,7.046907633163894,0.01,0.03045163799660023,56.958707664512644,0.6182714386379687,0.06633580619589664,0.8288039417950646,0.7365775848509617,-3.9527285709894238
100000,100.0,0.16068173086476795,0.012417986709298232,99.72039821314146,2.0,0.01958280644263579,0.9943232518423615,0.809086018291639,-3.4566215020478017
100000,14.586678646608156,5.0,0.13678046411036546,62.78368724266274,0.9913959122345246,0.24048119732595388,0.5920069232675966,0.8876208798912059,-1.4915341134070872
100000,100.0,0.6398640048192215,0.2717945664871266,50.857397461422345,1.0500514630075644,0.22662634308334828,0.8609268828918473,0.9936190314251894,-0.2771661464409718
100000,3.0967300113478737,1.3876829830236088,0.18271249277870513,50.0,0.507257308647585,0.2519980201198364,0.7572275316848444,0.8910246749432861,-1.5695089886346176
100000,7.168516399455333,3.3533549020595848,0.1191593089301165,61.91094784699031,2.0,0.2059775422288788,0.5519279653853336,0.8261816567092604,-2.7235101662817676
100000,17.585652686838486,2.309732612525406,0.07940036209307068,100.0,2.0,0.145336925685555,0.6277177250690686,0.8030445057079685,-3.734480189899122
100000,33.828510906324176,4.016213823825251,0.09886509771017848,55.16592725731969,0.8949040128532588,0.10762053049085381,0.6656030628983729,0.797465183051934,-2.355346266251312
100000,52.883331049033316,1.5699615549295507,0.09350699573156172,80.29408629283071,2.0,0.11970023819235794,0.8589630887030824,0.8574747066609194,-2.4826750912343387
100000,7.856111761057696,3.744664672927896,0.17207473887202718,52.22309242441103,0.5,0.22032665023197415,0.6200003176820423,0.8462122460397937,-2.011958525080223
