evolution$generation,growthRate,gravity,populationHierarchy,nCenters,totalPopulation,width,hwRatio,moran,distance,entropy,slope,evolution$samples
10000,0.9010844586683365,1.9989562341379044,1.145535104175446,2.049367500731303,3339.1530430333787,71.96123814071213,0.5049757648170096,0.15301202001167208,1.1050308453636362,0.8908705516932738,-0.6124553693230613,1
10000,0.5,1.7415704595261197,1.896222098498967,16.097679302021305,10000.0,50.0,0.7252156181546593,0.21829923790540032,0.911185809759429,0.9690042494329905,-0.605872249932587,1
10000,0.5078182680510143,1.9998713355317113,2.0,2.304027528873366,4349.501712701056,85.09218341758444,0.7161999016079621,0.12253569051011641,0.567261635021424,0.7474906000409984,-0.8239802536060532,1
10000,0.9405878699493232,2.0,2.0,1.0,8669.667776367443,83.53583750068903,0.5655902492030931,0.15557961905187462,0.4002234757519679,0.7186594848967426,-1.1271860711644701,1
10000,0.7926392588652278,2.0,2.0,12.860971517486018,9037.985021851327,79.58457084186779,0.5,0.15526861589221388,0.9102054693253941,0.8882935490745679,-0.8130404254159845,1
10000,0.9252792644945865,1.6523453015135074,0.3402590824706858,2.8000623928745108,6913.136708802321,69.31655246829263,1.9733593827345821,0.12014023180613136,0.9201067862747788,0.9065514900432907,-0.34493964644954933,2
10000,0.5532483984030446,1.984397577982934,1.991415158900811,1.433238001786898,9964.24688919003,52.97441490743431,0.5,0.22741848670493445,0.5906680764690845,0.884300101130599,-1.0453950254670674,1
10000,0.6501718671618912,1.5060154894302444,1.279564271644091,4.751666565806648,5664.696769705905,75.24420456229495,0.5449075760555039,0.09177825377880962,0.9707287353460179,0.9582993488121748,-0.4751856866444703,2
10000,0.5727518026456454,1.9942927869639318,0.0,8.40410762738679,1608.3688398947477,100.0,0.735807987801788,2.0722985685805921E-4,1.083419185767907,0.233759905576151,0.0,1
10000,0.6615415436139813,1.9809574510916061,1.9778798690793964,1.0,4124.502522212553,97.17912446489667,0.510766454329669,0.09888565269270626,0.4677711671897027,0.7205576845170336,-0.8447650318070186,1
10000,0.8565944147508062,2.0,2.0,5.273062957561525,10000.0,82.39064753005815,0.7929281239366417,0.13850709653063767,0.7740536452462768,0.9187569001028253,-0.6741858196093036,1
10000,0.5,1.9842666140445813,2.0,1.0,3853.8701812634363,100.0,0.7358641708517806,0.13112470606925997,0.5200740195938645,0.7636235197305967,-0.7316618901013052,4
10000,0.8565592534759399,2.0,1.1374796486108032,1.0,2152.8647540482207,52.10930839404931,0.9857275095613272,0.17283852211067455,0.6884345618453418,0.836813718532331,-0.6108541838401874,1
10000,0.6232780605008887,2.0,2.0,6.412525364194577,3330.402284973689,94.87030927904996,1.1423511124838166,0.05276287830243428,1.0505273562253135,0.8162027729415154,-0.4333977198327321,1
10000,0.6995739731458084,2.0,1.9891987682013765,1.0,9839.662757951655,100.0,0.7931864520782129,0.10263466986604529,0.4182757030077416,0.7301772248659016,-0.9049141008142113,2
10000,0.738643003156353,1.999964053884817,2.0,5.073088015942095,3391.7478844692087,69.06380036456066,0.6188624008808414,0.13068094738988173,0.8725608024842335,0.8894963389455712,-0.5945851660611536,2
10000,0.7910356279339987,1.8736459243762609,1.9619786510728432,4.111564795795005,3610.356669068655,74.16293796630455,2.0,0.04782472159042542,0.8984935829305492,0.836977494639335,-0.3296741620685697,2
10000,0.9278872984881589,2.0,0.0,9.875120035844768,4577.2020238443365,53.22022774971128,1.9999110193486467,-3.475516979119798E-4,0.9838879314615081,0.25449305466961347,0.0,2
10000,0.5,2.0,1.651804462986421,1.1761586035915002,4535.762036438783,51.93316735742965,0.5,0.2504751042063161,0.6209889176531789,0.8362812347259371,-1.0346916782154691,1
10000,0.8107568830159493,1.6081295593204956,1.9757591795064962,1.466602215090791,8992.94014837047,50.0,1.2353687635925334,0.20397281172729917,0.8586929499915005,0.9589370992635038,-0.6087258795964992,1
10000,0.6799162716548737,1.5596277259318823,2.0,10.884176712204566,9828.524170171277,50.0,0.7155278909064928,0.21098212513502812,0.9468808030490896,0.9501865078921911,-0.713337522011956,1
10000,0.8017835573791146,2.0,1.7876191095306875,2.0721982482552965,10000.0,50.62908781704094,0.5004813720236787,0.2661912041300761,0.7732971475525093,0.9241400145111899,-0.9130833517928025,1
10000,0.5151630849515914,2.0,1.999579913367286,4.271520501606155,9863.019526440858,50.0,0.5000126105657844,0.21969005785642345,0.901397460091984,0.9316323705999545,-0.8333020632682042,2
10000,0.9079107281573469,1.9883715964003288,1.5843939364136594,1.0120792788592388,9959.966676317918,85.92129809814247,1.0850560374121219,0.20102900869207724,0.6328881343410243,0.8552576274149158,-0.7625506723271437,1
10000,0.8596316765599794,1.8132273869984432,0.8232957347966396,4.577393874410155,2276.1752409676283,80.77402737269111,1.703608522894059,0.018160137628330946,0.9247830365066287,0.7905441073776623,-0.17147951674659215,3
10000,0.8150175582018224,2.0,1.8341676519475079,11.262201722524896,8181.122613020501,51.40637320451556,0.5,0.32882141326662906,0.777020894079853,0.9091054809395568,-0.9820376876593525,1
10000,1.0,1.258165232532232,0.5957596148004667,8.96082130660786,1479.566717405867,78.98583047972105,0.61347881228399,0.010468205580140045,0.9527019918211481,0.7904452041427247,-0.0059569430894838085,1
10000,0.9844305467822543,1.9903618837240278,1.8789213855170268,1.4277956169332904,1254.2506539471722,66.50114682101369,1.8512984270829906,0.10877433416186678,0.5430206373666769,0.7188353552185373,-0.47592401767847164,1
10000,0.7384597567122857,1.6532561680696038,1.243837462449716,11.038463016355573,10000.0,50.0,0.5,0.28642524460815816,0.9950230042497002,0.9842525704861679,-0.4421567053732983,1
10000,0.9994971881059143,1.9985608392669607,0.25395235205617694,16.639939282835087,3296.742949057092,61.40925683945788,0.5,0.0812606655404905,1.063784233256204,0.9539349675051069,-0.397936992932754,1
10000,0.5,1.9950164658828313,1.872013568699773,3.5423571242597047,1000.0,99.90615892886348,2.0,0.03571733026554398,0.7428110679273423,0.6767872935416057,-0.1789569357470624,2
10000,0.5254275932683569,1.8964970516489443,1.8598336826218747,1.0,4857.454137480096,67.03791513235413,0.5015148876933047,0.26044847421869194,0.7124953194358459,0.9142967068354425,-0.6916069537273651,1
10000,0.5254373925213758,1.9211099323567256,1.5141412912357954,6.544279994488037,10000.0,50.00000455950166,0.5000308309602945,0.2148059273696858,1.0984591475682906,0.9624342563888326,-0.6793863092977649,1
10000,0.5,1.9866140374982497,1.940415820462994,4.2994352330162435,9875.629197750175,52.14124906921683,0.5588436139957041,0.17041649154843108,0.8547183286104346,0.8726406287896991,-1.033760928050193,1
10000,0.5,1.9857165433618393,1.8631414159145945,7.050434977666405,9951.2284859481,50.0,0.5192791340119375,0.2818363507976602,0.7767900699908556,0.9034978367839449,-1.0020942848843717,1
10000,1.0,2.0,1.8891340925048692,1.4481216907287333,9714.404442251798,100.0,0.7207715856532008,0.13759721164421962,0.5271368387478217,0.8364094946159752,-0.770946838323473,2
10000,0.5,2.0,0.905791409847968,1.0,9198.741870004387,54.09028627674542,2.0,0.18508396601546012,0.8616948361646273,0.9243780181484536,-0.5997032636783788,2
10000,1.0,1.4956597807127199,1.7121992927310496,1.0,8811.788625101663,92.63810462636383,1.2736699767260569,0.10915468706436415,0.8756758117470971,0.9084578313856874,-0.38238862751778163,1
10000,0.9685597596261106,2.0,2.0,1.922989014223403,10000.0,84.5406373130388,0.5,0.16206763374570624,0.3888342226038257,0.7179411918278644,-1.179950720586242,1
10000,0.8011170668898576,1.8835005213373441,1.3429871341087152,6.2848600306270415,6421.577473499748,73.29966722055613,0.5,0.22865938023145838,0.9230981069343556,0.9474804951307279,-0.5925531414655268,2
10000,0.5441441091887295,1.995463111422452,1.8802246816698844,2.5355507199217264,3158.799063789939,97.86092188313239,1.1305986148219667,0.07222341178131113,0.7579266480181821,0.815738507435762,-0.3880667152368925,1
10000,0.5063124705267091,2.0,0.5261064213679243,4.416819103351958,9337.874130879378,50.58811981581408,0.5,0.06807437409617485,1.0286379303588629,0.9910549434646865,-0.3244900810806314,2
10000,0.6735336615791849,1.976373101187504,1.9206372761733563,2.127094375693037,4346.253550120406,67.977158591671,0.7135132717525943,0.21560593609707046,0.5447755655825919,0.8030667916864749,-0.9012202171379424,1
10000,0.9982159209582814,1.5874887040585262,1.1288301305456958,1.9718497586093129,3241.2198298590615,83.16947885554862,1.7083001315246444,0.06462691801467653,0.8534145206501639,0.8229384030170654,-0.22277828146726122,2
10000,0.5053636726047753,1.2974096685757432,0.0,15.886776073639753,10000.0,91.1536190834154,0.5,-6.856812886422469E-4,1.0106521322518849,0.9817713765494444,-0.36102381784855525,1
10000,0.9035818768477957,1.434686280001899,0.0,9.604319085449285,1000.0,82.06497888817165,0.6553997991988938,8.38883306473994E-6,0.5871112410672554,0.262292186933423,0.0,1
10000,0.6408814078202703,2.0,1.7040667883669507,20.0,9372.381777869803,82.13200258630746,1.1179764409037227,0.062106497803184856,0.8986592683681032,0.9316010991655524,-0.4744638459547256,3
10000,0.9237922166157428,2.0,1.3986671419784327,1.9555269768724828,5940.828712646912,75.8881479837834,1.795061756202082,0.15288735294491707,0.6718986599224209,0.8309875895467846,-0.5907468172710448,2
10000,0.6531291300599029,2.0,1.9958249287970389,12.556298541579404,9481.612818457304,99.91388353646691,1.3399437739884503,0.08388220808085452,0.8489165939726147,0.8518674758087513,-0.5585901014707068,1
10000,0.8725226611944222,2.0,0.0,15.380763507147714,1254.5176389632825,72.17386788577457,0.5,-0.001081228354576305,1.0947975114330035,0.34452753736730957,0.0,1
10000,0.527450658483569,2.0,1.7532430856917194,1.7952193208333669,4107.818251197734,100.0,1.1325918421781571,0.10329916139616983,0.6608787445501176,0.8158984509986786,-0.47583337621413047,2
10000,0.9009167926838146,1.9500695747039174,1.213291387324909,7.330467880386864,9821.54042840799,84.11473708705103,0.5755802657204437,0.09166210183841933,0.9398642704792908,0.9638003406060156,-0.5133616508537046,2
10000,1.0,1.975113565571192,1.0046636477050412,1.0110965768548357,1000.0,98.57996106382353,1.2496307965738023,0.04310447359135639,0.572680469207449,0.6467530514878913,-0.163604636064285,1
10000,0.8039195670420238,1.067928292451668,0.0,2.65564391584674,9787.25903752246,100.0,1.9691945162115922,-5.92707527878279E-5,0.6956590480958039,0.07013327971572933,0.0,1
10000,0.7921028448557151,1.8524131769719507,1.6984961011392408,13.442691038120786,10000.0,51.987940151935156,0.6233880570837584,0.16849607519226534,0.9666808064707691,0.9744322480889054,-0.551208360208277,1
10000,1.0,2.0,1.3729136177169334,1.0,8856.624908421461,100.0,0.7805918325247102,0.22584205015996342,0.6396028619660051,0.8609791743429419,-0.717467876504857,1
10000,0.7258298197760386,1.9653692218158936,1.3400392049458985,1.0,8849.638419024464,93.60803324039205,0.5,0.23462062401992914,0.7623577964164383,0.9272439053818528,-0.6385265850541191,1
10000,0.9998682941698986,1.9619907789469972,0.6204813494639784,1.0,1000.0,98.57265723550094,1.2776967847211775,0.055244315159685385,0.7996193523742413,0.6839079976879785,-0.2570062450193537,1
10000,0.6047550310650723,1.9093624847794088,1.8450180215950736,2.0904167208589985,8338.076784928264,51.33526806533312,0.544586683277486,0.19193661926749866,0.7223986197949568,0.8460102120311237,-1.0396587216485362,2
10000,0.7451246005228513,2.0,2.0,4.9206170712665624,3472.7994381560516,67.71073478203175,0.6172347422763679,0.16274264935433091,0.8033056576926656,0.8746052713295291,-0.657416308260665,2
10000,0.5047738076085483,1.983992268350793,2.0,20.0,9999.999999999998,58.179356426522006,0.5674782250634961,0.14018540864772902,0.8782286336958076,0.9251484358957057,-0.8330084011286304,1
10000,0.9938896342646129,1.982328090488214,1.5531284269352088,2.8494765251850245,9082.667281290664,88.30613134411831,0.6535900173614131,0.14356750044538438,0.7570214064810871,0.9328325570371996,-0.6073490200853476,1
10000,0.5143959118537725,2.0,1.8412661549892937,1.8953553986707137,2718.981967198014,97.86285667778266,1.2603076102427901,0.09350717098200066,0.4239118649791868,0.6861425187699776,-0.7096420294712406,1
10000,0.575303837987062,1.9889167292821752,1.2450255770341103,1.0,9011.596597547472,100.0,0.6276215687036787,0.20768821221343847,0.7674805986590578,0.896750733608876,-0.675081222304895,1
10000,0.609774927232562,1.9999999999999996,2.0,1.0,1705.7132557517562,98.26372555696729,1.5250282184749029,0.05833403069788874,0.4326941726257711,0.63513126881997,-0.6285251118428071,1
10000,0.8580733338721687,2.0,1.0737751356796805,1.0,2080.1178570679176,50.0,0.9950970745001855,0.1821115386311549,0.7267933908314121,0.8303986171692023,-0.6609473776002631,1
10000,0.7060758258206936,2.0,1.3473277933262593,1.7976397226133165,9990.059785802096,92.59848424346515,0.5,0.2947854452889701,0.6884898336324081,0.8904819836167388,-0.8197387587530528,2
10000,0.857247709852316,2.0,1.8737725599507415,1.616678764557621,8496.555536661028,93.16704188484684,1.353737951872911,0.13655649684732893,0.5008515618673381,0.7613357587176975,-0.7780052359028813,2
10000,0.5043319412704209,2.0,0.0707823899796094,1.0,4353.9203558541085,50.0,1.9128371327335536,0.11961546283963093,0.8431476715845541,0.903641640634584,-0.42113512336473413,2
10000,0.9091254922738269,0.0957138793511255,0.4034053279008427,2.8316058309985825,1148.2239853819651,61.66274003331573,0.6011619416373242,-4.961596675427751E-4,0.24250601408015934,0.08976507015391438,0.0,1
10000,0.5,2.0,1.7841145705438761,2.6858444386897578,1000.0,100.0,0.8787372821245474,0.04775761018092786,0.7456895731397519,0.7194373480115073,-0.2585475351142655,2
10000,0.5091549528453077,2.0,1.998510935065807,1.1289538273470507,3492.25154918661,100.0,0.7438045454523555,0.15561940776128688,0.5221359579515552,0.74905343772134,-0.7657096422113089,1
10000,0.7309037537937235,1.926754063281178,1.4898221550895945,9.724849804321337,8262.92013098704,91.53237010845834,0.8945916518254715,0.10122362190341798,0.9362554963921818,0.9134192517880976,-0.5391498800631943,1
10000,0.7796707293582467,2.0,1.6974631092033816,1.0260511063413753,10000.0,50.0,1.5607465322606733,0.1889668034031169,0.6133007408278367,0.8979921345874129,-0.8101027297674253,1
10000,0.6781731582718085,2.0,1.856330938331763,1.0,8710.472561692153,89.36134213047896,1.450418221948164,0.12491824352575412,0.4703867534790394,0.7654075649335793,-0.786756247638456,2
10000,0.5208022053881218,2.0,1.9995794326566039,4.291982041735388,10000.0,52.51141737044118,0.5000172471590146,0.1887411170017428,0.9388811090658141,0.9020135427125816,-0.9896571754087767,1
10000,0.7783085856936849,2.0,0.043349704594394654,4.060718435390473,1010.6923866455948,79.08013822125255,0.8870972557470419,0.0292463676289506,0.9389992902888538,0.7222771054174015,-0.2010791655866186,1
10000,0.8163604654855239,1.8668150745771863,1.1992616138639811,6.184472272971864,6429.943778527018,77.25630401623121,0.5,0.17154008300702533,0.953951166514214,0.9548759648688729,-0.5351723416042582,2
10000,0.9937320096402604,0.8782541839321495,0.6800372823324313,1.9447637584301933,5929.240534973795,81.29161963735055,1.1648980349027327,0.02744660311761122,0.9205830097297618,0.9201492952587318,-0.1121969906103384,1
10000,0.5660843933216629,1.991842922797149,1.992465791276306,5.904093854278015,8353.292862555845,58.612010391548125,1.0049622338575053,0.11633877897249952,0.6913370462092735,0.8277048105991343,-0.8984245561734092,3
10000,0.9926351226352166,1.8685265597162068,0.6463209852349034,1.0,1011.4718161686628,99.26395964824138,1.2697329508606727,0.06532857032800513,0.6042230712584228,0.6406233495199063,-0.2934033072220893,1
10000,0.6818804413675403,2.0,0.13039406403956855,1.0,1000.0,100.0,1.742203810572222,0.04944059217328899,0.7153638803032424,0.6270322232923489,-0.3470855845041156,1
10000,1.0,2.0,1.9074023133103362,5.606524617398968,2059.3607129715792,90.13941833197893,1.1515098688344294,0.0449975736267266,0.9799065056028502,0.788076799606368,-0.3180264080858118,1
10000,0.9347288965129132,1.9338034729046572,2.0,12.465760744428941,10000.0,57.10818962883132,0.5,0.23848097760964018,0.7822895497904461,0.8869572983345926,-0.9834196961746088,2
10000,0.7196661377016305,2.0,1.5936334551009912,2.2903863669364,9917.294711749279,91.04313881356443,0.8146881987620775,0.15178683111443908,0.7536301619166739,0.8471484732341129,-0.7667309705936286,1
10000,0.5000165172553971,2.0,1.7230143395089383,6.422093185789904,10000.0,51.48957705541674,0.5049989407010866,0.18329935858985336,1.0226309923641344,0.8873536859142286,-0.9279874724679583,1
10000,0.9997884687904592,1.6387337741448829,1.1422793826457867,2.9560662252245606,5511.404164551488,85.31267415272265,2.0,0.07956789850239133,0.8644679002137693,0.8549888069159265,-0.24877061938955708,1
10000,0.5145199290641781,1.9317422936654292,2.0,13.097172644532728,9981.920570964285,56.019082537031764,0.7422714073061605,0.12372432827324303,0.8283215190542637,0.8990634243937552,-0.7717534146380538,2
10000,0.9664388046527288,1.2630521028240826,2.0,7.401431400861386,4279.419518662484,96.34050477425947,1.3653335613777748,0.007940957846694064,0.8919898926051557,0.715153982271133,0.0,2
10000,0.8750450318407366,1.9882345886069275,2.0,2.408310779651332,10000.0,90.1035717949909,0.5,0.09927383390388166,0.48197991397922624,0.7111109800546963,-1.0000624478223017,1
10000,0.516962578827087,2.0,1.38909322268174,1.0,6919.86234318612,100.0,0.7630042743304788,0.20167155027211206,0.6443562006626047,0.848689153562038,-0.6854377204622908,1
10000,0.5770047639322442,1.9958584068136325,1.9450526445357887,7.971370492435705,9656.030736124025,54.31943356855446,1.1912941435695397,0.1691544591804297,0.7866771109634716,0.8970124431730367,-0.8072866374486374,1
10000,0.5582260959372616,1.96371342206655,1.6579721492358088,1.3860529798574142,5279.391936698965,90.29005618302,0.5,0.2562130607625417,0.6091234815374026,0.8427625487097893,-0.7899888165459428,1
10000,1.0,1.9089712712430629,1.9601454054900609,1.0,2769.590632432617,77.9109024305291,2.0,0.10292737421327147,0.6014541820372309,0.7649639931906965,-0.4803550299700771,2
10000,0.5815793754822722,2.0,1.6432644036864736,1.3284483874493387,1000.0,90.4622169279398,0.808936981944433,0.08762296978270291,0.48034668851681195,0.6520872164140087,-0.6484336624667538,1
10000,0.500535269539235,1.9840725994495656,2.0,1.3202295505782629,3045.860412445176,100.0,0.6884992567004601,0.15198389697657044,0.5208334192512538,0.770622167067146,-0.6526735671540376,2
10000,0.9756667712616077,1.952049431991284,2.0,1.0,9688.454896065941,50.0,0.5,0.2536332686831087,0.5123939162828435,0.8122934033402156,-1.2553456713711393,1
10000,0.9916952585314558,1.7272101342402095,0.5393062125760506,1.3416817142241078,3344.2827881810126,95.77480683476733,0.9403701275089458,0.08825815158984202,0.7800948418523224,0.8327496154793319,-0.2489337692935353,2
10000,0.6907072248243908,1.9781794022088313,1.8272002353279633,1.3128239684489142,4077.053086271995,97.82157083809543,0.5,0.06394080210494592,0.38193514094628894,0.6005258186875502,-0.9504760265992133,1
10000,0.9774162180406397,1.9108241720754773,1.38178363750225,1.6653562380449123,9999.25723299616,86.50410130240103,1.0211591019456403,0.16486994843086022,0.738872179899549,0.9042689554080849,-0.61823659821304,2
10000,0.92696976053092,2.0,0.8621161173003684,4.198015510588498,1717.0094411619161,52.66410794037193,1.1793017408226927,0.06456123292525963,0.8598472630054372,0.8568751544856137,-0.32953825532784886,4
10000,0.5985028332948535,2.0,1.6314805394836125,1.1364591629404541,1032.0018169510865,88.66364136036788,0.5,0.10086095843905703,0.932547488808513,0.7782388839026366,-0.4120538616178925,1
10000,0.5553635934324676,1.8609936991859124,1.984186155345521,2.9531681005402333,9992.863805973606,50.779427150959876,0.5088416231894771,0.25769396735086203,0.6702248752391309,0.9096425298942389,-0.9798112822766558,1
10000,0.9695111942885983,1.9134439588634173,0.43081461137153665,6.083735680665879,4246.131945110749,98.71434643655132,2.0,0.02282900044441059,0.9938744320856743,0.7782351770622304,-0.17622604338259318,2
10000,0.9698073856712317,1.82760654185496,0.6285291256202931,1.0,1000.0,99.8877113889369,1.2452780694120023,0.02241889868512724,0.5769762846853476,0.5966073134572113,-0.09016592984076263,1
10000,0.9604792137520165,0.22580763343975147,0.882951957020409,15.13082136179359,2365.0007951822236,82.14204198011033,1.3028302700552254,-2.489579416665595E-4,0.8681069729222305,0.29825825875106426,0.0,3
10000,1.0,0.05942874755557711,0.7545074934625797,5.35592848926984,6635.375716504345,94.48128228116036,1.2881096052549734,1.8042106880442496E-5,0.659302470365153,0.17233356971605399,0.0,1
10000,0.7340978449285736,1.8328183662368258,1.0097051484922765,4.38315268741451,8646.107347876336,79.60908033932473,0.7640185918839895,0.04717139151062382,0.9578200372672515,0.9566153585188477,-0.4563866089724229,1
10000,0.7444497752685989,0.0,1.995378783256932,10.282240627623771,1762.2652049586627,100.0,0.5092073899339333,5.014904367745287E-4,1.022784732647993,0.2540691056606448,-0.23822683992350063,1
10000,0.9668584779768061,0.5580919598703773,1.7955853116003981,1.5236787520085906,1998.9410084162387,85.97234573647216,0.5,0.01966741347876981,1.0030614144453531,0.7650973380614634,0.0,2
10000,0.5032462346455352,1.9968243448447403,2.0,14.17381565449807,7348.869024338249,100.0,0.6650165060989857,0.1104491064158264,0.9311245581271722,0.8473924406866192,-0.7016866105757907,1
10000,0.7882488219909771,1.853403828971482,1.819080611349013,17.724893292486723,8591.784980120545,50.0,0.5055039417658964,0.17570248374008698,0.8871602476734853,0.9818692890460418,-0.4691026723386251,1
10000,0.8585129887476785,1.6294416033381016,0.5551649014396329,1.016205302466926,1000.0,91.67194549354421,1.5376894875114793,0.01273453648224714,0.725085351154803,0.6522491783526345,-0.06010106447791089,1
10000,0.5159607167222383,2.0,1.8020988219602916,4.722349901003389,10000.0,50.0,0.5032011478445105,0.2526823531803348,0.7419210955789571,0.8916653323592425,-1.0832923230945581,5
10000,0.5,0.0,1.2616028402357504,8.413014719317996,7506.396970272154,89.0979016228,1.9513006549198397,4.874279324193351E-5,0.7294645619985588,0.21566657097981304,0.0,1
10000,0.6981799828931576,2.0,1.9892812458818225,1.0013758650475992,9611.094130420977,100.0,0.8053198140399691,0.06914004282514066,0.34893373564678765,0.6367309163038724,-0.9978028991830249,1
10000,1.0,1.999785690441409,0.12241822483367627,9.763660042405169,4569.8294209974465,52.84990358434853,2.0,0.056204504554663914,1.0097249524519818,0.8864706007696928,-0.3242546761390463,1
10000,0.7363931711526855,1.3821132830195466,0.19735838450915955,2.132326970110257,8740.317106522096,79.63581168830528,0.9352104061314988,0.03878315144230732,0.8991573412221767,0.9631052247306079,-0.3410128499968259,2
10000,0.9240654009300051,1.988842574761953,0.056217940876667816,15.883919568964764,3173.8191699559216,61.572647892260804,0.5,0.09424488040029733,1.0428927845354936,0.9450554414953253,-0.3910287669678782,3
10000,0.9760322637105343,0.0,0.7550454616615094,3.2514412917460724,6884.542740054117,88.70267230855848,1.4599602302815589,-1.8119052690364335E-4,0.7559334932205625,0.11766035466707576,0.0,1
10000,0.5,0.9015104118151483,1.4534576729090605,1.0,9775.132727384183,81.53551690489459,1.9029168389869142,0.015597974482401168,0.9761578742532613,0.9246556531773047,-0.2222103141099628,2
10000,0.5,1.9895113631452148,2.0,1.4336082006641808,1000.0,98.8890533028092,0.5,0.11618411617704578,0.5963172975765646,0.731932653754272,-0.4734073634848541,1
10000,1.0,2.0,0.0,2.007641468429646,1000.0,67.01067385994281,1.4602230922981556,-2.2026565620639766E-4,0.7934883116791053,0.0789515110942376,0.0,1
10000,0.5,2.0,1.8556217679302869,1.3328215639627592,3505.9916085564737,89.91823022391033,0.5803707340836429,0.17569040424543989,0.5098749525337433,0.7675537624530889,-0.8136916625253887,2
10000,0.9976232178777569,0.0,0.502182758414905,2.804864246834261,7131.762081148327,86.80074826788615,1.4699200835305568,4.517269933814311E-4,0.043239486580909266,0.07454370248376448,0.0,1
10000,0.7664059929447402,2.0,0.01433146987497716,3.6621156050972337,1013.9247878570891,73.03072778293084,0.9263754026017981,0.05539682336122044,0.6638989461463976,0.7376582432771196,-0.19470072374193664,1
10000,0.5745502848997261,2.0,0.3173113497055935,1.0,1000.0,60.69401609376002,0.7260212881433217,0.1054885031784626,0.8027937388486981,0.8023747065108268,-0.3386026767888833,2
10000,0.9223949091853436,0.24045117751240985,0.8764955666991736,13.576236715483454,2855.629125373228,82.85743415769235,1.3172006771414126,-1.0193832121286798E-4,0.9297890856335229,0.28192244802708555,0.0,2
10000,0.7979409838798575,1.973214887179123,0.8673980078694432,3.38966872692707,2313.4900592121603,83.60085658802225,0.7508725516441637,0.05708526110558352,0.9853345341267085,0.8494187044363508,-0.30315595005795404,1
10000,0.7357687816319911,1.9802558253029003,0.868897807389379,3.7509144441426128,2634.8146643820755,69.05930458436171,0.5020529885291581,0.1600047006257926,0.7746783868001655,0.910722309992833,-0.5122048633734397,1
10000,0.5043111069295556,1.9835866804779385,1.9255143312050382,4.411295813999599,10000.0,51.333990145830136,0.5781366246621474,0.14543884999592357,0.7453361237653776,0.867984321564124,-0.9749191080061478,1
10000,0.5,1.9999999999999998,1.9818712690996927,12.179190408875327,10000.0,50.0,0.7353313360717303,0.18201388704683813,0.7433037855818303,0.9033259430590377,-0.9066339354966717,1
10000,0.6969811319113787,2.0,1.831393961598189,1.0,4667.145201809116,97.59397829930077,0.5,0.19941800285042954,0.5010208614617337,0.7769787792788896,-0.8947236529699709,1
10000,0.7390232631224096,2.0,1.807969568965179,4.452851182438704,9055.855620516802,87.09307671770787,0.844355884430295,0.15882323621698854,0.7191471650533701,0.8483780893363295,-0.7755538805143279,1
10000,0.6985243019337496,1.9999982281836195,2.0,16.169695540757406,6181.199561146716,89.58997078376918,0.5136833945008873,0.07565017370465835,0.9043911184362095,0.857404901642901,-0.6528479636902818,1
10000,0.520066112156881,1.9998999558521802,1.9923905070388699,4.196110827910462,9666.351266125212,60.75910611579874,0.5043766287202334,0.17549093617024925,0.7940649188559121,0.950401633315172,-0.7567934442295777,1
10000,0.6616582928343828,2.0,2.0,16.243072679125845,5814.554854532349,95.28468925442135,0.5142567574224898,0.06346060694733659,0.9740735020087444,0.9251512513008217,-0.49578299402514076,1
10000,0.6643910246905111,1.9354488229296996,1.3399794111245247,9.984066571465664,3447.4945511981628,88.1509120445393,0.5149720799999612,0.03165050756497574,1.000834689191908,0.9095670701410044,-0.36888892366934173,1
10000,0.9510840118269757,2.0,1.9718481768868277,7.3934733900958305,1515.829066255018,77.99704163103617,0.5134408144057979,0.058913254139949134,0.9531489640352169,0.84737556839047,-0.36105487464321107,2
10000,0.5432800537274857,1.9921558327020157,1.973968289333894,1.0,10000.0,51.111121800484824,0.5,0.24424167400764563,0.5924078830516297,0.8884124693656439,-1.0546898860424674,2
10000,0.5,2.0,2.0,6.288967721391308,3880.702915460168,97.53267767937925,2.0,0.04451508264500841,1.0941972004540446,0.7770113101259895,-0.3985457466214318,1
10000,0.9020907469083422,1.4880787693442041,0.02500345607866994,9.947690487164373,1145.6241879788247,82.58678587071455,0.5,0.010298580988133422,1.007428912160794,0.7076344757452504,0.0,2
10000,0.9760611690730563,1.999915193047489,1.8381691271589837,3.5870490678761273,1000.0,63.31678274164659,1.5980623274967223,0.042351838985167596,0.7058487507454857,0.7387647291525349,-0.211016334552674,1
10000,0.5003342911836091,1.9353434368644076,2.0,1.272076846616816,3872.9850533951835,54.199891475260046,0.514712113797834,0.2562486785725754,0.5486240933881555,0.8016348289792612,-1.0542502687520958,1
10000,0.507057929184285,1.9285865468187688,1.7099891736812127,1.0,4323.170455922236,57.58224009892794,0.5022618446010085,0.20780388694149252,0.7400616486309771,0.909145955982698,-0.7803266128855527,1
10000,1.0,2.0,2.0,1.0,9980.302736388012,74.18267369237847,0.7307842640668627,0.09609840677835925,0.35652776670471886,0.6555887629379027,-1.1192965895556495,1
10000,0.5548940586733582,1.9711213318494947,2.0,2.4835524533036626,4153.579211433027,98.32801037774246,0.911368946294223,0.09620277745997927,0.8026965000689718,0.8109518956358455,-0.566237822571841,1
10000,0.9875910246656432,1.9580437834315287,0.18133946887239105,1.0013149166128037,1000.1223696116867,85.1526965510091,1.3264957545951175,0.044656375940789125,0.613791854614556,0.6942678829746831,-0.15541665982430047,2
