evolution$generation,growthRate,gravity,populationHierarchy,nCenters,totalPopulation,width,hwRatio,moran,distance,entropy,slope,evolution$samples
37000,0.622950641254946,2.0,2.0,2.3960204849688,8864.551854045294,66.96167156954775,0.5648366096788674,0.1695460887914939,0.5618563376709319,0.786088665951407,-1.0729555189917102,1
37000,0.8279220892749277,1.9942058590166232,1.9931147124348936,6.737389351378262,1000.0,50.289627832639106,0.5,0.1216104365047101,1.0763722357191996,0.856428871059161,-0.5250042178406485,1
37000,0.5477672587478029,1.9712210354111708,2.0,1.5549770206422566,4438.098576949873,95.00250876411496,0.6885692726799668,0.12480716745960332,0.5139282865245538,0.7450038915059012,-0.816367182607037,2
37000,0.5,2.0,1.9395954360742595,2.8257731665647436,3641.8296668999756,99.33620616998002,0.5,0.10525817865353626,0.9500736607517054,0.7987818372602763,-0.6642485188651986,1
37000,0.5,1.966888441764621,1.8232920541520643,3.3052854417168347,4617.014505403343,65.90732152333013,0.5,0.21101773769549076,0.8821786775696063,0.9116494554480399,-0.720470036166136,2
37000,0.9232184282502869,1.9995970725669778,1.9722159968212085,1.2547111129129047,10000.0,85.99435945290247,0.8355691369233136,0.16595865959561537,0.43561655774253083,0.7596138275546602,-1.0381523298179733,1
37000,1.0,1.8769783120926693,1.8986609899973963,1.043928794992749,1000.0,84.3439052900153,1.878730627650842,0.05000517542122291,0.6240635766566086,0.7034152262365356,-0.1912900875056402,1
37000,1.0,2.0,1.9544540768519323,1.0,6793.552555581214,94.66595856846374,1.8075928465109088,0.09753946425622362,0.5417469346562119,0.7961163105607424,-0.5688218899128832,2
37000,0.5121266457435211,1.9736539916260987,0.1484510530918343,1.203228185519695,4006.380307945393,57.25370710234147,2.0,0.14093517412948497,0.8710305245777687,0.8666615762853249,-0.42561772262950726,2
37000,1.0,2.0,2.0,2.75409643885886,10000.0,83.66804717324378,0.8865387902417121,0.09681460445615316,0.5415049166362623,0.7706620295387286,-0.8611208765309886,2
37000,0.8326775627895918,2.0,0.010287301700204384,6.729024838292976,1000.0,99.1560202795147,2.0,0.014518128126863886,0.8767968112576547,0.6154537661899688,-0.1136567956086004,4
37000,0.7797755488496712,2.0,1.2382254906426458,3.165909882455864,7515.386164744411,100.0,1.0177965230386632,0.07237238331725429,0.8761611332260513,0.8920320202074223,-0.4495901558308888,6
37000,0.5438114395896856,1.9999999999999998,2.0,13.171837496540066,10000.0,76.89580543060497,0.6099335119882325,0.08281216272341549,0.7963513816896443,0.8030228509093975,-0.8352149713749523,1
37000,0.7248942753905543,1.8837651089342318,1.9499517788116336,5.9767100277970195,4398.170672745572,83.29902816617809,1.9993416927842942,0.04951635479127478,0.9506553118988659,0.8372003073416923,-0.3184631852147809,2
37000,1.0,2.0,1.9365122027700774,2.7993244950635825,10000.0,98.69624964816259,0.5,0.15362278218283876,1.037933163392543,0.8557765619041944,-0.8534137708213466,1
37000,0.6654041504506777,2.0,1.702163065798528,1.0,1000.0,89.61329045556218,0.7715147132914795,0.05568270852726372,0.39831331570332457,0.5689761103297815,-0.8153218187717274,1
37000,0.5951549280107303,1.99986604334577,1.9999934696801753,1.0,2982.631151546043,100.0,1.5325075944916167,0.0949287559836016,0.4712329009900721,0.7187462504698169,-0.5903072940193372,1
37000,0.980555305984327,1.7154414089238665,1.314500487830839,1.0,1946.6016037044842,69.08088565051372,0.5,0.11643314309285964,0.8451074496046962,0.8856243466800595,-0.38028518051036886,3
37000,0.5,1.9993000256451436,1.9999999999999998,2.0599508733081695,4206.492784095659,96.72209631211976,0.9199198452071051,0.08781045130406942,0.7119525440169108,0.7836759220113603,-0.6016883907603103,1
37000,1.0,1.888934805363168,0.11189123934300493,3.2514471981067463,5892.0714540968265,91.23146750261039,1.8934892472948954,0.0688503921775676,0.8178110077355916,0.8576933692485047,-0.2551193871211259,1
37000,0.8899685609405128,1.8511010076457568,1.4678903963826118,6.70237722926957,9129.241251436377,57.079536410364796,0.5,0.262021429340778,0.9425852940461165,0.9669303573703192,-0.6377912351617916,4
37000,0.8073653112189643,1.9999999999999998,1.0415001221476161,1.0,1062.5978197233094,50.0,0.6184320331940404,0.17992741568048162,0.7233258748587731,0.8168761139248314,-0.6034380964843976,3
37000,0.9630601260154767,1.9647257694654061,0.0,8.799240050420208,4659.668468094798,64.53145876725293,2.0,-2.1195512166716202E-4,1.0506470714121823,0.23057010235137962,0.0,1
37000,0.6554589759923951,2.0,1.9167741503234033,4.8369499772129565,9659.85580723639,94.75770287352198,1.0342954722191071,0.10220069094433949,0.7429899681659141,0.9032225356154441,-0.5539636929346774,1
37000,0.92016494233081,2.0,1.2310114506764855,1.0,6965.003979007689,98.25094404566292,1.1083261420437793,0.14990367968670693,0.6728197952956526,0.8657801102984427,-0.5294178920620418,3
37000,0.5,1.9985230315345803,1.806845657770392,2.757715240311677,1000.0,100.0,0.7532990872141893,0.05279889840490372,0.8575520636495719,0.7287589856592582,-0.30123831330495254,2
37000,0.5484857992701753,1.9999462642115897,2.0,14.038798752082272,9447.871398797386,50.63454324774265,0.5,0.14767738904304398,0.8413590436758743,0.9167723652548478,-0.8420998932084055,3
37000,0.9957363610182,1.9814298767926368,1.9999999999999998,1.6746977467862345,9476.152387537559,99.96739625536665,2.0,0.09303859758191754,0.5061377348469313,0.7889502559503314,-0.6129789465763353,1
37000,0.9667361461189328,1.9999721942901112,1.9931881481561313,15.689276734603345,9130.682508708978,52.81255794156207,1.8304009271137778,0.08205506403291045,1.097417418209948,0.8915439578521721,-0.7088184907128374,3
37000,0.5771244852972025,2.0,1.9822977290172037,3.272059560039771,1097.3076035027898,100.0,0.8991857899461176,0.053933163209837154,0.8518575889362007,0.6985013360310487,-0.44376224756027227,1
37000,0.6349047415082719,2.0,2.0,2.035786872771247,3266.428773434415,100.0,1.807594816224182,0.054598718543624025,0.7753757133197164,0.6923879904582149,-0.5836489190235872,1
37000,0.5,1.6629566747873856,1.653843365710148,3.4894713128699855,1000.0,98.35512769095251,2.0,0.006547384725747373,0.9913540420740395,0.684266936505056,-0.08044966473812505,1
37000,0.809763903013488,2.0,1.5309010554339906,1.3884175779686003,1000.0,60.24565085111486,0.5,0.17741846173714249,0.7139191350517922,0.7960759745831243,-0.5830128858558945,1
37000,1.0,1.9948609182126635,1.9130968647333138,1.1999328163631633,9765.544011893504,61.694781906689016,0.5229921029213956,0.22972350032227923,0.5482055696338124,0.8531345312355192,-1.061765465945617,1
37000,0.9737288007394398,1.6763466315781839,0.04211882184258257,1.0,1350.089907306858,87.70382298806442,1.1261097261035085,0.054306097735208905,0.7666761927375209,0.6907335139061576,-0.19037256398605248,1
37000,1.0,1.6874804659247327,1.9979128228116876,1.027467666234011,1000.0,64.05363881095924,0.5683544887156208,0.10990933007848587,0.7408133126263321,0.8179725122687506,-0.39952236619740716,1
37000,0.5185832467993937,1.9993683527020876,1.9873850476735222,8.937910716121571,10000.0,50.0,0.5288592070276847,0.1357977520768824,0.908867416455803,0.8128489683529585,-1.0623312628390404,1
37000,0.7800387010265781,2.0,2.0,3.209302917741641,6667.933452427402,100.0,2.0,0.055074556167831225,0.9176787784268348,0.7210209980790386,-0.6259033484101815,1
37000,0.6984450767828793,1.9961554737348748,2.0,3.600360618600927,3689.449162218091,65.01170775916576,2.0,0.09093809874187156,0.888023357259484,0.7802094667484019,-0.6353096589955144,1
37000,0.9254874072136463,1.947937958309902,0.4860475294214901,2.466303278412692,1000.0,89.18391358227375,1.411745077882051,0.019417008169779766,0.7595973429482307,0.594861567800627,-0.11238427262350063,1
37000,0.81102450192946,1.9955443031785671,1.7680866071314127,16.752541578032083,6563.411465740636,54.70392576387329,0.5,0.25251821193815,0.9111960536324232,0.9434926025398425,-0.7440281053205818,1
37000,0.5,2.0,1.9424198313869523,6.452130311130095,9710.452328662035,55.54730905387459,0.9187881130818532,0.1463401728284532,0.7583756486691566,0.9118354285943181,-0.8332226611770893,3
37000,0.5328270489574466,1.990076366845551,2.0,5.544966971609846,9063.893948652336,53.944336528570545,0.5763937663958886,0.18351708845869205,0.6679193243564842,0.8595429233215759,-1.03438535133181,3
37000,0.6173840033502397,2.0,2.0,2.7812466787907497,9265.254051977547,76.69377021370494,1.3793070653300865,0.1250859427644502,0.6132295460461992,0.8128754026536151,-0.7624143698069067,1
37000,0.5,1.9667855008363344,1.9070829047849795,4.816288874544348,1103.061106036833,99.70763869205072,1.8419071070511768,0.028494305590512158,0.9191063258892431,0.685032212574272,-0.1806232230997774,1
37000,0.5385752704092783,2.0,1.9923115068333754,14.556945986025847,9888.531334094596,83.80802935372068,0.8163851930133048,0.08967410503374557,0.9550617862012585,0.8755693583454366,-0.6875648359527601,1
37000,0.5130958869169691,1.9947023572192997,2.0,3.14259911434376,7439.454598906177,60.99537839318708,1.979095653921986,0.09862907609825236,0.8882115873841331,0.8025597421163994,-0.7053397821187417,1
37000,0.9835910083222015,2.0,1.9875964411249245,2.6978698462768262,10000.0,87.82066900341098,0.8680233433791971,0.04801665589600687,0.4916533099071897,0.6103329493997262,-0.8609239432235112,1
37000,0.663608771707514,1.9931409691973543,1.9587936177063163,2.210530168708346,1000.0,50.0,0.6475474333112099,0.10149710013516218,0.816007270897488,0.8448254434943916,-0.45943909574615693,2
37000,0.9796330597701434,1.9352179454668783,0.5329279009221303,3.1619629158786604,4705.231460329864,98.63601027711857,1.796536578722804,0.04516482401170549,0.9624525079778463,0.829329850875097,-0.22895954478750158,3
37000,0.9444705654993375,1.9732564518929698,0.1352310632902693,2.0354279418271135,1000.0,92.15386411611408,1.9441840153383154,0.010440807386842447,0.832455975244705,0.5726472522819732,-0.08136026738213475,1
37000,0.7627588855639692,2.0,1.9721542460923809,1.0205316481864242,1648.3305010009562,63.48941761804823,1.9785335382676554,0.12315217290574008,0.4483844886775301,0.7040500450970284,-0.6222800464683548,1
37000,0.5011259011393633,1.9997665821020891,1.9973933591450124,1.0,3715.798877383324,51.54845929602509,0.5,0.17544832874463007,0.551672247154664,0.7795564098833816,-1.032685292322021,2
37000,0.5306819935365731,1.8837385158498638,1.9829629277454743,1.0,4013.066071009127,91.40263617197029,0.9364973624453858,0.0421403442712858,0.7851852020662514,0.8795399562811206,-0.3345219824195148,1
37000,0.5490629457953984,1.9998761971989814,1.467712132746902,1.029452611959385,2081.3291462744414,55.007630400538744,0.5,0.22630648412585685,0.7007342502185412,0.827025815699501,-0.8105326424336193,1
37000,0.7451246005228513,2.0,2.0,4.9206170712665624,3472.7994381560516,67.71073478203175,0.6172347422763679,0.15434896382208171,0.7804492485607363,0.8717897671835185,-0.6705976694686594,3
37000,0.5,1.9980720963636625,1.8018996710448816,2.634287602923548,1000.0,100.0,0.9656372850797388,0.05759488743191109,0.7831954005802596,0.7019332435102879,-0.35166187266891225,1
37000,0.9930107154560328,1.987124025167344,1.8854379305779345,1.9279404691501068,1000.0,69.62494021464164,1.8455232995867892,0.08534570737590727,0.5104692862052845,0.6732445254959336,-0.486000748594224,2
37000,0.7939549461431008,1.8064333728079514,1.8372355550850035,17.271997651141145,7539.386988197274,51.80561557275972,0.5,0.24984686679432005,0.9504236248179019,0.9692861282631018,-0.5893730871726248,2
37000,0.9149330985580304,1.8999585593281634,1.9984894112424163,1.0,9660.417410509694,66.88533254042058,0.5596167196662152,0.14533457673495812,0.5569917507507693,0.8172953687598905,-0.9830218108801957,3
37000,0.5,2.0,1.9895777715044085,1.0,3228.484253635995,99.39266234962028,0.6604969313519741,0.133658626871934,0.5616279825811779,0.7967523120829834,-0.6216854522279843,4
37000,0.8460893006945683,1.9892927510470062,1.9150796138165007,1.0103281121248644,10000.0,69.33317991114458,0.8679747485036158,0.1495310653687459,0.5616085538183351,0.8672569133499968,-0.836012333403731,1
37000,0.707365047328785,1.9590405091235443,1.9810040765551873,20.0,9652.006050605203,93.08843311254063,1.9992297187362849,0.05308680338780522,1.023257857919991,0.8868778723230314,-0.3862875599199669,2
37000,0.9954219863062163,2.0,1.99993686729268,12.393813422513881,8261.197107985974,50.0,0.5,0.13876904622921327,1.0801783646705627,0.9514873235221823,-0.7065640540673117,1
37000,0.5,1.9516111866384138,2.0,2.038220353087392,3490.8486214977097,52.824553355611684,0.5,0.3123993268172909,0.6359347612520847,0.8710839679533966,-0.8644640060767013,2
37000,0.5583904504361628,1.5372806296288972,1.996060436168998,1.756423085971237,10000.0,50.0,0.5,0.16140647871581768,0.912084741819444,0.986484285782477,-0.40626257972329877,1
37000,0.5993244135881864,1.946568377246777,1.971106680475505,1.0,3340.767998457394,58.79193077950814,2.0,0.15273098864119034,0.5373587390176047,0.7671473259583397,-0.7033226094640881,2
37000,0.9703479013843346,1.7541234852505994,0.17979796737727147,2.373761721441764,9861.390606424717,50.0,0.5447991502397382,0.08753832678241655,0.9898340384723602,0.9970120201146222,-0.17933503638613152,1
37000,0.5,2.0,2.0,3.2597711540523915,6571.1938567770685,95.83024120157368,0.5,0.14143354953764978,0.771836991401353,0.8949250108515672,-0.6656691396475832,1
37000,1.0,0.06717755887619645,0.18519502604517227,4.181194844348942,7144.342332164382,100.0,1.0537198694595458,-1.9056146070774705E-4,0.7186933400288068,0.14972187244883323,0.0,3
37000,0.9625485524075607,0.0,0.47231399817887565,5.117362360942539,6771.744154183008,99.95082829921992,1.074793932786258,1.0543644628531786E-4,0.7252482529181405,0.17365632538611445,0.0,3
37000,0.8352348793966422,1.9572297498859426,2.0,2.373714011461632,9664.009039009992,50.96440416661312,0.5,0.25361822737242573,0.9023540104666279,0.8994226630578577,-1.0382571042298148,2
37000,0.8181407133147419,1.58636214688855,1.9995795468888873,1.9986421057992119,8602.879103934472,52.5182514881475,1.2197514954773099,0.2132929295930439,0.7691975927402841,0.9134580304714519,-0.7526532177169323,2
37000,0.5,1.9999989881828044,1.9993324060528792,2.4619648179229374,1021.9158038669302,97.39014332805414,0.5240602821922185,0.10742892648946228,0.6742753153752783,0.7220202405766223,-0.5123547842474488,1
37000,0.6030823172198695,1.9812161174349963,0.7836542666256635,1.0,1583.483994071135,74.48577121785658,0.9580086327262173,0.10102042427196521,0.7571756930267555,0.7815308639159227,-0.4627358885353671,1
37000,0.5105801605921106,1.9635233160755985,2.0,6.589860426959063,10000.0,55.38993234384854,0.5,0.19886895437250127,0.6588102504334801,0.8243984034921705,-1.1901576597434769,1
37000,0.7412436543119767,0.0108620996493583,0.0,19.688726799611633,2807.28187799016,93.07320732174185,0.5014767734779282,2.1011506704424725E-4,0.9528889137516464,0.3521533487707454,0.0,1
37000,0.6142650948266127,1.9999996872252328,1.9429483975471316,2.7584134519484227,1004.8432415659008,99.04238028659748,1.9566227546652195,0.027480639898913285,1.0453455259469808,0.6823272953026817,-0.21345882901034172,1
37000,0.5,2.0,1.999418385086376,16.66523112887256,9591.187188526193,79.42910312995821,0.5,0.09688990111132491,0.7103967319906076,0.739663215444188,-0.878551065739643,1
37000,0.5030048889945985,2.0,1.8505283792697422,2.7499238388723235,6732.155197200291,100.0,2.0,0.10415871274530669,0.8738878028084126,0.7966810511820399,-0.5456101902162523,1
37000,0.5002867843015633,2.0,2.0,2.159345189739072,9080.272796042133,52.755842618407115,0.9054451808981301,0.1849474584179511,0.6048247326114007,0.8827187544479689,-0.9040951305959762,1
37000,0.6854441231536215,1.9991102355303318,2.0,3.1724125801337704,9670.095579425675,96.92328629593192,0.7898601240283014,0.05908780573074947,0.4932052329966193,0.6347606644943191,-0.8729657052444518,1
37000,0.5,1.912262566594809,1.6091317523128148,18.885040331537994,8225.502742106455,86.39602213359508,1.9086377612087138,0.02722653230715921,1.0170607049555156,0.8907207903319513,-0.3474741912073392,3
37000,0.9748437998351027,1.958820807917261,2.0,1.0,9671.942683184887,50.0,0.5,0.2517031109149333,0.6375122374156518,0.9108807462123447,-0.9823685603480186,1
37000,0.8389151741401952,1.9698696956855322,2.0,2.3097614180935,9858.427272819981,50.833043548813876,0.5,0.27489069137138855,0.6186768937909887,0.8696206702096595,-1.1389900264580095,1
37000,0.5140115754824901,1.9322776729745519,1.9999999999999998,12.709598329565678,10000.0,55.96334501641249,0.7583059439525789,0.19071995349232515,0.8197477346248156,0.9410799527369762,-0.7629683306105005,5
37000,0.5001157352915311,1.8151968014784705,0.4481388852793289,1.0,2176.2717327445257,50.45683645285574,0.6446879616955948,0.04714884046105134,0.8719487743871985,0.9254706261015085,-0.40255134700557654,1
37000,0.7664577359428209,1.9780484507231253,1.3490125218802764,2.2276190142209478,9312.689259463823,89.43360749517342,0.8184919348146048,0.17617850110167915,0.7725667884876934,0.9142800742672994,-0.5896782086135373,2
37000,0.5003525819488496,1.9997655348282741,2.0,5.6249644739534626,3023.8282085325436,98.59863730325606,1.7345261292455847,0.06771063224476116,1.0177423355622572,0.7669846200836355,-0.4041853444246015,1
37000,0.9282389968665564,2.0,1.9997338617847389,1.0,9961.871025900338,80.31206446335251,0.7458672512604609,0.19886031927310172,0.48398266456485994,0.8141336162219843,-0.9860605690986793,1
37000,0.5000066203355629,2.0,1.8621564713846332,6.990141593345628,10000.0,50.0,0.5199406389176879,0.19831475468865054,0.8125165441456134,0.8571549938532299,-1.0224518757599321,2
37000,0.5,2.0,1.9974917324416255,16.39916117126449,9291.431043622046,81.90494771634295,0.5000711128509502,0.1685441206486175,0.8016123334543466,0.9299469869291527,-0.7027492011047528,3
37000,0.5054446979676989,1.9622763340881038,1.7623244121839583,6.151542178436396,9983.29890652253,50.00755207903744,0.5,0.1298618429580638,0.6264302412810375,0.7476100154095849,-1.1026637531699832,1
37000,0.5,1.996796301625775,2.0,5.235842791609314,10000.0,50.0,1.925392129425164,0.07271667187985749,1.0268267636556,0.8181837707726901,-0.8014652157946562,1
37000,0.9988287639594761,2.0,1.8724868449241654,3.160578709882511,1000.0,67.46494712869233,1.956750804682235,0.06668715291939206,0.6712010030549479,0.7291362266599254,-0.2838957762473456,1
37000,0.6024305874707073,1.9624314782114365,2.0,19.490181578401593,10000.0,58.061319190316226,0.6283151489852458,0.20134607856786513,0.8526033531233739,0.9216531492667832,-0.8346097878629555,2
37000,0.6035799621431647,1.9999037865838012,1.9751886609436342,19.557524003119152,9739.771585136567,97.36013368769176,0.7068690506503807,0.07513056417908649,0.9298832592728281,0.9262901870776765,-0.5760370831317998,4
37000,0.8931310309182102,1.978585241112948,2.0,1.0,10000.0,69.91923986096107,1.6560403539090607,0.12957091335807605,0.37952509539881507,0.7271956105717818,-1.003987841272979,1
37000,0.5,2.0,1.1172564730202548,4.682464834715075,10000.0,83.58986647314367,0.9373936523047754,0.0474994411283093,0.9173749392703655,0.945417476907876,-0.5174720224439494,1
37000,0.5338791026009416,2.0,1.9749605120037579,14.515380937933838,9849.57486893049,83.51804822297906,0.8075980379523424,0.07161305200985008,0.7161875726995065,0.7419125096405078,-0.76152566475566,1
37000,0.5,2.0,1.7970381817422973,6.929427894664889,9400.335600654402,51.77324571602033,0.6671996420863943,0.10218296349050353,0.674583724067253,0.7480194118616105,-0.9957590935002285,1
37000,0.5,2.0,2.0,12.714828813101857,10000.0,82.6174574159296,0.6229675309862501,0.16881688448436313,0.8445385934699962,0.8973887771861978,-0.7914365028798684,1
37000,1.0,2.0,2.0,1.0,1418.3572096307876,70.24832561846935,1.6739578186315032,0.12359279142958751,0.6090369823267339,0.7343610376884755,-0.4049325555972379,1
37000,0.9694272184885283,1.9722585137128987,0.2372028850340824,2.0461557484340442,1075.252842673345,90.60955260226166,1.957803418145423,0.019449794925913092,0.5858127924849462,0.5848632946637525,-0.10859762247364262,1
37000,0.5,2.0,1.9642066386990442,9.073953960255201,3281.67866345294,94.93820265793232,1.8244906481761956,0.026910899476831878,1.001056971047198,0.8052251797056728,-0.2653007996321413,3
37000,0.526975307628429,1.4634512457347764,1.9560221406093972,1.0946884623545066,10000.0,50.0,0.5104292091797553,0.3115385035129226,0.9309410035061949,0.975524987656912,-0.5565489184118646,1
37000,0.6590867229929344,1.9998525057485177,2.0,18.933643435930005,6535.772254728227,51.286758016811845,0.500108210690813,0.2441000672430113,0.7827615420279368,0.900821595796749,-0.9597278621343314,1
37000,0.5,1.9995080854372134,1.8031157572934176,4.151259598004458,10000.0,56.591763889187995,0.5,0.22706082682597498,0.6677639907791175,0.8435355661493441,-1.1564931593597119,1
37000,0.7529131734243593,1.998703999557336,0.8544284111343365,3.2342113208986434,3296.64458180091,97.34534425743435,0.5056068132128629,0.11443809360180263,1.1185724394917258,0.8773576486101787,-0.45836698939154585,1
37000,0.5,1.906308213110833,1.9570913659142852,11.051616290514808,5639.579311845925,50.0,0.5026144226290624,0.12952794110215002,0.9307285386997268,0.9532827509704209,-0.6601252161991622,1
37000,0.9738216883527588,2.0,2.0,4.4429472954338625,9956.260601889595,84.07196185368582,2.0,0.09573607858973673,0.9509313362481352,0.7570304958318198,-0.7292299774469312,1
37000,1.0,2.0,1.6423414208407978,19.27841017818131,10000.0,50.0,0.5,0.1836626420857643,0.9405283462698323,0.9764530895308579,-0.5450203680954042,1
37000,0.5,1.9998289644684322,1.8967813319088571,2.464306125708819,8852.707435081213,98.94805833549465,1.9966813395127778,0.08822586465175707,0.7728924479980397,0.8207183002673984,-0.5484258814313613,1
37000,0.6064631084946204,1.9894901534731257,1.7589051015493475,1.0,8412.613389553484,99.68161999718531,1.0679971477303907,0.14536086771033874,0.5841678363907796,0.8545904749038893,-0.6280465625674228,1
37000,0.7925050395656578,1.81724235203417,0.1753502522344894,7.51405731630462,1000.0,91.50291898309845,2.0,0.00534195196600125,0.9166505381992387,0.5289589214919033,0.0,1
37000,1.0,2.0,1.8835154705448078,4.600087602212078,9944.1666193857,86.78285574236337,1.9916729758645482,0.13359419788552487,0.9270522876303201,0.7952511188924215,-0.7693854537252356,1
37000,0.5907348071952842,1.99012735358172,1.9599963716743076,4.605818353065641,10000.0,50.0,0.5302804257791734,0.26804078209468973,0.6971872723591819,0.8693210582933562,-1.11416110017401,1
37000,0.7600374600078583,1.8327899845437607,0.9810591145033992,4.390224391938128,9942.789127329293,79.49826423890424,0.9390641829659054,0.10721473532074574,0.8581328203943116,0.9512888271536512,-0.45494061145138354,3
37000,0.5911893942870331,1.99009466987815,1.9608817088100001,4.651081130642933,10000.0,56.908353375180056,0.5218724322808196,0.27760156289047483,0.5262410224555806,0.8321569773033629,-1.2147020788899325,1
37000,1.0,1.7207511517297247,1.9333374721334042,17.62997670306615,9999.999999999998,52.41222218312654,0.5040629485214196,0.20810359282622312,1.0256423198713782,0.982824969340387,-0.46235552682143605,1
37000,0.6195808080532872,1.76388693388321,2.0,6.662827977745569,8831.433636699716,62.48234070277148,0.5,0.08862085940026117,1.113417502004916,0.9610367216493714,-0.6035869056084187,1
37000,0.8225392054000688,2.0,1.990059123313091,3.5169689887562865,10000.0,81.8243344274012,1.8884517395861595,0.06943498450513468,0.5667327672495379,0.7272321206896935,-0.7283726875919532,1
37000,0.9750889266952003,0.15953321947931076,0.7029444969259713,7.358298516004034,5975.339047921338,100.0,1.1492392604612935,-2.3179840336785357E-4,0.8901982188438354,0.20831103291363975,0.0,1
37000,0.8749449860940675,2.0,2.0,5.602942530541772,10000.0,77.2691297442615,1.7937703102647315,0.08825265403471116,0.8158892392983338,0.8532536939987029,-0.6315686438879408,1
37000,0.800883629793121,2.0,2.0,12.53571485200194,9272.950257326867,81.46760098710278,0.5,0.1312444906855172,0.9616820189740255,0.8642184670561459,-0.8275292547705149,3
37000,0.5136170513536524,1.9996265590641378,2.0,7.558306274489406,10000.0,69.7471967221381,1.8531460538374545,0.05349911125160606,0.689305221123982,0.6819632635878781,-0.7422315420254679,1
37000,1.0,1.9999999999999998,0.6468694903466227,1.2314528650625074,1011.3524064650767,100.0,1.9133110553735109,0.042985376077081375,0.5388774272836955,0.6717032606817057,-0.1433011229605777,1
37000,0.941427505376259,2.0,1.8821372094066864,1.0,9898.622024915543,63.704485351827095,1.770571364788669,0.11329868324216562,0.34414985908248935,0.664924551570368,-1.0966927707098553,1
37000,0.5190951489033021,2.0,2.0,17.865596158388556,9592.744606718912,54.05833037016471,0.7397078079259398,0.21430622297283083,0.635738836409753,0.8808617579783897,-0.9594681017289705,1
37000,0.6211439982320689,1.999603249416811,1.9956822547482813,1.002470444009683,1007.5057487247033,93.57618852811441,1.036099738985166,0.08348275904870711,0.47104874469892544,0.6692353328953484,-0.5195445600573911,2
37000,0.9641937662532526,2.0,2.0,10.523770933405116,1000.0,50.95951809702987,0.5071220460766496,0.09303684301924338,1.124458135088005,0.8780631852493866,-0.4264800504362827,1
37000,1.0,2.0,1.9886828243090022,1.0,9707.612671523966,92.37082788833726,2.0,0.053070799571430474,0.2919938085843376,0.5874240169317491,-0.9741188716499518,1
37000,0.8402334315811193,1.9989406489752275,1.1022413712384052,1.0,4151.291506173233,57.13627044768597,0.5,0.3265890828694006,0.7354587638128649,0.9022486819924619,-0.7795908670503381,1
37000,0.9567391114310675,1.9899334791369532,1.970809039301868,1.0,6255.603544902668,72.83890524265948,0.6844897585109557,0.21443232314791114,0.5441580708217695,0.834341188636089,-0.8855383559890219,1
37000,0.723219208267855,1.9900554438273366,0.7926933868373768,1.0193694949668741,9755.187924694514,96.46669550246855,1.1140556516346893,0.16688591660741084,0.8039036856892161,0.9044255285854593,-0.4955308440542776,1
37000,0.9039644580548845,1.9996514429243215,1.8096805924024149,1.0,1307.9862981379003,97.41552631801284,1.0058099486810637,0.07683800492093387,0.6123358770818486,0.6757089406609377,-0.5621296122820956,1
37000,0.9987876989947451,1.825019317796358,1.6355833325956688,7.4056900104528705,1968.5583100556732,100.0,1.9353133827039433,0.01681746778430432,1.060427531906459,0.7075989144040602,-0.10724565557410437,2
37000,0.5602584545026531,1.9751573303137355,1.6488243210665754,4.702615432262763,9745.768886889127,50.0,0.5,0.2537054992059876,0.6679383817559627,0.8492692574456215,-1.154536343871884,1
37000,0.515998880473276,1.9994504880249007,1.0981662127019371,1.0,1000.6585762922094,50.0,0.5,0.1664387994702562,0.7741213749790326,0.8164553389817228,-0.6297329715126024,2
37000,1.0,2.0,2.0,2.609877148752931,10000.0,80.24872556332204,0.8605823283828342,0.10647996625574051,0.5064327705466892,0.7429173328096851,-0.922101654944445,3
37000,0.5896090386112041,1.879363556809074,1.998998037270179,5.157239807253806,10000.0,54.27644983154582,0.5245425856782258,0.1938023326971588,0.9315180784098226,0.8667688352580959,-1.0040165172988949,1
37000,0.5686801350876017,1.2169915780062173,2.0,1.0,1613.5566882604958,59.59337101275737,0.5,0.06020764198432464,0.9571891082753403,0.9161551053460579,-0.32124485702984906,2
37000,1.0,2.0,0.2543706414390786,1.0,7543.087792631029,100.0,1.0065434336610708,0.15364895775342993,0.7580980441011018,0.8969607637419338,-0.3903523122215498,3
37000,0.5215886591462725,2.0,2.0,4.686703288853046,10000.0,52.40903912384723,0.5,0.14848230259611334,0.49007319999866905,0.7305029935118406,-1.2163891385566115,1
37000,1.0,1.732210838041452,0.18354841040461917,1.7948835201737832,9863.152735788042,51.60738718188424,0.5,0.2382525841142068,1.0097598313095226,0.9950931982517115,-0.23478143966606058,3
37000,0.8653727100328172,1.9920027384115522,2.0,5.326276197729002,10000.0,83.48420475011596,1.8747647959639053,0.06359098280795102,0.5740231270107105,0.7003529346598323,-0.7504122499772125,1
37000,0.5412447170485157,1.997542311746293,1.9971041061190749,6.552190064647026,9871.638340131707,83.93452409531551,0.7955888619058479,0.1452717981379947,0.6441933664916638,0.8910704692329517,-0.7224804057476003,1
37000,0.6994354790661212,1.9112966566713097,1.9410974997653905,6.273733159835458,5120.569215640807,86.11889899350368,1.9253835034205065,0.0695785856638205,0.8870145788489443,0.8390257528428489,-0.38687943501589717,2
37000,1.0,0.0,0.3746461219971798,6.4220348121316455,1192.8239645378428,50.0,2.0,-1.7446615451585686E-4,1.0478998916842506,0.21036971088478046,0.0,4
