evolution$generation,correlationRange,centers,maxKernelRadiusRate,centersPopulationScaling,width,moran,distance,entropy,slope,evolution$samples
1000,4.0,10.0,0.05052488062646716,4.0,76.67787232636589,0.018544069783853118,0.41133827209375723,0.40805666798856327,-1.1304669934634535,1
1000,1.6223910393167669,9.480197961832866,0.6835988297855314,2.592679454953307,62.2043685807427,0.07551466226009872,0.8590308141576297,0.8871106427227402,-0.2888741334136405,1
1000,1.547862271303066,7.309143993688369,0.09661413514427016,1.8475686379801857,58.19219035984128,0.048413585506266336,0.7645177812599011,0.6320170310448391,-0.8783761329766376,1
1000,2.150052851888982,8.140263171760626,0.03568862546186636,2.230420547880582,63.860517834458314,0.014838783862058565,0.7177619931512627,0.428148368862144,-1.937690200271697,1
1000,3.095741795281186,2.4355407920107677,0.3001486806772474,3.4713374887804718,66.97533957609157,0.14360637634644752,0.48289062717206843,0.7587103860964075,-0.6799879117168162,2
1000,1.5834945607427888,9.34970672816623,0.3449736028805987,3.5073790407703154,61.1243030030264,0.04702859196967599,0.757332462875428,0.8055641934438952,-0.39337464094887586,1
1000,2.0116778432059,7.3034134725868025,0.08863014451224965,2.1995450372954375,62.635442585869384,0.05218890981211392,0.5289398540387745,0.5965632888929417,-0.9727120395595845,1
1000,1.2443908667018226,5.118316817452385,0.09322340458531013,3.3486507941268417,65.54405528319705,0.06535434883849082,0.35759393184729066,0.605724863901384,-1.022611999046366,1
1000,3.0905621956964673,2.6992333586844586,0.29738934825210345,3.5392198980275524,65.84034639241163,0.14163224610254535,0.5492826385852617,0.789399458152962,-0.5865236276541257,2
1000,1.931288281421108,1.0,0.011166545193973136,1.1664575839204658,95.54381406596923,0.009538679659224019,0.029233493239411403,0.2210348211990085,-8.690349414139519,1
1000,1.915117263808538,3.798696771969353,0.018716185103521854,1.5911253071990492,82.40194642386447,0.012831004307357025,0.5327544239286619,0.30849036732007307,-3.009757960536536,1
1000,1.0803403313118467,7.06620716684796,0.37962356266676117,3.696832234739686,79.49011548020027,0.07466477655925392,0.7442311552405828,0.8368981991366824,-0.3786329824240825,1
1000,1.6861815850040354,6.357645820714448,0.10994839688103142,4.0,50.0,0.06184812131386251,0.42958446367788466,0.5725800152835504,-0.9964108037275992,1
1000,1.8442124464595497,7.097698395603797,0.04923161124030678,3.679416650376024,50.4227950065196,0.020145460842545215,0.7120977558724862,0.4214831681678682,-1.7214873302229738,1
1000,1.9307709329241067,7.236088930262806,0.10476849870127829,1.9819260129110894,61.485255941817954,0.06188494016466242,0.5059955731871529,0.6713133073656025,-0.8122049384770201,1
1000,2.1823701927709833,8.806957854063203,0.04251268611222418,2.6887934011566825,63.02372222217144,0.012888496901834912,0.7564936358785372,0.4195439977323681,-1.8610028782834684,1
1000,1.9147393839845501,3.6698092316094364,0.01,0.8195441308193941,77.38130299873686,-2.3131423257600749E-4,0.514505425421449,0.134622698383201,-13.2967710265261,1
1000,2.680900748130707,1.5979756720137916,0.3090886480071499,3.5113384755548296,67.12133880405926,0.16451805860527552,0.5487617111249461,0.7928102514079447,-0.6176374021714381,2
1000,0.8623044643292551,3.3148868657397688,0.163537945110964,1.1853857273721198,68.94798368590511,0.09780928809764425,0.8458620082270821,0.775474301477852,-0.6355227186709473,1
1000,2.0208395877157335,7.2329248518506,0.08981200900425222,2.3011939147916936,84.04385097000682,0.05673263071942358,0.6737342736542853,0.6211154283831215,-0.9953779166905792,1
1000,2.941298455273304,3.7237800332175794,0.3641853186794319,3.2092240108065258,66.974177473506,0.09589126656704924,0.6988826643088997,0.8534010709082738,-0.3988883136285885,1
1000,1.917912531120146,6.995401761809168,0.04475014562410641,3.3106998893783626,57.50810792699539,0.031602654706477516,0.5211790426338592,0.4626853668726074,-1.3458594814009326,1
1000,3.4494208962322443,2.7353716646330746,0.26632566907744104,4.0,67.17209704973554,0.12494287443363568,0.4626949407455816,0.7495598968804001,-0.6615778834062799,1
1000,1.9789267612307337,7.446938954461168,0.11547098721800952,1.9842111444037447,52.422608339926924,0.05549045292784965,0.8876248426475245,0.6400568386416634,-0.8529783036182681,1
1000,1.9642765848506305,7.6648513697530305,0.9389851976995891,2.344053417225187,65.82171860576517,0.05074178670715636,0.8187476942973813,0.9262990047746719,-0.18507598617487095,1
1000,2.7970261924759185,3.5513531284860624,0.18915442990421125,3.0917188056468285,70.9311492664649,0.10926868206917882,0.3690141892868679,0.701048515113892,-0.872151566350909,1
1000,1.9650095378415307,3.390470305459238,0.011514227546806918,0.3838000597814897,78.48363678037474,0.006456101301724759,0.14894897459752518,0.24784662507228983,-9.713100572698142,1
1000,2.0500396630607134,7.758202311522975,0.01,2.415193879463589,62.127835002742984,2.4379507758447557E-4,0.7786982716519159,0.24433717247948802,-18.623551355629214,1
1000,1.7428494714443306,6.930383418104357,0.09686358577035856,3.813555333088282,62.251309495936574,0.0612549111189465,0.4993924608282694,0.559600724129535,-1.1020797790979446,1
1000,3.228352415706393,1.0,0.29504789771036233,3.1790162142172473,65.77029372280066,0.15047967195490844,0.4882707960043523,0.7410477158689368,-0.762131451218192,1
1000,1.2243655515969631,5.259714743581917,0.08849614292570222,3.111690685078838,66.53692721710495,0.03468762483552458,0.7147623551615381,0.5277705404594842,-1.1802860579279604,1
1000,4.0,9.512264226034675,0.7022925651142347,4.0,66.92614320706231,0.036563960628422154,0.8634029142780694,0.8856772887952421,-0.25595362306391667,1
1000,0.6033762093730123,7.762246130396319,0.38587332608657754,2.711738252548904,79.57453821252446,0.08504033746150873,0.7752947570278584,0.8847813627109489,-0.3224293584468054,1
1000,1.9400659106274463,6.983108510965547,0.07010090305417963,4.0,56.3175447182474,0.031684224908541885,0.3218777362001842,0.4113005870381524,-1.7084605388991552,1
1000,1.953439424116534,8.264473242094384,0.09119725634075782,2.584340437020356,62.24468924940227,0.05494142632430897,0.6083984968025067,0.615100441664105,-0.9888420126732637,1
1000,1.8474401122081823,7.052449530322311,0.049484286060912465,3.618813882545779,50.12729657408906,0.003531984596817103,0.7002284900239872,0.38861077658701215,-1.8133470668657496,1
1000,2.0280779776282536,7.244527504669434,0.09123198859709358,2.0228236743485546,62.54506973623949,0.060591713180619476,0.6669655258080809,0.6438163635671796,-0.8238675860738598,1
1000,0.6046660963872122,1.4803116970598293,0.1822874943085079,1.583365913173596,65.28966305587107,0.16230571024247997,0.38787816091862576,0.732846098633955,-0.7419314757357094,1
1000,1.8844110453871632,8.648312952462248,0.01,2.4921339428327323,62.34933947699162,-3.143336738771936E-4,0.875552946740207,0.2577899276073071,-11.642232434404876,2
1000,2.2113783936168314,7.349915862721018,0.011240257758397315,2.302981602016204,66.1198527623131,2.861334982375808E-4,0.7287966608258668,0.2541429249058757,-5.185712903278891,2
1000,2.0378639525087485,7.364491437105171,0.20100198363665256,2.003126568120425,67.08974022111538,0.04369193865925717,0.7603781120769869,0.7205848289731274,-0.6043493163660999,1
1000,0.01,1.858206344460387,0.09394918213854163,1.4940674840950299,61.80125711225189,0.11459213073869041,0.19187032786624025,0.5804725042781609,-0.9651317636144824,2
1000,2.0543042978108303,7.76461968696778,0.04263298928120313,2.428914615216566,62.65752732258066,0.013575541772275719,0.6595481352429656,0.4050340536249047,-1.7568388375837738,2
1000,2.0872075773960836,6.4486374101580175,0.011917146538063509,3.9065634796047752,50.0,-5.315354091828635E-4,0.9028810395762354,0.22900676539246964,-33.9203594520051,1
1000,2.011914676593375,7.251033608247189,0.08896941958923515,2.480271618783865,62.6196558108012,0.050621556708348094,0.6660553729483661,0.5684574416845187,-1.1111757597097547,2
1000,1.6822630620133923,5.979430345227428,0.2817899171720645,0.4950838265761088,58.40285927694996,0.0863756915890018,0.812036740035588,0.9199618522100229,-0.25872205152541194,1
1000,2.7956461893349265,4.314473756926348,0.2126050907878055,3.3992535790907743,65.56329265348694,0.10130661496880464,0.4785791193396041,0.708036978309185,-0.7543260332623634,2
1000,2.0109066342809307,7.361311363645452,0.10231553539495689,2.0959803420897076,62.99689627969232,0.058581492821822796,0.7482699132211568,0.6467391101339054,-0.8796779036768331,1
1000,1.7050854608473962,5.6428741622212435,0.17660455315879467,1.2263379585994258,65.76642370547299,0.08714790002194023,0.8948820328981746,0.7996148470492751,-0.5565276347282833,1
1000,2.2007691011652133,8.34374509893841,0.0781799773543839,2.3800280818636295,64.97336911781794,0.06186316048467311,0.5834112301315525,0.5960786898510924,-1.0086134370277768,1
1000,2.350161176611067,9.866918802603829,0.09317369266711514,3.0665367799021928,60.977801116777606,0.041342260012837286,0.4534294017100251,0.5742771453271938,-0.9131672575147634,1
1000,1.6030990224002626,8.883483079003245,0.09551250302167189,1.6230796336771203,59.246080151301804,0.06176249179789652,0.7090833523516259,0.6391282490222878,-0.8180361575294721,1
1000,1.9440544439698277,7.059776309943476,0.06279135890579127,3.919073211873683,57.103263771454664,0.02448609170043761,0.2591249544626696,0.43768483958595306,-1.3005076227293366,1
1000,3.244949676764099,2.457543245421843,0.6499191874433347,3.351641364457873,72.25826459855459,0.10896250101829491,0.801767632893587,0.9008421431187553,-0.2816321798280489,1
1000,1.8507772569073244,3.6540708939239446,0.30718027710906615,1.9395707943788731,76.53615910920155,0.11963611346622394,0.6414247256312544,0.8491754347672029,-0.45799654627915676,2
1000,0.9507608188015579,7.3829307427289015,0.04814497686540471,0.9744626045284835,65.00312958476634,0.02746987776342275,0.714275937256758,0.5201530465084674,-1.0526444128220442,1
1000,1.885635755840492,9.001072903519967,0.010220900184450222,2.356874102961666,59.96524597393067,-5.14468707585536E-4,0.6580208661469241,0.269430337251738,-13.402256019961891,1
1000,2.1491953415347345,8.17248279245593,0.034622843959069116,2.610532202125651,62.21721121517648,0.012570578980047301,0.5876108801092508,0.41124740743957605,-1.31829510057199,1
1000,3.222211581797572,1.9938323959728521,0.6012788232530323,3.3339560187872297,73.01390646446302,0.1501033073094462,0.7633009326185292,0.9027543330476411,-0.31215320171363536,1
1000,2.330466978884646,8.208218542100491,0.09397499078368318,4.0,62.05339204509394,0.05927648014122035,0.4604237308105759,0.5868816643148318,-0.9849171025869234,2
1000,1.7464061954082906,6.874760419858509,0.09679513203630861,3.6878304410701066,62.15673064662371,0.06109857524794243,0.3217888657651847,0.5860540610751741,-0.9926824395346677,1
1000,1.7811102879868057,6.7728919016257425,0.04285696267915259,3.8871701487817933,55.19581389292062,0.013256028774863622,0.6587842637561075,0.41156972841498085,-1.9128759245410816,1
1000,2.1740813208339858,8.171469510088286,0.08630222458517729,2.4037297865919416,61.8621978905578,0.06022205381976019,0.5231276909333905,0.6224053540363297,-0.9616294439744835,1
1000,2.0370364542465738,4.2353418041900595,0.08882129772220539,4.0,65.80863790454931,0.08094916761350315,0.45820155319661304,0.5749737973018831,-1.0064679917799966,1
1000,1.8124568199488094,1.6614011427104636,0.11568256662466228,2.856944395411543,63.90003970559408,0.10985530274412526,0.23805089579033473,0.6043276894862997,-0.9600951232209366,1
1000,2.126823406207848,8.58243411748355,0.06775346845794798,3.584297812759729,59.556799099080045,0.022252302931109438,0.6471822295481496,0.42156450913426674,-1.1115483378015258,1
1000,0.01,2.824331423661989,0.01,0.6769782428817757,100.0,0.002072678368299698,0.31400407778315564,0.14765928013573318,-10.180425010007546,1
1000,1.6584234980266717,4.965109301976016,0.18021779597508414,0.8527322050488139,64.63982950827473,0.10329105752175169,0.7150154929009012,0.8188867503725334,-0.517000598687072,2
1000,1.6920255680332965,2.374576687508216,0.26609455696337675,0.763200973597738,87.72465816436159,0.1195823630489145,0.9147544058581539,0.8596558163787209,-0.44633882209299525,1
1000,2.0334733945236967,7.107994413997051,0.09354466138547293,1.9989465635704635,63.057510435963025,0.04754951894497516,0.5587635879988523,0.6257131430661016,-0.9170271755124279,1
1000,2.022174074215283,8.633007772342388,0.05804177214331876,3.246333826034585,62.23669187790736,0.03633798723718324,0.28306042793178526,0.46720199842559385,-1.3738660488297119,1
1000,2.8077661814796513,4.45216248509654,0.2780539591884748,3.401356563274845,65.11044094026322,0.0857763197054837,0.6427004026400883,0.812580375298434,-0.45462659533980354,1
1000,1.1553059071895473,7.4360658914653985,0.3350374071492741,3.0645127834448957,93.13205460453266,0.0656185029753447,0.7414594651355045,0.8077758910671076,-0.4653907579531669,2
1000,1.886969031047479,6.978072456329753,0.043660783486104436,4.0,65.09527701088973,0.028177506589849462,0.42615855741081515,0.43441814649107285,-1.4845165889445324,1
1000,0.6229483501889417,1.6241078327698868,0.16369824451938544,0.01,65.47180110006309,0.1566281668620347,0.3388439735420387,0.7099548814071642,-0.7230102398579825,1
1000,2.1150420435629447,9.286199298187992,0.06814183235640317,3.892972457218597,62.52102381193401,0.038419336408675155,0.47960042644251344,0.5059060758192074,-1.102780121961175,1
1000,1.1284000172317394,8.674985596239743,0.29521682015418543,4.0,74.87537183433194,0.1020284633421636,0.5642220093315516,0.7639437369245419,-0.58309104749952,1
1000,2.2110145908674643,9.294092197607993,0.0733461085945141,2.1081789123153776,61.70315685615674,0.02769786232827062,0.8405899440779443,0.5381138420020258,-1.125276496716259,1
1000,1.7434210114779187,6.9085714729098955,0.09369955941685257,3.7800086972828866,64.80849749015682,0.06779547871682906,0.365996687831897,0.5648511339838027,-0.9982304643733422,2
1000,0.7797502371682317,1.0,0.3409132154977342,2.7498359709978217,65.72879755678056,0.14468399427248974,0.6340263925255365,0.8543239925165507,-0.4364426477438883,2
1000,1.7600694830737444,5.259479983405099,0.1797089694945877,1.230228380463594,64.36467957426429,0.09934089670548563,0.7574261649045244,0.7355743686363421,-0.6770483926318049,2
1000,1.8633079320611814,4.4494026364357975,0.01,0.1642408229966173,76.47831741969672,0.002195323781164241,0.6497986036385348,0.24321870256331024,-9.610181064330995,1
1000,1.922642508815248,1.3664640012287896,0.029374627917736325,0.01,78.69086323482978,0.011194687210688349,0.06341100923262383,0.24356859045806978,-5.1256744331697535,1
1000,1.058238847276172,3.697718268089134,0.011720594734132226,0.49886860816218176,77.78929238677264,0.005292447428117754,0.5995325738891044,0.2552237653066281,-7.34473299295545,2
1000,3.293118115597031,2.4666326141669,0.651068036562987,3.420527346444741,72.25647561963993,0.11608559958701828,0.7007530849591955,0.8819627584522298,-0.35250478129716517,1
1000,1.8609630387704192,3.2977484755902253,0.2244515800974145,0.7840756990600519,78.13139197649456,0.2129230637258022,0.4873200057890188,0.8205165076240435,-0.556314071488308,1
1000,1.9826086685531001,6.468888870106623,0.08345626888667255,2.562682063973513,65.57720882337591,0.06235640115359439,0.47939305971988166,0.5979068047913643,-0.887946054901392,1
1000,2.8543215605155745,3.2231292157580205,0.23595173414722742,0.5461032100450106,78.75885222933927,0.12427843022140307,0.7634434793317846,0.8702363049507028,-0.36627103938012884,1
1000,2.138348846223411,8.169269550808407,0.03464154891424178,2.656005510738885,67.5184268849801,0.008050372219243379,0.6612562165909044,0.38124177210653065,-1.7893525109801023,2
1000,0.02126104306097354,3.0170927810379324,0.38964233075384835,3.7379647529062754,76.24414691341227,0.14313455266551128,0.6868069017466907,0.8408916184746399,-0.44510579136683437,1
1000,3.908947621326635,1.4413893999980851,0.12578045136051094,3.81680648966711,99.18114446106566,0.11794183585475311,0.3080330136168511,0.6996153048450392,-0.8241862481567479,1
1000,1.7716235572361057,3.327719501555001,0.31915334555202435,0.8658798284290601,78.06365651736014,0.16164259439126583,0.6763373851218801,0.8513973882637955,-0.47213892564337134,1
1000,2.1829212613109386,3.902902464854387,0.11972233323059257,1.7367953270488838,59.41269625447762,0.09433350053114897,0.569307069270813,0.6279184892167812,-0.8991041079569746,1
1000,1.198119669837041,8.71775378014873,0.18038314541147737,2.8821840345161043,81.45306893391432,0.08588705636731027,0.5711045391075803,0.7555848995827382,-0.6616181842399754,1
1000,1.9933938866055751,7.453237516928163,0.17690222388785723,1.9249552077585028,53.62014154948469,0.08401608595873042,0.7711327929053011,0.6940492391491996,-0.7611854821442292,1
1000,3.6965837374835036,2.106823464344957,0.5537571074250953,3.2540984045159127,77.44172607834386,0.16197310611478485,0.6442525855286901,0.8549038882533351,-0.45241624287652465,1
1000,0.01,1.760605167878893,0.41091575985413703,1.9527534666496806,53.06353376040257,0.21706304797494771,0.5955759318963807,0.8316480332002814,-0.5148650637422855,1
1000,1.9485764380867987,8.174441386058056,0.08881068586582008,2.3187527167772717,62.341586797041444,0.05468225240556054,0.5403017309584399,0.6089151832927089,-0.9064306835335623,3
1000,1.9515193783827665,6.68620827245815,0.06492968397763053,1.7924577914862423,62.81217874449389,0.04565025087931694,0.6752499458743341,0.5634624067767692,-1.0045399606103393,1
1000,4.0,6.455322451800152,0.3314853699545523,3.423604383881482,60.73078801895398,0.10442943870533436,0.6178736415993138,0.7981753128616942,-0.5194918633374167,2
1000,1.6738824397080436,4.448786608972064,0.20838516600824472,1.1318182508131858,50.0,0.0895151030610285,0.810480382846243,0.7991178079458785,-0.5271951592310979,1
1000,1.8289529661798276,6.998553695197827,0.05454789490055128,3.907033053622818,57.58157321648365,0.039322609148240206,0.6076949449236415,0.4708550097848378,-1.3445514020677647,1
1000,2.1285802705588623,6.632366912978856,0.06761976472952647,1.6072663188020828,62.32007515037386,0.0460368885484821,0.6567080377375849,0.5749013083508467,-0.9260728645621853,1
1000,1.93279183876637,4.112792327937425,0.01,0.01,73.0907520361003,0.005335400443506301,1.1189488906452467,0.2937772364510316,-2.743846915213815,1
1000,2.7394494215721092,1.0,0.2630255125006404,4.0,68.58690760050466,0.1391086768540797,0.5594831003717804,0.8227564619590185,-0.5181215539761115,1
1000,0.24636129056939277,1.0,0.4044139696771155,3.45575271398181,76.69959038555518,0.17046251320822306,0.6519571375956157,0.8485070728880564,-0.47140080625154385,1
1000,4.0,4.403727489707311,0.01,0.01,92.318563953373,0.00615545755629678,0.3973797902321393,0.30495580098423003,-6.764312862908572,1
1000,2.0636161889864844,7.17810894452015,0.07362084926005327,1.7504209000138164,63.1324085674506,0.04550344484471815,0.4955739338347728,0.5968204884171836,-0.9841002044813182,1
1000,1.8285257240777795,5.122893454897119,0.17323492091451878,1.2172610760299996,63.575735338768794,0.13960386422489637,0.4438193303519993,0.7160882811909111,-0.8184307675023224,1
1000,0.01,4.4523204237544665,0.6635976270345337,0.01,70.48025594934234,0.1469371032055112,0.8110577793679405,0.9572507101144466,-0.1622422355882014,1
1000,1.6654507889198433,4.781193578004806,0.22526517656498574,0.4350870684947442,64.7181351300379,0.1351404093326682,0.6578804438711799,0.8536696264154152,-0.44474513893429635,2
1000,1.5743778876427514,4.291774899553925,0.21595636324194006,1.267941800541606,66.04519827266205,0.12396094147214293,0.6396641403783612,0.8462202216580369,-0.4395114031167389,1
1000,2.3769516108685536,4.061697180026286,0.014383364150827471,0.04547527847884881,83.45672261921811,0.0048867499702959375,0.7686384289181213,0.3204361669849744,-1.9271748053497586,1
1000,1.977362981427732,6.705342804872229,0.17635566016277768,3.7496957538746787,58.094816569145515,0.07775588366167566,0.5948774829251586,0.6605083008150747,-0.874341239611985,1
1000,0.8836524733850271,5.475153380265441,0.14903746000049536,1.228499105047071,50.0,0.07250401734069001,0.8565873781442435,0.741667011912498,-0.656099105975281,2
1000,1.6795038592284015,4.934642591400181,0.1565713053829152,1.437050952241311,64.35589953649657,0.1469600326727433,0.42944966230136666,0.7383925419092543,-0.6524434059961792,1
1000,1.4693762167256197,10.0,0.01,1.8923852398079017,58.83847226791835,-1.9982102553453096E-4,0.7299042077219948,0.27276176342570446,-6.939937322702768,1
1000,2.7207506648419058,8.357671104815722,0.3911037828426904,3.110708553359748,94.4581687533303,0.06988698782236884,0.8163543379556294,0.8586071104912137,-0.374628898364333,1
1000,1.453908329329426,10.0,1.0,2.517662431346152,67.28881738449492,0.0835387833841379,0.7844835915738004,0.9128551832111701,-0.2476551030171386,2
1000,1.9059096348202835,1.8485924602969819,0.12043774055926891,2.8563255908089804,65.4585725416328,0.0858700957371282,0.27243633143639506,0.6005374333395697,-1.0110767109178964,1
1000,2.150041939515616,8.347192730332942,0.07990895469334625,2.9208285453315406,64.94570952910468,0.04653680199880422,0.47764302272900494,0.5672612041912163,-1.0984649104861637,1
1000,2.1385985828308733,9.572517387418563,0.07429413014765199,3.081733661127315,60.918940936477796,0.05654536100793446,0.2484269591907496,0.5305378671031521,-1.063908090267805,1
1000,1.2835554359361843,3.742307999808471,0.5783990891625905,3.2205114907620445,50.0,0.15872243785502194,0.6278924531974647,0.777695847885869,-0.6224632968356753,1
1000,2.124795810976413,8.890059869003474,0.06035921526308192,0.8389848931496929,75.93142098792157,0.03473613582584357,0.9299383310454117,0.6419129782670572,-0.9346845798533625,1
1000,1.954599788003486,6.8213810554724645,0.05475570561890204,3.944441968914696,59.32057648034692,0.03473158456425474,0.47222250087027084,0.48643472938930815,-1.3117138508300024,1
1000,1.68226310870124,6.013554663796785,0.28181153191159974,0.49500680813205244,64.91952608288669,0.10316398515511627,0.8707187156942561,0.9035059043859147,-0.2752398537565543,2
1000,3.1326372645839444,2.6236425099476746,0.29786097044491,3.647661799410131,65.59252989965032,0.09431368765928708,0.6836773833962408,0.8298953841509645,-0.4592425101298112,3
1000,3.115312832162827,2.828775983401864,0.19700190292116,3.2568560364650785,50.426906522411635,0.12209119142060638,0.6913706988519847,0.7316189164404396,-0.723048265997682,1
1000,1.9171252056163302,3.7887085856934144,0.01,0.1520034494707756,78.82629947278963,0.003987837437957385,0.38990659806630795,0.24595703818003894,-8.337322316239442,1
1000,2.0627897985565506,7.933417119838656,0.6522166480951443,1.223136524545307,65.46071093427564,0.06001028224223683,0.8357405477931571,0.9562232856115291,-0.1416087130915558,1
1000,1.1920491743032047,8.741495385459096,0.01,4.0,74.47172665610702,6.178173252090192E-4,0.958435327715983,0.2651972817396144,-17.869114401132148,1
1000,1.7419412291040681,2.162605391892443,0.11506998247317282,2.726179984762084,64.11990480030678,0.10122169612130177,0.45708253779186864,0.6514462925275556,-0.8626671439421116,1
1000,3.0427147087424986,7.257435346214556,0.19261549345228307,3.259306560164631,67.64028930243283,0.07838118157269677,0.5627157360277064,0.7244211553641131,-0.6953604257148303,1
1000,2.0670679291642937,6.416359883177197,0.07085069122899645,1.7883935697090247,62.98284865436447,0.042396622498749335,0.5842467180830525,0.5596774260057256,-1.0113090976724939,1
1000,2.0731646035565134,6.0884605507014,0.03510151102730336,2.472695153481722,67.66031186885343,0.012094975070011536,0.57370654058152,0.38806885041953787,-2.203138469993609,1
1000,2.0217860329025252,6.5018237957529434,0.0922636264411962,1.9859239700027083,62.32474853247092,0.04603144378658022,0.5504674490200642,0.5868177475054139,-0.9325533143616953,1
1000,1.4683056410149695,10.0,0.8239387942119297,2.581275257530767,64.65501722673977,0.15423537158461803,0.7073086633036686,0.8807976566405742,-0.3436752229204271,1
1000,2.0190141297184483,7.45572958505999,0.09138350582170475,2.4099122561741844,63.6673779409686,0.07385877072587525,0.407962019506902,0.6226043300195936,-0.9975630177416791,1
1000,2.133492070567941,7.671213070444783,0.800800364269254,2.3720679001543474,66.73533173891391,0.16738478921696717,0.7808587487462112,0.9131057431397113,-0.2959690575475135,1
1000,1.5982704693851542,7.514640798874296,0.0842260305111175,2.104569172337147,61.98414924016664,0.0585746509123487,0.44934289772225244,0.5404280150302683,-0.9714784246013551,1
1000,1.0635823827150586,6.90725957787628,0.33160443033886133,3.99326719597679,74.66627218193713,0.09033836229067445,0.6132161686271148,0.7677282447819453,-0.573538288746012,1
1000,1.80744781932654,1.0018708140353554,0.11899359274099643,3.829341879250795,64.30617388258563,0.08984980238134366,0.308247001614357,0.6472104755099277,-0.9320685213968205,1
1000,2.0308496787117374,7.102364100221189,0.01,1.401219978751707,63.2214645908567,-1.3923043927955463E-4,0.8841044570933335,0.23488568410277588,-3.0788499594317744,1
1000,0.7434492161058143,7.82140522146428,0.382570453666903,2.926285667662235,77.27201258701064,0.15553356878072952,0.6308922718622577,0.8123354342260092,-0.5735352098826587,2
1000,3.1483233558143433,3.381695199965632,0.6495312595072424,3.3466506008246903,72.47120208680025,0.0692906623187832,0.7551001910383264,0.8889301489647372,-0.2867792824043711,1
1000,2.7333374748584727,1.3062217283270126,0.21298384536086307,4.0,65.93662416364329,0.13639989177012296,0.44108413623920295,0.7448771256215128,-0.7164973100721608,2
1000,2.047023138055811,4.401101562981194,0.104868865853829,0.22582331740390307,77.50162758687131,0.10523751997361137,0.6409611005104281,0.7409933387802612,-0.711531498887176,1
1000,1.2163965049068597,8.723508359946816,0.17909202057196316,2.9662169642731144,80.3766183354063,0.09121450296848364,0.4819920917325401,0.7535655996542862,-0.6944468801216831,1
1000,2.020583299799089,7.17275496842118,0.08913876971490438,2.043455775315604,62.57733346296096,0.058143913070439805,0.5236263524622772,0.6324271784916611,-0.8769388087575095,2
1000,3.243250057961261,1.0,0.6276129447733991,3.4652146110193467,64.27135481538235,0.1306053049002737,0.7761161609207196,0.9140265367277332,-0.2751728835039454,1
1000,1.9844137280349756,2.848336971473741,0.01,0.6128495422812622,77.497218655306,0.0018313303850883223,0.7268043137422717,0.14878773957339334,-14.161426900351978,1
1000,1.8558152847627096,4.227398909295685,0.17952165870755593,1.205886535908636,70.6121935794705,0.087598661206798,0.6553732288687218,0.7973141166164606,-0.5308204980084104,3
1000,1.7550830413295953,3.689385486341107,0.015687414151320658,0.4926779555569721,77.85601895017676,0.00891076490906729,0.41171094901063054,0.2819987313560892,-3.713333802352913,1
1000,1.8305698560073893,2.9911397725478706,0.18113280059809647,0.7909804233061188,77.1037942813564,0.15734589693885093,0.4089569787870042,0.741520979641509,-0.7292775887480407,2
1000,1.8432613512105773,6.638172227077604,0.049408154820783964,4.0,50.0,0.010524543217388629,0.5226863668835898,0.41961459079703467,-1.9900397029307526,1
1000,1.6519666629997936,7.799127218918379,0.01,1.8585887715468892,53.35721700563209,-7.118862669540869E-4,0.7626435820508417,0.16776839955557007,-30.576544474527527,1
1000,2.0928755828438512,7.69021229872141,0.747861273187449,2.171978366045302,65.81375103782355,0.04853681346766901,0.866773426006963,0.9309124433443238,-0.1792468433119541,1
1000,1.9457715898551249,1.0,0.23353850134420737,2.2078870768134258,91.3197977618249,0.1634309422616281,0.47492333672073866,0.7942559515844447,-0.6276715390775431,1
1000,2.1862831947157115,7.417029914105493,0.01,2.04509431479457,63.124094444282534,-4.9798458273449306E-5,0.9528187877206502,0.24376347545040095,-22.613099623812282,1
1000,2.0196198164323347,7.236733227086268,0.11062011631337848,2.304241425506436,84.02971621801373,0.0849152947135294,0.5104328821807029,0.6904349134928572,-0.7480194101530169,1
1000,0.01,1.7517731229626983,0.46053600100294473,1.9305220055619614,50.0,0.18992935228924077,0.6576933016358996,0.8204675152961106,-0.5117869353031436,1
1000,2.300560493627887,4.654275681494148,0.11962326835151817,1.7532696762601998,58.99489831920306,0.07680046407693257,0.6853119016816156,0.7159934744010864,-0.7876559232173357,1
1000,1.992326631549821,1.0,0.11386725797274333,2.059663084413955,50.0,0.10672643116294801,0.27413915157186663,0.6137349243400829,-0.9352653305479266,2
1000,1.6375596065821074,6.786527856473443,0.053232776411749456,3.7253065274982036,56.54795223308672,0.02030698554472384,0.452849262952725,0.4150871031431897,-1.769021664938834,2
1000,2.1002902479159724,6.609096470516901,0.06422339997571457,2.4332696364220867,66.76363551789557,0.05317228308479271,0.5399837769358856,0.5419134336658231,-1.022025012344625,1
1000,0.7976996058080134,7.766441250544078,0.32126929772589735,3.0357221202151843,72.90436932272472,0.1453527692765836,0.6009147004837786,0.7931970837254104,-0.6014580287828889,1
1000,1.9428494666020455,3.355516649748271,0.22154484656754622,0.5391154820331989,75.1300398725614,0.16275533792264008,0.5808090629851126,0.8476158871920942,-0.4792250332778307,2
1000,1.1608747531162051,5.0713857333671255,0.21068971457641547,0.01,64.62991287268478,0.11027115779831806,0.7289872154862801,0.9059581330998939,-0.2753825059864767,1
