evolution$generation,evolution$evaluated,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,objective$moran,objective$distance,objective$entropy,objective$slope,moran,entropy,slope,distance
2040,100292,0.01748369443861937,2.175205086078595,5499.916391734564,40228.997915374406,2.985376687056519,54.44238305695712,1.8943334201150905,4.91752917757317E-4,0.8505935717208344,0.5975061025713088,-1.1665555826296852,4.91752917757317E-4,0.5975061025713088,-1.1665555826296852,0.8505935717208344
2040,100292,0.0,1.9157872383905874,5259.1454399842605,93610.76770957548,1.0046838173024277,51.59566659869145,2.0,-1.910273222806768E-4,0.6631743042206348,0.3680870185934521,-1.1607203416735885,-1.910273222806768E-4,0.3680870185934521,-1.1607203416735885,0.6631743042206348
2040,100292,0.40618655171190254,2.367669049901828,3865.8833719080876,77202.17508984957,4.016362676306855,62.66201212344742,1.3232415508246975,0.144571452845016,0.5176239192208717,0.8073456545906391,-1.097209274212304,0.144571452845016,0.8073456545906391,-1.097209274212304,0.5176239192208717
2040,100292,1.5240343985861677E-4,3.2012843670549533,6639.5070183213775,86508.15413884615,3.077466613641749,53.46166321896928,1.2609653253435622,-2.665284618089355E-4,0.3989665301783936,0.25359020097115725,-1.5520647726330856,-2.665284618089355E-4,0.25359020097115725,-1.5520647726330856,0.3989665301783936
2040,100292,0.0,0.7289663198110585,1000.0,93879.49019013443,3.3409033877873133,96.52540818484835,1.1632808265139485,-9.847965236291689E-5,0.9268928290111768,0.7308439762598059,-0.3614506266394028,-9.847965236291689E-5,0.7308439762598059,-0.3614506266394028,0.9268928290111768
2040,100292,5.4155853554673006E-5,2.6887206468253035,4025.2473197965155,21331.259197761938,1.2927246063098323,68.47201610227239,0.616984512685362,-3.523008597997765E-4,0.8094801284821874,0.5639268004362298,-2.522589258183595,-3.523008597997765E-4,0.5639268004362298,-2.522589258183595,0.8094801284821874
2040,100292,1.4330274935500429E-5,1.38134554251089,1082.9023059026574,12359.924732319527,5.0,50.0,0.5,-0.0010036599898480174,1.00689277106202,0.8141415627308539,-3.235008255849654,-0.0010036599898480174,0.8141415627308539,-3.235008255849654,1.00689277106202
2040,100292,0.350678332486824,2.249253217205674,2472.8716561737765,26583.31952497936,1.0,92.42510617023898,0.7997221695507648,0.01953964344582015,0.6411084850457044,0.6618160353152368,-0.8097175388224914,0.01953964344582015,0.6618160353152368,-0.8097175388224914,0.6411084850457044
2040,100292,0.1995844775591355,2.333219591338514,3317.9944957730736,25088.57937696325,4.256575453461016,50.41755742458493,1.3550940711959971,0.04976050727266897,0.7918485504254211,0.8626302765617314,-0.7485100456138032,0.04976050727266897,0.8626302765617314,-0.7485100456138032,0.7918485504254211
2040,100292,1.2017609139614514E-5,0.5468244661149302,6773.541200762132,65963.33936810298,3.886503366147075,100.0,0.6244959896603797,-9.582977219641504E-5,0.9639566188341431,0.9447802624530083,-2.601327796454529,-9.582977219641504E-5,0.9447802624530083,-2.601327796454529,0.9639566188341431
2040,100292,0.0,1.2697568063239748,1000.0,67186.20051063303,1.0,50.22968289208395,0.5,-7.411854787889993E-4,0.99558292649454,0.7433513191705389,-1.5402237601576716,-7.411854787889993E-4,0.7433513191705389,-1.5402237601576716,0.99558292649454
2040,100292,0.0,0.5827439092989808,1000.0,10000.0,1.0,67.78551562166575,0.502717202599352,-3.638536516079371E-4,1.0034043659588026,0.8516558202255804,-0.4531698225609624,-3.638536516079371E-4,0.8516558202255804,-0.4531698225609624,1.0034043659588026
2040,100292,5.386149751412167E-4,2.2627317063906918,8601.054860652901,60900.204176077146,1.0,85.17921115503103,1.6981101763938036,-6.900469729875198E-5,0.8203305196778445,0.5126716326410462,-2.6780585846325073,-6.900469729875198E-5,0.5126716326410462,-2.6780585846325073,0.8203305196778445
2040,100292,0.5,3.2923744701508477,9643.832820543048,85966.32423080709,3.5511257775736182,51.461185687720715,0.6613091547798094,0.14021628588070395,0.6356360305655891,0.8598099393661799,-0.973057379654388,0.14021628588070395,0.8598099393661799,-0.973057379654388,0.6356360305655891
2040,100292,0.0,1.0775570496155404,1000.0,100000.0,2.938407023557045,79.19237728822671,1.993467805723788,-5.930008696780865E-5,1.0049732251127685,0.682202069780364,-1.03367715933593,-5.930008696780865E-5,0.682202069780364,-1.03367715933593,1.0049732251127685
2040,100292,0.08058826006563916,4.941628540524042,1000.0,63886.20699796319,5.0,100.0,1.0706958189585023,0.0709651592290942,0.149236468426716,0.578440101362381,-1.2883124021898897,0.0709651592290942,0.578440101362381,-1.2883124021898897,0.149236468426716
2040,100292,0.002111149200037891,1.3812780880182094,1817.8247521933001,19935.97877486109,1.6335875239011188,64.82864602972815,0.671542011152914,-3.2040221814805784E-4,0.9479684805049458,0.8215131517983489,-2.30989751121503,-3.2040221814805784E-4,0.8215131517983489,-2.30989751121503,0.9479684805049458
2040,100292,0.0,1.1780795739251937,1000.0,45581.41784218943,1.0,70.39233528506601,0.9504636248079421,-2.4341612110144792E-4,0.9193981730197477,0.7330981429223908,-1.1835961488953748,-2.4341612110144792E-4,0.7330981429223908,-1.1835961488953748,0.9193981730197477
2040,100292,0.0,3.390842547019287,2839.6612748328935,10000.0,4.2613410083055525,100.0,1.4106401890065847,-6.371315674599757E-5,0.8537573877249875,0.5509532553071856,-0.7403600741940001,-6.371315674599757E-5,0.5509532553071856,-0.7403600741940001,0.8537573877249875
2040,100292,0.02490256817424078,2.0141288406034343,1775.6170513314582,10000.0,1.0069044628859027,100.0,0.7844580472393266,1.7347095934480236E-4,0.9062915170986271,0.676143583471481,-2.048139892490951,1.7347095934480236E-4,0.676143583471481,-2.048139892490951,0.9062915170986271
2040,100292,0.16454680711311467,3.5588494622004547,1000.0,99992.64841099508,1.4050610909918038,66.35012930450917,1.2033874172600267,0.08184343762445996,0.14939007073158944,0.5691697391832221,-1.4504270785650573,0.08184343762445996,0.5691697391832221,-1.4504270785650573,0.14939007073158944
2040,100292,0.5,3.6833100405071395,3862.7159697132706,89989.61628016976,4.574973241746578,100.0,0.5004237729959485,0.17746156462669968,0.3596278992351185,0.7611662102446195,-1.449390887784645,0.17746156462669968,0.7611662102446195,-1.449390887784645,0.3596278992351185
2040,100292,0.07119659310469095,4.329696101765631,4283.673778072181,31919.674864697103,1.8051021100466995,96.01254939357976,1.3189434203199024,0.0012556407466481603,0.5501993604137082,0.4120638291620763,-1.1491300611430386,0.0012556407466481603,0.4120638291620763,-1.1491300611430386,0.5501993604137082
2040,100292,0.002455527100816299,4.868448398943999,2482.573967477903,73108.10790571288,1.310234372185442,57.28661362009999,1.2744410390231624,4.874060185646022E-5,0.14603466127716913,0.11782270787049219,-1.7231455251075107,4.874060185646022E-5,0.11782270787049219,-1.7231455251075107,0.14603466127716913
2040,100292,0.0048907514805950295,5.0,5494.6352926188965,92700.46922835094,1.4256771427232044,96.49868057731456,0.5544708170705613,1.0721842714761746E-4,0.27186890095122396,0.1851321519262796,-1.361094228577541,1.0721842714761746E-4,0.1851321519262796,-1.361094228577541,0.27186890095122396
2040,100292,0.0011055953364948149,2.377685239924747,1379.5097277446814,10000.0,1.0955480258043693,70.63790799308808,1.4458987687979103,-1.1630098053816117E-4,0.7493830869753161,0.4304991375861882,-3.5076967840636657,-1.1630098053816117E-4,0.4304991375861882,-3.5076967840636657,0.7493830869753161
2040,100292,0.07501921698317755,4.204855375560047,1000.0,21613.293739538494,1.0,97.2933523581656,1.4277283766622615,0.004919789709291813,0.248686488030749,0.33558116698442864,-1.4256194875874346,0.004919789709291813,0.33558116698442864,-1.4256194875874346,0.248686488030749
2040,100292,0.08305324914058222,1.7731023374833894,3882.9124825448557,29354.95597325194,1.1030245474082427,75.90365476887877,0.8671840820971687,0.0017450005691039498,0.8885353592935499,0.8111973901761541,-1.0235433691117881,0.0017450005691039498,0.8111973901761541,-1.0235433691117881,0.8885353592935499
2040,100292,0.009778737171274598,4.049404970535532,1000.0,10000.0,1.616924778985331,50.0,0.5058986532995199,-7.363882538519475E-5,0.42083721101893723,0.28770806488450856,-1.5200718575296466,-7.363882538519475E-5,0.28770806488450856,-1.5200718575296466,0.42083721101893723
2040,100292,0.004754880017353735,2.3739219121333583,2639.1788956186792,13775.539056138912,1.2456188665203485,64.58926059293975,0.7058286713908113,-2.4527053684276454E-4,0.8401425023615345,0.6053701049704654,-1.8787036602762097,-2.4527053684276454E-4,0.6053701049704654,-1.8787036602762097,0.8401425023615345
2040,100292,0.0012196396568103882,0.8413107930933473,3245.050166030253,14504.087341678038,2.6451479633842783,94.24118702270007,2.0,2.1220653426391408E-5,1.0076219577553542,0.8051939567903976,-3.420180933568296,2.1220653426391408E-5,0.8051939567903976,-3.420180933568296,1.0076219577553542
2040,100292,0.0,1.4817323359281822,3836.4861761784937,10000.0,1.0,50.75420036682656,0.5,-7.814334828965319E-4,1.0085144077128696,0.9519039038105257,-0.7711699651100932,-7.814334828965319E-4,0.9519039038105257,-0.7711699651100932,1.0085144077128696
2040,100292,0.0,5.0,9381.512777023034,52009.472495411166,3.681271166644794,51.10816954794312,0.5252108253314112,-7.652015627546526E-4,0.6702499751756406,0.453782620631197,-0.8569772132831313,-7.652015627546526E-4,0.453782620631197,-0.8569772132831313,0.6702499751756406
2040,100292,0.39818057447198413,1.672169148948877,1000.0,10000.0,1.0,99.18383917792511,1.4456770518939106,0.022908750840489635,0.8873020251626369,0.8578931832167188,-1.1276118006931435,0.022908750840489635,0.8578931832167188,-1.1276118006931435,0.8873020251626369
2040,100292,3.7295481038326846E-8,3.6233430796596884,8121.056785839807,47740.16734217314,3.9818771546211242,50.43813418010504,1.3233068791665858,-3.169832533423593E-4,0.7251464765463702,0.48722753281181624,-2.0655438650669744,-3.169832533423593E-4,0.48722753281181624,-2.0655438650669744,0.7251464765463702
2040,100292,0.0,0.6282427240848676,2479.7788813667316,65082.85445019904,1.4643229892906247,100.0,0.8946605455175288,-1.3188081766183938E-4,0.92567057956746,0.8350299202098498,-0.38011800291473963,-1.3188081766183938E-4,0.8350299202098498,-0.38011800291473963,0.92567057956746
2040,100292,4.979890116839739E-5,4.87042754309817,3075.3465075974786,72302.97864820622,3.2474034947533243,99.97197655612462,1.3574770359850583,-6.810994516607058E-5,0.1880486496151762,0.10744238483699776,-3.600012384811557,-6.810994516607058E-5,0.10744238483699776,-3.600012384811557,0.1880486496151762
2040,100292,0.052611500825897835,4.1270235380627565,1166.4840823555978,75460.83704687908,4.999926078041966,73.884938101333,0.9204998519300913,0.06534455326589127,0.15784815555789378,0.5497715642355084,-1.307836299401776,0.06534455326589127,0.5497715642355084,-1.307836299401776,0.15784815555789378
2040,100292,0.3591032095902483,4.689352818035118,3850.077668414845,92856.292744152,5.0,50.0,1.2632427139949998,0.18455889935171485,0.3396960830576478,0.7623872406493429,-1.5922625315555339,0.18455889935171485,0.7623872406493429,-1.5922625315555339,0.3396960830576478
2040,100292,5.152865272762106E-4,1.65326637901906,1210.6356154883874,32812.52839144952,1.4780168182778,60.89010869708838,0.7246973339894415,-3.0507613990576405E-4,0.6691957879122898,0.38988581186795473,-2.664564856126285,-3.0507613990576405E-4,0.38988581186795473,-2.664564856126285,0.6691957879122898
2040,100292,0.03745723308365691,1.7125626866178334,4042.298090312582,44417.83701142202,2.801556070762119,54.861987067359195,0.5164284694110622,0.0038740788257166686,0.9400432614747427,0.8330309215820384,-0.8028194033473258,0.0038740788257166686,0.8330309215820384,-0.8028194033473258,0.9400432614747427
2040,100292,0.0,2.3948593927102317,2723.337245790056,74162.06914037239,2.558959545254368,100.0,1.696194898734278,-5.9466706203058105E-5,0.3104157382997956,0.14898016824256516,-0.869687236145638,-5.9466706203058105E-5,0.14898016824256516,-0.869687236145638,0.3104157382997956
2040,100292,1.481901571079924E-4,2.4935381257077944,1000.0,18256.083204403505,1.222514910049778,64.0071679876274,0.6768583358139194,-3.6134540974426684E-4,0.38294893802018704,0.212718520852835,-3.382722640152275,-3.6134540974426684E-4,0.212718520852835,-3.382722640152275,0.38294893802018704
2040,100292,0.013952929026337156,1.5559386630298335,4068.0876508796964,99743.1886288703,1.5068441022963626,50.0,0.9376918300042615,8.276863055546767E-4,0.835579366855773,0.6693371673687676,-1.1260894664006948,8.276863055546767E-4,0.6693371673687676,-1.1260894664006948,0.835579366855773
2040,100292,0.04829266241410302,5.0,3975.4423649662863,44850.26611431604,1.0,69.53933733020156,2.0,0.0015564381309561932,0.4070413345848751,0.3180112509461857,-1.1068041536434432,0.0015564381309561932,0.3180112509461857,-1.1068041536434432,0.4070413345848751
2040,100292,0.07177983102255935,4.697911986417368,1003.2429335951263,80918.61650320853,2.440014991955687,63.49173073582321,0.8596702212025311,0.0674384999271982,0.1582009728482736,0.5498249672117675,-1.4679436421787813,0.0674384999271982,0.5498249672117675,-1.4679436421787813,0.1582009728482736
2040,100292,0.0,5.0,4224.296265290414,92818.85826685588,2.6255732781796954,50.004909666500545,0.5,-8.36755097285504E-4,0.2154547937919001,0.14094477889056817,-0.9685623660753779,-8.36755097285504E-4,0.14094477889056817,-0.9685623660753779,0.2154547937919001
2040,100292,9.398517259341618E-5,4.108179926775834,3942.2497752035924,73048.29253548269,3.085803073137818,96.39373175070196,1.3531615448899836,-7.013744071306861E-5,0.264370577898608,0.14859425921907696,-3.113528389417342,-7.013744071306861E-5,0.14859425921907696,-3.113528389417342,0.264370577898608
2040,100292,0.011346187278927276,2.2121793687813844,1000.0,13308.752452640436,2.6641102361914766,100.0,1.972618849295567,4.6726683219627146E-4,0.5942733063018052,0.3452619422815247,-3.1910039328363564,4.6726683219627146E-4,0.3452619422815247,-3.1910039328363564,0.5942733063018052
2040,100292,0.022079930610359955,1.7607206633394972,5080.949758318928,28653.974181841124,1.0346521402060544,56.12371276693096,0.6473836246548388,4.7257131628217756E-4,0.9525282287274817,0.8956554824252347,-1.0959423112754103,4.7257131628217756E-4,0.8956554824252347,-1.0959423112754103,0.9525282287274817
2040,100292,0.013210072935574902,1.7774985903017828,4094.70144204851,50198.170760572975,2.8015560707621194,54.861987067359195,0.516123378619328,6.956109584560711E-4,0.9023942024230839,0.6982014113261724,-1.002655240755411,6.956109584560711E-4,0.6982014113261724,-1.002655240755411,0.9023942024230839
2040,100292,0.006644669843916074,3.41351823218969,5349.253563569047,15896.935495331443,2.989217074585171,67.90222489393153,1.861755308658279,-4.007390711947464E-5,0.9765011656168177,0.744410368676518,-1.9192907957439893,-4.007390711947464E-5,0.744410368676518,-1.9192907957439893,0.9765011656168177
2040,100292,0.0018474492124962083,1.098758578706379,1000.0,23964.29582957996,4.895548521404919,98.99209139913108,1.7214267036533453,5.503005107772132E-4,0.9752663585789548,0.7257584472778477,-3.640824552478348,5.503005107772132E-4,0.7257584472778477,-3.640824552478348,0.9752663585789548
2040,100292,6.608929170664169E-4,5.0,6473.514210782974,56711.50875608228,1.0,50.0,0.5,-7.931023896878574E-4,0.4743374705216524,0.3220422632331808,-0.9364065608832104,-7.931023896878574E-4,0.3220422632331808,-0.9364065608832104,0.4743374705216524
2040,100292,0.0,5.0,1746.763850789678,16362.113862376576,5.0,100.0,1.2138907737119475,-8.381440180641454E-5,0.44457351927589545,0.22599571319164038,-0.6708661118478318,-8.381440180641454E-5,0.22599571319164038,-0.6708661118478318,0.44457351927589545
2040,100292,0.11597718640676524,4.105924034795569,1000.0,100000.0,4.531209745477998,88.56995085915025,1.0289121264492957,0.12408881874546485,0.1786137615253095,0.6510702937082234,-1.6949630764791217,0.12408881874546485,0.6510702937082234,-1.6949630764791217,0.1786137615253095
2040,100292,0.45908547447659453,3.737221990084442,7595.841448293545,67708.17164012129,3.591163552685293,50.0,1.69979653926042,0.0909644205427271,0.5904758382891676,0.7607915854237004,-0.8920902370002136,0.0909644205427271,0.7607915854237004,-0.8920902370002136,0.5904758382891676
2040,100292,1.677494482930346E-4,2.475037162254682,1000.0,19565.41677543101,1.0,56.46258224187229,0.5793658615385139,-5.308902653063043E-4,0.37389579884802143,0.21215145520575038,-2.99509326092849,-5.308902653063043E-4,0.21215145520575038,-2.99509326092849,0.37389579884802143
2040,100292,0.0,1.0235261157528153,8794.809580249155,17877.40195177791,1.4786043262353514,100.0,1.2962716915431618,-9.086154128015848E-5,0.9351461808830916,0.9022606123401866,-0.622612691160726,-9.086154128015848E-5,0.9022606123401866,-0.622612691160726,0.9351461808830916
2040,100292,0.5,3.4668142826607244,1000.0,10000.0,5.0,50.0,0.8068882051046038,0.18743818385686978,0.49441454679131885,0.8192996745227507,-1.262862282173464,0.18743818385686978,0.8192996745227507,-1.262862282173464,0.49441454679131885
2040,100292,0.3984121681013342,2.8934486800511463,1899.960027676981,75035.5307943671,4.517327279960549,50.24485595063936,0.5628466342234996,0.29870429561665146,0.4862936916207151,0.8632302895924271,-1.7002245265489666,0.29870429561665146,0.8632302895924271,-1.7002245265489666,0.4862936916207151
2040,100292,0.0013515311032226318,1.4016693478137747,1677.8320600762095,89220.82216357892,1.1507132356054475,50.001139520348985,1.8682409940889808,4.922951606863288E-6,0.8949093015725037,0.562650900806787,-2.25856166366569,4.922951606863288E-6,0.562650900806787,-2.25856166366569,0.8949093015725037
2040,100292,0.014532285144892703,0.0,5827.972078828975,10000.0,2.4510512526262396,100.0,1.840158884352826,1.4057085255285957E-4,0.9890459967315968,0.9254967606808361,-1.6305527434101383,1.4057085255285957E-4,0.9254967606808361,-1.6305527434101383,0.9890459967315968
2040,100292,0.005651021125398633,4.35530386110049,2099.755509651978,20620.558837221324,1.980454699647333,50.700001158519356,0.5,-4.20031654710422E-4,0.4548073715076728,0.2968829276166638,-1.2855872106643615,-4.20031654710422E-4,0.2968829276166638,-1.2855872106643615,0.4548073715076728
2040,100292,0.4991720371883297,5.0,10000.0,92770.79750582109,4.816187584984923,50.033034302356725,0.6440761180211276,0.16534214731523428,0.534910828061223,0.8184581094327767,-1.1623415013949834,0.16534214731523428,0.8184581094327767,-1.1623415013949834,0.534910828061223
2040,100292,0.30426344298865615,3.6068757243312954,5375.669271949337,33031.843275651314,1.450119254430744,85.05726541052385,0.9736993250869244,0.008931921781235901,0.6120829049677778,0.6047158168339329,-0.7270568458980518,0.008931921781235901,0.6047158168339329,-0.7270568458980518,0.6120829049677778
2040,100292,0.022655430137930144,1.7465817295111175,1159.7694636149631,14335.999342335945,1.8780029472575546,62.852874413073344,0.7057335888062224,6.464305933752735E-4,0.8241656712950077,0.591692025856355,-1.520750924464821,6.464305933752735E-4,0.591692025856355,-1.520750924464821,0.8241656712950077
2040,100292,0.5,1.5026430719834951,1066.7302167546552,19637.710761741793,1.0,93.621918899902,1.9817639631494033,0.05592450873403789,0.9529644470843129,0.9268865113453292,-0.9584602582260016,0.05592450873403789,0.9268865113453292,-0.9584602582260016,0.9529644470843129
2040,100292,0.017418081922823615,3.0507569774405034,1000.0,10093.42584302348,1.4778971330687543,87.51334621290579,0.6916348531662727,4.2234172263666564E-4,0.477096477963776,0.3121228494713877,-1.9951265976442003,4.2234172263666564E-4,0.3121228494713877,-1.9951265976442003,0.477096477963776
2040,100292,0.1835391891129373,4.212527347983696,3423.0008392128475,97281.71525184596,4.595001940711717,70.9461754997542,0.7956351411340216,0.10989686301612764,0.2554199410843567,0.6523015549598499,-1.2971148213408812,0.10989686301612764,0.6523015549598499,-1.2971148213408812,0.2554199410843567
2040,100292,0.4871507495337223,5.0,1219.3295647311334,90727.59758461377,3.1417382192995853,100.0,1.9652187607260636,0.1415355646992543,0.19852407442368736,0.7019083204841974,-1.7392973316237479,0.1415355646992543,0.7019083204841974,-1.7392973316237479,0.19852407442368736
2040,100292,3.128216910155402E-4,3.214447297442515,10000.0,16751.275197819134,4.209370509527423,86.59855042038176,0.8316215638428909,-1.612098174256031E-4,0.9293940438779038,0.9160390277190629,-1.7883972254787712,-1.612098174256031E-4,0.9160390277190629,-1.7883972254787712,0.9293940438779038
2040,100292,2.830737640211631E-5,3.6960322955452063,3670.8749174136738,41938.67282270019,4.699261144542698,78.83040266405766,0.5,-3.294062457925838E-4,0.43274621272461744,0.2523565866248921,-2.361838661251956,-3.294062457925838E-4,0.2523565866248921,-2.361838661251956,0.43274621272461744
2040,100292,1.4491978499837042E-4,0.4497862499548,2423.4006313221334,17388.651195397062,1.5788324017099562,62.40546087528659,0.6462519088333334,-1.3399765196188775E-4,0.9567466482934799,0.9375739704476064,-2.2883353058608757,-1.3399765196188775E-4,0.9375739704476064,-2.2883353058608757,0.9567466482934799
2040,100292,0.4400547475729525,2.3884813153798308,2012.187140601467,17373.464791082835,3.2167933375325615,97.76849053011678,1.777887093911289,0.04633746203998573,0.7337410544205311,0.7734224925422989,-0.8621548305950936,0.04633746203998573,0.7734224925422989,-0.8621548305950936,0.7337410544205311
2040,100292,0.46405782416370533,2.8358491596617244,1016.9332516417588,26953.798382501587,4.690854677257401,92.81279436823186,1.6589990151623364,0.12239227469553075,0.29928308186475716,0.7019480016127602,-1.2395394912027866,0.12239227469553075,0.7019480016127602,-1.2395394912027866,0.29928308186475716
2040,100292,0.011037198162173611,4.895466074957452,4591.324819642745,73279.04106114671,1.0,73.43319458011521,1.359247644960492,3.9492833059443373E-4,0.2883606242080497,0.21496723813163807,-1.36708663524485,3.9492833059443373E-4,0.21496723813163807,-1.36708663524485,0.2883606242080497
2040,100292,0.09979588107847435,1.6260864911310384,2657.439014827263,100000.0,1.057168670245769,50.28756440405615,0.5176868464467811,0.044098032301682084,0.6569693091558869,0.7201720158215288,-0.8837295929334466,0.044098032301682084,0.7201720158215288,-0.8837295929334466,0.6569693091558869
2040,100292,0.001808842006987876,4.9045211294438165,9807.158219705623,10195.148150543882,4.322449678366635,100.0,0.832669520742557,-8.741198006482726E-5,0.9291777347919887,0.8691762275828911,-1.7509347855198023,-8.741198006482726E-5,0.8691762275828911,-1.7509347855198023,0.9291777347919887
2040,100292,0.007468698233164809,4.902926986968808,1062.8211293812935,75736.76446470723,1.6837196118325988,100.0,1.428630528447535,0.0013013642768793887,0.0743884575858389,0.14824123851316617,-2.1837461260855546,0.0013013642768793887,0.14824123851316617,-2.1837461260855546,0.0743884575858389
2040,100292,0.14725740970881374,3.6163948139023687,1215.89083133556,20595.307101845905,1.4681283281837136,88.2700188200842,1.8483098183674613,0.00857438901405115,0.30635630816442283,0.40890689588064993,-1.0979100776963782,0.00857438901405115,0.40890689588064993,-1.0979100776963782,0.30635630816442283
2040,100292,0.021162204102246777,5.0,6682.983738478733,10000.0,2.891784784302714,87.52774099326118,2.0,1.6702998858280347E-4,1.0094324045836263,0.826856842806273,-1.7815542343102087,1.6702998858280347E-4,0.826856842806273,-1.7815542343102087,1.0094324045836263
2040,100292,0.38374680322903276,5.0,9595.648562835733,91669.95836883034,2.0198187533679572,99.95797630513067,0.5065731171700306,0.05121085056114872,0.4698122325237509,0.6435897376693854,-0.798658991222749,0.05121085056114872,0.6435897376693854,-0.798658991222749,0.4698122325237509
2040,100292,0.0,2.8904023612013563,2174.288908284538,75073.48062862625,1.38405962727307,50.0,0.5,-7.767734475938075E-4,0.19922741618102285,0.12543451574328726,-1.0836817844652593,-7.767734475938075E-4,0.12543451574328726,-1.0836817844652593,0.19922741618102285
2040,100292,0.02202118928055203,1.758687532636993,3956.2860453273483,28204.243185847037,1.034739050349204,50.10017732729864,0.5715591834987584,3.4063811178826185E-4,0.9686545969439108,0.847893369102727,-1.0719640115807685,3.4063811178826185E-4,0.847893369102727,-1.0719640115807685,0.9686545969439108
2040,100292,0.007554496359137119,5.0,4108.426989692144,14290.844121586164,1.0,74.60197186603425,0.6764890672240883,-1.7735488111596576E-4,0.7882305014527398,0.5500174613552489,-1.6135909403756676,-1.7735488111596576E-4,0.5500174613552489,-1.6135909403756676,0.7882305014527398
2040,100292,0.07933684290971332,2.3494471214527586,1410.7660416280057,50597.52135981701,2.9188070479839494,70.2849050059302,0.5417373280840962,0.05191702058175833,0.2702034772574192,0.5426107625302565,-1.0770954175597156,0.05191702058175833,0.5426107625302565,-1.0770954175597156,0.2702034772574192
2040,100292,0.0037944673429148074,1.6076256555994362,1000.0,78999.76267767676,1.2128147535632532,87.99803068682952,1.441521669520064,6.434996191065228E-4,0.40610605154677565,0.2544956618039143,-2.5360146534698877,6.434996191065228E-4,0.2544956618039143,-2.5360146534698877,0.40610605154677565
2040,100292,0.04842794806349105,3.4826513456567127,2813.6898431033205,39643.45933817232,1.7214918543730278,98.26569514136057,1.0270533516178515,0.001983835413519228,0.3257859350616857,0.3185914302946829,-1.1585306371866444,0.001983835413519228,0.3185914302946829,-1.1585306371866444,0.3257859350616857
2040,100292,0.013952929026337156,1.5753409445080457,3196.007546837502,99790.92483504736,1.5058137349125653,50.0,0.9396071081906191,0.0014066203350761883,0.7112914605075921,0.5618725660297821,-1.1283581157701619,0.0014066203350761883,0.5618725660297821,-1.1283581157701619,0.7112914605075921
2040,100292,0.0,4.747672165859027,9976.814096033586,100000.0,3.691258096924869,82.04121141549348,1.0969330584552486,-1.0763031565785471E-4,0.37839981273561835,0.24358420966280395,-0.8878100078410216,-1.0763031565785471E-4,0.24358420966280395,-0.8878100078410216,0.37839981273561835
2040,100292,0.010001974087901266,4.822981656618932,4268.730956942325,100000.0,1.0,75.18423584318778,1.1571046035521202,6.621970702418712E-4,0.19397086576030437,0.17801696343626547,-1.263483143453473,6.621970702418712E-4,0.17801696343626547,-1.263483143453473,0.19397086576030437
2040,100292,0.002033079127244486,1.5651372779591002,1314.587672861047,95355.29381004766,1.6417819375026854,53.532763908268905,1.59286487444576,2.757066616386945E-4,0.48614646932930256,0.28695989530586474,-2.012117014044006,2.757066616386945E-4,0.28695989530586474,-2.012117014044006,0.48614646932930256
2040,100292,0.05129523485576098,2.1200882704923423,1981.9654094964037,69893.48959978242,3.5565404016023225,71.80716903621698,0.664661147752833,0.045055246404609034,0.2932573059293626,0.5450675313575797,-0.9798177998695288,0.045055246404609034,0.5450675313575797,-0.9798177998695288,0.2932573059293626
2040,100292,0.4057900400502821,2.7449989188936117,2710.324105300191,100000.0,5.0,50.57280846363209,0.5077552376959401,0.3235833362579988,0.5433958336904423,0.8912742430807761,-1.5314669914548307,0.3235833362579988,0.8912742430807761,-1.5314669914548307,0.5433958336904423
2040,100292,0.007755957673192294,0.5217762169103598,5550.757014241534,15393.289755626281,2.8944117033596184,100.0,1.327389858503754,3.1673333629079017E-4,0.9370382415044755,0.9022847556813466,-1.939357692068184,3.1673333629079017E-4,0.9022847556813466,-1.939357692068184,0.9370382415044755
2040,100292,0.0010911405945304882,0.736528130081181,6074.5862348721585,50596.600042175654,1.0361020940541132,96.02922013180566,1.6690451257890249,2.152402928533421E-5,0.9696600209685168,0.8754231606867848,-2.7735648449689303,2.152402928533421E-5,0.8754231606867848,-2.7735648449689303,0.9696600209685168
2040,100292,0.06605332455469697,2.0743340409841333,10000.0,87665.69604071903,3.093130245717525,50.0,0.5,0.010630556228441954,0.9256591760058426,0.8803376392822484,-0.5982308321154102,0.010630556228441954,0.8803376392822484,-0.5982308321154102,0.9256591760058426
2040,100292,0.0015131801213874511,1.8380110808108885,10000.0,83170.76285877218,4.191712668053036,77.8901380628221,1.0161391963282607,-5.4498890837362725E-5,0.8825346374800964,0.7125946395348732,-1.4443067111268064,-5.4498890837362725E-5,0.7125946395348732,-1.4443067111268064,0.8825346374800964
2040,100292,0.0,2.304398790527436,1000.0,88053.05680959775,2.999885009890712,56.98939072234811,0.5,-6.615917766761644E-4,0.12011703050602175,0.0681243542587742,-1.0804364549108776,-6.615917766761644E-4,0.0681243542587742,-1.0804364549108776,0.12011703050602175
2040,100292,0.0,1.7414657589443683,1000.0,10029.517463890827,1.0015751534958106,90.06360181381662,1.9247946295067573,-7.634294151721449E-5,0.9121253515608544,0.510105863284663,-1.0845955054140497,-7.634294151721449E-5,0.510105863284663,-1.0845955054140497,0.9121253515608544
