evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
11872,0.0,2.486528882693083,3706.459713687733,98015.41588846585,2.1925103578856504,57.73110828896597,1.1442793818946164,-2.6057333232028446E-4,0.2807685997590311,0.1711507397923984,-1.0393421581058346
11872,0.0015378513461875114,1.7307994326886782,5821.244850128005,21575.495704289366,2.230713417472431,83.54493751693657,1.2057309307460704,-5.033651702530513E-5,0.9293774254688835,0.8617043564002209,-2.364171083526241
11872,0.002528467812320326,2.276787464987078,8553.587244645143,26707.398355677946,1.2716223651922398,98.00166129493044,0.5899336325607109,-1.598770840013742E-4,0.973473581953734,0.8358357360724695,-1.742735165218369
11872,8.894875029553255E-4,1.5995205511789208,1475.5409994657518,46654.6139593072,1.967561411999326,84.7158289205509,2.0,-2.3548845714116483E-5,0.7400905265685982,0.35614188326594315,-3.8700901125172056
11872,5.895267356708807E-5,1.9302197587495253,1132.3026523007131,20598.342088183752,2.573833425785316,90.44163305734506,1.7803444284306995,-6.51875897889306E-5,0.6115710095330051,0.2863868584334982,-6.155916615539765
11872,0.0,0.7798404701161822,1234.2042667726373,23903.127136772368,2.4788917177187058,84.36524116633096,1.8686873473279593,-1.0631181467376191E-4,0.9916439654427901,0.7290820550652044,-0.5463392851113501
11872,0.027128246707939622,4.181724838545934,1000.0,10000.0,5.0,100.0,2.0,0.003207675097495019,0.48231888286371294,0.4053925328605645,-1.8034997874590466
11872,0.328525660159664,2.4152180301586736,1297.636323281524,39733.728839992415,2.749240998109464,53.47713165037984,0.5,0.20355513639844197,0.3980471408833122,0.7598851970621767,-1.5092185193306438
11872,2.529306851264313E-4,1.1130518592687924,2249.564032687743,98377.77074685953,2.6579705841850068,100.0,0.8151741315015463,-5.620964039885555E-5,0.9308794402882077,0.7982160900634783,-2.9059842303956462
11872,0.026952722265605928,2.670655198546919,2921.1264318397607,16702.88529592174,2.635358832760942,91.205493965372,1.805714074103592,4.5042356773806525E-4,0.8211348088040813,0.5482177741313269,-1.704962003089248
11872,9.953799547153122E-4,4.124704924853778,9924.817529840428,36857.06644487842,1.3525221020563383,66.21794126902843,1.1523759231077038,-1.936199198630606E-4,0.8053363850351285,0.6099773229823677,-1.517408177606044
11872,0.0,2.5084339911172227,10000.0,27946.197050320883,2.2376799819066475,97.93206224710832,0.8014746587798761,-1.6786666266731267E-4,0.931927413531169,0.8711584112260137,-0.9855750348542932
11872,0.018407655953695885,2.4921476849118087,1000.1854439841213,25326.81190795989,2.256425429115269,85.90257220208122,1.873277059947147,0.0024021170649165015,0.30037204216844926,0.2991605568993133,-1.8415564940407396
11872,0.40043291963402877,2.3587054230915445,1000.0,100000.0,2.106220036631968,65.35816292345702,0.5060666879367399,0.3062382569613383,0.4470195752750887,0.8503486558230268,-1.9865670874998869
11872,0.0,5.0,1000.0,62472.98645988185,2.2467869012132144,100.0,0.5135201187810492,-2.095542126057372E-4,0.08038826955276886,0.04559954629500536,-0.7176592462684833
11872,3.0491144232700886E-8,4.382849937737095,4634.869046246093,34171.62710070685,2.6562131234752173,50.0,0.7584357450188767,-5.503338437450166E-4,0.5256512408481692,0.34635319482701116,-2.0309934330324895
11872,0.006053061887923861,2.0548937403600904,2594.198812232919,14622.85090613746,2.81341427475119,85.10764104656613,1.2167789982103847,1.8086597300397716E-5,0.9037917420278504,0.6593586312320658,-2.1879883442194186
11872,0.0011283332961509168,4.182858842870663,4499.950036934327,35046.649030363435,3.193329375600514,96.12837165560666,0.5174776839157625,-1.1862221485073026E-4,0.5506619529391112,0.3272301130505541,-1.7576935288499822
11872,1.47419081825924E-8,4.999999999999999,1749.0446771374855,33625.17216815298,2.7961076595022436,83.69612855752646,0.6048182437579586,-2.3711426541321633E-4,0.24669638248473183,0.13316840321275003,-6.517313559398473
11872,0.22998347545717673,4.98657917403882,1000.0,10000.0,1.8728282500313456,79.64590759455363,1.763062370923501,0.009855723562891239,0.3938698418721178,0.4636235247359944,-1.0893464712180256
11872,0.4839032510448724,2.1667667884157775,1478.7089090916281,40885.80923107382,3.3525212370488076,52.138851970855505,0.5,0.27207837155452785,0.6179162221091121,0.8976061542898354,-1.2452665507480258
11872,0.001438942505575817,3.0401240847985407,3316.2771574774492,38207.16552607899,4.984142876608386,60.33577255521755,1.743586122034579,4.9748724533228856E-5,0.5001817775319705,0.2877346219705446,-1.8250097717608722
11872,0.0021323831822131654,2.803413800748032,7150.9558988830595,42263.955081786946,2.8061117056880467,87.98645212982191,1.0926185054699544,-6.936549703720421E-5,0.7647634315785061,0.5311218260576617,-1.901305912607714
11872,0.002081636369417811,4.808105881877388,5127.602102829086,87615.40565219994,3.323534244675392,60.23543188520618,0.8597229235503122,1.8463511915517073E-4,0.2667054597447919,0.1983277691988073,-1.132635480927294
11872,0.02073323015027327,2.4036255153876214,7118.845506047696,40867.80747192934,2.262267395196389,88.72739072114624,1.1209677415856913,3.2924680089585457E-4,0.8320681983718623,0.6452397891041602,-1.2342178324575102
11872,0.0014056123706882948,4.438772414844943,2506.801021673098,90957.5896632172,2.0526462867772377,81.08385815389599,0.5,1.7819938493003932E-4,0.15100192335010398,0.12002069784379527,-1.5105405418483893
11872,0.0338535677960597,5.0,9884.344199927438,39875.451241963514,5.0,50.0,1.1051297207458275,0.0034803041965950493,0.6866893811917579,0.6146281748343858,-0.6882770734270299
11872,0.0045268568241258935,2.5618431632122376,9029.39491101007,30723.62349107983,1.0064568803475573,85.45720089713421,0.9772678527434698,-4.0402509466473834E-5,0.9129928895997615,0.7759043181453126,-1.7397888588803514
11872,0.0,2.0317802554776296,2669.3295122867817,21096.237587611613,2.507772587878735,86.03924967364335,1.8895578513963758,-7.386593466216303E-5,0.8881729369251821,0.5252470058185144,-0.9618635971402214
11872,1.6618035648720628E-4,1.6111776842216492,6443.409339486351,69636.1458310023,1.7652550896700228,79.0105783533146,0.6646411685983804,-1.8704868723581122E-4,0.945587224492023,0.7913034377263618,-2.206872910656303
11872,0.05876420793228668,4.401496980759891,9517.322852361496,46248.98779392055,1.2411804829247668,51.316755881636865,0.5,9.363805900248584E-4,0.7863922261779688,0.6104166129407154,-0.7445440193196222
11872,0.354767612951025,3.0244000406391764,2392.8285485641363,40075.61911990146,2.037463180595899,100.0,1.3796380505015269,0.05003238188495523,0.3416096121419548,0.6023354889424253,-0.8464502069977182
11872,0.010916715364588814,1.6599722704113655,6263.549436705768,43837.33797066548,2.359208511870288,81.92175621323074,1.186661826235015,3.2794797028583755E-4,0.9269230545683382,0.8275428609100597,-1.4595575491823427
11872,0.20832046845710037,5.0,3724.3557139172694,55202.56772083462,1.7651046485441877,83.95124640732165,1.6048820071205605,0.012453963546867007,0.3104155334878415,0.4494542604036093,-0.7898410368668517
11872,0.25486196868929034,1.6017579964782533,1090.4628443144063,22231.85392310786,1.5046499858701008,74.48580868760874,0.8802706393723025,0.041431010188743726,0.7597719802316922,0.8081844708993468,-0.906199916767363
11872,0.0019849947286138584,2.9556434112144623,7401.052920233899,41736.2754962791,2.960949806769597,71.11229617697164,1.1189826248547925,-1.0236880219922346E-4,0.7475651307247864,0.5276590431584411,-1.6105549560632826
11872,3.685497358227283E-4,4.925681324769579,4439.529480212981,48652.2518561566,2.7287339141416753,60.429099613272825,0.5,-5.160398482742677E-4,0.4193095749731436,0.2612123478950561,-1.2544795702259817
11872,0.007887946374023135,1.400630693580945,1756.467122560654,51440.497847721796,1.1832111405765648,96.99757856225852,0.5,6.536401612456798E-4,0.9745382494616195,0.7149928297030884,-1.7423221181143742
11872,3.886146552945897E-4,1.9115957509534651,5203.073855704985,46319.176738265895,2.730772014359453,50.117763757802805,1.155614696583456,-3.383551169010559E-4,0.8445973110397667,0.6512933993518173,-1.7332530457611126
11872,0.21116891805097138,2.0596586467527582,9420.00001428778,86115.55568844882,2.0520064640933215,66.83790226766868,1.0084066074517612,0.018440868408416612,0.8312642030968194,0.854417176122409,-0.6251760504386777
11872,1.3474231567228552E-4,1.6673973458157003,3153.9947091872687,58883.83847981059,2.1914418385702903,53.26218152937671,1.2566724628977184,-2.6569212384656206E-4,0.7748459128795712,0.516690983502411,-2.533426180499117
11872,0.054539763880314035,1.9595201134874562,8246.525176298497,35393.458914231305,1.375905681247375,97.2469059901435,1.7082987337184488,4.341026833583604E-4,0.9701054423427028,0.8278202518079109,-1.3960346881187278
11872,0.4318189997221801,2.547750640326851,1000.0,41350.354102726655,3.5271214662827135,52.32243180336802,0.538505925757119,0.2907925890837134,0.47099262668361896,0.8529584652383139,-1.6979440415321585
11872,7.072813997681983E-7,1.2688211593634982,7472.261027192931,80918.73940711416,1.9244257730133012,50.0,2.0,-2.3410469027317147E-4,1.0092910497749523,0.9073436863854275,-3.2349546119506756
11872,0.012733944323187876,2.2695964051742097,2213.768957936696,19371.024335641192,1.5676450128037702,81.76788860599086,0.5223752338352986,7.668343927875406E-5,0.7802502182165295,0.48370998643004165,-1.6032449741582533
11872,0.12003370913068145,5.0,1000.0,72444.28343948047,2.3741436485354255,66.62472899954912,0.6569406832623008,0.10064220234437649,0.19841296913358938,0.6144081924558192,-1.6770306969348163
11872,0.0031722270499246565,2.4677823889648405,7676.615728792716,42862.77561827404,2.056629155835952,90.86007727269268,1.035746646234816,-4.172207037199317E-5,0.8211164075903352,0.5951436993685718,-1.7650242994797327
11872,0.0,0.01,3406.3238215887113,56971.07589539184,1.0,80.31172278132661,1.9797765562412881,-7.656407721303587E-5,1.0046591829915013,0.8446032225368417,-0.1993511553369821
11872,0.0019691386093466656,1.9797857676798294,1353.4373237508983,19797.73139551585,1.0,74.21726880924439,0.5,-2.859965470236645E-4,0.7096486866928428,0.39559009488345354,-2.287287600894324
11872,0.034223037169470116,1.8067883098633226,1000.0005087650068,10000.0,2.039041284074698,90.49430383197962,1.9276632073085627,0.0011328028688307925,0.8802445295704114,0.5952332559430566,-2.2451580081662286
11872,0.00712782643161115,5.0,3008.089584006142,41247.19433000918,2.901750236252732,95.23714499517448,0.5720275818719995,5.413233334876476E-4,0.33385417286106467,0.23752848610446242,-1.3739094839413015
11872,0.004960840433075811,3.1479075414892823,6419.036590593808,36121.24531762049,1.7492547466817925,90.70274784259924,1.2661201706891612,-4.0802011893331826E-5,0.7251534977544029,0.47529341516192,-2.0245778731978943
11872,0.0,2.4928774479711118,4303.062411902661,76802.88494008545,2.4047973118683545,63.85037048235199,1.2585003733955542,-2.0788975352317127E-4,0.4200272753462733,0.23888194357757134,-1.0070505321545555
11872,0.49415207094922176,2.9169137195246337,2463.8291137607043,43574.1597504299,2.2392912638739686,100.0,1.6004688872061137,0.06507433377334801,0.3630146399166489,0.6416618421104846,-0.9034741983958624
11872,0.04254919604668663,4.97855759420236,1998.836439836577,34261.62754646995,2.5530661367081815,66.52370162790945,0.6957059846082123,0.008640299408217264,0.2734392538509378,0.3798550181093836,-0.9191562146168708
11872,9.859341622875174E-4,4.285815314126253,1930.5072615190536,36413.079695689885,2.8195421244918846,92.89984822792869,0.733864568971893,-1.6649106442213594E-5,0.24209385482278592,0.15164504617024935,-2.348641006213613
11872,9.709045894479427E-5,3.914439583692207,9608.262868599133,72328.86967391329,3.5264889911196886,100.0,0.7070929782241709,-1.2560131120560228E-4,0.5613634388650989,0.35127779461771136,-2.03338670614605
11872,0.0,1.7838162906782191,2835.771180491075,20586.086686905575,1.8434368299759498,90.51704092489362,0.7203482061447755,-1.4804171848513422E-4,0.9208065482338625,0.6822476622299601,-1.1102834060312992
11872,0.005185674957522822,4.207333424857797,1000.0,59701.732125759,2.310647471201766,99.16273947982407,1.1980642357041376,0.00168436685580827,0.08734716872484319,0.17002135632668053,-1.9591840434866479
11872,0.028343202047508183,1.5030619046726952,1046.351394161637,16855.736882303554,2.641211153935349,98.78018867403952,2.0,0.0016279267550491933,0.9811487307543437,0.7100418814981043,-2.3425343485324692
11872,0.0011946948857940085,4.053711862672243,4383.204176748395,37675.20273446299,2.3907483823487885,60.07283582047995,0.6476328400290787,-3.479414674196763E-4,0.4910151546871971,0.3257292909803296,-1.3342385356159046
11872,0.009341775715892852,3.012862969330651,3771.430849655123,52591.9026384059,1.0,91.78143047542198,1.2571234339489985,2.100388197904754E-4,0.40642341454040254,0.26575161502113165,-1.7513381585404602
11872,0.006122017608984254,4.545233600505288,4863.8983280486245,33323.80171827055,2.759053359914711,58.401119529430375,0.5,-1.5641152973114948E-4,0.5910656046463266,0.4075534853974732,-0.9982120807613438
11872,0.15815745421482788,1.7470430737482574,1000.0,25301.259363885718,2.696470894806649,71.21386775401231,2.0,0.04568131729611969,0.5645733791487995,0.6553829327096282,-0.9760102846017803
11872,0.00687738455734073,2.7560457135233705,4826.486097506324,60399.959518633084,1.0835777367972201,92.96886147769114,1.4558874311623857,1.0107227280977673E-4,0.4685707492154723,0.28605632720461355,-1.8693550882246281
11872,0.17330460550023064,1.6969379870544479,1553.4666013039905,20689.717843214676,1.5928869478069732,78.3536559318853,0.8621517603287592,0.009162252165173097,0.7799313540823911,0.7352220689169845,-0.9366366709820491
11872,0.015450246053046962,1.7067242940464784,3302.4329621920415,44723.37080171173,2.4574272477203767,64.19200480278826,1.512212217213614,7.771886669174608E-4,0.8526049618848421,0.6297544753612656,-1.2881927399936148
11872,0.0023099762811316137,4.669929259045851,1972.7751203980151,35315.79830979829,2.8139961152564394,100.0,0.58186857446704,1.1386084352470661E-4,0.27492954611088966,0.1705562608839384,-1.9592712023662322
11872,3.6157739020237245E-4,1.2087840100974554,1000.0,59835.968758246585,3.9432949853020443,53.15068064001054,0.9552997112870908,1.684667296651283E-5,0.9226707020117563,0.7718592279754446,-2.3048028280576354
11872,2.3476203916667008E-4,4.922795080585828,1000.0,31684.639973164343,1.048261390532672,100.0,0.5220576565660969,-1.7581941329946474E-4,0.16764411015303815,0.09031385984503629,-3.5363806703700944
11872,0.4293366588933082,2.9181390385874284,2592.9989608196847,20710.87104583245,4.799011561944935,100.0,1.7686288144785292,0.05301574234086812,0.6545009390939246,0.7347601030889017,-0.8346008700360394
11872,0.0,0.03447975129465115,5101.173240234925,62386.396374877375,1.0722347206550322,93.69606956338191,2.0,-5.417642442693129E-5,1.0097194043231035,0.8563448053892582,-0.22924907803951047
11872,1.6064060999259388E-4,2.6937589723765125,6251.34655657394,43674.40378125768,1.9520651639064974,100.0,1.7628167983773038,-5.8596225135867054E-5,0.7683208636509429,0.44578081182499074,-3.690960625602599
11872,0.07044003386056699,3.9703778913180434,1028.2146305902859,19789.59338078119,2.2057397169051223,96.44857020720343,0.5171939462390703,0.015305090164346382,0.28634029032205305,0.4331739291809988,-0.9719058141226387
11872,0.0033683587072254415,2.5977069570909075,5433.673347740497,10000.0,2.4519140566245365,91.59387917633632,1.0551884001405352,-7.543080590490675E-5,0.9249313053132191,0.8764042714062455,-2.296585547244795
11872,0.3629698926558976,1.634389030371869,1589.2583321174352,38138.07082994077,1.8056694807341138,88.92436695509417,1.5283709269172514,0.04831080514362605,0.6988344079314901,0.762243447341811,-0.9017640664120364
11872,0.002358531391579503,2.067507291673004,1000.0,22112.80251853294,2.5447535826552627,100.0,1.9860171162552729,1.33661087584653E-4,0.496119823127863,0.24397558611535988,-4.1573471666731265
11872,0.0,5.0,4344.389323906851,13623.93912690723,1.0,83.83033131634802,0.945932988947197,-1.3153947088836393E-4,0.7966326909362763,0.5282359953473456,-0.7822810021429002
11872,0.1909305551086924,5.0,1957.2270803246638,19790.49934699885,1.6634602599180595,100.0,1.6604099504479524,0.006193904693318769,0.4064010956964965,0.4375533997239342,-1.0327743571744206
11872,0.015835930187420293,2.401493527006594,7074.40232873138,39002.097431158545,1.9258833594786715,96.65544427199357,1.1159184473888257,4.605344633079464E-5,0.8360167308211385,0.6106502814383066,-1.6126600512707328
11872,0.008749440813924743,1.7933598025135589,1000.0,25753.851176919787,2.242807238849558,85.17066795186034,1.9023273345898994,8.357208665232217E-4,0.5868672686244022,0.3603683670409212,-2.465282241661524
11872,0.013968375232054905,1.5396691911283893,7870.654815949137,61764.8833032507,1.9883476545853513,100.0,1.318457767995009,1.7247546888852073E-4,0.9367766854342341,0.8460387083043202,-1.7295663200701412
11872,0.0,1.0341541524261497,10000.0,43167.38537177173,2.91170635549091,70.26062766260696,0.6699534207403466,-3.0465981283078395E-4,0.9519668682590736,0.9675718305458892,-0.6502413512711392
11872,8.985859430962915E-4,0.3951634487160757,10000.0,17396.095001713726,2.296153578625309,78.07455498775934,1.534888820294543,-3.853328766508305E-5,0.9555385180340206,0.9446228856466127,-1.9349418191316476
11872,0.5,1.7230864674458877,2240.9483597266253,39995.0820274289,3.2389577467853905,50.69447850833251,0.6047537932125286,0.24019161481096485,0.7641451377254654,0.9643269331815658,-0.7526775017675519
11872,0.061748041945394176,1.8877550710091342,4013.970373739885,27471.490062350284,1.088302082328977,100.0,2.0,4.744077535045785E-4,0.9711041156940823,0.7119898061932995,-1.6194429208586663
11872,0.00180612142629615,2.530816377031221,2277.277516099125,26420.38109892615,2.9547358830716037,89.58343291096642,1.79839622781049,1.0853730231194925E-5,0.5632431325494002,0.3006584161354037,-2.8918271522445775
11872,0.013972573535999538,1.6296543636396923,1243.017018015044,30468.736520769355,1.97770797696118,77.04201156586375,1.9713914273332063,5.836016056112434E-4,0.7427779152293281,0.4556813511984021,-2.2804839917598723
11872,0.48388147232809886,2.590733714179165,4754.910348977535,25257.78436825575,2.1711283497654907,100.0,1.5341288490330498,0.027556312610903667,0.8345455804508559,0.8310657183707474,-0.7479185472982658
11872,0.0018927085022904639,1.5657598925620586,1000.0,21874.999428274154,2.0517418257535347,76.10500852092021,0.8977176116641035,-5.372512353057879E-6,0.8236611014401136,0.5347427267942225,-2.5696843066789126
11872,0.056894039983291934,4.245274862643252,3041.587791623639,74297.3127237517,3.696616669593197,63.67991596570045,0.5,0.036740308675355556,0.24895061885842334,0.5005789592630071,-1.0168440858448073
11872,0.021514784593914385,2.4244981241892893,1000.0,36992.41996363974,3.7949140245546698,98.82630731040217,1.9040534110539105,0.006718084148057662,0.2550187466684911,0.36115991201880077,-1.4677732955192517
11872,0.020881774789668427,2.321014663649112,6397.280439633936,38755.83258086156,2.056694869571849,95.74391241848855,0.5,5.126012377464355E-4,0.8700823803598945,0.6294592257892219,-1.0549850182897247
11872,0.5,1.3962242935789968,1000.0,39732.28099058576,1.9220509235215077,66.3747183456526,2.0,0.12836659612528636,0.9304906266625741,0.9668016053761079,-0.7188613197861828
11872,0.0,5.0,3676.904935348254,13238.432068430906,1.0,100.0,0.7277657013167625,-1.3116190895813416E-4,0.7826231173259742,0.5102860185573972,-0.7493644484275758
11872,0.004547430069057018,3.983991973588197,2860.4154486797197,58388.591966649816,2.746543439730571,56.14657938574345,0.7209403982040359,5.735377519894277E-4,0.24870478592773335,0.20945140047273392,-1.1655500405334906
11872,8.573694117384365E-4,4.206119032961628,4669.385973969685,33833.53640328416,2.7781624369052436,99.12685528092658,0.5215508285051826,-1.4814953552346925E-4,0.5695662171235817,0.3332251642139274,-1.9883050370637576
11872,0.1879283603145832,3.7562548373361166,1000.0,12434.011910268688,1.3507556462752888,100.0,2.0,0.006615639539566625,0.41779479904911376,0.4424556138925292,-1.3951748865993066
11872,0.0,4.897835604861871,4807.427179824437,21772.525110390554,2.254145167653128,50.81213307453852,0.6663500081257832,-5.662033183713219E-4,0.7178655944546496,0.4947040460755924,-0.9567918925316754
11872,0.006761619009695425,1.9152022353415779,1926.16641167534,20019.111179986387,2.726300774016152,84.98163100311845,1.7613390557272384,1.5975644306421714E-4,0.8087122660531645,0.48581844847064753,-2.354976871274952
11872,0.07196193824348043,2.464594348896803,1000.0,10000.0,2.131644111402678,85.58183295713755,2.0,0.003686373254871074,0.5921451644954239,0.4890838936407328,-1.538764650891356
11872,1.604256830495932E-5,1.7280097379016868,8406.151627221952,41678.66461871957,2.92177442445636,51.30417304530011,1.3302476289801095,-2.848111534133726E-4,0.9385947060986303,0.9075168586663029,-1.73190397488429
11872,0.4808963312309107,3.5343766702530512,7260.995685404214,100000.0,2.510964561856873,84.72596935198217,0.5,0.10492072167558565,0.4638201370547982,0.7169032844310611,-1.0142272175698959
11872,8.540780544812993E-4,1.4337083963786958,2862.148835756801,39096.17042963336,4.516304756880097,53.54246206151196,2.0,-1.9154739637026007E-5,1.0119638864163907,0.7877829939663286,-2.194165864682611
11872,0.4618013072851721,2.971460151721515,4622.449096432437,35893.2284190785,2.3046037718241696,100.0,1.5679058675077557,0.03089905593941349,0.6587591333585628,0.7093547159250626,-0.7494479312482717
11872,0.004999124115394246,3.0790655437839782,6412.93050513634,37771.51706760688,1.4901445003114149,100.0,1.5893632688868633,-1.7840468734218186E-5,0.7722344322191037,0.4699002691281795,-2.2685016245429277
11872,0.0020257113022764924,1.1494271952799424,1050.353326559821,25701.77470443031,2.2225404231586787,85.79302877492776,1.9497664595052364,2.8365324799961274E-4,0.9991034054395063,0.7112388766139783,-3.7290874949151256
11872,0.5,1.25558269695834,1313.977784890876,100000.0,2.2727838341875137,59.32146574768993,0.5010276653702935,0.25388557545772106,0.7865491699682711,0.9673727676030986,-0.7283004268448627
11872,0.0,2.425153728148996,4839.197167083263,25711.429067679455,2.3194168247245557,100.0,1.95698033075976,-3.998922964104211E-5,0.8842186431011646,0.5327723883365114,-0.8690648820244766
11872,1.5394045709423535E-6,1.4696869356327524,2717.9301834052367,66632.47955163063,2.191605301540404,53.86986302046623,1.2840182706047416,-2.6293032411703115E-4,0.8971053919415981,0.6653914775162616,-4.235904311010192
11872,0.014191446765167393,5.0,1000.0,29011.932771605272,4.146931656136613,78.69360359449229,0.838152754414446,0.007769829007739085,0.1751264190561756,0.32704630720607,-1.106536893183771
11872,0.5,1.7715261798827617,1000.0,29175.628288466174,4.085851670322798,100.0,2.0,0.12350978070984589,0.6392694811234617,0.8256588010063295,-1.0984973117605472
11872,0.4024953948626717,3.722569385404084,8090.356084408065,100000.0,2.485225642684248,83.65895871200651,0.5,0.07972139133475252,0.4703334275581417,0.6915045298149984,-0.9270779593393875
11872,1.3236055363905608E-4,5.0,3274.677150623025,11144.5939765379,1.0,90.89912004359559,0.5,-2.3548235327511112E-4,0.809965998180239,0.5241233663435303,-3.1686628230752127
11872,0.0,5.0,3670.6883936032777,10147.350665469854,1.2072619388934611,96.70428149532206,0.509415222280454,-2.3457256895008223E-4,0.9106810661530482,0.6442222615681448,-0.801732725421271
11872,0.018227552978411946,5.0,3793.2571493803157,50493.053309699324,1.0,75.19356415832844,0.9232730980449435,7.20328758824458E-4,0.3057594873738627,0.24930982334016463,-1.2070483471393674
11872,9.929603865234365E-4,4.428983985574745,1000.0,40309.168754043065,2.8456609053462545,97.95744555602074,0.5950919857226827,1.0472802496489192E-4,0.1308093041176567,0.0973719876812635,-2.4650810968180523
11872,0.0028021752287258244,2.779976172996604,4643.652104840061,46881.721843025516,2.2721918713788885,96.27157786808364,1.9271210179339329,4.950051111332084E-5,0.5346382704386133,0.30576383120340583,-2.2525561253875837
11872,2.6803637441284397E-4,4.962276891081812,4646.62031579594,10000.0,1.194371698142733,100.0,0.7852724513288455,-1.3447082800361636E-4,0.8744678725342677,0.6387265623068455,-3.3418019992134327
11872,4.068059551887865E-9,5.0,3382.2228810583906,26195.107131332414,2.821741216256243,52.5214030228457,0.6957303540661893,-4.840168735635212E-4,0.4953833220958889,0.3140855855923649,-3.2914308729547077
11872,0.003694367754515369,4.750725653872669,2437.522494844664,34177.61431695174,2.235537814519863,83.98225646551816,0.5940242786703138,2.0121273507355943E-4,0.3145662503613547,0.21095621598026823,-1.5763623402402251
11872,0.004793098917467228,1.7655896917517222,5738.701619795099,37180.84931581342,4.002625753393511,56.97422085139609,1.0551688026824753,2.311968001021782E-4,0.9160931243357766,0.8426382328687216,-1.2493318137414615
11872,0.048506568158631115,5.0,7787.1685135178295,84860.74914068507,2.7571817984672657,50.47993549216469,0.6734294914485383,0.007135820482730498,0.3799211971799023,0.4351307139312125,-0.748086585098215
11872,9.348558682440367E-4,2.694596587540367,3569.566779418208,22481.18602725791,2.566765881234785,63.477867111610585,1.488189891178623,-1.308615735022021E-4,0.7501176206756162,0.4642644976525747,-2.380150809221031
11872,0.0012870421534290802,4.909604578602295,3976.970777681309,49136.33354723719,2.74398405616223,55.148306659089066,0.7030052616014136,-3.009843507046014E-4,0.34457169459844694,0.22547367151543557,-1.2630250022243106
11872,0.42562214957782557,2.8719535297073424,4433.916706284286,30047.788577923926,1.8931439514151784,98.68700759694497,1.7149135885645754,0.009483912174388742,0.7278123348034109,0.6580700088860146,-0.7810480304867582
11872,0.022711297636074938,1.385809481177271,1102.923014137217,81145.44829842458,1.9962441888054063,62.69217648837463,1.2248169557990374,0.008134071436366993,0.7706142083437026,0.6764392737430167,-1.2475643293521614
11872,0.25649627453412543,3.707567091199467,1242.5682312651802,11849.797236886085,1.3178734243163244,99.3343097725391,2.0,0.007328460566203723,0.5114851064463255,0.49299854369113016,-1.1937487189306284
11872,0.3593203546955529,1.9305498448573633,6441.982040465465,17909.187369235624,1.0,98.66590154221382,1.7098854700711668,0.0070891344056952365,0.9689191799419983,0.952441884445729,-0.8446228077379715
11872,0.28044664575390565,0.757912848878548,5815.733480718308,44067.396315937505,2.495504349708999,74.35613852826988,1.1464429544883163,0.052291432156015415,0.9048243711519242,0.9967756639957114,-0.19967574292413373
11872,0.4607496673921469,1.7581917017917559,1990.7222089247143,95144.69863986876,4.244253959985905,98.82516831042388,1.9314265948015215,0.15444123229871684,0.5705729743578999,0.8263117007915484,-1.1612172973988824
11872,0.020046910003416914,3.9694679548921292,1004.6900265040839,10327.918931386535,2.4031716096817046,96.65295796871433,1.015476934311368,0.0010876224817419752,0.4005035993251521,0.3087126243151955,-1.9653231115878729
11872,2.1727337225082233E-6,3.805957480842859,2649.621265007746,45945.776392918815,2.1695871757901863,56.49532792688814,1.1190369835457368,-3.036872945921036E-4,0.2525758684112665,0.16492503399419506,-3.927722995896966
11872,0.4615318119933159,5.0,4237.072034080942,100000.0,1.1273569280653706,90.30463285119404,1.0114876434367535,0.054405784240866825,0.2241988595522791,0.5641840577640282,-0.9437344800771454
11872,3.566095320094346E-4,1.064521080499338,2224.3841564486393,95753.20662353403,2.661219788687483,100.0,0.7617662070923213,3.856921753663697E-5,0.9374287051632016,0.8145140435352468,-2.689004368773084
11872,0.20667825108015944,4.909124598542612,1926.719338486238,10000.0,1.7524823196925297,100.0,1.5715383507595435,0.003032191899685659,0.6539727944895201,0.5214752267269475,-1.2216837774180374
11872,6.357369144130769E-5,4.6473242203322656,1000.0,25439.595782502198,4.78572497455931,73.37605994189205,0.5,-3.4078194564776757E-4,0.18185830405957015,0.10508497375835789,-2.940900037366768
11872,0.02112766629148665,4.3820003250311,8592.02480449315,80268.07086915744,2.8577725314401956,89.07165709850163,0.5,0.0014723566579877606,0.4735357976993462,0.36834461456676015,-0.8438270390377544
11872,0.0,0.5892581783094291,2413.4581484408122,31662.378558301385,2.269623572980212,87.08272723719074,1.844859015031597,-8.804076453607074E-5,0.9881250414190609,0.796253467795297,-0.43100798683724106
11872,0.0010791132889056507,0.01,10000.0,15314.85191296085,3.1601904140271144,76.6652749865776,1.3980360857928544,-5.598050664826605E-5,0.9449109169056388,0.9745235521769451,-0.8943041427833327
11872,4.9001211952199885E-5,4.736320111535425,1000.0,38863.21207762798,2.9613263618613095,66.51102177554553,0.7981162689891,-2.792261641538632E-4,0.12725985451666988,0.07703049011558337,-3.4036427410053864
11872,0.014465070255343535,2.0051884578429013,6911.123490070148,55153.25804972891,1.8360392487123045,100.0,1.3879687701568502,9.498509734093181E-5,0.858696702368177,0.6090819279976758,-1.7138197487609255
11872,0.2863244915351555,3.968193060495843,1000.0,34658.28190573551,2.206527401267012,83.51561834002796,1.454522868025107,0.07456218845698018,0.19262604941907172,0.5889458027487806,-1.1189779671281999
