evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
5825,0.4939101419620266,3.014057453858184,2480.1969608540776,41666.852725799006,2.3233214715405524,100.0,1.6315659010697217,0.06324598365498349,0.3578343664016814,0.6374698447680027,-0.8960523168871617
5825,0.06968759980530947,2.3636874754339168,7059.870285001068,41498.11509500616,2.356709649631216,74.26541434900423,0.9854036031756654,0.0018754985195779585,0.8462872460776093,0.7362557041502886,-0.8352997121882804
5825,0.39491879519299716,1.6635033155766552,1000.0,100000.0,2.1136776074803487,75.46308189100786,0.8132260906612303,0.24712728979742665,0.5419129225702379,0.8770145700135734,-1.356905250693726
5825,0.38109362688607934,3.06986166140088,1201.1804973394478,100000.0,2.2229412412117338,87.60501095852197,1.190211732643915,0.15621952976226766,0.22117047646011798,0.7051916899859783,-1.749422322667747
5825,7.650198483757551E-4,1.4446333713000985,2590.7812817416984,55705.92159437047,1.2335528439141554,99.1876801735674,0.6551765323385661,-1.0207835045361697E-4,0.937107633227658,0.6890245627989426,-2.7373241267594897
5825,0.31311778922006267,1.8906228749702783,1077.1238302282857,37303.10802458633,2.824045323342941,50.01740597565938,0.5698478964460404,0.21746869289589632,0.5986613658003145,0.8562222520422017,-1.2244703622246964
5825,0.33781792276108313,3.403792242016535,1000.0,10000.0,1.3526661187557383,94.27947040680249,1.416844193630951,0.014707863031715904,0.45543110340624743,0.5380614738965536,-1.002573979515533
5825,0.015921995436377175,2.7656177777527193,3165.0742941434987,64773.922874591546,3.8805434352408943,60.25992354733218,2.0,0.00337526261253213,0.32995440852824315,0.3353202017371811,-0.997046597781798
5825,0.042264101536917266,4.939308435297337,7670.706477505949,42633.517634987096,1.0,67.96394162653158,0.5135407294788,7.298378436871072E-4,0.6928671112791618,0.4901338105045408,-0.8444658393684931
5825,1.1933245967266201E-4,5.0,3061.1489898973246,33877.236116315486,3.1019753277027498,63.50746861502029,0.6105627826604979,-3.958679922546019E-4,0.3534683789028908,0.22041294457436336,-1.9796049265056785
5825,0.4924992524012261,2.943034715465753,1000.0,33157.301181302115,1.93806170110767,99.38264335137005,1.0900544214250898,0.07550488112694434,0.22517571990414723,0.5992474364320125,-1.0690665988086836
5825,0.03861364563997365,4.5301679253505815,1000.0,31412.712642887538,2.9116462518874364,55.66154996750244,0.5,0.022626269545892832,0.2016251863300029,0.4155803316740148,-1.0941756543258252
5825,0.004449302260462724,1.75437567193403,5239.195922526296,44502.224866336095,2.545019962081737,60.040628236707235,1.2709515247466847,-5.996031633068572E-5,0.9106365904515067,0.7350575894796164,-1.537450729041054
5825,0.0,4.643235177178778,2036.6135090060347,34814.49249586796,2.2851319798019945,55.7561015080544,0.8423033765034059,-3.992576490588855E-4,0.24706828546527873,0.1544480798084356,-0.8519786439197968
5825,4.5568875448543495E-4,4.985361396263786,8247.98084486491,40192.74796204812,1.0,82.23377390343443,0.726840876236246,-1.8376821504917972E-4,0.701340619816266,0.4676730483855841,-1.739278420209407
5825,0.05644865087093374,5.0,1000.0,34898.010490126944,2.2649222389817307,64.1155769272415,0.6857773553225386,0.029194328948198817,0.1775511633447225,0.44885862687221084,-1.0949004504774265
5825,0.07904373191162851,3.741270686193197,1024.2932296162712,16050.62661204338,2.196282993412222,100.0,0.5759892798384392,0.012188028868020846,0.3254904390785023,0.4395551286788391,-0.9690301390790114
5825,0.22348431351204665,2.4324110868579045,10000.0,89969.8636090286,1.8795921742677502,61.68720632041465,1.1029347660718831,0.009784852229640581,0.6425858917860929,0.6467236604517609,-0.665263021018187
5825,0.007010969325606817,2.088243785018334,2659.1024579684786,16228.886150888171,2.7910933559268347,85.31828457170835,1.2039856525887804,5.1412374025925407E-5,0.8496494318403245,0.594529210622767,-2.0275023612089584
5825,0.4620757372161605,1.6742814915531037,2104.7460238047397,100000.0,2.14110949419482,87.26140786264767,1.5194428797494997,0.13568929122104897,0.6720291083529061,0.8539328069652089,-1.032755288000082
5825,0.5,1.0912582159060062,2324.058572572248,30723.065687950264,2.7896676351150553,93.1211551354726,2.0,0.07980142784509821,0.9736042734715631,0.991362217026619,-0.3767338103730726
5825,4.633593152896288E-8,1.154627358141472,9200.625607066551,45052.86811820676,3.5474867856159835,73.073538010038,0.5,-5.569370308702734E-4,1.0120096983081066,0.9658329930893609,-1.1058232910838235
5825,8.243158016006584E-4,1.1942217676457112,2042.9609569418699,43599.56648806308,4.229973417365594,50.0,0.9906637815273924,1.0911943518600934E-4,0.9246867079921495,0.8701599818657051,-1.7466787359765465
5825,0.0057300774569831155,4.762107123584219,4363.113102468684,38460.73025150543,2.7786402449325123,60.915348113107015,0.634829272877695,7.83904011763786E-5,0.4657777749446014,0.32766691822792743,-1.0975457496265744
5825,2.413072994355184E-7,2.423287940113105,7421.9984928900985,10000.0,2.509760185666129,75.22503412454878,0.5,-3.336478878683724E-4,1.0114355706440348,0.9467603666109049,-1.670067037951145
5825,0.1294182989060993,2.481589281765647,6976.33407424084,41745.8327050246,2.3961970048595136,74.91162509426889,1.0189252871868943,0.005532328925992117,0.7511155347880654,0.7053568028387925,-0.7163040497973963
5825,0.00866687714893677,2.328155482737299,9893.34923580649,26788.447936751523,1.2975264221797997,100.0,0.5977730549589619,-7.137596512258743E-6,0.9724922159360289,0.9000960058948101,-1.4392900428692852
5825,0.023416962703000123,4.04428890854881,6720.200733961372,72890.1977547481,2.296288962546078,50.0,0.6824901125749963,0.0025237024163821333,0.443707650491745,0.3950935119510079,-0.8137693902314779
5825,0.0,2.240160808686232,6054.4373917324165,86767.8392401088,2.1299364421542446,89.69152402042538,0.9609208224053579,-1.3543490007921822E-4,0.5095415144784403,0.3112458807495617,-1.03358821367438
5825,0.0,2.1326771011540044,1962.558521756883,52536.38572411426,1.0,50.29547240489017,1.1656697901426996,-3.764726870007003E-4,0.3542791165483747,0.20556348202236652,-1.0727321115414394
5825,0.0058601206903409605,2.402770255209339,4513.1430367930225,13282.039530629332,1.8676112298109375,98.9647451765184,2.0,-8.720522468013853E-6,1.0070443995272516,0.7808463325959477,-2.9425807289671537
5825,2.2044907415112204E-4,4.728033347493056,1000.0,75692.9540744058,2.183718958177957,85.30240181169003,0.5,-1.2055752300254933E-4,0.0705615831010462,0.05363373360249011,-2.5170570829723444
5825,0.0,1.6774796523187432,1758.1230531962206,55338.80873574778,1.0001596327872186,99.9286731666163,0.5219498846106359,-2.136924187106197E-4,0.6009568017383217,0.3057351604787834,-1.197927891219508
5825,6.160436089133001E-4,2.269074035210041,6938.436521549297,45388.025604671195,2.5559174490189216,52.93155804186344,1.337659380577879,-2.768013125243305E-4,0.8380785896335665,0.6109471209251486,-1.5852480574411505
5825,0.032246608971853996,1.3527371337371594,5058.525464044135,50792.82142929264,2.3350683526914597,97.93357479003542,0.5984958122751376,0.005255268051320289,0.9640684902805013,0.9393656577352877,-0.9037149986813366
5825,0.43021917904543155,2.2838859595297505,1127.030074525007,34824.982826271895,2.956527598667688,50.0,0.5,0.24240468571681315,0.47763131853365287,0.8256821820963413,-1.4856883630307829
5825,0.22953076258096775,2.071832022003004,5803.150719723518,38623.911452115324,2.489639583891506,50.0,1.2139570213891435,0.03457383426114076,0.8814738685855423,0.9496356425145451,-0.6025859145933086
5825,0.3637216276493323,1.9464804687139963,1000.0,44941.286763830234,2.9862521981390286,50.0,0.5152354397623351,0.2708628583241248,0.5639626812593695,0.8649924122586475,-1.3681052878269346
5825,0.0,1.8570259263574578,3837.1114751049013,51044.55177218455,2.5317857501044605,52.20936014078704,1.2607797467326007,-2.737676344448599E-4,0.7600642002682789,0.49064199428029837,-1.2130957705767564
5825,6.702590661879775E-4,4.666465313101198,1412.95695172855,49304.64382148073,3.4716754950256727,62.685671241495626,0.599412536751077,-6.116774070743299E-5,0.1393973623117868,0.11201726888822153,-1.7669363381491987
5825,0.11845956103710763,1.9299007330611953,1000.0,37994.081441148875,2.5034117808007905,50.116805907753395,1.7958625403512654,0.07431884488124375,0.3387886061649323,0.6055301213181488,-1.0550860116719434
5825,0.033389704143930575,4.293695742801193,7470.3058938736285,100000.0,2.9503029407709485,73.55618865552766,0.6269182265636848,0.004313063370094963,0.3531212828194812,0.37195106411701084,-0.7801340843672988
5825,0.09085335926292887,4.609467245516772,8395.874265887287,36446.14524347414,1.540729714935821,67.89208464416528,0.5327668803869234,0.0016794871753661588,0.7478815716419723,0.5882563027619033,-0.7619572038357567
5825,0.3726653842990258,1.1527748003495326,2087.847349598563,31152.43434310977,2.883120319169082,94.57556105853149,2.0,0.0690606486704441,0.9792951593085111,0.9876503338888547,-0.460355375825568
5825,0.29325575899956413,1.0478829228238447,1297.7209480758065,35483.36496765261,2.8976363574628627,50.0,0.7659158586617202,0.17295236146824522,0.8368086981360995,0.9875002404221036,-0.38449004641960405
5825,0.4832283902858225,4.999421230906948,2396.6006184894377,20148.974833136246,1.3838641336851447,100.0,1.6586931622545222,0.017979943020910275,0.44856186672294945,0.5533973860309698,-0.8142093276720698
5825,7.215894400376174E-4,3.1054165081091485,1444.8303485534097,37260.3023296999,2.1278941548097507,64.39176535590384,1.6083687654350949,-3.012268510542889E-5,0.23539839264595827,0.13878316899186566,-2.6419996484465944
5825,1.5368324461127697E-6,2.5678555726404095,7311.725622450846,48867.19496765953,2.00033796011312,83.59362489525469,1.009546344108557,-1.513387863009395E-4,0.7498289415839976,0.5092228449221268,-3.7729522119212042
5825,0.0,0.7566929102463544,3761.5017903306816,42752.96257307743,5.0,59.68332730989976,1.7574035325241497,-1.515526109498505E-4,0.9810760432955778,0.8925687536124607,-0.5418087122753219
5825,0.0,2.384118510587287,6842.404230727933,41356.96862527181,2.3755631146641507,85.52312496956154,1.0921958322697511,-1.4062651614672273E-4,0.7856465714567787,0.5396416033920544,-1.0174703289573217
5825,0.2341258954509027,3.710648919955229,2693.3548156267775,25540.635663792767,1.4753452675907324,87.9495211221217,1.6190177014210951,0.007964086215532622,0.48787965320053267,0.5011654002929238,-0.8695691055938726
5825,0.0,1.6052448381126243,6823.833772266128,45025.74444595663,2.467457319005713,75.52912313365792,1.0525815011938406,-2.086929711818647E-4,0.924704264306026,0.8540483927042475,-1.1510951023274814
5825,1.9518011450979506E-7,4.977339111964627,3532.0553497165733,33411.06564363626,2.981014849274505,53.520585525661424,0.5,-7.183512184035365E-4,0.4353073488647061,0.27474069567102555,-1.811836069771659
5825,0.07301770124284868,0.0778938578499863,5904.210612025913,42408.440940403554,2.491860875487385,50.0,1.137414578409329,0.01259565898180479,0.9184338754349395,0.9983017112444137,-0.14586687241722193
5825,5.465427859104669E-5,2.337087524265777,9589.052599660607,39607.914411694815,2.451663752681652,66.53638936574797,0.921352341751429,-2.2309705484403294E-4,0.9031949579133305,0.7636894152436027,-1.6620265280755209
5825,0.0,1.6660642258598517,1000.0,10000.0,5.0,86.22336147427984,2.0,-8.064702981480331E-5,0.9855828363056314,0.5869442060049886,-1.0997152002052593
5825,0.009029406691007175,3.4544388478323067,6339.833099146462,45091.992334666014,2.9465426256489753,83.1967022593233,1.1170895923608974,2.2619783992542213E-4,0.569332786197045,0.39126356052353706,-1.3409397281873388
5825,0.4562845424956359,1.7645781635811746,1080.682935107485,87727.75355375759,2.122038711454107,100.0,0.5,0.244033331484689,0.5088878222402402,0.8460298874828055,-1.4557330513903413
5825,0.02351141800268321,4.539188748057507,8712.589683423188,58662.76707361923,1.0,74.84355445386771,0.5,3.210545071339348E-4,0.617996457296695,0.4285840079816463,-0.8980347479066552
5825,0.0017160209598274302,2.9406267100829955,4075.2476870338305,33370.536118841235,2.4904295060429718,85.71313618922383,1.3833114900043233,-3.2668723414371646E-5,0.588139611772016,0.3509257801008376,-2.265914106480944
5825,0.0,1.502887265220296,7683.747318134399,42575.81608543541,5.0,67.00978216429681,1.085017110714078,-2.2799348043121725E-4,0.9244794805268209,0.9017123707198702,-1.0585651745140479
5825,4.163426594892117E-5,2.1283161254530354,5524.510376271287,43742.26345485186,2.3527814463576466,80.01943997838491,1.0369378858130436,-1.354130875029052E-4,0.7987679332230568,0.5530201280473972,-3.14968242102745
5825,0.03529242456052399,4.665087500832629,10000.0,10000.0,1.0,100.0,1.3929440516944167,1.610210666385538E-4,0.9437535677871215,0.8620153366666389,-1.6076772442709402
5825,0.31158247472660056,2.1533452226799166,1459.4476510263187,42114.907903853,2.778309009956248,50.0,0.5542347064515509,0.19151668881872133,0.47830559166481007,0.7928063451644815,-1.3243087466879206
5825,0.0029713215956169194,3.8261745846112913,3860.8519470112687,96839.62629661358,5.0,50.0,1.872221409834497,0.0013695234455719618,0.21375111127977917,0.21150158585791734,-1.0890421893412907
5825,0.27905738650112816,1.6845720587234732,1000.0,22202.462526726755,1.379187765245444,70.28847590593826,0.8733742347325271,0.054065419776696697,0.6447945149247976,0.7397250382259517,-0.9361573046453558
5825,0.020214318400283104,2.2920902503550074,6513.665901447289,40152.03110759106,2.0456203541409463,92.88993744029912,1.082022558468298,4.476491421133036E-4,0.7985731196217221,0.606271186495861,-1.2452261693569748
5825,0.001600655561038619,2.074180192752589,1000.0,33395.89279401969,1.862325147793984,92.07817032780952,0.5865084360092261,-2.1276424909391673E-5,0.3247783330602382,0.18194157280332182,-2.623216397244446
5825,0.0,1.6946999365904967,3836.008255809847,58193.593712633425,2.5608928589770596,70.1182667134488,1.5876051331772816,-1.547716718150389E-4,0.8319921027368214,0.5179148179159927,-1.191425966211862
5825,0.0,1.9921739205213358,2707.092068840605,87363.84663143528,2.6278819569913363,86.46979903360705,1.4588711592920491,-9.525742466073972E-5,0.34399482544047005,0.17707991800912432,-0.9943042184838293
5825,0.24925315824663083,2.176957757982589,1814.690268445585,11954.114234383425,1.7490451455358091,56.122259567799766,1.0508040274016277,0.007478013301407276,0.783448303063453,0.7459000405533793,-0.8412866877691079
5825,1.1974984141085329E-4,2.1400585266449554,4941.8061158839455,43901.0853981168,2.578137985757923,64.71713928274733,1.3681659086181992,-1.628321407590676E-4,0.7606245705054274,0.5042106260850379,-2.7229559709143825
5825,0.0023023232487243573,1.5787426141113727,1077.6687572620397,19850.832560853338,1.632166350026262,75.32465257076252,0.5,-1.93479678543275E-4,0.9153576367362557,0.5761462086335934,-2.3674090870189373
5825,0.023723365314487134,2.224081113268007,5921.3809951399335,65037.27904559766,2.145995722661259,97.75718093218816,1.090265912093976,0.0011226689291506053,0.6012776040561008,0.4628531616518027,-1.087179394821098
5825,0.5,2.9390141051315117,1159.3414550050754,88786.6871761324,2.13662844404025,85.75239723091255,0.9997979661462167,0.19251782451834396,0.27579650573184455,0.7519137051872504,-1.8931282721703706
5825,0.0018635908303298188,4.515610492835953,2532.6879856054493,37413.24606544197,3.5844707305344556,89.44721812989695,0.8859227601848467,1.0868136339911662E-4,0.315950697225122,0.20173355736331824,-1.922399505345905
5825,0.117654250788192,1.5192713203754118,5048.253139833685,48444.89315230385,2.535872544210169,50.0,1.133299858019908,0.046113740950760214,0.8977761076141161,0.9826391444534248,-0.4753582258229266
5825,0.0,4.246232698879837,4123.947166131709,10000.0,1.0,86.95723570162829,0.5,-3.4574793472247426E-4,0.9506436407023373,0.6980980292162815,-0.8824932816968372
5825,0.0,1.6008193378117779,1000.0,38011.12648801318,2.8467192693467016,74.26362918501755,1.275353968384692,-1.3736947623800658E-4,0.6233705703364834,0.31681539923958324,-1.2636578793409163
5825,0.5,5.0,1000.0,40074.825428411226,2.2632339038152107,80.4752365522068,1.4305782023376454,0.1204847608295869,0.21577351703393802,0.6687969249083889,-1.4817717388742302
5825,0.13112711598349203,5.0,1000.0,75795.05409773205,2.4091556013132647,64.82850417148953,0.6549585715520485,0.1110393196790168,0.20288693731906585,0.6306533092934136,-1.7578171155410083
5825,0.025277641575789257,2.293976178968715,7493.936965152552,19423.761089314274,1.030140440724864,91.43353882159244,0.5,1.7396596187146704E-4,1.0098924547743549,0.9085663424108285,-1.1963214049239788
5825,0.5,5.0,7697.430063984086,100000.0,2.5181333327816784,93.82058071201183,0.5048645511556618,0.09158020255697327,0.39326111532458574,0.6768797195538404,-1.0136995292732143
5825,0.13337776519620867,2.6085283776287316,6601.34174260505,42227.91565568766,2.412959013397826,77.7742458284162,1.2755673573952278,0.005304813370223359,0.7444359341964392,0.6696589287916264,-0.7367973939578378
5825,0.0,1.7055398061196343,1201.4989924954712,25066.9103575162,2.372352914564587,90.14193294802008,1.9809114424494019,-6.397907622489362E-5,0.7684709295264166,0.3696180416887991,-1.1442695247012353
5825,0.031686186584246594,4.602608927975002,1669.6742165418887,49647.739635018006,3.71305509656083,92.63680584808242,1.011708370497315,0.011410904035255891,0.18625198001101645,0.37993745755354097,-0.97198390817337
5825,3.42014697448301E-8,2.646035409243643,1000.0,18771.787242069084,2.613745073321997,78.52463971283424,1.8843929083241062,-8.150878310777584E-5,0.38933827245845537,0.180139734614544,-10.830720705647893
5825,0.024759842730842273,1.780615020581797,1000.0,10000.0,2.591760119901316,86.05077955159298,2.0,7.630014319368749E-4,0.9137957671415314,0.5855430949148799,-2.4396600800823687
5825,0.0,1.7006675166492637,5333.343177440563,46219.37145261609,3.013373724264634,51.10411459602244,1.4588470219790795,-2.3958797314365584E-4,0.9303834337906639,0.7748916349659153,-1.251138521274632
5825,0.40107279573402,2.1197307665259935,1806.2097391483624,38026.152350506905,1.8742757228738012,96.8094229833081,1.3592753188532662,0.04562871716448479,0.3970137422844758,0.6091894880539952,-0.8740778693950082
5825,6.859404036509603E-4,4.667232920913825,1182.3718030646749,43318.25441367083,3.0783546629751926,57.432317922583266,0.5,-1.3869628102956822E-4,0.13115930641228726,0.10972473472040212,-1.6704359357472698
5825,0.0,0.01,2082.223970124015,36403.248251423196,2.509809720739295,81.46014586026084,1.5646149079313003,-7.426590818608923E-5,0.9593121457340338,0.8136807478658176,-0.19719247196015846
5825,0.017732886797175596,0.7513269363080092,4265.067582708822,46877.26073353782,4.901649318296727,58.07823833357052,1.6713418460066056,0.00894578308364367,0.9651011952375457,0.9838104686276012,-0.4955768772171695
5825,0.05051927819681712,4.56146134676741,2596.533154024676,21321.12079845159,1.5135066383482583,100.0,1.5675521426758043,8.835226827251383E-4,0.5091427302312328,0.34704615975451125,-1.5860897146853186
5825,0.0037863876719781697,5.0,8408.961856872233,27882.73770612189,1.0,55.90337492855423,0.5,-5.88219466252559E-4,0.8476616816568772,0.6132709792533436,-0.8791800396587519
5825,0.0,0.8552790687591265,9624.627718593953,28779.3820719074,2.7997786623378413,50.0,0.5,-8.400530250057933E-4,1.0079913253596087,0.9894369988606134,-0.35673381216339495
5825,0.3722206887756869,2.979826540479394,1758.3071692361473,38371.396266029435,1.8803542257598682,98.8715569143805,1.912900416884157,0.032585021466281394,0.29423367756175745,0.5244182480654968,-0.8499603759689164
5825,0.0,5.0,6471.7305883687195,73337.19807988242,2.632474547809666,54.72218683657775,0.5,-6.923967882441273E-4,0.3804206996951053,0.24255324704995979,-0.9270877336730262
5825,0.4889095721403246,1.9854437817417414,1000.0,93245.14419438115,2.2986979892062056,62.01675361825082,0.5103413397019024,0.3373856433592206,0.542041707640461,0.8934325884236324,-1.601105490683566
5825,0.02315342775486913,1.8899215954824053,7244.720258118174,43808.24765405001,2.3789082846574807,91.44489556170475,1.1204152833941192,4.313557793313201E-4,0.8949414608989663,0.7666183744157837,-1.222399993314945
5825,0.22364621025678236,3.7915401797580848,1260.5302349861327,17123.50284622371,1.362880726375611,99.66020306662656,2.0,0.009210874273206326,0.39972620633938566,0.4592976221935072,-1.1166459015879797
5825,0.5,1.6336561733823354,4721.155232289031,33980.19517968945,2.242352675967785,100.0,1.5111320919198041,0.0621133153986771,0.9226948454550614,0.9819679556712864,-0.5390956610423774
5825,0.19826222020182424,2.0747845603230206,1070.7334342502131,13613.93166814661,2.607847774406597,74.35872095205552,1.0605597830911626,0.02956161837239652,0.597624639839005,0.670192164989518,-0.9107525010888922
5825,0.002193983724966559,4.81445666010747,5306.942748223609,45594.36550999771,3.253891662720698,52.06818864020652,0.9030580223671042,-1.4455607893440838E-4,0.43680802438583316,0.31321861032770476,-1.1173486985661414
5825,0.0,2.4222721567419523,9248.039824491563,26730.54173779518,1.1872804405798607,95.18062785995087,0.5,-2.2039977011811332E-4,1.0098225045426448,0.8984050069158964,-1.0059596519682878
5825,0.4419713899388849,1.7606686781114473,1974.8572794814377,27819.20665990071,1.950874090199594,100.0,1.3499953280717678,0.032934316086989296,0.7585594824863078,0.7781931547627959,-0.8682497517948679
5825,0.09258082182001709,4.94974372814316,6945.580656311186,44999.88248502385,2.237695995318934,75.98464061021862,0.5,0.007005561877636596,0.5877193543956143,0.5346052221372247,-0.6991567736006834
5825,0.015754412714371512,3.2522135073796505,10000.0,31591.34318677699,1.1735778232492509,76.48562819286478,2.0,2.1460193563849205E-5,0.9464048239191294,0.6609786642948831,-1.5880308533218366
5825,0.0015794004631826857,2.4081110617158985,4879.7660997607145,44949.77458850967,2.351431829663019,50.0,1.02919529093109,-2.8795432144198375E-4,0.6380515162364054,0.4425218896308213,-1.3787746881213143
5825,0.007583225446465299,5.0,6117.546322741893,61712.35031260941,2.505064437265294,50.0,0.6733576761921675,3.8325572958365113E-4,0.38114769208982047,0.3030187681642797,-0.8968302368937099
5825,0.21108562529792782,2.2521078421998113,1184.559508856484,23073.01086415879,1.6143071275471643,62.70182713618926,1.104799078184521,0.028217140979874,0.42233580404609683,0.5624218274830726,-0.9374434590630207
5825,0.4840177551848842,2.7062301988434663,1000.0,10204.74157179004,3.05970916387552,97.28747557124447,1.2681294795495526,0.06682987995643322,0.5116858023569028,0.7200346631153118,-0.9467215452356382
5825,0.0020711053126962007,0.4739529876264456,1954.2217383625734,10000.0,2.0681943930575444,75.30794776435818,0.5,3.475331685651771E-4,1.0099319076825872,0.929830317146818,-1.6430078587127068
5825,0.051179994689485184,5.0,10000.0,29546.352343530623,1.3840975930411352,62.112660042675074,0.5,2.4992702076741973E-4,0.9666424725224491,0.7808798242878799,-0.7980687871427692
5825,0.0,2.7652985862418094,5513.496683933235,13805.75635753983,3.529816405997713,78.79832330121602,1.0202390127795227,-2.0002732376450173E-4,0.9194172554564572,0.8170078537764185,-0.9383391565757452
5825,0.3023489727518683,3.70191945593541,1000.0,10000.0,1.3156097629260237,91.59008496962811,1.5780869999787484,0.012688028374176472,0.4339386500825953,0.5087429325338797,-1.016850396705849
5825,0.0019709442479659027,2.074824561951363,1000.0,19726.831874107367,1.4835110073795428,74.24692392198128,0.5088820409983672,-2.0206597718391177E-4,0.5063098892418334,0.28424702943282915,-2.3446338516718366
5825,8.551600036457756E-4,2.8595884448711097,4096.908633460016,97949.40646538898,2.2197238706511904,55.42664871282641,1.2907905969865914,-9.024736441050106E-5,0.2621607408848081,0.17469627808575403,-1.6348203070842624
5825,5.826963838985689E-7,2.449642934440253,6796.22766432634,10000.0,2.4867272799800055,74.79773628971815,0.7304898862878237,-3.86495337506658E-4,0.9410476345686822,0.9279322754956094,-2.853542371646953
5825,0.30315502797717436,1.186516793691554,4998.589406874182,11636.169258424778,1.3895959215105447,100.0,2.0,0.005715291090142336,1.0041589071960555,0.9489949634074419,-0.9783351696885038
5825,0.0,1.172810642458703,4338.473395977146,10000.0,2.14837981746736,79.38032993801257,1.003471546453944,-1.311847021835712E-4,0.9240286413925293,0.8920558457284845,-0.6664697235145662
5825,0.033083251982806226,5.0,9956.924674639757,35103.13297256759,1.0,73.33982813524926,0.5,1.688918542503803E-4,0.8446605198979591,0.61617615505128,-0.8612870394817138
5825,0.0,1.9121176800685387,5946.983922391662,45503.624910673454,2.4786534043844117,58.95140336643173,1.2338831911068446,-2.1455223194100117E-4,0.8882149080563974,0.6846198464621017,-1.1871111951821163
5825,0.0,1.7493766196320903,1705.8147749647583,10000.0,2.5968416648771324,94.3287211738037,1.979247431829764,-4.730986757233159E-5,1.001211617503351,0.6774458293834885,-0.9584260078615823
5825,0.0,1.8838388520517755,1000.0,61199.37242424454,2.6568179245332697,71.9293930999458,1.0747652781496815,-1.7430764893793918E-4,0.2656748572325316,0.12710132951627087,-1.0894058647922578
5825,0.007819973452486698,1.9486264411505125,9189.432948417776,22156.24519462285,1.202691309164683,87.75465062858345,0.5,-1.0351375399830681E-4,1.0102076927001071,0.9341950316675488,-1.1432825810006733
5825,0.004142376564150556,4.771280990007609,10000.0,31661.587278126408,1.0,55.96707365067132,0.9076920009842285,-2.4692201912621705E-4,0.786094934359562,0.6043547763208902,-0.9945846965898097
5825,0.5,1.2050120633650618,1691.1301998693043,86843.76113935484,2.115629527917807,50.0,0.7755512045645734,0.2432381477621186,0.747043909192041,0.9724417214267338,-0.6567660829070983
5825,1.9470027567849247E-5,0.5937236606513209,8602.097251380035,57944.484281274395,1.3115668004037537,76.06178975786817,1.015141424631317,-2.4014852015125877E-4,0.9237252928816868,0.957409623300297,-2.2654914524042935
5825,0.41647157719931216,1.789445559960512,2599.237256912492,14896.542540787996,1.3709940110131003,99.99615103615359,0.7826885476913639,0.024386151258248275,0.9117559904912593,0.9473735226657293,-0.7820654333209014
5825,0.0010968512024713782,3.850304437211418,9916.425000454492,10000.0,1.0,50.24385763989072,0.5,-7.920796903474464E-4,1.0095722043772737,0.9595553712811921,-0.6897312670430904
5825,0.004803771370829909,3.961223744113913,1588.3477071663647,60330.467861138386,2.329047211727647,90.92724480526898,1.1859335471994277,9.668014550058153E-4,0.1499690609468312,0.16564247323574297,-1.738972774161561
5825,7.995293575901866E-5,0.811829952008115,6443.044923371653,51042.56298567043,4.487881048811093,78.86075438851893,1.0400106392739918,-1.2612679519244884E-4,0.9244974029141049,0.9282854338332998,-2.3707402680737975
5825,3.0858455156308946E-5,1.5317716396880299,4267.34920658194,48499.46065266257,2.696753663616859,50.0,1.406736102932485,-3.2852034064781476E-4,0.9412717282367395,0.7987583320789065,-2.7749673496498843
5825,0.009204733282470333,1.363524887273021,8126.945131713141,53325.06989439199,4.52901287721945,100.0,1.3063135060277817,9.083386903684366E-4,0.9345580403951785,0.9037423097159774,-1.356692496914826
5825,0.004970594661670598,1.7731697975681004,4968.3200381559855,41753.23222698366,2.4207497117869314,59.87114236969704,1.2603552332566543,1.4079973027623315E-5,0.8941539152914639,0.7294824558480357,-1.5171889058467454
5825,0.5,1.9520261967389299,1441.1793869002124,37449.172470870326,2.1514397118499407,96.65423089367033,1.3457045629320985,0.09588144967045231,0.4968017625238808,0.7451737934424948,-1.0323159862841083
5825,0.0094061876925577,5.0,4737.59040515018,40188.13074966869,2.8334154563999863,52.69530115666134,0.7797590529655103,3.7004052267609064E-4,0.44425178383426883,0.340700029293877,-0.9837367848894221
5825,0.0,1.8108226685405835,4524.72756218018,52506.22446005733,2.321719646470191,50.0,1.2748439759691785,-3.1922935695804773E-4,0.8224690666520337,0.5838956334184635,-1.2454577876763349
5825,0.006374914597652376,1.9971756561671516,2733.324453886984,50693.64065309433,2.9067970373334564,54.594650027460894,1.9547791351370165,5.537745401407362E-4,0.5681985244393511,0.36037288980929266,-1.4756318020689836
5825,1.9602639649713146E-7,4.955679904324741,1644.1191287134093,33959.32542421707,2.981273353273545,54.59328102553059,0.5,-6.971531168365102E-4,0.2139000683477661,0.1343120189832904,-3.835541272430813
5825,0.0045083563562117335,4.924527397496128,9638.71215555789,29718.842987628235,1.038422898193324,59.27685886346012,1.1007028236487761,-2.0589457299990895E-4,0.7711439310722499,0.5853618737352213,-1.1495200130120777
5825,0.34528418552590684,5.0,1000.0,10000.0,1.3374159191785613,100.0,2.0,0.012724188644306376,0.4472958379207168,0.5016539034248853,-1.1298255909385857
5825,0.0,3.0999576362591266,1264.6840601960264,100000.0,3.281228735927446,52.62162150957034,0.5,-7.286339408653078E-4,0.07903526589924774,0.05209308455150311,-0.9997920694749308
