evolution$generation,correlationRange,centers,maxKernelRadiusRate,centersPopulationScaling,width,moran,distance,entropy,slope,evolution$samples
57000,1.8456985273249666,6.756235072490798,0.04854551980795085,0.01,50.0,0.05075852007664103,0.7393631018146204,0.6299341744100534,-0.9008182561913236,4
57000,0.06834685316322069,2.8881426303456053,0.1662096115839504,2.863118405694895,57.367410487536034,0.15764357113456368,0.3620393715655831,0.7219090660799246,-0.6338868708424407,1
57000,0.42626876883175996,8.017358880997719,0.043438168272118306,0.01,197.04139826828327,0.04888372432054656,0.9217660609113496,0.7402133884475836,-0.7688473223550051,1
57000,3.1227495165938826,9.440725023977958,0.010078903852540746,0.10692799460289522,82.70771671597171,0.003532867432070168,0.8692284807475699,0.3594010191527042,-2.759140904208759,2
57000,0.18794737444217874,3.40831129177254,0.6039129994442388,1.5759903360696277,50.89949413012115,0.07845680102754064,0.8597170668923833,0.9303979745640595,-0.17050280576477247,1
57000,0.7151754902691654,7.156601619884751,0.02731574626181711,2.247336912650935,164.356359062774,0.01957545967573842,0.5249106598394141,0.4482852781150762,-1.292358979146964,2
57000,1.784338046176284,3.6292928312258192,0.016128281294727695,0.01,84.28105040512548,0.005364640685004413,0.723940490085513,0.29416004683261804,-3.7460565588401473,1
57000,3.1494756257790386,2.886855726284842,0.01,1.070814662022234,200.0,0.008058131894824076,0.36592785650705245,0.2984541344006624,-3.150614605375271,1
57000,0.312626429584097,1.4963365778612288,0.04916338504322148,0.9089921338221135,50.0,0.04272802042401399,0.12161754666475905,0.40989267121193995,-1.3448354692129718,1
57000,0.4965622613543366,10.0,0.01,0.6390070966179742,50.0,-1.3629772527911743E-4,0.9127078123731063,0.2972116127656017,-3.094705806449163,1
57000,0.4964567990319282,10.0,0.01,0.4029993706445961,72.81091886784024,1.8893139813161105E-4,0.8056539159612028,0.30267614909600915,-3.696252095872605,1
57000,3.984545628270789,5.432585154125939,0.012554741343008704,0.020323163130904546,82.19949565055305,0.00764095645822937,0.6693428312435645,0.3402771707962246,-2.7229035728914353,2
57000,1.9430684156891884,7.439184340136878,0.010491090958974878,0.4346143894102582,78.1057078662957,9.291695342133754E-4,0.9787444264873324,0.2760412850753422,-3.2118236047298243,2
57000,2.346918718024484,4.745294529948161,0.039028620484828344,0.01,50.15192435676311,0.03150421083050115,0.9191784821062569,0.5070163369140277,-1.35308809458906,1
57000,1.8982370838202585,4.453141522157976,0.05528216505764363,2.279890269106795,72.68411628300635,0.03833684795948019,0.49754162813071695,0.49616638796097284,-0.9461304241987067,1
57000,0.20483360051645472,3.8660970240507435,0.01,0.20598076531262888,50.0,-3.468562492707965E-4,0.4457645513462721,0.14780156160138772,-18.199247483177846,1
57000,1.521197792439552,3.231821662743549,0.03908087480338394,3.997889852199718,57.10115652465948,0.008190471268393808,0.6146581537437117,0.31730703270120936,-1.8634497101523158,2
57000,0.9546749887256222,6.071329998173524,0.010000102287263666,0.5362965041627384,200.0,0.0070980154602454,0.6708387218587932,0.3767932380549789,-1.8489677876107968,3
57000,0.01,4.002492245159931,0.022473261372773196,1.087918914719446,67.50782028777496,0.005025933718716888,0.5721722553625442,0.2993444733510401,-3.259055276211423,3
57000,1.1829280987888209,6.47400439757482,0.010324065453433085,1.2634406552539859,200.0,0.0022369886905183596,0.4968163294584501,0.2928711878962196,-2.1269310946148203,1
57000,2.584505578567359,6.989716512525559,0.019107970818154144,0.016289623115043665,62.15262552946113,0.010582316857376445,0.7560077356708874,0.42911053132641497,-1.5434085540320974,2
57000,1.7540175801606008,6.760688008532629,0.01,0.01,81.30093269606839,0.0033570007757262547,0.7596476613671217,0.3061344718006364,-2.755890633729795,5
57000,1.2431612814278494,6.614747442841542,0.03974081882085208,4.0,168.49453375412367,0.03891801733498113,0.28178232112171586,0.5171664050729698,-1.0762193192855207,3
57000,0.426457820857194,1.0,0.056944431130853124,0.10876659402885341,173.24898908474893,0.05936844017697112,0.14709355573143718,0.565253970380887,-1.085119856415984,3
57000,2.3975071837636666,3.7760534769109135,0.030093104086228395,1.8698312492625337,57.62194712601668,0.021380068751818245,0.6849838506149499,0.36136906041093647,-3.1284876875862886,1
57000,3.4228969986782327,3.447411720156725,0.035859528876129525,2.31225337300169,50.0,0.02529828783843668,0.6424415148811599,0.3619322534970247,-2.4532880730944,1
57000,1.6555821524282144,10.0,0.021686381184991,0.03191947950124383,50.0,0.010424369655929766,0.90888206090078,0.4896502014932246,-1.2609954152469414,2
57000,0.7459602954502453,6.445773107754233,0.056115490564023686,0.8042760203126594,122.14393887150605,0.04417810741736576,0.6617340879261822,0.6605662972724731,-0.9458324969808156,1
57000,2.1438253269052554,6.389127599229757,0.010273871276421894,0.13887514079853303,78.47801534198524,0.0031390870374981344,0.6373095425696595,0.3012470448975938,-3.7193639320465985,4
57000,1.1122818646771155,5.758203395349885,0.10692072844133228,0.6794763154802199,190.47125328739048,0.09829166417399361,0.6185245190960402,0.7877898628396571,-0.6626390267963492,1
57000,0.7629133459378042,2.2948577137448027,0.031320835371797855,1.3198570262481877,50.0,0.0035143411505480786,0.2630128059594987,0.27682962900211516,-3.3218578657489455,1
57000,2.1825206596254665,7.222703679270258,0.01,0.6729000675546679,55.86504088032388,-5.858382396405669E-4,0.7612615349408168,0.2541728138651869,-3.5271123820979278,1
57000,1.5154396882798418,7.974674602330588,0.01,0.20419426317296868,89.68582800143561,0.004642649256044663,0.7037177810021504,0.3185586363064855,-3.9762546489080988,2
57000,1.698287357845022,2.2446307767611544,0.019052565559944133,0.2705476774107272,89.9985555765189,0.01274739734076951,0.15184250160042884,0.3079099189233136,-5.121596814629912,1
57000,1.89356290840012,4.004129642456012,0.01,4.0,50.16137977283587,-6.015339672032031E-4,0.4309735496084645,0.1771838201355622,-26.689589356794837,1
57000,2.3833242485863577,8.372115795907803,0.02042252294075811,0.5795415175839097,50.0,0.005435564795420576,0.7951213952065258,0.3746769389525066,-2.576209333038337,1
57000,2.096706836004941,2.2710905150154015,0.042800124365861676,3.6676329019537723,58.71574833237244,0.042880424932051166,0.30793251665860044,0.41175320501245777,-1.708165978218222,1
57000,1.5305042884566327,4.8497493143103885,0.06185364253897269,3.2951118963258037,50.0,0.03296650260158642,0.36528054748495037,0.47804129173904547,-1.3645397849914578,1
57000,3.6167442978037463,8.455286714719342,0.048691744186802534,3.396349595187109,50.0,0.01504336153385704,0.7064752283558875,0.4285262625226083,-1.6116108315703486,6
57000,1.961713946545647,8.793040902792608,0.042141419947137805,0.6677904783319315,59.246859873599206,0.023878938531689636,0.8979728064653446,0.5509093855605831,-1.1611920705298011,1
57000,0.05502670143871459,1.0220745302106578,0.050053002989730914,0.9506424856832778,50.930829793048595,0.05225311873541433,0.11191560203027781,0.4095104991276609,-1.6069584629437372,2
57000,0.07308795986180273,4.361134741812662,0.1919091507940696,0.01,59.28730475361665,0.1727820952873842,0.9365286408175791,0.8366249243094895,-0.4985971744588031,1
57000,1.5915716661334198,3.336102753310886,0.03780081825408275,4.0,55.958808844618666,0.029177885897327973,0.23978731547773774,0.3968497183261962,-1.23631168235708,1
57000,0.5673172875855466,3.7852405046084217,0.310655012385775,3.81519365449491,200.0,0.09031675234452566,0.5668076427889714,0.8309212301331259,-0.5258158194475568,1
57000,0.01,9.582832207111794,0.01,0.2291495241654587,96.95052080537394,0.003914393783525852,0.8558983530627245,0.35862899283196553,-1.9454166894896034,1
57000,0.9854942511299908,6.861116190806449,0.019142996996461967,1.3590404672130934,157.53318764766422,0.01882520056198961,0.5510843825287647,0.4361911399079934,-1.1034041780432942,1
57000,0.01,1.0,0.19093872080336782,2.3900091663507874,77.2676487699556,0.2023345114926567,0.35846678690669503,0.7454492067144292,-0.6794882431534673,1
57000,2.3446065721961564,5.138621480097831,0.013701080643260628,0.31451458290491036,99.92539470939889,0.007406143975713128,0.7252678699015798,0.36788774474420927,-1.8356603748845124,3
57000,0.13843164932046234,3.965776829965313,0.14892390387764032,0.4411867101500544,73.4744048064316,0.09525465447021837,0.8892768171444331,0.7559618633114963,-0.6835844420253162,1
57000,0.1558362842723145,4.654667611877222,0.21359903802517413,0.01,50.0,0.12004545569461998,0.7041406766527666,0.8966557775057904,-0.28720589422104403,1
57000,0.13400658601216706,2.189647948292321,0.060559211471910124,0.844952896224442,50.0,0.08818219156356644,0.15419301139313396,0.5084616290985271,-1.3094398052327325,1
57000,0.5967401004247358,7.813061706406653,0.20873851746081223,1.0530883766609311,149.53092670214687,0.10900255223255201,0.7243585646867174,0.8540136385280858,-0.5001746398947933,3
57000,1.6589340018371563,8.390909524633475,0.06380205474935179,0.4010435831342575,50.0,0.05580184318036167,0.6701082775718858,0.6402149947765745,-0.8226775040147603,2
57000,0.01,1.0,0.029254106511743164,1.3601170854755562,54.74673218116894,0.035336804891640435,0.06952583754593449,0.3279369519988408,-2.387733682225084,3
57000,3.6592053633497157,2.5507331150612664,0.01,3.2893473788299854,200.0,0.008778829412927744,0.23634348081601048,0.2857546757963805,-2.65281878371306,1
57000,3.9578426004074028,4.990826528542181,0.01001166250374961,0.057634960244609415,100.58828129590432,0.005881773731057964,0.7713440480335219,0.30431813991259066,-3.0554053339116876,4
57000,0.01,1.0,0.3549246281721746,3.8938249145161548,181.4851175437602,0.19701308982478627,0.5890637437759239,0.8514747546830855,-0.5527880309441513,2
57000,0.017073692376433195,3.9429904941525336,0.03128671875331231,1.3046651494491264,50.29517063626314,0.008779768555456969,0.3456837458605345,0.2854014760945726,-3.6199232191470383,1
57000,0.01,2.994643988997511,0.01,0.10135775712976383,200.0,0.010933358347225218,0.2101866306430318,0.29708578088674187,-3.6803885461074684,1
57000,0.30222199700093905,1.0,0.01,0.07333315872648626,199.03016935997363,0.010652244818918868,0.024562195717752824,0.27433207456896547,-2.505887371365968,1
57000,1.8026192861581858,2.229171728998019,0.04315733997545347,3.2629805391869313,50.72443578948569,0.020227449394304185,0.1904428397181768,0.35957741744758287,-2.5914032301266343,1
57000,0.01,3.5241817995330442,0.02703222341916591,1.32536463543532,50.0,0.011857420438696947,0.5740663099808745,0.3117361756850299,-3.1774141191163814,4
57000,1.7008951389078455,2.1902826121440544,0.018707116857436423,0.26665334864826457,90.39801737247504,0.013975576301570683,0.35189140162750343,0.32965227716812995,-2.693548568252009,1
57000,2.010521238195118,2.3345507216694807,0.027847587381291138,3.144170340202528,50.0,0.022683124274281735,0.16252184084886856,0.30563416309362196,-3.1744519624226166,2
57000,0.6135995949760337,4.499155723475694,0.030389932296927775,1.8403938173104515,70.24889525717893,0.017412382263115804,0.48032683716910196,0.33899273942205543,-1.9965888926525428,1
57000,1.9011753783256118,2.9296846906305696,0.03257335113960651,2.5582077050845915,52.20671786773077,0.020282528669945,0.39338308841212477,0.32768907029124006,-3.4639196773517402,2
57000,3.6489228955775275,2.013264980524787,0.01,3.3818013873069575,188.3679840552479,0.007108159406883991,0.1401460795435495,0.26765834107798514,-6.4609367704861285,2
57000,3.325375833456046,3.771852330146001,0.6823337531343376,4.0,50.0,0.03317207413214525,0.8632347169464998,0.8958615100395959,-0.1901249864779865,1
57000,0.01,1.0,0.03399538191921572,0.01,51.172928210182285,0.05106648637060391,0.07503725259171362,0.36828229348717717,-2.0589548147723393,1
57000,0.01,2.0780168730589628,0.07278999176357173,0.9998676227639294,50.0,0.12343633166795046,0.2222584380473488,0.5915652279375019,-0.8269947527392665,1
57000,1.4344422378628825,1.8326875363874726,0.026559901075578263,3.8137858295938285,52.87599996051923,0.01931268725477644,0.06766556312855238,0.2823381204620625,-2.4261753496355953,1
57000,0.021800675345779202,1.0,0.0582042384265296,0.7516561485109193,50.08686470957491,0.009975171449881557,0.08055205772665427,0.1821858567283647,-3.806779731093374,1
57000,0.01,1.1858835836085349,1.0,4.0,53.07504367642329,0.13397195695849243,0.8207953985454397,0.9444044927275808,-0.17035589241769253,2
57000,2.71635284222576,9.154197857451265,0.02010227245344235,0.01,88.70822738307739,0.024924982642368906,1.010225305389965,0.5238960223534527,-1.0152763199430677,1
57000,1.812860708079557,6.441157660460207,0.056611346339921584,0.8547952284526471,50.0,0.03557400424305033,0.7401891854271307,0.5662294264955957,-1.291983074853738,1
57000,3.33618395140283,9.773154833899408,0.01025037685968527,0.015520844367424649,50.0,-1.2856319377733854E-4,0.7714946425354304,0.30971673326351273,-3.247366446369702,1
57000,2.6546719059340145,8.784594117180228,0.011019015280605492,0.01,90.73584797880233,0.00648538197993882,0.9505747701463765,0.3869169844558031,-1.614300000741965,1
57000,2.344276012014249,2.1046702697783646,0.16197451325783074,0.8415899297871988,73.78837116256301,0.16034359453823566,0.36809112349811607,0.7312178655061208,-0.7119847834787678,1
57000,0.01,3.992924015561531,0.049456832126477876,0.01,69.20719768376935,0.07524680214275659,0.46305754758078366,0.6343385753551155,-0.7846309906838869,1
57000,1.8691578879411481,9.368200837293704,0.01,1.3588001045722604,50.0,-7.936586295843901E-4,0.8642490363575428,0.28652424362871043,-7.438232354672539,3
57000,0.01,1.6553051801135164,0.08143103736776511,1.3550843093679765,50.54491957527875,0.025393871394303436,0.06721175349579804,0.24283510606865413,-3.9325931970011845,1
57000,1.8813893022620165,9.70445985246296,0.23237432214631046,4.0,63.63605760849283,0.0797353031296417,0.5483884560686695,0.7229691159257288,-0.5805906058065496,1
57000,0.5330922520965156,6.37979416796551,0.21018176696306992,3.361343991347841,200.0,0.0785207372184839,0.6145441727503949,0.8184655989121064,-0.5428140617527251,1
57000,0.04777846023323518,9.713262638504064,0.01369766548400414,0.5060022444609737,50.521452416792236,-6.446478344597316E-4,0.8985051262732372,0.2992435504657784,-3.009718803394977,1
57000,1.9624394641456786,5.005303102999553,0.01001603123031538,2.9756754867853368,195.61912711440235,0.006053704949538904,0.4243674024338445,0.29517436486770576,-2.9388012313844243,2
57000,0.9987022582550641,3.4623400595980574,0.07032808471059986,3.9939317656061317,50.0,0.05625050771051321,0.2704110246631105,0.5026364117928037,-1.0804378795559744,2
57000,1.3429541397841112,6.63920899917849,0.01,1.0934680520091582,52.7416523364753,-6.984577299573776E-4,0.8625712220221847,0.16857717912278014,-37.36351893177122,1
57000,0.8025679186774534,6.29146188503405,0.04583800148418515,1.6026477226986542,120.05758974189418,0.02808448635477329,0.7006704087286447,0.5587404522348498,-1.1384485403585523,1
57000,0.48375995008088335,2.376913069326713,0.1083136276794674,2.4197418370073667,50.82173273196169,0.1067075833722949,0.42781545054748366,0.640324731865878,-0.8946512915252013,1
57000,0.01,4.0820612322809815,0.15309733041576812,0.01,67.1559197882825,0.15120310927103078,0.7519340375837749,0.8021609217892508,-0.5937115955859437,1
57000,0.2506979031205159,9.849622125787095,0.04037537312845395,0.42052704960239723,50.26062652733528,0.02010471045421647,0.9363855402202041,0.5639924123935742,-1.0660900714960921,1
57000,0.20389619901273376,9.52995537338067,0.0116705935619138,0.2079787850997777,55.52744823064903,6.587175262730622E-4,1.0183736512645272,0.31866191203855027,-2.60214884371342,1
57000,2.068691887212501,3.1384829354231965,0.04814146799632994,3.149114462926378,68.40012329278397,0.041889776883687765,0.24792186808515107,0.48175185522438035,-1.529925277619385,3
57000,0.2810703144205134,10.0,0.012866861280826765,0.6522160651701455,53.350236016603496,-6.454394826932901E-4,0.9015913555493217,0.3007296701362031,-3.971670539154053,1
57000,0.850844885154625,2.5436695320344365,0.03639731124710724,2.3357672709827306,52.430415049916725,0.030110325521625344,0.27777872620869004,0.35309364653263176,-2.946240942608709,2
57000,0.0807605457153053,2.249754702026385,0.02171580203446141,1.052715784745306,75.60815970889468,0.02625301289089592,0.2804514216842438,0.3419040850780706,-1.51106539144231,1
57000,0.01,4.629033100466089,0.0249412463778734,1.6291987885913035,97.26927789177773,0.0209442576950112,0.6337473014494911,0.4122726164172839,-1.5631827003325656,1
57000,0.01,1.0,0.05282485191751959,0.3514880585785902,78.11996701107725,0.1038157860710391,0.12935563511397097,0.5511793219102191,-0.8439907918478665,1
57000,2.0903809988024964,7.8445577914040605,0.06555227818752024,0.49421291660511213,79.04072275364965,0.07775847343549364,0.6287185033987311,0.6886827262798417,-0.6968297951740307,1
57000,1.4283027811055962,1.0,0.04280268005798839,2.067187110633796,50.0,0.043178027346356465,0.09464147450440796,0.38563269225289476,-2.034544896052944,5
57000,0.23166632751311647,6.8599413771283375,0.01,0.014364702966870282,50.0,4.5233541850034256E-4,0.7316537458732921,0.262789837272982,-2.2826478246245228,1
57000,1.3005193646900735,1.0,0.04748842417005167,0.33453713617549896,200.0,0.052171349529890984,0.11981120798279267,0.5545300792953455,-1.025377585245873,5
57000,0.04309971841179986,10.0,0.01003711479195312,0.024891151148505142,53.39728313530301,0.0017780306686269942,0.7882372089716996,0.33781762230266366,-2.9943646099852974,2
57000,0.01,7.88310205970695,0.05958612645581138,0.09150228555322505,188.04334448273252,0.08952662487377744,0.6078977954351855,0.7512225745104589,-0.7656206849873779,1
57000,0.33335593514167466,1.5259353082717708,0.01665575549332843,0.7852854283681557,183.72072459298204,0.006420301703287708,0.04893311849897919,0.29109087715702975,-2.4734790272546774,1
57000,2.501840103187707,2.0176871254404096,0.09212053253876692,2.6659694426868765,169.01323590305788,0.07964912115142912,0.2655485921648551,0.6575328349335027,-0.8624069561766957,1
57000,0.23847912983551373,2.444672991016742,0.02409907689886747,1.316115264393675,98.50434028496096,0.020170963984492155,0.25819448404226714,0.3336621673326464,-2.6782177738724195,1
57000,0.8050006136006624,8.042155907924094,0.01,1.950688244372452,191.29375353701425,0.0019568570798954407,0.5544253026748887,0.28250579084014854,-3.5857500148926875,1
57000,0.779424194742567,2.1687300828092986,0.01,0.6081879017760975,200.0,0.010583395578257609,0.4131935992518013,0.3226478172310572,-3.7238536428561226,1
57000,1.0484804342066618,3.1501761475057033,0.06581896697572995,2.3208072994524627,50.0,0.05011049358303628,0.6457582222518201,0.4788925484241544,-1.3807467838798049,1
57000,0.395710445296669,7.890951926828607,0.01,0.01,50.0,6.260399225389456E-4,0.7349178023851639,0.2872448888606165,-4.651435704573344,4
57000,1.78597799775557,1.0,0.24383652569841577,3.2680968023808576,50.0,0.15193046596209114,0.4651716264771574,0.7372033335751984,-0.723729111372437,2
57000,1.0549836593223605,3.756667087264432,0.04454692482338579,3.3156443113880854,56.79935704971448,0.02199316290446869,0.441998854775049,0.35171857119847544,-2.0858366569916633,3
57000,2.1478752641235856,3.4565262055747423,0.020283748691721504,0.3311003840750817,56.79277513136516,0.013843423449029533,0.7335760772139897,0.3562238802439544,-3.185212010742,1
57000,0.17026859941498795,1.8535529755986089,0.07543085209223242,1.4561541018280575,55.04248010772176,0.042785698128687884,0.21900776108817976,0.4879716401421225,-1.0633891399205588,1
57000,1.652028132018222,6.775179731818162,1.0,3.5328269877171783,200.0,0.045793292077735186,0.8272916187206086,0.9313229272690025,-0.18939603399690316,1
57000,2.887783152546033,7.532815365426106,0.010000096902288286,0.4875877287408444,78.82057412680896,0.0016552375751554373,0.7290001268163093,0.2821072080422665,-2.9455384580515336,5
57000,0.01,4.81905504995745,0.07666860119235228,0.24412853685395386,81.87239286586433,0.07067191815806756,1.0659215315998836,0.6801081878447011,-0.8868917968661194,1
57000,2.4795134126290117,9.923173985606166,0.010239834495161788,0.1487500909891934,56.77148623718012,0.001036185105754709,1.01553114089252,0.3186966217277115,-2.1803380087940525,1
57000,1.378587374331545,2.714631832438914,0.04930035445749031,2.429881278396282,55.74742610516718,0.047118841484932394,0.3536137367036468,0.4510136991575027,-1.6071347546177541,1
57000,0.8689882985204763,9.085694969126186,0.01,0.16256398868754035,93.13483123537927,0.0023892734353639276,0.6651802464190528,0.32896152550064894,-3.004427924347118,1
57000,0.08841638681143535,1.0716836545621304,0.08537445808734513,2.0314758701635074,50.03405459599471,0.10679076875712983,0.19676746174052565,0.5695079131118731,-0.9778785477887133,1
57000,0.058426552550129955,2.5023952588874145,0.6573510482058468,1.290391737398085,55.347941375395955,0.12543520826092397,0.8920155921529642,0.9376905379883989,-0.16705968940045587,1
57000,1.7097697619024994,1.0,0.054109706965746476,0.01,50.0,0.03883822660105427,0.15702670685610384,0.44053538658790464,-1.1128002024039412,1
57000,0.01,3.0030433803587973,0.03283021375820788,1.2825504701632409,56.518223621247444,0.03902361803742076,0.37802685532812574,0.46111788611345556,-1.2429425508959724,1
57000,0.06688755099798942,2.467573213236663,0.05626135677393786,0.2826841294394691,60.880161663080926,0.06975007934025144,0.5505294625047851,0.5644403563068522,-1.0255099265484737,3
57000,1.0115751925678111,6.1896395590637034,0.05002817414992407,1.3968680121840629,112.43738120456254,0.04668999843010917,0.4582945124887132,0.5933438548613319,-0.9113355615603512,2
57000,2.871589427247908,3.745622878432981,0.03121590432411296,4.0,55.27676204372716,0.014213782760922332,0.4081740930782363,0.33132987319142465,-1.94635976648914,1
57000,1.0214073872247427,8.143603363970474,0.035089262371162236,3.383530577357833,62.74339171469551,0.010473324087398478,0.5852452934071867,0.39940770140637466,-1.8063676121179129,1
57000,1.9213762163588268,2.8537215410765215,0.03420725852156593,2.5629492369655695,50.0,0.019657653865772503,0.12487573372579315,0.307993052878497,-3.2907910260020428,3
57000,1.8018042823867242,2.313451852437389,0.044743745394858474,3.826024867035165,50.0,0.03813411505861204,0.22358686003969405,0.3805075181772229,-2.6481702717022744,1
57000,1.9720212563552506,5.837979790561318,0.026733039876287668,0.10850469433583439,50.0,0.011095595744306195,0.6992306994124635,0.4151533512959062,-1.7762262001026003,1
57000,0.10301217362005338,2.5307511510438165,0.020564454352676495,0.44879653060428704,75.41532355352545,0.01686252535727583,0.39560978747626707,0.31161950408716804,-1.6338206556323274,1
57000,2.282658886983741,5.005461540437532,0.047039328040721515,3.3041552414060167,50.0,0.02458903727037992,0.6389374385852978,0.4002943736601949,-1.7734728619883926,1
57000,0.06700601012695663,3.5173444507387535,0.13234190179654842,2.0505320615135894,56.2098321843169,0.08711167583998662,0.9830924500647389,0.6469141721045467,-0.8063380390289911,1
57000,1.2330376675912957,1.0,0.05189487245781037,3.7552400717703356,50.023006890181456,0.05017066735379404,0.12009022643937325,0.41526643847006334,-1.4083539810291403,2
57000,1.4268148817206558,7.827244662563963,0.10162465991286243,0.31850759169429793,129.17378081435635,0.1093261618231257,0.6646330293190712,0.8009184217423531,-0.6096536116004573,1
57000,0.6357680376275692,3.5974132221314066,0.05448048275942035,0.01,62.91626572522572,0.05722268990186313,0.593835023608003,0.5994245436986081,-0.914526813350184,2
57000,3.1533860287403375,10.0,0.014641226755140152,0.05941783315334242,83.39157371629975,0.009711038904295793,0.9346248135892357,0.42326575811359946,-1.1447999057411187,1
57000,1.390632806093465,3.4897336114528485,0.03146322542123914,1.4563614962199065,50.0,0.01379010430375193,0.5505823792785132,0.3356918569128843,-3.6039001256794583,2
57000,0.5081991809139225,5.340759939111791,0.26026460721667216,3.179825907141483,199.10629112041613,0.0976912173141814,0.6152633948244374,0.8502814173030222,-0.4779029661372566,1
57000,2.004647459574747,3.419208229902177,0.06102650691213344,2.467250470835782,50.0,0.04940724453654385,0.35192909797930355,0.48637835242154825,-1.3034364312744644,1
57000,0.01,1.0,0.10757205995955195,1.539917230530179,51.367941071241184,0.1405863651587161,0.24154222945209303,0.6305092986887751,-0.6986274806164172,1
57000,0.10932635437192731,2.5021927889555053,0.05126904055504908,0.13413922762863947,69.91249608795968,0.054059863530490644,0.5948866241100529,0.5437315021149788,-0.9729431010207185,1
57000,0.11294076470751892,3.0134663539701623,0.043505275810667474,0.1444927859501868,78.11891667495436,0.03859973188397865,0.7947257381760023,0.5400067133738257,-1.1361836272740875,1
57000,1.294410884794139,2.7221708633084765,0.041337993162548874,2.5841259645830923,56.264471188304135,0.024695728554671705,0.4080666233943193,0.3885430505184423,-1.8160572868513516,2
57000,0.49787518187598534,1.1706547778203218,0.021373672499898397,0.6916813637272279,91.66865891113852,0.0220472926780901,0.04554597636173174,0.3026081981162193,-3.643533779750663,1
57000,0.5854443644118253,3.4102282318798216,0.12962400586637274,0.3511664329292766,69.32718755315571,0.1531468347534306,0.6411632308360534,0.7488666259983108,-0.6729889813522443,1
57000,2.4848302732124545,7.184429964356056,0.01,0.824834036100599,77.66636785697541,-5.14354252826575E-5,0.9146142626600088,0.23501178107458753,-8.826493541167707,1
57000,1.069474548562682,6.563916461156391,0.01,0.48882276744595543,138.67549899535243,0.005748335921795667,0.6764234986731795,0.3471398162642426,-1.4828239675453885,1
57000,0.3027403292125757,2.7269520039711646,0.019354477509036426,0.8068661561110687,91.64182813206202,0.018759337111588573,0.6666215365430763,0.3500360582377242,-2.7044510928894767,2
57000,2.6581572937281672,5.878293872094998,0.012944236275386588,0.27482345268724684,93.83820792743632,0.006784660856400605,1.040446117802613,0.3427995994640554,-1.4803118383931673,1
57000,3.8908456946371768,3.5954558546780926,0.011310394068107969,3.779402324577954,196.6868327261937,0.011068830929498846,0.21247468202623707,0.3041623156477791,-3.967985916285934,1
57000,0.5568624838561064,2.6642879215806934,0.12498330569338291,2.102801241403628,50.0,0.10848682719929714,0.6010952562274846,0.6244823722511933,-0.875034309060822,1
57000,2.074492250088424,6.381916141328691,0.015408543028088804,0.6624519528166204,76.94392818336509,0.004036464711540554,0.6049364524953789,0.3153623898230782,-2.939367260913425,2
57000,0.9641853153773118,10.0,0.011233091683209035,0.6010682452682141,56.92784510095475,-3.688973545949492E-4,0.9324700571060821,0.29502508756914453,-3.288249942414257,1
57000,1.994641507565587,10.0,0.01483744690937899,1.3059437739781952,50.0,1.359608551135271E-4,0.8895987626157392,0.3164394757771762,-3.9177175011532768,1
57000,0.01,1.0,0.11485427431646976,0.01,76.30509164154246,0.09013578048694765,0.26153992689512534,0.6058140414711097,-1.0924420286290768,1
57000,0.6865934712636176,2.4069271614856884,0.010056818350200463,0.01,168.58235422485106,0.009866188575645038,0.35297563464504117,0.3114710791805657,-3.3991133447442166,1
57000,2.5542047914669896,2.263551369393822,0.029139686972485083,3.471446613748056,57.30596374941011,0.014454779616231705,0.23108073453307199,0.2931658493938606,-3.8917794748773513,2
57000,2.606611327627728,5.673652394295938,0.010112417550032352,0.01,85.25578787593079,0.0010374218116414023,0.5773859140079,0.2396077308515593,-3.5932454129888067,1
57000,1.7246151200323299,7.375616707460931,0.010448122352555612,0.01,79.09666168265069,0.004534345755314315,0.940426051279291,0.35001714439244547,-2.9468716378423756,1
57000,0.01,4.740244242937507,0.0447969410045125,2.101771687530448,58.8507094383566,0.03837180752308613,0.5892630239519353,0.4398169194592976,-2.0459888104909227,1
57000,0.2757664244306005,9.784658761336132,0.04130817018975775,0.17997740038151355,183.52115555963624,0.04749028945750564,0.7012399486631531,0.6936145946904346,-0.8535997298592275,2
57000,1.930445001071327,4.001563543599599,0.3072192222525062,2.6597390280228477,50.0,0.16258637302046614,0.5662860508353598,0.7834267605746823,-0.5732770156100273,1
57000,2.0418651377740544,4.315630390023657,0.061387564418067544,0.20063687316184603,71.45935618049683,0.05751741022518227,0.5741986631125253,0.6401651748845213,-0.8351760092449754,3
57000,0.43616758895547103,1.9913926797731518,0.03302388545481367,1.8684128248589202,56.20949496574029,0.031522817019320255,0.09086838707915952,0.3578773234684312,-2.504128015992379,1
57000,0.7108181089021522,5.533956472113878,0.01,0.3934092024532404,165.1507048584077,0.007934526009834856,0.9900219225725211,0.3575888521753613,-2.9234673996750558,1
57000,1.3021164520417687,1.7494738171226887,0.053256405788661344,3.4819462045205354,50.0,0.04907960962952411,0.12567951605957076,0.41643987931679227,-2.1197231726985852,1
57000,0.01,10.0,0.01,0.25192073730049863,50.0,-5.4771585991841214E-5,0.8905806645235658,0.3071373700789247,-5.060538101895102,1
57000,0.01,3.5786310080006425,0.121626456713163,0.07590185320459156,172.2614324538558,0.12313369843810475,0.7953603666509227,0.8032990803423953,-0.6584783309066156,1
57000,3.713607279078938,2.525034386415136,0.013840333177561705,2.2545620898711176,170.77343311180488,0.010608457184576826,0.3253777197664683,0.3131803251403773,-2.9903561200978634,2
