evolution$generation,correlationRange,centers,maxKernelRadiusRate,centersPopulationScaling,width,moran,distance,entropy,slope,evolution$samples
100000,1.8970476268168688,7.967593891184067,0.038448604172118477,1.9108434717558886,51.51094380981434,0.010757425824555068,0.7921626953801899,0.4014479203772651,-2.1165061382703927,2
100000,2.4707718613207286,2.31866239214338,0.024493687347547057,3.4169656129134576,50.129101646939006,0.008388151402155361,0.35545008577194126,0.24016972232616332,-2.6403270059548993,1
100000,1.4051365268272722,1.010572205410515,0.019512979253180823,2.44903792749916,188.03674345939976,0.022843973774795877,0.04964291186372892,0.389363001789234,-1.531120508588542,1
100000,3.043087455757881,6.979168113891035,0.01,0.34135741712918355,79.01210188424037,0.0018576193397116369,0.900729265857889,0.2807056490467555,-2.84387548418366,3
100000,0.12713382387738387,3.0345731920384558,0.10188295123131394,0.1450506950828601,68.49117228538213,0.13345141972409377,0.7604237526157449,0.7413914561188252,-0.6131212178880028,1
100000,3.6773778495521343,5.128118741601378,0.010013008795990902,0.6106732170632425,121.30844932752186,0.0036418769077696134,0.7177091115983504,0.2974342996518538,-3.491162419897504,3
100000,1.9139927182246825,3.2335121496436403,0.10034242766723611,1.9284567706571145,55.14962890323683,0.0803416897311769,0.5603775494513398,0.6529008312371722,-0.9345140968293432,1
100000,0.01,1.0,0.11703549637356672,0.29720603827696435,84.51971804939765,0.13543246367305276,0.21703642163199902,0.6363846126180991,-0.8340866063334712,1
100000,2.344135124270727,4.070068555694558,0.01485847553983299,0.9636084223694988,71.42816888539804,0.0025435982495778365,0.8595900906759817,0.2673227378679901,-3.845327110629437,1
100000,0.05649287568831176,1.0518783987853801,0.040866788458393824,0.01,75.56845019632334,0.05283372753609862,0.09955031470959833,0.4446249143535231,-1.2768873370690592,1
100000,3.2804060629777103,2.529353129275524,0.01,2.5078195857507253,187.824285826192,0.00704370413021352,0.29363002538200667,0.2674956528802152,-3.839143723243433,6
100000,0.5871126587703805,2.4577712422159053,0.010535469441631695,0.01,145.66468888103293,0.010586670865503665,0.26859882244361843,0.281580498745444,-3.999924251088131,4
100000,2.074931718756731,8.683210568121774,0.012617012008021301,1.0968274091879622,101.32132455021036,0.0019298540904033007,0.8033888446980201,0.2962414358843636,-3.487243320686863,1
100000,0.06688755099798942,2.467573213236663,0.05626135677393786,0.2826841294394691,60.880161663080926,0.06451595411916262,0.5022484130712538,0.5594947685455853,-1.0255099265484737,5
100000,0.32050782542297696,8.057912982935406,0.01,0.01,61.612893425450125,0.0014656856899426148,0.9589925918920639,0.3174988862946166,-2.7594289920263666,3
100000,0.21783223637592697,2.9932390385364727,0.09813120134141085,0.01,200.0,0.10815848054277882,0.6359536396383368,0.7279491756098173,-0.8108779026137771,2
100000,2.9962066891681016,10.0,0.01,0.01,50.19164714693404,0.002072943596597051,0.9240069661925507,0.3480750943009556,-2.954791194908532,1
100000,1.2019967278924293,2.595633136517481,0.01854195734398875,0.01,50.0,0.008767206061750372,0.6075967065716164,0.2500049229186187,-3.9368142824854586,1
100000,1.2071466894028609,6.554043690718026,0.01,0.21274081600474462,133.02891013990632,0.005170767390561519,0.6319276694891129,0.3476176746637567,-1.6469759426430997,1
100000,2.531861263655614,4.930957930973129,0.01,1.3206311202722487,169.79885787170923,0.004428698151866663,0.6974246454850088,0.28981856820506036,-1.8591112762090491,3
100000,1.3747960054495982,6.654873101319517,0.026044015426299298,0.47006920758843895,65.01819602344885,0.014967143675321011,0.8156381958721096,0.443023026356988,-1.7137976892082112,7
100000,0.2760548163116391,1.0,0.09508687644446165,1.178578297642318,74.07416894925267,0.10601550562404587,0.1934772953555876,0.5891453925863886,-0.9232335217561072,2
100000,1.8819010523912474,9.896718458835569,0.014734480410297054,0.2781722943178723,74.63464912872521,0.00593335102897171,0.7746026586973309,0.4087923746123134,-2.085191978363502,1
100000,0.3962427157648473,1.742017340550757,0.04043792242862544,0.3961308170928514,56.8844312838805,0.01637034446257977,0.11248814800327389,0.3255120901523525,-2.520215102190244,3
100000,2.3908826770213145,8.511395532143482,0.01,0.47269191953469164,74.2157660056985,8.137253587665483E-4,0.750266751163766,0.27910240601031483,-2.552271049107883,1
100000,2.465728382207887,10.0,0.03583442660133911,0.19030011077066172,84.56693724692815,0.034402399210539475,0.983888921640217,0.6194073220431654,-0.9295623003692839,1
100000,0.015226812922934256,2.98362160215943,0.023257495876571912,0.8617369854420546,50.0,0.009110518418008858,0.5055099588750229,0.2538795296962066,-2.556584160551,2
100000,0.6280431264020627,1.1099641720963362,0.0272964147352796,0.20167510382870402,93.73559101160001,0.03182998467301265,0.06400613956278846,0.3523217952170626,-2.585882230166603,3
100000,3.906920097321077,8.85510299372114,0.01110902426303829,0.06887782326502939,80.732801520202,0.005117976201339025,1.070004688835091,0.374070171098761,-1.6634938623093447,1
100000,1.0832888532405898,4.007253706769549,0.29453262463416324,2.925858625617725,50.0,0.15296979674035188,0.555423065480791,0.7951376664008811,-0.5440090452387574,1
100000,0.01,1.0,0.030687435373271427,0.4792807300885964,87.02210981873749,0.020222390994121507,0.07064260333783216,0.2593511923671112,-3.1521986960591475,2
100000,2.3021632488967456,6.0839516292692934,0.028644418535166097,0.632584782418002,50.10957743162302,0.010075336060976473,0.9496295125173883,0.4120188645228592,-1.6021564803462605,1
100000,1.546613088058692,2.8486316347332847,0.04593616800862682,4.0,64.53649655171289,0.050806319252858854,0.2980282783076221,0.44206063516421834,-1.416105207405146,1
100000,0.03760622530820889,1.0,0.045247147837736014,0.9747271203216455,51.87444052165914,0.03117079342025697,0.11599642572429827,0.37299280571773347,-2.667731630292709,1
100000,0.06746060806877555,9.002112971064966,0.16309070527110117,0.690153304501192,64.48586935677221,0.15338120191590618,0.7396483951244299,0.7913679083588171,-0.6110305237980858,2
100000,1.8479632154108128,10.0,0.0111968650462875,0.01,50.42703944360453,0.001309587314195354,0.8441398977301604,0.3316690905822478,-3.316448414633312,2
100000,0.15740192586949492,9.940066797141155,0.01238691337448531,0.2619314015838454,50.76198490938831,-5.080615809018546E-4,0.9150764274112371,0.2986011704267545,-3.3236596541006134,1
100000,0.01,2.7438192891158595,0.031590532085646696,0.01,53.384159203609904,0.004712194393767739,0.3477815246135426,0.23788760493126718,-3.5672777265029887,1
100000,0.01,1.7008325178442076,0.0515162247104262,0.01057703242401894,50.0,0.053973481633498833,0.0833550841953541,0.3717018756914665,-2.2177758370979466,1
100000,0.01,4.316680594239587,0.5863899662598286,0.01,50.0,0.1599809377040266,0.8508409656760998,0.9488659994336229,-0.19691330854818623,1
100000,0.02160111027177698,10.0,0.01,0.01,50.514057912449985,-8.890269854100096E-5,0.861204302868622,0.32630782048503404,-3.8528322426130464,2
100000,0.01,3.89009020394335,0.03778194918166529,3.7314441013330533,180.97055216035014,0.050410589076525736,0.13605849396909075,0.5215034930918325,-1.0511357349674457,2
100000,3.28750284885556,9.956655988464457,0.01,0.01,61.024160948477856,6.430278898243011E-4,1.0465361026725566,0.31529554265166926,-3.252040639381774,1
100000,0.01,3.468247593190366,0.03092757599167282,3.8225450078945626,200.0,0.03804067233816448,0.15672027906020083,0.4908884229437026,-1.1719375175070121,4
100000,3.631251919560433,7.759465755663586,0.011145811852953278,0.582198417732573,70.53153297269844,0.003925917775954655,0.8486187663669948,0.28354361518286253,-3.7698062490481345,1
100000,0.4206998613231305,1.4434832964319153,0.017388660403889103,0.7106915612762118,111.9149797576828,0.0036503661319502835,0.04282059886708782,0.18868774412469863,-3.570827762878054,1
100000,0.4980523752567733,2.6959087923485705,0.03296241333345679,1.8831947105733162,50.0,0.029163565660264817,0.12387066145992039,0.3694627157648149,-3.0245311725539623,1
100000,2.263702192096147,9.958631190146178,0.10040693761573379,0.6130820294225527,52.35051584889624,0.06800511368502629,0.7945525176365986,0.7261738919381368,-0.6895749469130854,3
100000,3.24284398735006,9.545909453072555,0.012867573092920324,0.4005804469509131,50.0,0.0010297472961802463,0.9221928111445675,0.31106202142760503,-3.4171804584330907,3
100000,0.01,9.491291355718962,0.014619704607786426,0.34289955817795964,50.0,0.006894701493394525,0.7128768177073868,0.3625568613485274,-2.5867040450774677,1
100000,0.1779353198319648,4.633252378087628,0.20021449795199805,0.8928094900666447,108.83677565764876,0.10945164642513594,0.9515891389827533,0.8486192681662029,-0.4721043812740386,1
100000,1.264517552234606,2.208447727368201,0.053202875901156355,3.8147839288848595,50.0,0.054796457019677454,0.18836411977883022,0.43087575185678484,-1.6560067602568265,1
100000,2.3478014254093837,1.0,0.03368011866936307,2.3703720117812734,50.0,0.022876077961621222,0.07801737959662308,0.2971886349684375,-2.805124363887321,1
100000,1.0003662124415948,2.3349452702135376,0.01,0.01,200.0,0.0073840151842468746,0.5429839936286012,0.30834452289030445,-4.149270612302507,2
100000,0.01,3.3073530183837154,0.04541637467399966,3.9130320689348053,53.82392138524767,0.0024970958712143805,0.6254239113814558,0.24847354304817879,-2.956719407061736,1
100000,3.89341987762885,3.8532368597085083,0.015514667640351039,1.9996280169712626,164.48511078251448,0.010895230424216,0.3745054731503634,0.3484510810166296,-1.7390046172632558,2
100000,0.505086994988567,2.8525307419519876,0.018686286760422915,0.27980701941786223,101.42734918854609,0.016549481459611014,0.830572852036115,0.3491905491791989,-1.6460319853278031,1
100000,0.19558109116005923,1.863428439691938,0.04455935577839133,3.482118088673423,55.836880376359034,0.05867565081175748,0.12199565138821435,0.4512360312520572,-1.679337137622192,1
100000,4.0,10.0,0.010309364616699053,0.01,50.46444002157441,-4.7293650297321746E-4,0.752741261269175,0.32155690763430766,-2.561729933192568,1
100000,1.521460170859753,2.7640139262520433,0.04019794604627835,3.784066831032361,59.9409555030706,0.03164569164516338,0.18436922445541346,0.40239838313181614,-2.0293672126586064,5
100000,0.18081511636131067,3.197062255674281,0.017268491604998642,1.6148983383614526,50.20147879128347,0.002620354448964079,0.4999881680437742,0.2074185621123193,-3.831729983216236,1
100000,1.3471097016264717,9.580558902886851,0.01,0.01,54.67280747410197,0.0015837113634645484,0.7599328775475132,0.29869839605710324,-2.827393052955709,1
100000,0.46576746484755144,1.0,0.04193137816006296,0.016204918443899454,57.68349446995475,0.04952167126529354,0.07805584667213619,0.37376984866291846,-1.102093793432014,1
100000,1.1364664881074875,2.338224213599707,0.037501086147219045,2.2786964998761725,50.44717734071004,0.02768931267093152,0.2592323586785017,0.3692770429350824,-2.5504707796324184,2
100000,0.8895864848262767,2.639877721793867,0.05080178801028444,4.0,50.0,0.051519401345012907,0.23943616310474417,0.4385287343316816,-1.5606851094819416,1
100000,0.4164382160632781,3.3321066190463187,0.10666452967973516,1.2067748575510162,50.0,0.08593313755451616,0.6002341592402742,0.6493171228555243,-0.8435216013628821,2
100000,0.1270640411562047,2.5131422247664066,0.01,0.2210426011674568,117.59525200460097,0.012846974282189547,0.3920115641627297,0.3317553227035485,-3.9160456913219273,1
100000,1.5193249728528522,2.66023522230119,0.03810508695894366,4.0,66.53926752296236,0.03468161359419294,0.13945838067494729,0.4161367465089555,-1.2568133814999567,1
100000,1.181909058556314,2.6594904691654917,0.051206293777308634,0.12936578051465858,72.46805564065512,0.05076162893654228,0.5715271169663222,0.5319174825391317,-1.1267988205150812,5
100000,2.4594562388964865,7.443215354280767,0.019851808771168454,0.07307653471566025,82.308144043288,0.014415313676829402,1.0144087948648834,0.4710705533267555,-1.2594019899326538,1
100000,0.6095958453346239,7.795991047495866,0.01,0.012317759906643695,74.24045509668635,0.0017903438744453406,0.9315046699477025,0.2893679142678922,-3.4595617043544706,2
100000,2.1470202786838524,6.887220391301716,0.03721813941219566,0.36746206767344164,75.94548505367993,0.028280193633889117,0.760769876006877,0.5520609980072603,-1.0403963870613662,7
100000,1.8848563057334047,3.3117232464112845,0.02889967636447488,3.768261610828809,50.000221545135695,0.004007691254608174,0.6204060641283653,0.21115035890351183,-4.248018496372223,3
100000,0.01,9.790638434562775,0.01076535437517564,0.5104666933200478,50.0,-2.047250326952908E-4,0.8822641058544622,0.2868611006813888,-3.7944181010935765,2
100000,0.01,1.6553051801135164,0.08143103736776511,1.3550843093679765,50.54491957527875,0.059953681647291084,0.12158838129716357,0.38368941980912574,-2.5227713152970153,2
100000,1.98378824217558,7.788948974474717,0.01,0.11792792014307192,83.9916646443888,0.004160009829234379,0.9943149805092919,0.34601761723128394,-3.1208294696193186,1
100000,0.6411509535426361,6.2476484135805155,0.01,0.35953588801735226,138.06123957544898,0.004623441826317986,0.9516211705065833,0.33145720969364223,-3.002439641207378,2
100000,1.9406287524940533,6.5052373639529515,0.016556382480041938,0.5187812824664767,76.36259978890135,0.006116029190932687,0.7405835996308221,0.3532919611515619,-2.2150915719684865,5
100000,1.6447211745594728,6.655644949307722,0.01,0.19865682288719927,80.57723522891274,0.0019008704389043487,0.8138833567863277,0.2780376558590786,-3.588371579626306,2
100000,3.9239754497325032,4.883299329919373,0.01058373921535593,0.19610379957996268,90.85762328383319,0.003904064522732311,1.0976062446917527,0.27598444354862955,-3.6378959600038785,1
100000,1.2255788397621985,3.766727494442364,0.03320322869400609,2.527503607347906,58.24683684428315,0.020925635615726922,0.6139506673991018,0.3644781195592504,-2.797571681343536,1
100000,1.6618362921487886,8.77390559834338,0.04654609929470091,0.3161351079597459,80.10309190946356,0.041882929047715546,0.9577496480266917,0.6554193217446196,-0.8346501172672333,1
100000,0.10333999684773765,2.459329738179788,0.14972217325831483,1.3654893398215253,50.0,0.11752226291473372,0.34554220076933717,0.6622172250585223,-0.8449009040378069,1
100000,2.418438787461165,5.56089121400062,0.01,0.01,83.34163031295223,0.0028383090832974503,0.8440520501378523,0.2855119539030395,-3.6745318335219572,2
100000,0.0631765221219245,2.3397010964552774,0.2567649348178498,0.01,92.86881144481023,0.18778311998350244,0.6682030432571624,0.8555210117584897,-0.48515897796278523,2
100000,1.6233408541028096,6.9105834794049965,0.10404548816631426,0.3651380400763529,50.986264865576516,0.10411433768955417,0.701509654715652,0.7193479156720387,-0.6830224077332561,3
100000,0.37450128078075723,3.3129622524285174,0.05305439834983862,3.9148493631606933,54.67122133256686,0.05721323387042434,0.44409918559160494,0.45591577763331964,-1.4587480551594008,1
100000,3.4494563479561373,8.992810913982193,0.04778632262273822,0.01,92.34441366446103,0.05310585571007077,0.6760521117300007,0.7186446288627861,-0.7382524237602565,2
100000,0.21209713816278242,3.1799721261475886,0.10603052457384055,1.722203177170693,52.66002825283974,0.07905616374069388,0.752481334414406,0.6225364595185353,-1.0466262440370155,1
100000,0.19632145923649355,2.1359741057591894,0.04935943449549649,0.20708197177638998,69.15336416211095,0.05940691414279553,0.6691637172562341,0.5475036637229539,-0.9983635279083042,1
100000,2.1033609394174673,4.334694765473817,0.019453939711339678,2.5138718349156286,200.0,0.018845937433818225,0.4331689658898062,0.42241008564796106,-1.5252458434997558,4
100000,1.77882801885319,2.9570548427107877,0.030112256699708587,4.0,50.0,0.015173602390537133,0.25008887701933424,0.2705968611503767,-3.5228141035672116,1
100000,2.7790796176720756,1.0,0.020991249305613777,3.499577019966944,67.89468475617983,0.010199003615712111,0.05257001845091942,0.23512620270603848,-5.2175271546262,6
100000,0.01,1.0358529591686145,0.03646640204583529,0.05556737032908147,75.40881382355933,0.05771050088287401,0.08617880115315783,0.43070085110135226,-1.4963030146902359,4
100000,0.01,1.0,0.04988301987434804,0.9080615695962531,56.857120347339404,0.0039057388141825944,0.10328579696672065,0.21068231458879577,-3.9114093752941903,1
100000,0.07318815762142009,3.2440891727516563,0.02686590637655259,1.3237043301198437,50.34935589633727,0.01459849625980798,0.5290417059272285,0.31715285116750824,-2.160905706025494,1
100000,0.01,8.44039311544378,0.055257459049630704,0.3191462340695547,52.82816683886135,0.05231404895817779,0.6766267926793237,0.6441461933562556,-0.7334222748810916,1
100000,4.0,7.386291122377536,0.01,2.5751470244380643,124.92654709474245,2.0581169427852725E-4,0.8581774829056142,0.24445743738811102,-2.563254152786764,1
100000,0.7755786576962196,2.2292462643168527,0.011099240489226633,0.04460415903401119,200.0,0.015421815934656373,0.7222724691052008,0.3755125592864397,-1.288836628152396,1
100000,0.010223413265569194,10.0,0.01,0.01513796563809031,50.826454117180866,-3.382103175839783E-4,0.9105076787510187,0.312869214959621,-3.9004913040136953,1
100000,1.744482152947955,7.3565952562418575,0.01,0.1937609889968241,78.24303005035001,0.003085714386083455,0.736863520763526,0.3082724626122453,-2.2800206179960467,2
100000,1.2383008783349716,4.263626640697455,0.016954800054297718,0.3656400913558544,84.2883797235016,0.00910554053518351,0.6852092002226988,0.34832255381999755,-2.5387008058019496,3
100000,0.2907384033905657,3.655917164238909,0.0300229501459569,1.4574829856732083,65.081563552882,0.013253782571652106,0.5834389088273665,0.2966349477156528,-3.038075912838605,2
100000,3.032944798129592,9.51395585891388,0.01,0.01,52.88214465620209,9.581836188620936E-4,0.6770759140345047,0.3230614517988732,-1.8328457688918296,1
100000,0.27422576769990015,2.096347462036508,0.026568700081136563,1.0980967928317733,50.0,0.01618314514951672,0.555292972606989,0.28890357114476906,-4.156861571740251,4
100000,3.8103804817555083,9.957303381295526,0.010499804754061945,0.20024209491042633,50.3254243440193,-2.0747202000798832E-4,0.7386072425362087,0.31178852477116203,-2.8682904599248813,1
100000,2.2559077229143254,9.830410391651926,0.05114853569395522,0.01,132.0111528060464,0.04705491692474921,0.8748867984259353,0.7574092424663486,-0.7058511733756994,1
100000,2.5190819901837576,10.0,0.010028111257814241,0.01,50.96555847076297,-3.3090118763720464E-4,0.9276852153204925,0.31800977660577023,-3.3835663024052667,1
100000,1.2011414195770236,6.212408154778963,0.011076738299291915,0.29044693932473964,100.4221146773903,0.00489735361047345,0.8881966070711244,0.33071023531188987,-2.473703131391301,4
100000,0.09911790990536909,2.4326878718746348,0.2979662898187365,0.03347895367946003,75.92031401086466,0.2217566656714347,0.6407725422611552,0.8814114269641404,-0.3974090020077466,1
100000,0.3248182685428132,3.2777354893562873,0.021881138519055626,0.6002990322553898,87.13050916557754,0.020238290221265873,0.44646260935533255,0.40026440605129276,-2.0434580572819727,2
100000,0.1503998974409305,10.0,0.05011309038200087,0.09826613848679307,50.0,0.04917002906525726,0.8188965769128667,0.6564748559990891,-0.7872907767381467,2
100000,0.23443147254812802,3.337955084524611,0.05244039871577659,1.1966222099974664,58.51411778253901,0.0503627146941577,0.3032800458731902,0.496265170925713,-0.9107040867948855,1
100000,0.01,2.9303497643170893,0.541585883978817,1.1809310623555818,50.92255404436079,0.2084177045968736,0.7389815259453271,0.9188837745606767,-0.2432674112840172,1
100000,0.01,3.7485533108618014,0.13548635934043865,0.08138881893723814,137.6730094699244,0.13713247878806434,0.6222910056750612,0.8018945042990199,-0.6539989466760239,2
100000,0.43501204129965654,8.139977177977897,0.04987620741366634,1.0374653280461938,129.48912138277188,0.03787420523353472,1.1140720595896483,0.6116237139419717,-0.8899440501818766,1
100000,2.2079279569565866,10.0,0.013548549475703903,0.7319896570158388,50.0,0.0010776700125116874,1.0110054347633857,0.2915257910730055,-3.2658408153306113,1
100000,0.33353346453625987,4.057882824566977,0.08183063526267342,0.04547613255058896,70.7945115510032,0.08228677834438042,0.8856912742581498,0.7224438227943235,-0.7391833840484204,2
100000,0.0503610519509379,10.0,0.01,0.01,50.0,-1.1816350146089436E-4,0.8416076512385723,0.32381398837328,-3.4509016629277967,1
100000,0.8420199605087404,6.651610878711724,0.01,1.3781847660400735,197.96533604606788,0.0037617800493797344,0.8931485267938596,0.32154943249262147,-2.5825024448006872,3
100000,0.4402367490624825,2.054533185429995,0.01797499232628805,0.331682826152388,50.0,0.0035353062915142995,0.9916853416018676,0.17220375869273433,-15.638967112943902,1
100000,0.01,10.0,0.049530690366932424,2.8176534244163083,60.66228120195899,0.016007959895857522,0.6358215998489203,0.46357288937672003,-1.3674354870681156,1
100000,0.013518040069096515,3.865656313744289,0.2880076476940026,1.897257924657838,65.92586316662842,0.10357901171067203,0.7405633754791502,0.8545190884522055,-0.3800118103359846,1
100000,0.08198674065502067,9.877963406983765,0.016448188137131795,0.01,50.05127678729467,0.006955917851832463,0.7381296451747736,0.40654268762127677,-1.9668836039510327,3
100000,0.046087362576992454,2.7660437030209284,0.08650438186900578,0.5196082693082714,50.0,0.08450534426848996,0.5965148531836084,0.6126526207067488,-0.8592931526965136,3
100000,1.2743041582509005,3.18423868146547,0.029962090857051614,3.23522889895757,56.389706678406675,0.010261493511199468,0.4942190015026746,0.298603728093105,-3.9038375828214136,4
100000,0.22914392831475464,9.202181855268755,0.01025262111476732,0.01,50.08603247449805,-1.6389827916540783E-4,0.8017355350370835,0.3150281376012643,-2.956382523625319,1
100000,0.8558007362463599,2.3545243460112397,0.051415323663463464,3.0597747580870602,53.82545206842216,0.07109931032400922,0.16869468079094044,0.47458382472129484,-1.2476423844095483,1
100000,1.0999473054065467,1.0,0.35015871315561153,3.7075358436210286,50.0,0.210439825264915,0.5480387391904178,0.7923103480902494,-0.5886549018037045,1
100000,0.980033063918644,6.476829964570235,0.1696284774132684,2.981956834233925,196.77538630464437,0.08407963597192895,0.5844893899639916,0.7792199061798212,-0.6647632750279121,3
100000,1.8068836228107337,8.39358723679615,0.012472429112465856,0.3328930507076881,113.38315823539932,0.008142092436163036,0.6853968339674039,0.3786758830463335,-2.3777616610125656,2
100000,1.0938925795029355,6.249511136058134,0.010225510226441555,0.4846829539092035,122.09067868069609,0.002283169314137838,0.8727386045288289,0.3070782889959158,-3.4273910964322924,1
100000,1.620375648253195,2.46194999318746,0.03424294777027035,3.672288329925084,55.81844058000533,0.018308708287671442,0.20286957712876752,0.32896885011999266,-1.6857887144770665,1
100000,0.01,6.408896527792943,0.0880490450736786,0.015122905642796372,200.0,0.08891429386656748,0.751517469343663,0.825819527321583,-0.593903981142614,5
100000,0.5526206020603454,2.8845629546336475,0.04211714093199854,0.268923234921448,50.0,0.03713443921596691,0.5303714685605884,0.41897582684478063,-1.4025660590035725,1
100000,0.7505221094156002,10.0,0.018640789829272544,0.21981531145581643,50.576941880079964,0.003920560756531684,0.918764873702223,0.4102074572379772,-1.9292885511777926,1
100000,2.1468164387035484,9.333252963137971,0.010049115078294063,0.025069649759885113,115.98739101161956,0.00949015261406717,0.9183094209762788,0.4054439291209283,-1.8904822377579957,1
100000,0.01,1.0,0.045465307153966635,1.0557533133400054,50.0,-6.952250123304443E-5,0.09304799827497139,0.11412439675075318,-3.9846288336444853,1
100000,1.5228134221178475,9.92278763320501,0.052195608902029206,3.5179821203039188,79.55309582836183,0.028738894120056854,0.5361755313914767,0.48065898101855387,-1.3744782283269932,2
100000,0.5436624019603532,3.6135632945120832,0.049386357255419275,3.3553386768783375,65.22479560761953,0.05209200976117671,0.3235561822429074,0.4459545650869363,-1.6583404205680352,1
100000,0.01,5.95234685911663,0.06908993746700592,1.0150676402014398,199.41696568300148,0.06570836924699625,0.8540653680585044,0.7042146871257058,-0.8880910551058903,2
100000,1.3985501221634622,10.0,0.014927183581394183,0.01,56.58478476360366,0.005979973625274073,1.0893692112731144,0.41980331981215324,-1.5880024231289003,1
100000,1.4592397614709078,5.841570657122767,0.17474477337977862,0.5832374071983818,200.0,0.15412145441610528,0.8371215198949908,0.845659286700185,-0.5766706561570136,1
100000,1.3167491383262206,2.8277941764262087,0.03899015091974653,2.371078900721983,50.151987861722894,0.02270019266743193,0.2833060380594812,0.3329617578467609,-2.095510759115925,2
100000,1.6454006912530845,3.729466938662783,0.045652600765261085,3.0794873766368336,50.911611495345156,0.037587150197862323,0.2508849975201205,0.4106910045817195,-1.8003987973852247,1
100000,0.5409806773713165,1.2101618675960022,0.02334035146800255,0.23194433599407727,95.22502020957187,0.01905251069923893,0.0566009848753383,0.30076375324423155,-2.8904066675035507,2
100000,0.2479858140080146,2.520372414854858,0.037046549270105734,3.859598130494111,56.55029734609827,0.0426731794052987,0.25545099789551257,0.4150826511968372,-1.8866689248691673,2
100000,4.0,4.15364707189198,0.20021128714086966,0.23433500407603555,55.46019426922928,0.23034085674666369,0.4929021673888575,0.8096033720431296,-0.5750609498454121,1
100000,0.046417159550802875,3.6157402694263436,0.025790527087459436,0.7903222097663153,81.43974240635913,0.009396236008938663,0.5313117846705133,0.30320249541998373,-3.6864393298336733,1
100000,1.5157849393070875,1.0,0.01807698065571176,2.5668701503451032,179.35793669014785,0.018033177835661836,0.04764292807363428,0.3544084845381268,-2.7108459827867133,2
100000,0.7874442248540535,7.349282713137568,0.010412385044351179,0.01,75.59945930126321,0.0017017831841554321,1.054311744707127,0.2939086457705508,-3.3510000321507127,1
100000,0.31895656347848234,4.3417066579922,0.01,3.3230582050252515,50.0,-4.992704067150783E-4,0.6904519491871107,0.18432255985775553,-30.138840329561713,5
100000,1.859326278734898,5.7926820848568354,0.06935795543288632,2.546382315538824,71.40501458219364,0.04857700945260771,0.3100034790846778,0.5506611262453408,-1.118508618522752,1
100000,1.4544507159817255,8.063001211235534,0.010130683363222391,0.29413015204544857,77.2872638466756,0.0015800669062499442,0.9535831605865288,0.29534102011356284,-3.930383900068143,3
100000,0.01,2.7786481076782543,0.04708909326261967,0.4431254031377246,56.99337706316495,0.061869373200921646,0.8635005067067988,0.5047673821955921,-1.0921996016974451,1
100000,1.2766160173288517,1.6406885983751707,0.01756017835279452,0.14744811455904594,186.36016190151645,0.020378054091474567,0.045842724573007976,0.3730860357325667,-2.1269918205971017,3
100000,0.9862496689751761,4.32537164049011,0.02850994599116064,0.01,50.137670845481395,0.024975982186462443,1.0168037587953098,0.43609556728901305,-1.770243953949077,1
100000,0.012372203042742351,2.5911808926319058,0.05284279514715754,0.34026576458060676,54.88737135046824,0.053477261425225096,0.7063904033469026,0.5224243126576009,-1.2196150864568889,2
100000,0.01,3.1554595379945347,0.045201785128073595,2.02463520673464,50.0,0.037972129434521135,0.3229611071274195,0.45999940540567075,-1.5304802258154084,1
100000,1.1757855912866144,4.357181519444705,0.5066261122967225,2.498999539261213,52.560624368237576,0.11632710660399075,0.7846750073560151,0.8533112980599101,-0.3946071317178057,2
100000,2.3233996352354658,2.4437211372591303,0.02218275549253921,4.0,57.52986409268137,0.005472100635495058,0.2525584134972774,0.23411740784641485,-3.235726880971224,3
100000,2.353050910300343,10.0,0.015007305619727133,0.01,50.0,0.006970443835600082,0.8722429964132561,0.41323831991573534,-1.936536513796696,2
100000,1.3682024053404385,6.809522497995899,0.1237455376431334,0.01,192.28143540727956,0.08992776782692058,0.8865334322609952,0.8702882975355757,-0.47123553772422505,1
100000,0.22861204654655948,2.0346007216468593,0.027351938009365168,0.01,78.32133263548249,0.03237858160985734,0.7681918749673543,0.43795194717426333,-1.0780192128915866,1
100000,1.495664797391361,2.31170422638309,0.054696761586286224,2.3609219074219028,50.785594257161975,0.05146575282206381,0.6971643477577105,0.47230633644144393,-1.316600006992102,1
100000,2.4950011821605393,1.0,0.04029884404137529,0.01,150.43961513958874,0.03180639908917231,0.08749862963188093,0.4402475411464275,-1.4060104112306124,1
100000,0.36164735146601257,2.6703377493420084,0.013071976838957229,1.2881416052803625,113.39229567516131,0.008242946035298723,0.2598592070568266,0.27117113499790896,-2.470568098179999,1
100000,0.9420835268318699,8.355188947806674,0.013273113974326659,1.9114228701183045,200.0,0.007937102535152457,0.641200003980342,0.35641130678521665,-2.956547768174973,1
100000,0.8633985712722282,4.351534429348526,0.01,0.15095344892844445,141.61331809466498,0.007256276799206751,0.6692453275412602,0.349759426097556,-2.378719381288414,1
100000,0.13818429103719054,9.995016188717333,0.012101355716819973,0.013235017923802122,50.00594425930062,-1.403285063515962E-4,0.6826239900732944,0.3077559104011215,-4.073297256157242,1
100000,0.8930134037170255,1.0,0.05432713375611353,0.20622785040760008,200.0,0.06434751979944404,0.13249326762471386,0.5832543075879174,-0.9854606244898996,3
100000,0.04175139811555972,9.902018021036339,0.010029232917951495,0.01958753768671604,50.32709050636784,5.111893225178452E-4,0.7908661709077182,0.3243938451833367,-1.6493183762527162,1
