evolution$generation,evolution$evaluated,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,objective$moran,objective$distance,objective$entropy,objective$slope,moran,entropy,slope,distance
4000,193750,0.34862425728948127,5.0,1000.0,100000.0,3.253967913652665,80.13202857469085,0.6483886693575784,0.23703914352315938,0.3423379419724226,0.7977358787635889,-2.315402677679912,0.23703914352315938,0.7977358787635889,-2.315402677679912,0.3423379419724226
4000,193750,0.016915042749639272,3.009349160373183,1118.5890747041976,93453.15772690173,1.8668130726543986,86.73099645076628,1.6748585156059297,0.004341550779025584,0.09521131110851824,0.24417375867935712,-1.4439758529218991,0.004341550779025584,0.24417375867935712,-1.4439758529218991,0.09521131110851824
4000,193750,0.0,1.5793817584762149,1000.0,76538.1608771324,3.406501423809334,80.30453013119876,1.6282927194689338,-9.413937005376185E-5,0.45937978865676254,0.19941643126076358,-1.2943407328703704,-9.413937005376185E-5,0.19941643126076358,-1.2943407328703704,0.45937978865676254
4000,193750,0.46337863554231096,2.1778800015651036,3385.845818423692,28037.00671848268,2.5143928815425456,60.54847234441609,0.6902511010143921,0.11787664702874123,0.8369088117003348,0.9487744409042604,-0.705296944825529,0.11787664702874123,0.9487744409042604,-0.705296944825529,0.8369088117003348
4000,193750,0.0,4.532994236881029,1360.3078953324543,20639.056713301543,5.0,76.52352216285367,1.0289599511812795,-1.7573963500686085E-4,0.2983535842069084,0.16073557059440857,-0.7315155099989483,-1.7573963500686085E-4,0.16073557059440857,-0.7315155099989483,0.2983535842069084
4000,193750,0.005850148612797123,1.564364952671427,1000.0473563514076,10606.877966275748,1.0,93.89653498817056,1.441716962949859,2.413922351982896E-5,0.9338338971476406,0.6384508362821102,-3.8429507773987472,2.413922351982896E-5,0.6384508362821102,-3.8429507773987472,0.9338338971476406
4000,193750,0.07660356890077838,5.0,1520.2154506107709,100000.0,2.9434246060631137,51.416102175930995,0.5,0.09602399212117657,0.21687129090657642,0.5981088837381046,-1.7213445483592134,0.09602399212117657,0.5981088837381046,-1.7213445483592134,0.21687129090657642
4000,193750,0.0023305509023376597,3.844721732422613,1989.6359212364578,28936.972033251484,1.2503901421821644,66.2180156523863,1.8636103530361268,-2.4131464966366766E-5,0.3484783530196679,0.19099880369007827,-2.547568161484041,-2.4131464966366766E-5,0.19099880369007827,-2.547568161484041,0.3484783530196679
4000,193750,0.0014924397924003336,4.9890418681690925,1154.4019149483277,64110.25993755612,4.704350881011094,100.0,2.0,6.547955798321012E-4,0.10212369561001873,0.12463609009969424,-2.869464939660548,6.547955798321012E-4,0.12463609009969424,-2.869464939660548,0.10212369561001873
4000,193750,0.0032162104321292913,5.0,1000.0,24867.337272332144,2.2108302179328603,50.0,2.0,4.158313909787324E-4,0.21904238424029698,0.15571072064331665,-2.045919534145881,4.158313909787324E-4,0.15571072064331665,-2.045919534145881,0.21904238424029698
4000,193750,0.0,4.661283599245643,1400.80157101434,10000.0,5.0,100.0,2.0,-5.0972350616246525E-5,0.5341703331331036,0.25844826409245913,-0.648236216947973,-5.0972350616246525E-5,0.25844826409245913,-0.648236216947973,0.5341703331331036
4000,193750,0.17465928722227242,1.6372957890534867,10000.0,20262.09501426274,1.3077845839846773,79.72403817935407,0.5,0.0066206275237773275,1.0044946804718031,0.9805194063518993,-0.5149608983369764,0.0066206275237773275,0.9805194063518993,-0.5149608983369764,1.0044946804718031
4000,193750,0.029103787141876558,1.397376177337376,2199.69187404147,11377.56807925418,1.1867301239744137,79.40214242135147,1.2402034257688095,5.938620550881535E-4,0.9303290105609585,0.8347192028386402,-1.875285525290122,5.938620550881535E-4,0.8347192028386402,-1.875285525290122,0.9303290105609585
4000,193750,4.075864844019753E-4,2.4625952404101277,1000.0,10000.0,1.4315643759320518,57.91257887444496,0.5,-6.008775730836769E-4,0.6318165685943211,0.3548665140737803,-2.810004485076637,-6.008775730836769E-4,0.3548665140737803,-2.810004485076637,0.6318165685943211
4000,193750,0.015150037086318706,4.608089788292787,2133.577387890381,10000.0,1.9070763451846897,79.74617800054185,2.0,7.459450432985483E-5,0.7791138080086399,0.44389980226969655,-2.494260925279128,7.459450432985483E-5,0.44389980226969655,-2.494260925279128,0.7791138080086399
4000,193750,9.262981174014447E-4,4.936239264682329,4545.445220099047,67452.45139168392,1.8168883316737405,75.96383225669814,0.8268593788421912,-1.6636707197690211E-4,0.28006202033876354,0.18131577435372698,-1.926848174698436,-1.6636707197690211E-4,0.18131577435372698,-1.926848174698436,0.28006202033876354
4000,193750,0.017624942775712877,2.560271684139503,1631.2393864771439,10000.0,5.0,76.70068065199814,1.512800417863982,0.0012711292325807415,0.7333456273716211,0.5452557665242515,-1.4513826172890745,0.0012711292325807415,0.5452557665242515,-1.4513826172890745,0.7333456273716211
4000,193750,0.006875919985068063,3.2472781209408814,1000.0,10000.0,1.0354819284840344,80.52089741114904,1.821650059797541,8.942719560723903E-5,0.4736724582340425,0.2605155140954987,-3.4109155601461634,8.942719560723903E-5,0.2605155140954987,-3.4109155601461634,0.4736724582340425
4000,193750,0.4669377739567736,2.324619458530832,3717.7965883984753,13082.867069388607,2.1668188337547196,66.009570118471,1.5478027007081647,0.05184256929440233,0.9225085496228269,0.9704924103140422,-0.6202149117796165,0.05184256929440233,0.9704924103140422,-0.6202149117796165,0.9225085496228269
4000,193750,0.30535068381717745,2.683649052346096,1000.0,55664.12745275278,4.7996022662800755,59.293697792262876,0.7287043376911329,0.25588097507133645,0.38962411084746434,0.8164425625104746,-1.8980461179713473,0.25588097507133645,0.8164425625104746,-1.8980461179713473,0.38962411084746434
4000,193750,0.0,1.8043389314570446,1186.2852572171616,17701.148755351445,2.421970807587156,100.0,2.0,-5.797597706789206E-5,0.8360322844203527,0.3966668998193589,-1.0772323615651243,-5.797597706789206E-5,0.3966668998193589,-1.0772323615651243,0.8360322844203527
4000,193750,7.308809126305233E-4,1.4724942163528665,4485.076394316611,47526.017696100345,2.4250469355013475,52.467020773161856,1.4406037311176725,-1.8352090341555382E-4,0.9438391406586113,0.8418861170105084,-2.027886775166567,-1.8352090341555382E-4,0.8418861170105084,-2.027886775166567,0.9438391406586113
4000,193750,0.0,1.8427681824972908,1357.8388786755152,10000.0,3.9787709232451207,98.73924151835348,2.0,-4.2413874775201436E-5,0.9679227973283253,0.566910434233059,-1.0149051447128405,-4.2413874775201436E-5,0.566910434233059,-1.0149051447128405,0.9679227973283253
4000,193750,1.8757937689225807E-4,5.0,4626.812257150763,45776.16806917016,1.7104173154746627,72.04143052544286,1.0104470155011178,-1.8985135935025061E-4,0.4161214505553849,0.2535701896643413,-2.6192245276787016,-1.8985135935025061E-4,0.2535701896643413,-2.6192245276787016,0.4161214505553849
4000,193750,0.002808065272036929,4.695355630197944,1000.0,17218.770727359126,1.501737684757628,59.6595391961018,1.7665614169415886,2.847167677899533E-6,0.25997243109161944,0.1525250994311855,-2.782094569711879,2.847167677899533E-6,0.1525250994311855,-2.782094569711879,0.25997243109161944
4000,193750,0.4339647182911077,1.864951992358218,3048.890788191585,52354.67260469125,3.5719957864454877,50.06042071486957,1.6448729845222037,0.1682183648226935,0.8129030640032116,0.9483210579603945,-0.805855747121379,0.1682183648226935,0.9483210579603945,-0.805855747121379,0.8129030640032116
4000,193750,0.004262827909107843,1.9869802390530353,1409.3480931637296,10000.0,1.0,53.036866246274045,1.9142223539104624,-6.206916853702793E-5,0.9005208765256429,0.5601341131981755,-2.6279312887750037,-6.206916853702793E-5,0.5601341131981755,-2.6279312887750037,0.9005208765256429
4000,193750,8.12318832174655E-4,4.886170351411822,6071.544324223823,100000.0,4.732516681621519,50.0,1.4342871603497005,-5.768519129159813E-5,0.2567165087605576,0.18582269683384905,-1.2325948442564687,-5.768519129159813E-5,0.18582269683384905,-1.2325948442564687,0.2567165087605576
4000,193750,0.001754117529061966,1.530245599195981,5344.2734280592795,90571.76627781703,2.229197755490075,100.0,0.9718457402540768,-2.486736277212715E-6,0.8966927451809877,0.6909011076795636,-2.0338855260086284,-2.486736277212715E-6,0.6909011076795636,-2.0338855260086284,0.8966927451809877
4000,193750,3.6940743959781766E-4,2.3276431648596922,1343.816522163998,72669.53106315379,4.037973466837993,88.40666362619507,1.3930777740094906,1.1354179757789467E-4,0.15245436738222037,0.10782906960763036,-2.86322732327135,1.1354179757789467E-4,0.10782906960763036,-2.86322732327135,0.15245436738222037
4000,193750,0.008314983608076447,5.0,9756.489020416078,65748.74442222684,2.653648971824995,54.706241569683165,2.0,1.8787324092288193E-4,0.6052127433723602,0.38600704228223953,-1.0913617203202723,1.8787324092288193E-4,0.38600704228223953,-1.0913617203202723,0.6052127433723602
4000,193750,1.9281544111990334E-4,1.8135222893538607,2012.010248585983,19162.975971726075,5.0,100.0,0.9396411835917814,-1.0025564391720167E-4,0.8481832170595542,0.553289568927483,-3.3845675312712085,-1.0025564391720167E-4,0.553289568927483,-3.3845675312712085,0.8481832170595542
4000,193750,0.4264451571385103,5.0,3399.8956328559693,100000.0,1.0,69.59313822409446,0.5,0.10511895284068276,0.263300178827935,0.6339184612950555,-1.3834690088759247,0.10511895284068276,0.6339184612950555,-1.3834690088759247,0.263300178827935
4000,193750,4.2366989738759257E-4,2.028606760275834,1453.6321862594205,99100.17109147378,3.025425765305786,50.47091090335461,0.5,-1.6919537743059578E-4,0.19252473196155429,0.14189559572720659,-1.5344201568117937,-1.6919537743059578E-4,0.14189559572720659,-1.5344201568117937,0.19252473196155429
4000,193750,0.0,0.730802247740842,1000.0,55663.12337589443,2.7751042771023466,93.96303336240365,1.989252406238918,-8.23102503149495E-5,1.0065861651969574,0.6951772961603563,-0.4113134875322977,-8.23102503149495E-5,0.6951772961603563,-0.4113134875322977,1.0065861651969574
4000,193750,6.644188829419249E-4,0.824655121033569,6439.869127313221,28976.42617937584,1.0,100.0,1.8850057666775222,-2.2203000558170678E-5,0.9932180636571603,0.856737459208097,-3.324044774315466,-2.2203000558170678E-5,0.856737459208097,-3.324044774315466,0.9932180636571603
4000,193750,1.4141003225643671E-4,4.879213977925174,4773.593372042735,10000.0,1.5068199008629137,68.1260358969601,1.019239593533755,-2.1866491288695375E-4,0.8471411176450077,0.6637023288111155,-2.900439335892198,-2.1866491288695375E-4,0.6637023288111155,-2.900439335892198,0.8471411176450077
4000,193750,0.5,2.2996546749730378,1000.0,30516.449395150772,1.0,100.0,1.3271344338581401,0.06934736788357278,0.2942230336436136,0.6157019843776871,-1.0163559814933043,0.06934736788357278,0.6157019843776871,-1.0163559814933043,0.2942230336436136
4000,193750,0.021468600393168794,1.1313983721299943,1000.0,78302.2479504068,3.1114895357889822,93.8239528037928,0.803302650728249,0.059658261995247326,0.9054487369582938,0.9723712317666149,-0.67563335613316,0.059658261995247326,0.9723712317666149,-0.67563335613316,0.9054487369582938
4000,193750,0.004117077248683692,4.570678289639137,4170.27800409514,10752.854232536283,2.377718176853354,99.87338018187731,1.6221902872211635,-1.6033433326292404E-5,0.9057410620220021,0.61873262343499,-2.6226118835460426,-1.6033433326292404E-5,0.61873262343499,-2.6226118835460426,0.9057410620220021
4000,193750,0.003971102056425228,5.0,3041.0976134506486,31337.066892736235,2.705311151418719,100.0,1.964717618846688,1.007733098576442E-4,0.4600319941075841,0.24477820317805754,-2.4947157044256545,1.007733098576442E-4,0.24477820317805754,-2.4947157044256545,0.4600319941075841
4000,193750,2.604647421417224E-4,1.770663494988862,7414.504955585322,87486.00972264473,1.0,100.0,2.0,-4.7399216014172774E-5,0.8929514922704267,0.5413573675102495,-3.3344978710058513,-4.7399216014172774E-5,0.5413573675102495,-3.3344978710058513,0.8929514922704267
4000,193750,2.1167783050871983E-4,3.055047665215423,4249.659398621572,89956.93461148682,4.94043152570053,52.37400045838592,0.7579194304326896,-4.1379434566466105E-4,0.26678531992282806,0.1848803004449876,-1.362625945715826,-4.1379434566466105E-4,0.1848803004449876,-1.362625945715826,0.26678531992282806
4000,193750,2.0374737100733065E-4,1.79920654362561,2682.3198305819924,98014.04647219474,4.896115087748277,63.465052705238186,1.9910389807733027,-5.266076038549996E-5,0.4540519605816876,0.23268771713792533,-2.485106930119316,-5.266076038549996E-5,0.23268771713792533,-2.485106930119316,0.4540519605816876
4000,193750,0.004841493397806239,2.1268465918781123,1000.0,10107.90962893751,2.34221737449578,73.13383828546155,1.9251693273391899,1.1115581477519511E-4,0.7420003376605274,0.40319307832487344,-3.051735680818579,1.1115581477519511E-4,0.40319307832487344,-3.051735680818579,0.7420003376605274
4000,193750,0.0012099638042425542,3.970536014131485,8908.25118359177,27820.12909158742,2.733531324865736,74.91604990310438,1.689540639114669,-9.297440850226506E-5,0.8689375153339641,0.5886012633818308,-2.0645643289792583,-9.297440850226506E-5,0.5886012633818308,-2.0645643289792583,0.8689375153339641
4000,193750,0.0,4.873734220161003,6296.31006349458,47901.23011018612,1.0,94.64156309405224,0.7320299568944337,-1.643253658335182E-4,0.4785529894045573,0.3021555730602625,-0.8385530720406722,-1.643253658335182E-4,0.3021555730602625,-0.8385530720406722,0.4785529894045573
4000,193750,0.23894138023899722,3.88817306152063,1000.0,10000.0,1.3262299972871325,100.0,1.9701490494988056,0.007304811654791601,0.4888272161380894,0.4792498818725373,-1.3253247050071513,0.007304811654791601,0.4792498818725373,-1.3253247050071513,0.4888272161380894
4000,193750,0.18881419139346914,1.4560213872621985,1806.2787927320917,83480.41288096605,1.0,78.5649824814993,1.839524641886223,0.05104141349057251,0.8369665282784292,0.8290251297735112,-0.9096400729402859,0.05104141349057251,0.8290251297735112,-0.9096400729402859,0.8369665282784292
4000,193750,0.0,1.7102896198433215,1524.2407352548248,39687.446703612004,1.5044204122518625,59.69862023812884,2.0,-1.4331605436653796E-4,0.6657839063983534,0.32661931744043765,-1.1643913216257058,-1.4331605436653796E-4,0.32661931744043765,-1.1643913216257058,0.6657839063983534
4000,193750,0.002012453144193731,4.929097659138458,1380.7680261788428,100000.0,1.1889623100199969,99.2834486358667,0.6190132884683541,3.709121476621618E-4,0.07323390368008295,0.08660030782875257,-1.993563158629577,3.709121476621618E-4,0.08660030782875257,-1.993563158629577,0.07323390368008295
4000,193750,9.038150524525861E-5,1.3963697530123498,5221.12245812872,10000.0,1.5704136033681486,70.69944300090386,1.4673790727315468,-8.99425150605625E-5,0.9503559026088149,0.9003849397786723,-3.6365438548450855,-8.99425150605625E-5,0.9003849397786723,-3.6365438548450855,0.9503559026088149
4000,193750,3.009998350103506E-8,1.968986271988267,3718.2823149272963,52751.31754295141,3.8131917270763345,50.0,1.4890289221820012,-2.7623837152384727E-4,0.6474541065658203,0.3956990679787089,-4.749221311475203,-2.7623837152384727E-4,0.3956990679787089,-4.749221311475203,0.6474541065658203
4000,193750,0.0015195851344850962,3.4707149922760894,2120.9312253752405,10008.0772588806,3.6887935274005046,76.4938869615514,1.4162887037729466,-6.587406404699434E-5,0.7590053210992582,0.46789888549497327,-2.6975353934631703,-6.587406404699434E-5,0.46789888549497327,-2.6975353934631703,0.7590053210992582
4000,193750,0.28951621126769844,4.236774686671112,1000.0,100000.0,1.22572272678948,50.0,0.5,0.2135919977405266,0.33951009133551574,0.75141523117855,-2.2205502933345143,0.2135919977405266,0.75141523117855,-2.2205502933345143,0.33951009133551574
4000,193750,2.1158896449070567E-5,4.741568260468449,1030.6806249162892,97425.01096698793,2.8675830808744656,57.48856164075813,1.7604546434091786,-1.5916678958400584E-4,0.0562004944444527,0.03401432395274671,-3.9311539435386105,-1.5916678958400584E-4,0.03401432395274671,-3.9311539435386105,0.0562004944444527
4000,193750,0.06520630096658739,1.5777408109638587,1024.0290642499265,69695.25162062715,1.8934475813030867,87.2580421054238,0.5,0.04360053923832988,0.46117343648291187,0.5837208937849937,-1.0787013488534647,0.04360053923832988,0.5837208937849937,-1.0787013488534647,0.46117343648291187
4000,193750,0.059165545592813264,2.1652640304809117,1000.0,10444.135473731112,1.0,99.61306700907363,2.0,0.001022030524956779,0.695726278464027,0.4509577216279917,-2.5627028405513324,0.001022030524956779,0.4509577216279917,-2.5627028405513324,0.695726278464027
4000,193750,0.15256422591708121,1.5036304838141714,1403.213283344882,81486.04322971331,3.2723126668229447,81.03022101657335,1.9405178240110792,0.09739676086916882,0.772320285923539,0.8538518674148798,-0.9617200372718525,0.09739676086916882,0.8538518674148798,-0.9617200372718525,0.772320285923539
4000,193750,0.06510974562020282,1.4818309669778018,1000.0,100000.0,1.6707915896515844,71.94872593575212,0.5046972411537459,0.08179652732000475,0.5620897217432872,0.6928975601139028,-1.1281159468784776,0.08179652732000475,0.6928975601139028,-1.1281159468784776,0.5620897217432872
4000,193750,0.005510171870068073,4.682626080225429,2006.8674253115842,35161.437741743,1.0,94.04054869359119,1.590033515434964,1.443212030302027E-4,0.3166649181859343,0.17366734984343238,-2.519119334383726,1.443212030302027E-4,0.17366734984343238,-2.519119334383726,0.3166649181859343
4000,193750,2.158496530603252E-4,5.0,9036.07112761517,100000.0,5.0,100.0,0.5,-1.5806539520120643E-4,0.3934550849784575,0.2310888646368962,-1.4115925904484083,-1.5806539520120643E-4,0.2310888646368962,-1.4115925904484083,0.3934550849784575
4000,193750,0.0,0.8126452926498351,1000.0,17452.38025913409,1.0,84.76371420188138,1.297378444150722,-1.3033230701282753E-4,0.9354509721097307,0.7323474470869757,-0.5837998187800434,-1.3033230701282753E-4,0.7323474470869757,-0.5837998187800434,0.9354509721097307
4000,193750,0.00787801721477034,1.8492850165022223,1399.7646159224805,10000.0,2.7594041183499964,100.0,2.0,9.399322539160393E-5,0.9715392866260808,0.5976754177038541,-3.484868310594071,9.399322539160393E-5,0.5976754177038541,-3.484868310594071,0.9715392866260808
4000,193750,0.0,5.0,5284.870529059132,33657.58793179059,1.5737199237795,52.102725714638744,0.7046143462666783,-5.676886793662714E-4,0.5427345041972188,0.3732401773606189,-0.9552942106251673,-5.676886793662714E-4,0.3732401773606189,-0.9552942106251673,0.5427345041972188
4000,193750,0.015601809262581699,4.649777126442992,1513.9953482791366,10000.0,4.786934946483598,73.65946922453443,2.0,9.609022972903523E-4,0.6106941802841633,0.40048195730095065,-1.7386166256682523,9.609022972903523E-4,0.40048195730095065,-1.7386166256682523,0.6106941802841633
4000,193750,0.006456432738681791,1.7797522575997127,6277.695913050775,89824.14142135558,2.7192373265562764,97.19660158073532,1.2980394697792972,2.2647588923683587E-4,0.7614483413507783,0.509523276261812,-1.5385938421242218,2.2647588923683587E-4,0.509523276261812,-1.5385938421242218,0.7614483413507783
4000,193750,0.0012922671522885506,1.5129542674364265,5095.021784725292,52497.46756747412,3.758681917685596,55.86987127199644,1.9480938858894101,1.7617753662216505E-5,1.0017025168705351,0.818138353081538,-1.93191236682937,1.7617753662216505E-5,0.818138353081538,-1.93191236682937,1.0017025168705351
4000,193750,0.2938555954957648,4.011327511994663,1329.6832192351676,44765.722887802345,1.534650741068965,73.1732553410103,1.232913112942859,0.05148089526057482,0.2003697682426526,0.5401619673590792,-1.0748969412261156,0.05148089526057482,0.5401619673590792,-1.0748969412261156,0.2003697682426526
4000,193750,0.0,2.1769157817801292,1981.9377293159148,10000.0,3.7462875657571333,85.70449835258832,1.9500615299236372,-7.150988699175824E-5,0.9393705053378918,0.5716608757687068,-0.9140590846264841,-7.150988699175824E-5,0.5716608757687068,-0.9140590846264841,0.9393705053378918
4000,193750,8.721288006649974E-5,3.3980533610748846,5695.314564681102,56352.788952289135,1.0,50.0,2.0,-2.0204627323157107E-4,0.544558119437413,0.308588428401922,-2.5585153569010184,-2.0204627323157107E-4,0.308588428401922,-2.5585153569010184,0.544558119437413
4000,193750,0.011502351609928463,2.4029511306524762,3638.5942594598205,27124.204918147658,3.8279862127850164,90.67447799647027,1.0211464228184213,4.8319114272560803E-4,0.713614429061086,0.5087840962115241,-1.4141966595463713,4.8319114272560803E-4,0.5087840962115241,-1.4141966595463713,0.713614429061086
4000,193750,0.3974698055902943,2.109542437365148,10000.0,90846.8087852881,1.2953494467043067,50.0,0.9728500570519076,0.048307272612608615,0.836321294563369,0.9344732261493658,-0.5984112474692662,0.048307272612608615,0.9344732261493658,-0.5984112474692662,0.836321294563369
4000,193750,0.014893452434189509,4.88012265890435,8961.273309243754,45978.883620412766,1.9263173110912013,97.68967514594145,0.5,8.864376194360084E-5,0.7016666846364025,0.4390234187121069,-1.0865904134036182,8.864376194360084E-5,0.4390234187121069,-1.0865904134036182,0.7016666846364025
4000,193750,0.0,4.827724751235145,3368.4231707291847,22563.884226249334,1.0,100.0,2.0,-5.280551740467328E-5,0.6405498694333093,0.31729962798265654,-0.6741074395721571,-5.280551740467328E-5,0.31729962798265654,-0.6741074395721571,0.6405498694333093
4000,193750,2.058004784773384E-5,5.0,2642.2106511595953,10000.0,5.0,93.95689584405862,0.7315366967231383,-1.4552134930961624E-4,0.7838151761195349,0.506385847786295,-3.9221988137297217,-1.4552134930961624E-4,0.506385847786295,-3.9221988137297217,0.7838151761195349
4000,193750,0.0030502191964819295,0.6219564041540435,1039.5789340403771,10000.0,5.0,100.0,2.0,0.0020533794219427166,1.0064687395475989,0.7933115172684576,-3.785575378097934,0.0020533794219427166,0.7933115172684576,-3.785575378097934,1.0064687395475989
4000,193750,0.3236635900564439,4.288610187402929,1000.0,44334.12203425969,1.733592438717098,90.92575912172697,0.860707863433412,0.06658954486319518,0.17403904296219594,0.5658180043536261,-1.2060515507346836,0.06658954486319518,0.5658180043536261,-1.2060515507346836,0.17403904296219594
4000,193750,0.004870714671730644,0.7603943996464959,1000.0,19442.47182284171,1.0,61.027004998694,0.5,0.001427105105815876,1.0113850141382759,0.9115665009647046,-1.4864964952173512,0.001427105105815876,0.9115665009647046,-1.4864964952173512,1.0113850141382759
4000,193750,0.006380374152353151,4.6378974745924255,1000.0,10120.427079512025,2.3738874031380757,93.8704591833093,1.1842594313057235,2.4409726274753868E-4,0.3947151683778678,0.24556467941865023,-2.7831888062363204,2.4409726274753868E-4,0.24556467941865023,-2.7831888062363204,0.3947151683778678
4000,193750,0.3725849993577047,5.0,7609.504822153624,18104.181451031513,4.634348813998864,50.17289295507908,2.0,0.055693681949685506,0.9508668854983623,0.9421873547812214,-0.6477510651289476,0.055693681949685506,0.9421873547812214,-0.6477510651289476,0.9508668854983623
4000,193750,0.001211557779965162,3.1807861096321597,1000.0,18035.911727724157,2.9293437913432667,50.0,1.106144665684192,-1.5293228743730176E-4,0.2840705689136502,0.18353262697848066,-2.2151763911995137,-1.5293228743730176E-4,0.18353262697848066,-2.2151763911995137,0.2840705689136502
4000,193750,2.7057135830097185E-5,1.681350832078952,5519.753047005949,65904.64595101276,4.747657004067515,53.145824303181975,1.5651927495972868,-2.461271474369356E-4,0.9066438858775825,0.6811418489154704,-2.5463872140545987,-2.461271474369356E-4,0.6811418489154704,-2.5463872140545987,0.9066438858775825
4000,193750,0.0,5.0,6447.453627137004,39140.80835703742,5.0,99.87665570459481,0.8679022869223108,-1.1388088625919024E-4,0.5441350462044109,0.33711135451691454,-0.7992525630974471,-1.1388088625919024E-4,0.33711135451691454,-0.7992525630974471,0.5441350462044109
4000,193750,0.0,0.8897310801548608,1000.0,10000.0,1.0,50.0,1.6095148943342616,-3.0232376969616207E-4,0.9597600066004349,0.7917990393296591,-0.6586596934664182,-3.0232376969616207E-4,0.7917990393296591,-0.6586596934664182,0.9597600066004349
4000,193750,0.28070003180095066,2.093041721749629,1000.0,100000.0,3.2012083659379527,81.40063982678217,1.9783990133781155,0.1682407211533695,0.25068819523667896,0.7215555106172996,-1.6357430797837964,0.1682407211533695,0.7215555106172996,-1.6357430797837964,0.25068819523667896
4000,193750,0.0045553448623536635,4.248770387587162,2152.9865122186343,15358.793479034779,1.2179804614617884,85.60898776751782,1.521325260077969,-1.5110470509285092E-5,0.5664597587050334,0.3112071478847611,-2.719978351460853,-1.5110470509285092E-5,0.3112071478847611,-2.719978351460853,0.5664597587050334
4000,193750,0.0010885468501079755,4.684086228843923,2523.8335779428644,81594.78100553903,1.0,100.0,2.0,1.8410228334493625E-5,0.1674833353520681,0.093841662600006,-3.217991805834396,1.8410228334493625E-5,0.093841662600006,-3.217991805834396,0.1674833353520681
4000,193750,0.0012344980176192434,2.1569311323595604,1339.037313681091,40078.1940566187,4.130363131375459,100.0,1.3625111398353185,2.4447420818610475E-4,0.3226879514576006,0.19782611300226086,-2.799015005226268,2.4447420818610475E-4,0.19782611300226086,-2.799015005226268,0.3226879514576006
4000,193750,0.005754923784722082,1.2245499096332648,1000.0,10549.733414951595,2.962920775322281,71.69172727539187,1.216027145689244,4.2663632983611864E-4,0.9293482827300424,0.7720603747971977,-2.520751506295511,4.2663632983611864E-4,0.7720603747971977,-2.520751506295511,0.9293482827300424
4000,193750,0.011594625675575536,5.0,1000.0,11127.052135447366,1.0530099069930285,100.0,2.0,2.0227277775240401E-4,0.4223983542184896,0.22400877566814653,-3.85544814759075,2.0227277775240401E-4,0.22400877566814653,-3.85544814759075,0.4223983542184896
4000,193750,0.054548708932612835,1.6687211671409952,3318.821704837077,100000.0,1.1974861522044353,72.9360368820735,1.5506638338022913,0.005450294781878682,0.5769432528325473,0.5170375625936268,-0.9757550109066281,0.005450294781878682,0.5170375625936268,-0.9757550109066281,0.5769432528325473
4000,193750,0.1615420652975759,1.1488671188412236,1000.165343848176,10000.0,1.239693974877004,60.746666760252864,1.5140237169172632,0.023361780195209333,0.9384633200626942,0.9487818832249957,-0.9441316712185222,0.023361780195209333,0.9487818832249957,-0.9441316712185222,0.9384633200626942
4000,193750,3.8265111643223895E-5,5.0,10000.0,10000.0,3.252175713331037,98.24216976290987,1.3881469473388837,-7.485888599863365E-5,0.9415636057156404,0.8393026120720027,-3.5263446928245266,-7.485888599863365E-5,0.8393026120720027,-3.5263446928245266,0.9415636057156404
4000,193750,0.040315837238157695,2.1843817071079945,1623.5655311449739,26048.81111302912,5.0,50.0,0.8196357890340208,0.02534710673828204,0.5146721272267056,0.5974761745534645,-0.8933374424185017,0.02534710673828204,0.5974761745534645,-0.8933374424185017,0.5146721272267056
4000,193750,0.01011996747407041,5.0,1000.0,27615.535929632893,2.5237705027261117,99.97921964896938,1.0256461823799674,0.001561185615221082,0.167697731976963,0.20494618850698415,-1.8859684119897924,0.001561185615221082,0.20494618850698415,-1.8859684119897924,0.167697731976963
4000,193750,0.01565163894326487,4.932927993125933,4261.048401717026,76673.30669103838,1.0,55.57921141048053,1.846378570138335,9.084280495845624E-4,0.2627056305542479,0.2188069550245379,-1.1578451052285426,9.084280495845624E-4,0.2188069550245379,-1.1578451052285426,0.2627056305542479
4000,193750,0.0010173687638136831,2.9331222677827835,8838.345346453043,33547.20062751853,5.0,70.84906230268159,1.98193962472732,-7.038655229453004E-5,0.9560574858770218,0.6896209765854528,-1.937419229970013,-7.038655229453004E-5,0.6896209765854528,-1.937419229970013,0.9560574858770218
4000,193750,0.003363512425189959,4.776380334902005,6846.706382896602,17368.21882156847,3.9561170755597415,70.59414500357626,1.3342391489080614,-7.809541207908386E-5,0.896815409599232,0.6855037726152048,-1.6568203252481297,-7.809541207908386E-5,0.6855037726152048,-1.6568203252481297,0.896815409599232
4000,193750,0.0028898814347381764,3.0349087173439115,1049.1982037613998,20989.436190594184,1.9783657039383091,95.89049207670759,1.0652435154305044,5.312966985044948E-5,0.26401979005147413,0.16399422173013067,-3.1991773343258147,5.312966985044948E-5,0.16399422173013067,-3.1991773343258147,0.26401979005147413
4000,193750,0.45933214994681965,0.3664335792299678,7151.569228484183,51998.39388967111,4.167008876764024,77.29774184498912,1.1884354817215135,0.09518395654071042,0.8887469676294006,0.9966239561371069,-0.16120601621151007,0.09518395654071042,0.9966239561371069,-0.16120601621151007,0.8887469676294006
